time,type
4916432,N
4917416,N
4918572,N
4919752,N
4920868,N
4922016,N
4923176,N
4924252,N
4925392,N
4926536,N
4927620,N
4928736,N
4929860,N
4930940,N
4932052,N
4933180,N
4934280,N
4935336,N
4936460,N
4937584,N
4938564,N
4939640,N
4940788,N
4941876,N
4942948,N
4944052,N
4945108,N
4946080,N
4947176,N
4948288,N
4949320,N
4950468,N
4951644,N
4952776,N
4953916,N
4955040,N
4956076,N
4957148,N
4958252,N
4959296,N
4960356,N
4961460,N
4962540,N
4963548,N
4964596,N
4965636,N
4966600,N
4967680,N
4968780,N
4969848,N
4970784,N
4971820,N
4972956,N
4974060,N
4975144,N
4976268,N
4977376,N
4978440,N
4979564,N
4980688,N
4981752,N
4982860,N
4983856,N
4984804,N
4985864,N
4987012,N
4988144,N
4989188,N
4990304,N
4991448,N
4992508,N
4993620,N
4994708,N
4995800,N
4996896,N
4997992,N
4999000,N
5000032,N
5001024,N
5001964,N
5003064,N
5004228,N
5005344,N
5006468,N
5007584,N
5008684,N
5009736,N
5010824,N
5011908,N
5012932,N
5014020,N
5015088,N
5016084,N
5017072,N
5018124,N
5019144,N
5020000,S
5020772,S
5021504,S
5022208,S
5022896,S
5023600,N
5024300,N
5025000,N
5025692,N
5026412,N
5027176,N
5027996,N
5028824,N
5029588,N
5030320,N
5031092,N
5031948,N
5032884,N
5033848,N
5034784,N
5035632,N
5036544,N
5037588,N
5038700,N
5039800,N
5040796,N
5041900,N
5043052,N
5044188,N
5045188,N
5046320,N
5047452,N
5048544,N
5049588,N
5050804,N
5052008,N
5053112,N
5054280,N
5055476,N
5056620,N
5057652,N
5058764,N
5059920,N
5061072,N
5062152,N
5063352,N
5064532,N
5065672,N
5066864,N
5068040,N
5069176,N
5070132,S
5071176,N
5072360,N
5073412,N
5074504,N
5075700,N
5076868,N
5078016,N
5079188,N
5080324,N
5081416,N
5082576,N
5083724,N
5084832,N
5086000,N
5087168,N
5088312,N
5089380,N
5090544,N
5091752,N
5092912,N
5094028,N
5095180,N
5096308,N
5097436,N
5098600,N
5099744,N
5100836,N
5101996,N
5103164,N
5104244,N
5105376,N
5106512,N
5107596,N
5108684,N
5109808,N
5110904,N
5111940,N
5113052,N
5114168,N
5115208,N
5116312,N
5117376,N
5118336,N
5119208,N
5120180,N
5121376,N
5122376,N
5123496,N
5124672,N
5125732,N
5126792,N
5127916,N
5129008,N
5130080,N
5131256,N
5132392,N
5133480,N
5134520,N
5135612,N
5136740,N
5137864,N
5138984,N
5140040,N
5141144,N
5142276,N
5143412,N
5144524,N
5145540,N
5146552,N
5147640,N
5148804,N
5149808,N
5150856,N
5152004,N
5153136,N
5154076,N
5155004,N
5155980,N
5156988,N
5157892,N
5158772,N
5159676,N
5160488,N
5161276,N
5162080,N
5163004,N
5163864,N
5164712,N
5165836,N
5166948,N
5167940,N
5168852,N
5169872,N
5170968,N
5172048,N
5173044,N
5174036,N
5175104,N
5176188,N
5177192,N
5178144,N
5179148,N
5180208,N
5181088,N
5182064,N
5183268,N
5184416,N
5185504,N
5186664,N
5187812,N
5188920,N
5189940,N
5191028,N
5192184,N
5193244,N
5194396,N
5195584,N
5196736,N
5197852,N
5198972,N
5200084,N
5201176,N
5202272,N
5203380,N
5204492,N
5205612,N
5206660,N
5207584,N
5208884,N
5210056,N
5211092,N
5212304,N
5213464,N
5214448,N
5215576,N
5216724,N
5217840,N
5218996,N
5220160,N
5221292,N
5222368,N
5223536,N
5224720,N
5225880,N
5227004,N
5228192,N
5229332,N
5230436,N
5231436,N
5232416,N
5233696,N
5234920,N
5236064,N
5237240,N
5238396,N
5239500,N
5240620,N
5241796,N
5242916,N
5243968,N
5244820,S
5245660,S
5247024,N
5248244,N
5249352,N
5250496,N
5251696,N
5252848,N
5253888,N
5254912,N
5256036,N
5257148,N
5258212,N
5259388,N
5260552,N
5261704,N
5262852,N
5264008,N
5265176,N
5266296,N
5267376,N
5268372,N
5269432,N
5270572,N
5271696,N
5272796,N
5273928,N
5275024,N
5275976,N
5277084,N
5278264,N
5279344,N
5280336,N
5281456,N
5282588,N
5283564,N
5284592,N
5285732,N
5286856,N
5287868,N
5289008,N
5290164,N
5291344,N
5292536,N
5293704,N
5294832,N
5295908,N
5296900,N
5298096,N
5299304,N
5300476,N
5301640,N
5302756,N
5303924,N
5305056,N
5306112,N
5307048,N
5308304,N
5309484,N
5310472,N
5311676,N
5312808,N
5313764,N
5314840,N
5316020,N
5317164,N
5318204,N
5319352,N
5320520,N
5321644,N
5322688,N
5323780,N
5324844,N
5325804,N
5326816,N
5327956,N
5329048,N
5329996,N
5331140,N
5332320,N
5333496,N
5334668,N
5335820,N
5336964,N
5338128,N
5339224,N
5340388,N
5341568,N
5342732,N
5343756,N
5344740,N
5345848,N
5346964,N
5347988,N
5349108,N
5350268,N
5351384,N
5352524,N
5353680,N
5354776,N
5355912,N
5357060,N
5358220,N
5359368,N
5360492,N
5361616,N
5362732,N
5363848,N
5364916,N
5366060,N
5367192,N
5368116,S
5369388,N
5370612,N
5371620,N
5372852,N
5374024,N
5375076,N
5376180,N
5377384,N
5378584,N
5379716,N
5380816,N
5381928,N
5382936,N
5384128,N
5385324,N
5386480,N
5387672,N
5388844,N
5390032,N
5391216,N
5392376,N
5393500,N
5394480,N
5395396,N
5396476,N
5397588,N
5398532,N
5399460,N
5400408,N
5401420,N
5402340,N
5403164,N
5404040,N
5405220,N
5406208,N
5407044,S
5407856,N
5408764,N
5409648,N
5410696,N
5411812,N
5412928,N
5413988,N
5414952,N
5415992,N
5417096,N
5418180,N
5419168,N
5420124,N
5421212,N
5422312,N
5423416,N
5424360,N
5425380,N
5426500,N
5427612,N
5428664,N
5429724,N
5430792,N
5431876,N
5432912,N
5433952,N
5434996,N
5436020,N
5437128,N
5438240,N
5439344,N
5440408,N
5441312,S
5442304,N
5443512,N
5444684,N
5445804,N
5446800,N
5447840,N
5449008,N
5449996,N
5450948,N
5452136,N
5453312,N
5454280,N
5455416,N
5456604,N
5457732,N
5458688,N
5459804,N
5460932,N
5462052,N
5463064,N
5464160,N
5465324,N
5466468,N
5467528,N
5468692,N
5469848,N
5470884,N
5471980,N
5473112,N
5474176,N
5475220,N
5476288,N
5477364,N
5478428,N
5479528,N
5480636,N
5481712,N
5482816,N
5483900,N
5484968,N
5486060,N
5487116,N
5488196,N
5489336,N
5490444,N
5491448,N
5492568,N
5493668,N
5494600,N
5495660,N
5496820,N
5497936,N
5499080,N
5500260,N
5501420,N
5502548,N
5503656,N
5504776,N
5505928,N
5507044,N
5508176,N
5509292,N
5510436,N
5511544,N
5512624,N
5513752,N
5514844,N
5515776,N
5516584,N
5517456,N
5518856,N
5519928,N
5521116,N
5522356,N
5523424,N
5524576,N
5525784,N
5526960,N
5528016,N
5529208,N
5530400,N
5531504,N
5532552,N
5533636,N
5534632,N
5535572,N
5536428,N
5537224,N
5538044,N
5539208,N
5540324,N
5541420,N
5542460,N
5543328,S
5544232,N
5545196,N
5546084,N
5546896,N
5547668,N
5548424,N
5549300,N
5550236,N
5551488,N
5552732,N
5553820,N
5554968,N
5556132,N
5557276,N
5558396,N
5559400,N
5560456,N
5561596,N
5562752,N
5563864,N
5565032,N
5566196,N
5567316,N
5568432,N
5569548,N
5570584,N
5571604,N
5572676,N
5573744,N
5574696,N
5575796,N
5576800,N
5577996,N
5579180,N
5580312,N
5581460,N
5582604,N
5583752,N
5584908,N
5586060,N
5587232,N
5588380,N
5589444,N
5590336,S
5591552,N
5592760,N
5593748,N
5594888,N
5596092,N
5597240,N
5598440,N
5599616,N
5600808,N
5601984,N
5603192,N
5604392,N
5605576,N
5606708,N
5607672,N
5608628,N
5609848,N
5611008,N
5612048,N
5613232,N
5614428,N
5615624,N
5616828,N
5618004,N
5619180,N
5620332,N
5621476,N
5622596,N
5623596,N
5624604,N
5625556,N
5626484,N
5627360,N
5628212,N
5629164,N
5630204,N
5631068,N
5631968,N
5632896,N
5633800,N
5634612,N
5635392,N
5636140,N
5636896,N
5637712,N
5638568,N
5639380,N
5640260,N
5641256,N
5642316,N
5643340,N
5644272,N
5645248,N
5646284,N
5647196,N
5648116,N
5649148,N
5650188,N
5651084,N
5652064,N
5653204,N
5654316,N
5655312,N
5656372,N
5657480,N
5658480,N
5659576,N
5660696,N
5661720,N
5662700,N
5663796,N
5664916,N
5665996,N
5667052,N
5668204,N
5669348,N
5670456,N
5671620,N
5672752,N
5673804,N
5674916,N
5676008,N
5676976,N
5678128,N
5679264,N
5680352,N
5681400,N
5682544,N
5683644,N
5684684,N
5685832,N
5686944,N
5687816,S
5688608,S
5689452,N
5690736,N
5691912,N
5693092,N
5694264,N
5695404,N
5696480,N
5697652,N
5698816,N
5699936,N
5701028,N
5702040,N
5703128,N
5704328,N
5705476,N
5706540,N
5707652,N
5708756,N
5709760,N
5710848,N
5711968,N
5713084,N
5714104,N
5715148,N
5716256,N
5717368,N
5718360,N
5719504,N
5720656,N
5721796,N
5722848,N
5723948,N
5725044,N
5726124,N
5727104,N
5728228,N
5729392,N
5730540,N
5731552,N
5732652,N
5733756,N
5734868,N
5735828,N
5736804,N
5737780,N
5738700,N
5739548,N
5740320,N
5741048,N
5741744,N
5742436,N
5743104,N
5743756,N
5744404,N
5745068,N
5745768,N
5746532,N
5747320,N
5748120,N
5748932,N
5749764,N
5750544,N
5751324,N
5752124,N
5752928,N
5753704,N
5754496,N
5755292,N
5756108,N
5756904,N
5757700,N
5758508,N
5759328,N
5760092,N
5760828,N
5761576,N
5762380,N
5763460,N
5764560,N
5765560,N
5766632,N
5767756,N
5768884,N
5770004,N
5771072,N
5772028,N
5773140,N
5774336,N
5775504,N
5776584,N
5777728,N
5778924,N
5780096,N
5781132,N
5782268,N
5783464,N
5784660,N
5785716,N
5786740,N
5787816,N
5788836,N
5790000,N
5791148,N
5792120,N
5793128,N
5794288,N
5795244,N
5796256,N
5797412,N
5798536,N
5799632,N
5800668,N
5801640,N
5802700,N
5803776,N
5804792,N
5805792,N
5806868,N
5807908,N
5808924,N
5809804,N
5810720,N
5811804,N
5812876,N
5813964,N
5814980,N
5815904,N
5816860,N
5817872,N
5818712,S
5819544,N
5820540,N
5821640,N
5822644,N
5823720,N
5824836,N
5825948,N
5827044,N
5828016,N
5829072,N
5830196,N
5831320,N
5832308,N
5833396,N
5834548,N
5835604,N
5836740,N
5837824,N
5838908,N
5839880,N
5840808,N
5841800,N
5842936,N
5844068,N
5845172,N
5846296,N
5847416,N
5848516,N
5849664,N
5850740,N
5851852,N
5852928,N
5854080,N
5855212,N
5856280,N
5857252,N
5858240,N
5859372,N
5860508,N
5861684,N
5862844,N
5863988,N
5865132,N
5866268,N
5867356,N
5868396,N
5869504,N
5870564,N
5871680,N
5872808,N
5873948,N
5875044,N
5876040,N
5877144,N
5878308,N
5879456,N
5880612,N
5881744,N
5882828,N
5883836,N
5885088,N
5886324,N
5887484,N
5888672,N
5889856,N
5890980,N
5892008,N
5893152,N
5894292,N
5895372,N
5896528,N
5897672,N
5898812,N
5899920,N
5901016,N
5902144,N
5903204,N
5904264,N
5905360,N
5906492,N
5907496,N
5908544,N
5909724,N
5910852,N
5911908,N
5913028,N
5914080,N
5915180,N
5916260,N
5917316,N
5918380,N
5919416,N
5920396,N
5921344,N
5922412,N
5923504,N
5924448,N
5925448,N
5926584,N
5927732,N
5928876,N
5929932,N
5930924,N
5932016,N
5933124,N
5934128,N
5935232,N
5936372,N
5937512,N
5938588,N
5939680,N
5940796,N
5941824,N
5942916,N
5943972,N
5945036,N
5946016,N
5946876,N
5947748,N
5948620,N
5949532,N
5950668,N
5951808,N
5952820,N
5953824,N
5954900,N
5955996,N
5957040,N
5958032,N
5959132,N
5960248,N
5961304,N
5962320,N
5963440,N
5964600,N
5965740,N
5966784,N
5967840,N
5968816,N
5969656,N
5970568,N
5971704,N
5972808,N
5974032,N
5975208,N
5976372,N
5977488,N
5978560,N
5979632,N
5980736,N
5981824,N
5982924,N
5984076,N
5985236,N
5986368,N
5987488,N
5988536,N
5989668,N
5990812,N
5991816,N
5992876,N
5994004,N
5995196,N
5996284,N
5997420,N
5998580,N
5999772,N
6000924,N
6001988,N
6003136,N
6004280,N
6005408,N
6006492,N
6007588,N
6008736,N
6009756,N
6010652,N
6011564,N
6012480,N
6013444,N
6014420,N
6015564,N
6016616,N
6017736,N
6018816,N
6019904,N
6020988,N
6022052,N
6023196,N
6024356,N
6025484,N
6026516,N
6027632,N
6028772,N
6029848,N
6030920,N
6032044,N
6033148,N
6034188,N
6035320,N
6036476,N
6037624,N
6038648,N
6039676,N
6040648,N
6041708,N
6042764,N
6043868,N
6045020,N
6046160,N
6047280,N
6048384,N
6049416,N
6050488,N
6051556,N
6052600,N
6053692,N
6054760,N
6055824,N
6056888,N
6057864,N
6058892,N
6060000,N
6061084,N
6062080,N
6063064,N
6063972,N
6065040,N
6066084,N
6067176,N
6068308,N
6069408,N
6070500,N
6071604,N
6072716,N
6073816,N
6074956,N
6076092,N
6077184,N
6078104,S
6078948,S
6079800,N
6080848,N
6081900,N
6083004,N
6083996,N
6084888,N
6085816,N
6086644,N
6087448,N
6088336,N
6089340,N
6090312,N
6091192,N
6092188,N
6093264,N
6094260,N
6095172,N
6096160,N
6097200,N
6098136,N
6099088,N
6100140,N
6101224,N
6102208,N
6103212,N
6104340,N
6105432,N
6106440,N
6107560,N
6108680,N
6109680,N
6110752,N
6111896,N
6113040,N
6114184,N
6115216,N
6116260,N
6117240,N
6118368,N
6119536,N
6120656,N
6121672,N
6122768,N
6123916,N
6125000,N
6126092,N
6127136,N
6128180,N
6129260,N
6130292,N
6131396,N
6132528,N
6133624,N
6134668,N
6135780,N
6136872,N
6137896,N
6138980,N
6140040,N
6141048,N
6142168,N
6143304,N
6144380,N
6145464,N
6146528,N
6147528,N
6148608,N
6149724,N
6150780,N
6151912,N
6153012,N
6153968,N
6155004,N
6155956,N
6157000,N
6158136,N
6159268,N
6160304,N
6161380,N
6162504,N
6163532,N
6164508,N
6165576,N
6166672,N
6167760,N
6168852,N
6169812,N
6170824,N
6171780,N
6172592,S
6173388,S
6174588,N
6175624,N
6176728,N
6177880,N
6179020,N
6180028,N
6181092,N
6182200,N
6183324,N
6184328,N
6185376,N
6186540,N
6187672,N
6188676,N
6189768,N
6190940,N
6192140,N
6193212,N
6194320,N
6195436,N
6196580,N
6197692,N
6198784,N
6199832,N
6200840,N
6201924,N
6202964,N
6204004,N
6205104,N
6206208,N
6207300,N
6208284,N
6209276,N
6210368,N
6211492,N
6212516,N
6213504,N
6214624,N
6215728,N
6216592,S
6217428,S
6218480,N
6219460,N
6220612,N
6221688,N
6222712,N
6223884,N
6224968,N
6226040,N
6227048,N
6228056,N
6229176,N
6230324,N
6231444,N
6232472,N
6233608,N
6234784,N
6235940,N
6237016,N
6238136,N
6239236,N
6240272,N
6241304,N
6242432,N
6243600,N
6244756,N
6245820,N
6246944,N
6248080,N
6249172,N
6250172,N
6251260,N
6252348,N
6253388,N
6254368,N
6255200,S
6256052,N
6256908,N
6257940,N
6259108,N
6260292,N
6261428,N
6262516,N
6263516,N
6264552,N
6265724,N
6266908,N
6268060,N
6269104,N
6270204,N
6271348,N
6272500,N
6273552,N
6274680,N
6275828,N
6276944,N
6277956,N
6279068,N
6280212,N
6281352,N
6282396,N
6283528,N
6284672,N
6285740,N
6286796,N
6287944,N
6289060,N
6290060,N
6291164,N
6292296,N
6293356,N
6294468,N
6295576,N
6296660,N
6297656,N
6298764,N
6299920,N
6301020,N
6302072,N
6303172,N
6304248,N
6305248,N
6306328,N
6307424,N
6308480,N
6309428,N
6310524,N
6311684,N
6312768,N
6313724,N
6314780,N
6315900,N
6317008,N
6317968,N
6319004,N
6320112,N
6321140,N
6322232,N
6323388,N
6324516,N
6325568,N
6326684,N
6327796,N
6328816,N
6329876,N
6330968,N
6332036,N
6333008,N
6334040,N
6335152,N
6336260,N
6337308,N
6338412,N
6339508,N
6340520,N
6341556,N
6342584,N
6343516,N
6344520,N
6345628,N
6346708,N
6347740,N
6348844,N
6349924,N
6350968,N
6352072,N
6353176,N
6354184,N
6355240,N
6356312,N
6357408,N
6358440,N
6359520,N
6360616,N
6361648,N
6362740,N
6363848,N
6364904,N
6366016,N
6367092,N
6368060,N
6369148,N
6370288,N
6371444,N
6372544,N
6373640,N
6374792,N
6375940,N
6377036,N
6378120,N
6379204,N
6380240,N
6381216,N
6382208,N
6383328,N
6384460,N
6385540,N
6386656,N
6387748,N
6388716,N
6389788,N
6390724,N
6391604,N
6392492,N
6393412,N
6394260,N
6395120,N
6396084,N
6397124,N
6398032,N
6398832,N
6399676,N
6400760,N
6401828,N
6402852,N
6403904,N
6404960,N
6406028,N
6407084,N
6408052,N
6409052,N
6410188,N
6411336,N
6412472,N
6413492,N
6414448,N
6415492,N
6416604,N
6417700,N
6418660,N
6419724,N
6420880,N
6422000,N
6423024,N
6424096,N
6425184,N
6426280,N
6427240,N
6428216,N
6429276,N
6430296,N
6431308,N
6432384,N
6433420,N
6434356,N
6435388,N
6436456,N
6437524,N
6438516,N
6439544,N
6440636,N
6441688,N
6442660,N
6443672,N
6444708,N
6445688,N
6446612,N
6447604,N
6448684,N
6449664,N
6450776,N
6451888,N
6452984,N
6453952,N
6454976,N
6456076,N
6457176,N
6458176,N
6459220,N
6460280,N
6461228,N
6462232,N
6463336,N
6464436,N
6465416,N
6466456,N
6467572,N
6468628,N
6469596,N
6470676,N
6471820,N
6472940,N
6473968,N
6474992,N
6476084,N
6477164,N
6478120,N
6479144,N
6480232,N
6481284,N
6482268,N
6483320,N
6484388,N
6485372,N
6486412,N
6487440,N
6488396,N
6489400,N
6490452,N
6491492,N
6492428,N
6493424,N
6494464,N
6495496,N
6496520,N
6497440,N
6498488,N
6499596,N
6500664,N
6501616,N
6502520,N
6503324,N
6504104,N
6505004,N
6505892,N
6507040,N
6508184,N
6509216,N
6510216,N
6511292,N
6512336,N
6513276,N
6514320,N
6515428,N
6516372,N
6517448,N
6518504,N
6519528,N
6520568,N
6521512,N
6522452,N
6523368,N
6524260,N
6525108,N
6526072,N
6527132,N
6528060,N
6529044,N
6530012,N
6530920,N
6531776,N
6532608,N
6533508,N
6534488,N
6535476,N
6536432,N
6537416,N
6538408,N
6539448,N
6540480,N
6541456,N
6542436,N
6543340,N
6544252,N
6545340,N
6546476,N
6547580,N
6548684,N
6549772,N
6550804,N
6551820,N
6552948,N
6554064,N
6554936,S
6555732,S
6556580,N
6557820,N
6559016,N
6560152,N
6561220,N
6562420,N
6563568,N
6564624,N
6565760,N
6566920,N
6568068,N
6569244,N
6570388,N
6571472,N
6572608,N
6573720,N
6574804,N
6575788,N
6576896,N
6578028,N
6579124,N
6580296,N
6581448,N
6582532,N
6583584,N
6584696,N
6585844,N
6586912,N
6588012,N
6589116,N
6590176,N
6591192,N
6592296,N
6593428,N
6594484,N
6595592,N
6596720,N
6597812,N
6598788,N
6599836,N
6600900,N
6601888,N
6602952,N
6604116,N
6605244,N
6606372,N
6607416,N
6608372,N
6609428,N
6610532,N
6611584,N
6612676,N
6613768,N
6614852,N
6615924,N
6616928,N
6617968,N
6619004,N
6619976,N
6620840,N
6621808,N
6622956,N
6624060,N
6625112,N
6626072,N
6627116,N
6628220,N
6629320,N
6630284,N
6631244,N
6632332,N
6633468,N
6634512,N
6635556,N
6636688,N
6637804,N
6638772,N
6639768,N
6640812,N
6641860,N
6642868,N
6643896,N
6644920,N
6645808,N
6646740,N
6647840,N
6648932,N
6649996,N
6651032,N
6651932,N
6652900,N
6653956,N
6655024,N
6655988,N
6656976,N
6658076,N
6659172,N
6660212,N
6661292,N
6662388,N
6663464,N
6664476,N
6665544,N
6666636,N
6667692,N
6668592,N
6669536,N
6670448,N
6671488,N
6672620,N
6673704,N
6674756,N
6675812,N
6676768,N
6677776,N
6678748,N
6679564,S
6680392,N
6681544,N
6682676,N
6683696,N
6684820,N
6685944,N
6687052,N
6688136,N
6689120,N
6690124,N
6691216,N
6692316,N
6693412,N
6694508,N
6695480,N
6696588,N
6697756,N
6698876,N
6699852,N
6700932,N
6702100,N
6703260,N
6704336,N
6705404,N
6706564,N
6707696,N
6708736,N
6709852,N
6711000,N
6712128,N
6713192,N
6714204,N
6715284,N
6716392,N
6717452,N
6718448,N
6719588,N
6720700,N
6721740,N
6722684,N
6723768,N
6724896,N
6725908,N
6727024,N
6728160,N
6729280,N
6730384,N
6731460,N
6732548,N
6733664,N
6734780,N
6735852,N
6736860,N
6737976,N
6739120,N
6740252,N
6741284,N
6742348,N
6743464,N
6744576,N
6745680,N
6746744,N
6747820,N
6748920,N
6749968,N
6750988,N
6752200,N
6753372,N
6754428,N
6755520,N
6756684,N
6757784,N
6758788,N
6759940,N
6761084,N
6762152,N
6763244,N
6764376,N
6765512,N
6766572,N
6767680,N
6768860,N
6769980,N
6771140,N
6772280,N
6773400,N
6774432,N
6775548,N
6776696,N
6777800,N
6778848,N
6779952,N
6781092,N
6782140,N
6783216,N
6784320,N
6785424,N
6786532,N
6787568,N
6788636,N
6789748,N
6790884,N
6791940,N
6793040,N
6794172,N
6795276,N
6796276,N
6797348,N
6798480,N
6799608,N
6800668,N
6801712,N
6802820,N
6803916,N
6804872,N
6805904,N
6807028,N
6808104,N
6809076,N
6810196,N
6811352,N
6812428,N
6813544,N
6814664,N
6815764,N
6816788,N
6817904,N
6819052,N
6820196,N
6821288,N
6822348,N
6823484,N
6824552,N
6825400,S
6826212,S
6827200,N
6828228,N
6829264,N
6830400,N
6831524,N
6832500,N
6833608,N
6834712,N
6835732,N
6836696,N
6837756,N
6838840,N
6839808,N
6840832,N
6841944,N
6843036,N
6844008,N
6845024,N
6846088,N
6847124,N
6848204,N
6849348,N
6850464,N
6851484,N
6852600,N
6853744,N
6854800,N
6855676,S
6856584,N
6857720,N
6858740,N
6859748,N
6860884,N
6862008,N
6863016,N
6864044,N
6865108,N
6866200,N
6867280,N
6868216,N
6869220,N
6870332,N
6871400,N
6872420,N
6873504,N
6874600,N
6875652,N
6876596,N
6877648,N
6878740,N
6879820,N
6880780,N
6881848,N
6882928,N
6883924,N
6884808,N
6885784,N
6886880,N
6887932,N
6888840,N
6889868,N
6890972,N
6891980,N
6893036,N
6894104,N
6895084,N
6896092,N
6897168,N
6898224,N
6899184,N
6900252,N
6901336,N
6902324,N
6903232,N
6904280,N
6905368,N
6906448,N
6907396,N
6908360,N
6909428,N
6910520,N
6911572,N
6912508,N
6913556,N
6914668,N
6915780,N
6916860,N
6917832,N
6918876,N
6919976,N
6921040,N
6921992,N
6922968,N
6924040,N
6925144,N
6926168,N
6927208,N
6928332,N
6929432,N
6930512,N
6931448,N
6932396,N
6933504,N
6934576,N
6935592,N
6936704,N
6937828,N
6938792,N
6939812,N
6940928,N
6942012,N
6942964,N
6944044,N
6945160,N
6946240,N
6947264,N
6948376,N
6949488,N
6950528,N
6951588,N
6952680,N
6953752,N
6954800,N
6955656,S
6956416,S
6957184,S
6958448,N
6959592,N
6960712,N
6961820,N
6962888,N
6963824,N
6964736,N
6965768,N
6966892,N
6968008,N
6969116,N
6970216,N
6971236,N
6972160,N
6973192,N
6974280,N
6975368,N
6976336,N
6977284,N
6978356,N
6979488,N
6980608,N
6981612,N
6982660,N
6983748,N
6984804,N
6985828,N
6986736,N
6987740,N
6988872,N
6989964,N
6991008,N
6992136,N
6993244,N
6994368,N
6995460,N
6996564,N
6997652,N
6998680,N
6999620,N
7000620,N
7001680,N
7002732,N
7003648,N
7004684,N
7005768,N
7006760,N
7007672,N
7008604,N
7009468,N
7010288,N
7011104,N
7011940,N
7012768,N
7013616,N
7014552,N
7015568,N
7016564,N
7017548,N
7018548,N
7019544,N
7020460,N
7021364,N
7022420,N
7023516,N
7024544,N
7025548,N
7026524,N
7027604,N
7028700,N
7029688,N
7030572,N
7031404,N
7032208,N
7033024,N
7033824,N
7034620,N
7035368,N
7036104,N
7036828,N
7037532,N
7038248,N
7039012,N
7039916,N
7040908,N
7041936,N
7042972,N
7043932,N
7044904,N
7045900,N
7046908,N
7047872,N
7048820,N
7049812,N
7050876,N
7051884,N
7052864,N
7054036,N
7055208,N
7056388,N
7057560,N
7058720,N
7059776,N
7060928,N
7062068,N
7063168,N
7064104,N
7065260,N
7066448,N
7067536,N
7068672,N
7069832,N
7070988,N
7072008,N
7073116,N
7074276,N
7075400,N
7076428,N
7077600,N
7078756,N
7079820,N
7080884,N
7082024,N
7083172,N
7084260,N
7085232,N
7086344,N
7087480,N
7088556,N
7089568,N
7090668,N
7091792,N
7092860,N
7093948,N
7095012,N
7095952,N
7097020,N
7098160,N
7099252,N
7100188,N
7101196,N
7102340,N
7103464,N
7104488,N
7105584,N
7106616,N
7107596,N
7108488,N
7109336,N
7110284,N
7111384,N
7112456,N
7113508,N
7114548,N
7115584,N
7116620,N
7117648,N
7118548,N
7119344,N
7120088,N
7120816,N
7122080,N
7123120,N
7124232,N
7125388,N
7126492,N
7127400,N
7128320,N
7129388,N
7130448,N
7131476,N
7132452,N
7133568,N
7134724,N
7135772,N
7136816,N
7137924,N
7139024,N
7139996,N
7141084,N
7142220,N
7143328,N
7144256,N
7145324,N
7146432,N
7147480,N
7148500,N
7149592,N
7150716,N
7151820,N
7152784,N
7153752,N
7154820,N
7155916,N
7156972,N
7157912,N
7158872,N
7159944,N
7161060,N
7162112,N
7163072,N
7164080,N
7165120,N
7166156,N
7167052,N
7167996,N
7169068,N
7170088,N
7171024,N
7172016,N
7173096,N
7174088,N
7175020,N
7176036,N
7177004,N
7177992,N
7179068,N
7180160,N
7181168,N
7182116,N
7183104,N
7184128,N
7185172,N
7186076,N
7187072,N
7188152,N
7189192,N
7189996,S
7190708,S
7191436,S
7192108,S
7192756,S
7193400,S
7194080,N
7194836,N
7195648,N
7196368,N
7197100,N
7197924,N
7198376,+
7198828,N
7199628,N
7200448,N
7201296,N
7202172,N
7203056,N
7203888,N
7204668,N
7205452,N
7206268,N
7207120,N
7207924,N
7208716,N
7209540,N
7210600,N
7211668,N
7212636,N
7213464,N
7214340,N
7215452,N
7216384,N
7217232,N
7218208,N
7219348,N
7220476,N
7221452,N
7222336,N
7223300,N
7224464,N
7225612,N
7226668,N
7227572,N
7228492,N
7229608,N
7230572,N
7231540,N
7232508,N
7233296,N
