time,type
5612876,N
5614080,N
5615284,N
5616456,N
5617608,N
5618736,N
5619792,N
5620836,N
5621876,N
5622904,N
5623952,N
5624984,N
5626000,N
5627036,N
5628076,N
5629092,N
5630136,N
5631224,N
5632304,N
5633400,N
5634504,N
5635652,N
5636748,N
5637856,N
5639008,N
5640076,N
5641128,N
5642216,N
5643316,N
5644392,N
5645472,N
5646592,N
5647688,N
5648796,N
5649900,N
5650968,N
5652092,N
5653164,N
5654228,N
5655324,N
5656452,N
5657648,N
5658920,N
5660204,N
5661440,N
5662648,N
5663868,N
5665064,N
5666252,N
5667440,N
5668620,N
5669748,N
5670832,N
5671904,N
5672916,N
5673948,N
5674980,N
5676004,N
5677064,N
5678128,N
5679172,N
5680240,N
5681308,N
5682384,N
5683444,N
5684520,N
5685620,N
5686688,N
5687788,N
5688864,N
5689912,N
5690992,N
5692088,N
5693216,N
5694300,N
5695420,N
5696544,N
5697636,N
5698748,N
5699844,N
5700936,N
5702076,N
5703148,N
5704284,N
5705556,N
5706692,N
5707876,N
5709016,N
5710160,N
5711268,N
5712404,N
5713528,N
5714624,N
5715708,N
5716852,N
5717932,N
5718992,N
5720044,N
5721108,N
5722188,N
5723216,N
5724260,N
5725360,N
5726432,N
5727472,N
5728520,N
5729612,N
5730668,N
5731724,N
5732876,N
5734004,N
5735136,N
5736220,N
5737312,N
5738448,N
5739604,N
5740708,N
5741872,N
5743016,N
5744080,N
5745116,N
5746160,N
5747208,N
5748264,N
5749316,N
5750404,N
5751440,N
5752480,N
5753556,N
5754604,N
5755652,N
5756668,N
5757688,N
5758676,N
5759664,N
5766944,N
5768100,N
5769096,N
5770460,V
5771692,N
5772944,N
5774220,N
5775492,N
5776892,N
5778020,N
5779280,N
5780576,N
5781860,N
5783116,N
5784372,N
5785612,N
5786856,N
5788096,N
5789344,N
5790560,N
5791812,N
5793052,N
5794300,N
5795540,N
5796768,N
5797996,N
5799192,N
5800392,N
5801592,N
5802760,N
5803976,N
5805192,N
5806396,N
5807620,N
5808820,N
5810000,N
5811168,N
5812328,N
5813472,N
5814620,N
5815776,N
5816904,N
5818012,N
5819128,N
5820232,N
5821416,N
5822524,N
5823652,N
5824788,N
5825916,N
5827112,N
5828260,N
5829404,N
5830612,N
5831748,N
5832848,N
5833944,N
5835048,N
5836124,N
5837224,N
5838332,N
5839440,N
5840556,N
5841664,N
5842792,N
5843908,N
5845064,N
5846184,N
5847320,N
5848496,N
5849620,N
5850724,N
5851840,N
5852956,N
5854080,N
5855208,N
5856352,N
5857496,N
5858612,N
5859764,N
5860896,N
5862012,N
5863184,N
5864332,N
5865476,N
5866612,N
5867728,N
5868860,N
5869972,N
5871096,N
5872200,N
5873308,N
5874432,N
5875588,N
5876708,N
5877792,N
5878904,N
5880120,N
5881192,N
5882252,N
5883308,N
5884352,N
5885372,N
5886396,N
5887416,N
5888420,N
5889448,N
5890448,N
5891444,N
5892452,N
5893456,N
5894452,N
5895448,N
5896444,N
5897436,N
5898428,N
5899404,N
5900392,N
5901392,N
5902432,N
5903600,N
5904828,N
5906048,N
5907264,N
5908512,N
5909760,N
5911024,N
5912280,N
5913544,N
5914820,N
5916084,N
5917356,N
5918624,N
5919908,N
5921160,N
5922416,N
5923660,N
5924884,N
5926084,N
5927272,N
5928464,N
5929672,N
5930860,N
5932036,N
5933220,N
5934392,N
5935560,N
5936720,N
5937896,N
5939060,N
5940240,N
5941444,N
5942648,N
5943860,N
5945068,N
5946256,N
5947452,N
5948624,N
5949780,N
5950920,N
5952044,N
5953152,N
5954212,N
5955196,N
5956164,N
5957140,N
5958112,N
5959100,N
5960152,N
5961132,N
5962120,N
5963152,N
5964184,N
5965208,N
5966240,N
5967328,N
5968388,N
5969436,N
5970532,N
5971600,N
5972664,N
5973772,N
5974896,N
5975980,N
5977064,N
5978200,N
5979360,N
5980660,N
5981880,N
5983128,N
5984380,N
5985672,N
5986924,N
5988188,N
5989440,N
5990684,N
5991912,N
5993136,N
5994356,N
5995556,N
5996740,N
5997904,N
5999080,N
6000244,N
6001392,N
6002544,N
6003668,N
6004816,N
6005976,N
6007108,N
6008188,N
6009216,N
6010252,N
6011280,N
6012308,N
6013336,N
6014360,N
6015376,N
6016388,N
6017400,N
6018420,N
6019444,N
6020492,N
6021512,N
6022572,N
6023664,N
6024712,N
6025816,N
6026940,N
6028124,N
6029324,N
6030520,N
6031648,N
6032704,N
6033716,N
6034756,N
6035868,N
6037104,N
6038264,N
6039432,N
6040640,N
6041892,N
6043100,N
6044312,N
6045524,N
6046748,N
6047964,N
6049188,N
6050432,N
6051664,N
6052892,N
6054140,N
6055336,N
6056548,N
6057752,N
6058932,N
6060108,N
6061280,N
6062440,N
6063596,N
6064756,N
6065900,N
6067048,N
6068192,N
6069336,N
6070496,N
6071672,N
6072848,N
6074012,N
6075180,N
6076352,N
6077512,N
6078664,N
6079800,N
6080948,N
6082076,N
6083180,N
6084284,N
6085352,N
6086380,N
6087404,N
6088436,N
6089436,N
6090456,N
6091476,N
6092472,N
6093496,N
6094524,N
6095572,N
6096628,N
6097716,N
6098824,N
6099892,N
6100960,N
6102084,N
6103264,N
6104512,N
6105692,N
6106872,N
6108044,N
6109220,N
6110408,N
6111592,N
6112760,N
6113928,N
6115080,N
6116232,N
6117400,N
6118580,N
6119772,N
6120996,N
6122216,N
6123452,N
6124684,N
6125916,N
6127144,N
6128348,N
6129540,N
6130728,N
6131880,N
6133052,N
6134284,N
6135488,N
6136660,N
6137732,N
6138768,N
6139808,N
6140828,N
6141888,N
6142908,N
6143916,N
6144932,N
6145932,N
6146936,N
6147936,N
6148936,N
6149928,N
6150940,N
6151932,N
6152928,N
6153940,N
6154932,N
6155968,N
6157016,N
6158080,N
6159348,N
6160496,N
6161628,N
6162780,N
6163928,N
6165092,N
6166288,N
6167504,N
6168700,N
6169920,N
6171132,N
6172344,N
6173548,N
6174744,N
6175940,N
6177108,N
6178288,N
6179444,N
6180592,N
6181736,N
6182884,N
6184040,N
6185196,N
6186348,N
6187508,N
6188668,N
6189788,N
6190856,N
6191900,N
6192916,N
6193900,N
6194920,N
6195964,N
6196984,N
6198068,N
6199156,N
6200240,N
6201356,N
6202484,N
6203588,N
6204688,N
6205832,N
6206944,N
6208028,N
6209156,N
6210464,N
6211652,N
6212876,N
6214140,N
6215416,N
6216632,N
6217876,N
6219136,N
6220388,N
6221644,N
6222896,N
6224152,N
6225388,N
6226640,N
6227888,N
6229144,N
6230392,N
6231632,N
6232868,N
6234112,N
6235356,N
6236580,N
6237788,N
6238988,N
6240172,N
6241348,N
6242512,N
6243656,N
6244804,N
6245972,N
6247112,N
6248252,N
6249364,N
6250472,N
6251588,N
6252644,N
6253668,N
6254696,N
6255716,N
6256732,N
6257788,N
6258832,N
6259900,N
6260992,N
6262092,N
6263208,N
6264368,N
6265692,N
6266904,N
6268148,N
6269380,N
6270612,N
6271816,N
6273016,N
6274212,N
6275444,N
6276708,N
6277972,N
6279240,N
6280500,N
6281756,N
6283004,N
6284232,N
6285436,N
6286632,N
6287824,N
6288992,N
6290176,N
6291352,N
6292540,N
6293736,N
6294928,N
6296120,N
6297324,N
6298532,N
6299716,N
6300912,N
6302116,N
6303308,N
6304492,N
6305656,N
6306804,N
6307908,N
6308992,N
6310068,N
6311104,N
6312136,N
6313164,N
6314160,N
6315164,N
6316176,N
6317168,N
6318176,N
6319196,N
6320204,N
6321228,N
6322268,N
6323324,N
6324420,N
6325508,N
6326612,N
6327812,N
6328976,N
6330136,N
6331396,N
6332612,N
6333816,N
6335056,N
6336304,N
6337544,N
6338792,N
6340044,N
6341300,N
6342552,N
6343808,N
6345048,N
6346292,N
6347552,N
6348824,N
6350076,N
6351320,N
6352560,N
6353812,N
6355060,N
6356260,N
6357464,N
6358636,N
6359812,N
6360924,N
6362020,N
6363032,N
6364036,N
6365044,N
6366052,N
6367092,N
6368100,N
6369132,N
6370176,N
6371200,N
6372240,N
6373284,N
6374304,N
6375348,N
6376412,N
6377448,N
6378528,N
6379628,N
6380696,N
6381896,N
6383004,N
6384136,N
6385472,N
6386716,N
6387996,N
6389300,N
6390616,N
6391932,N
6393244,N
6394536,N
6395820,N
6397056,N
6398240,N
6399360,N
6400436,N
6401504,N
6402644,N
6403760,N
6404944,N
6406088,N
6407440,N
6408640,N
6409844,N
6411036,N
6412216,N
6413384,N
6414544,N
6415700,N
6416860,N
6418032,N
6419200,N
6420344,N
6421508,N
6422664,N
6423800,N
6424944,N
6426080,N
6427200,N
6428272,N
6429344,N
6430376,N
6431432,N
6432500,N
6433548,N
6434648,N
6435760,N
6436964,N
6438172,N
6439340,N
6440468,N
6441756,N
6442988,N
6444160,N
6445424,N
6446652,N
6447856,N
6449092,N
6450324,N
6451556,N
6452804,N
6454048,N
6455272,N
6456500,N
6457724,N
6458932,N
6460140,N
6461328,N
6462512,N
6463692,N
6464856,N
6466020,N
6467200,N
6468356,N
6469484,N
6470632,N
6471756,N
6472896,N
6474008,N
6475088,N
6476144,N
6477184,N
6478180,N
6479168,N
6480128,N
6481076,N
6482016,N
6482948,N
6483892,N
6484872,N
6485864,N
6486856,N
6487872,N
6489000,N
6490080,N
6491180,N
6492448,N
6493640,N
6494820,N
6496032,N
6497260,N
6498508,N
6499764,N
6501032,N
6502300,N
6503564,N
6504848,N
6506144,N
6507460,N
6508796,N
6510112,N
6511428,N
6512716,N
6514008,N
6515272,N
6516556,N
6517764,N
6518968,N
6520172,N
6521368,N
6522564,N
6523772,N
6524968,N
6526164,N
6527368,N
6528564,N
6529740,N
6530900,N
6532060,N
6533212,N
6534352,N
6535496,N
6536624,N
6537756,N
6538888,N
6540020,N
6541140,N
6542268,N
6543356,N
6544436,N
6545628,N
6546768,N
6547916,N
6549044,N
6550172,N
6551256,N
6552356,N
6553592,N
6554712,N
6555800,N
6556892,N
6557964,N
6559040,N
6560088,N
6561132,N
6562148,N
6563148,N
6564160,N
6565168,N
6566168,N
6567176,N
6568188,N
6569172,N
6570200,N
6571280,N
6572336,N
6573464,N
6574640,N
6575784,N
6576984,N
6578212,N
6579436,N
6580668,N
6581916,N
6583152,N
6584404,N
6585668,N
6586900,N
6588136,N
6589380,N
6590656,N
6591956,N
6593248,N
6594540,N
6595836,N
6597140,N
6598432,N
6599720,N
6600980,N
6602248,N
6603472,N
6604656,N
6605828,N
6607004,N
6608168,N
6609340,N
6610524,N
6611704,N
6612868,N
6614036,N
6615192,N
6616340,N
6617484,N
6618648,N
6619800,N
6620960,N
6622124,N
6623284,N
6624452,N
6625656,N
6626872,N
6628112,N
6629332,N
6630512,N
6631720,N
6632944,N
6634148,N
6635372,N
6636580,N
6637768,N
6638980,N
6640164,N
6641340,N
6642508,N
6643656,N
6644792,N
6645892,N
6646960,N
6648016,N
6649120,N
6650220,N
6651344,N
6652476,N
6653672,N
6654944,N
6656104,N
6657292,N
6658420,N
6659588,N
6660740,N
6661860,N
6663060,N
6664172,N
6665300,N
6666580,N
6667728,N
6668952,N
6670164,N
6671344,N
6672484,N
6673620,N
6674748,N
6675856,N
6676944,N
6678016,N
6679032,N
6680052,N
6681068,N
6682068,N
6683064,N
6684064,N
6685048,N
6686048,N
6687024,N
6687980,N
6688952,N
6689928,N
6690928,N
6691960,N
6692968,N
6694020,N
6695080,N
6696156,N
6697244,N
6698436,N
6699564,N
6700824,N
6702104,N
6703356,N
6704588,N
6705808,N
6707032,N
6708252,N
6709468,N
6710716,N
6712000,N
6713316,N
6714660,N
6716028,N
6717380,N
6718720,N
6720036,N
6721316,N
6722576,N
6723824,N
6725024,N
6726200,N
6727364,N
6728540,N
6729716,N
6730848,N
6731964,N
6733124,N
6734280,N
6735416,N
6736568,N
6737696,N
6738824,N
6739944,N
6741036,N
6742112,N
6743120,N
6744116,N
6745124,N
6746152,N
6747172,N
6748196,N
6749288,N
6750352,N
6751420,N
6752548,N
6753660,N
6754816,N
6756116,N
6757340,N
6758580,N
6759828,N
6761068,N
6762328,N
6763592,N
6764848,N
6766100,N
6767360,N
6768620,N
6769872,N
6771128,N
6772380,N
6773600,N
6774824,N
6776060,N
6777308,N
6778544,N
6779768,N
6780984,N
6782172,N
6783364,N
6784564,N
6785740,N
6786912,N
6788092,N
6789240,N
6790372,N
6791500,N
6792620,N
6793732,N
6794796,N
6795492,S
6796732,N
6797808,N
6798860,N
6799880,N
6800908,N
6801936,N
6802952,N
6804000,N
6805048,N
6806096,N
6807176,N
6808256,N
6809300,N
6810396,N
6811516,N
6812628,N
6813884,N
6815132,N
6816364,N
6817616,N
6818860,N
6820092,N
6821316,N
6822548,N
6823776,N
6825000,N
6826224,N
6827440,N
6828648,N
6829856,N
6831080,N
6832316,N
6833568,N
6834812,N
6836056,N
6837280,N
6838560,N
6839792,N
6840972,N
6842168,N
6843348,N
6844516,N
6845688,N
6846848,N
6847992,N
6849124,N
6850244,N
6851300,N
6852348,N
6853408,N
6854460,N
6855512,N
6856536,N
6857608,N
6858648,N
6859680,N
6860780,N
6861848,N
6862948,N
6864036,N
6865256,N
6866372,N
6867596,N
6868848,N
6870052,N
6871216,N
6872348,N
6873484,N
6874596,N
6875716,N
6876828,N
6877980,N
6879084,N
6880400,N
6881604,N
6882788,N
6883992,N
6885168,N
6886352,N
6887496,N
6888592,N
6889684,N
6890776,N
6891828,N
6892844,N
6893880,N
6894892,N
6895892,N
6896936,N
6897956,N
6898968,N
6899992,N
6901060,N
6902096,N
6903120,N
6904248,N
6905292,N
6906348,N
6907572,N
6908712,N
6909976,N
6911184,N
6912352,N
6913516,N
6914680,N
6915852,N
6917012,N
6918156,N
6919308,N
6920468,N
6921604,N
6922764,N
6923936,N
6925100,N
6926256,N
6927428,N
6928612,N
6929796,N
6930984,N
6932152,N
6933328,N
6934488,N
6935628,N
6936760,N
6937896,N
6939004,N
6940084,N
6941132,N
6942260,N
6943300,N
6944356,N
6945444,N
6946472,N
6947516,N
6948576,N
6949596,N
6950636,N
6951652,N
6952664,N
6953716,N
6954752,N
6955808,N
6956884,N
6957964,N
6959028,N
6960144,N
6961292,N
6962384,N
6963504,N
6964760,N
6965876,N
6967120,N
6968288,N
6969560,N
6970776,N
6971988,N
6973212,N
6974440,N
6975684,N
6976932,N
6978192,N
6979468,N
6980728,N
6981968,N
6983192,N
6984416,N
6985612,N
6986800,N
6987968,N
6989140,N
6990308,N
6991460,N
6992604,N
6993776,N
6994900,N
6995976,N
6997064,N
6998108,N
6999192,N
7000240,N
7001240,N
7002244,N
7003268,N
7004272,N
7005272,N
7006284,N
7007288,N
7008312,N
7009376,N
7010404,N
7011444,N
7012532,N
7013608,N
7014668,N
7015864,N
7016988,N
7018136,N
7019412,N
7020556,N
7021700,N
7022960,N
7024144,N
7025316,N
7026544,N
7027796,N
7029032,N
7030256,N
7031476,N
7032688,N
7033868,N
7035076,N
7036296,N
7037516,N
7038708,N
7039888,N
7041068,N
7042224,N
7043368,N
7044504,N
7045548,N
7046560,N
7047560,N
7048568,N
7049620,N
7050660,N
7051720,N
7052796,N
7053860,N
7054956,N
7056012,N
7057064,N
7058156,N
7059268,N
7060376,N
7061492,N
7062804,N
7063948,N
7065080,N
7066176,N
7067260,N
7068388,N
7069480,N
7070608,N
7071732,N
7072860,N
7073992,N
7075100,N
7076208,N
7077272,N
7078352,N
7079476,N
7080564,N
7081668,N
7082908,N
7084024,N
7085156,N
7086296,N
7087468,N
7088600,N
7089780,N
7090988,N
7092296,N
7093460,N
7094600,N
7095692,N
7096740,N
7097784,N
7098864,N
7099912,N
7100996,N
7102180,N
7103276,N
7104384,N
7105476,N
7106612,N
7107708,N
7108844,N
7109916,N
7110976,N
7112176,N
7113336,N
7114468,N
7115716,N
7116904,N
7118064,N
7119188,N
7120432,N
7121556,N
7122696,N
7123996,N
7125160,N
7126392,N
7127648,N
7128884,N
7130052,N
7131204,N
7132596,N
7133304,S
7134316,N
7135328,N
7136348,N
7137420,N
7138496,N
7139720,N
7140880,N
7142056,N
7143212,N
7144348,N
7145476,N
7146664,N
7147856,N
7149028,N
7150192,N
7151524,N
7152756,N
7153968,N
7155188,N
7156416,N
7157656,N
7158876,N
7160108,N
7161352,N
7162568,N
7163788,N
7165000,N
7166180,N
7167364,N
7168528,N
7169696,N
7170860,N
7172040,N
7173264,N
7174492,N
7175704,N
7176960,N
7178200,N
7179424,N
7180644,N
7181852,N
7183048,N
7184224,N
7185372,N
7186524,N
7187692,N
7188848,N
7190004,N
7191172,N
7192344,N
7193520,N
7194632,N
7195788,N
7196916,N
7198076,N
7199200,N
7200324,N
7201504,N
7202660,N
7203900,N
7205084,N
7206220,N
7207292,N
7208368,N
7209420,N
7210472,N
7211588,N
7212696,N
7213856,N
7215076,N
7216376,N
7217612,N
7218840,N
7220052,N
7221260,N
7222452,N
7223668,N
7224852,N
7226008,N
7227168,N
7228320,N
7229504,N
7230656,N
7231800,N
7232944,N
7234112,N
7235308,N
7236508,N
7237616,N
7238704,N
7239788,N
7240808,N
7241792,N
7242804,N
7243804,N
