time,type
4865952,N
4866952,N
4867956,N
4868992,N
4870036,N
4871064,N
4872100,N
4873136,N
4874160,N
4875188,N
4876228,N
4877256,N
4878276,N
4879320,N
4880388,N
4881456,N
4882532,N
4883632,N
4884740,N
4885832,N
4886904,N
4887984,N
4889068,N
4890148,N
4891216,N
4892292,N
4893368,N
4894452,N
4895508,N
4896568,N
4897632,N
4898688,N
4899716,N
4900764,N
4901792,N
4902792,N
4903820,N
4904896,N
4905960,N
4907012,N
4908044,N
4909052,N
4910052,N
4911064,N
4912064,N
4913028,N
4914012,N
4915020,N
4916028,N
4917036,N
4918068,N
4919116,N
4920192,N
4921296,N
4922408,N
4923500,N
4924596,N
4925692,N
4926792,N
4927884,N
4928988,N
4930088,N
4931176,N
4932244,N
4933336,N
4934428,N
4935528,N
4936616,N
4937728,N
4938840,N
4939896,N
4940960,N
4942044,N
4943100,N
4944172,N
4945260,N
4946312,N
4947364,N
4948424,N
4949464,N
4950508,N
4951572,N
4952628,N
4953680,N
4954752,N
4955844,N
4956920,N
4958008,N
4959104,N
4960192,N
4961276,N
4962368,N
4963456,N
4964528,N
4965616,N
4966700,N
4967768,N
4968828,N
4969900,N
4970980,N
4972048,N
4973140,N
4974244,N
4975344,N
4976424,N
4977504,N
4978580,N
4979644,N
4980692,N
4981756,N
4982820,N
4983876,N
4984924,N
4985980,N
4987040,N
4988084,N
4989124,N
4990196,N
4991264,N
4992308,N
4993368,N
4994416,N
4995448,N
4996460,N
4997484,N
4998512,N
4999544,N
5000556,N
5001588,N
5002620,N
5003640,N
5004656,N
5005688,N
5006720,N
5007744,N
5008776,N
5009812,N
5010848,N
5011864,N
5012880,N
5013916,N
5014968,N
5015984,N
5016992,N
5018016,N
5019048,N
5020076,N
5021144,N
5022216,N
5023272,N
5024324,N
5025400,N
5026464,N
5027532,N
5028628,N
5029724,N
5030796,N
5031876,N
5032960,N
5034020,N
5035088,N
5036164,N
5037212,N
5038256,N
5039320,N
5040392,N
5041452,N
5042524,N
5043612,N
5044676,N
5045744,N
5046812,N
5047880,N
5048936,N
5050004,N
5051072,N
5052136,N
5053184,N
5054248,N
5055312,N
5056364,N
5057412,N
5058488,N
5059552,N
5060600,N
5061664,N
5062732,N
5063788,N
5064824,N
5065884,N
5066944,N
5068000,N
5069052,N
5070120,N
5071188,N
5072236,N
5073280,N
5074344,N
5075416,N
5076472,N
5077520,N
5078576,N
5079640,N
5080688,N
5081716,N
5082764,N
5083824,N
5084868,N
5085892,N
5086948,N
5088004,N
5089040,N
5090088,N
5091144,N
5092176,N
5093192,N
5094232,N
5095244,N
5096240,N
5097252,N
5098276,N
5099292,N
5100312,N
5101360,N
5102412,N
5103460,N
5104524,N
5105616,N
5106692,N
5107756,N
5108836,N
5109920,N
5111008,N
5112080,N
5113164,N
5114260,N
5115336,N
5116400,N
5117476,N
5118556,N
5119612,N
5120696,N
5121792,N
5122868,N
5123940,N
5125028,N
5126104,N
5127160,N
5128248,N
5129328,N
5130388,N
5131440,N
5132500,N
5133552,N
5134580,N
5135620,N
5136668,N
5137720,N
5138772,N
5139844,N
5140944,N
5142020,N
5143096,N
5144180,N
5145264,N
5146324,N
5147392,N
5148464,N
5149520,N
5150564,N
5151620,N
5152672,N
5153724,N
5154772,N
5155836,N
5156912,N
5157976,N
5159028,N
5160096,N
5161160,N
5162212,N
5163280,N
5164376,N
5165464,N
5166532,N
5167604,N
5168656,N
5169712,N
5170752,N
5171788,N
5172848,N
5173908,N
5174952,N
5175980,N
5177032,N
5178096,N
5179168,N
5180220,N
5181292,N
5182348,N
5183408,N
5184436,N
5185460,N
5186468,N
5187444,N
5188400,N
5189312,N
5190200,N
5191104,N
5192004,N
5192948,N
5193924,N
5194912,N
5195884,N
5196892,N
5197920,N
5198912,N
5199848,N
5200772,N
5201724,N
5202672,N
5203644,N
5204648,N
5205676,N
5206748,N
5207832,N
5208928,N
5210016,N
5211104,N
5212192,N
5213272,N
5214352,N
5215420,N
5216476,N
5217544,N
5218616,N
5219700,N
5220784,N
5221864,N
5222940,N
5224000,N
5225064,N
5226140,N
5227220,N
5228288,N
5229344,N
5230412,N
5231472,N
5232528,N
5233568,N
5234608,N
5235664,N
5236736,N
5237800,N
5238868,N
5239956,N
5241044,N
5242100,N
5243132,N
5244192,N
5245268,N
5246336,N
5247408,N
5248496,N
5249580,N
5250636,N
5251692,N
5252740,N
5253768,N
5254804,N
5255840,N
5256876,N
5257920,N
5258964,N
5260000,N
5261020,N
5262052,N
5263080,N
5264112,N
5265136,N
5266180,N
5267228,N
5268272,N
5269304,N
5270352,N
5271416,N
5272452,N
5273488,N
5274536,N
5275584,N
5276628,N
5277700,N
5278784,N
5279872,N
5280944,N
5282000,N
5283028,N
5284040,N
5285040,N
5286052,N
5287064,N
5288060,N
5289096,N
5290164,N
5291236,N
5292316,N
5293408,N
5294488,N
5295556,N
5296640,N
5297724,N
5298792,N
5299848,N
5300920,N
5301980,N
5303044,N
5304124,N
5305212,N
5306296,N
5307376,N
5308452,N
5309532,N
5310612,N
5311672,N
5312732,N
5313796,N
5314848,N
5315892,N
5316940,N
5317996,N
5319040,N
5320072,N
5321120,N
5322184,N
5323224,N
5324248,N
5325304,N
5326360,N
5327392,N
5328404,N
5329460,N
5330532,N
5331588,N
5332636,N
5333684,N
5334692,N
5335704,N
5336740,N
5337772,N
5338812,N
5339872,N
5340928,N
5341976,N
5343040,N
5344112,N
5345180,N
5346244,N
5347320,N
5348392,N
5349448,N
5350512,N
5351572,N
5352620,N
5353668,N
5354720,N
5355772,N
5356820,N
5357860,N
5358912,N
5359980,N
5361052,N
5362120,N
5363188,N
5364232,N
5365292,N
5366380,N
5367460,N
5368540,N
5369640,N
5370740,N
5371820,N
5372872,N
5373924,N
5374980,N
5376032,N
5377068,N
5378128,N
5379212,N
5380292,N
5381356,N
5382444,N
5383544,N
5384636,N
5385700,N
5386776,N
5387860,N
5388932,N
5389988,N
5391060,N
5392140,N
5393216,N
5394284,N
5395372,N
5396472,N
5397584,N
5398688,N
5399776,N
5400864,N
5401960,N
5403044,N
5404112,N
5405188,N
5406276,N
5407360,N
5408412,N
5409448,N
5410512,N
5411592,N
5412644,N
5413684,N
5414672,N
5415668,N
5416676,N
5417656,N
5418620,N
5419600,N
5420576,N
5421572,N
5422592,N
5423620,N
5424616,N
5425588,N
5426572,N
5427556,N
5428556,N
5429552,N
5430568,N
5431624,N
5432680,N
5433736,N
5434832,N
5435944,N
5437024,N
5438104,N
5439184,N
5440272,N
5441376,N
5442468,N
5443568,N
5444684,N
5445808,N
5446912,N
5448028,N
5449144,N
5450252,N
5451344,N
5452444,N
5453548,N
5454660,N
5455768,N
5456860,N
5457960,N
5459060,N
5460136,N
5461208,N
5462292,N
5463388,N
5464484,N
5465572,N
5466680,N
5467796,N
5468888,N
5469976,N
5471088,N
5472200,N
5473284,N
5474368,N
5475460,N
5476560,N
5477648,N
5478716,N
5479804,N
5480884,N
5481952,N
5483028,N
5484108,N
5485164,N
5486208,N
5487268,N
5488324,N
5489364,N
5490432,N
5491500,N
5492560,N
5493608,N
5494672,N
5495744,N
5496796,N
5497860,N
5498952,N
5500076,N
5501188,N
5502312,N
5503440,N
5504556,N
5505648,N
5506736,N
5507832,N
5508912,N
5509984,N
5511080,N
5512168,N
5513248,N
5514316,N
5515396,N
5516448,N
5517488,N
5518540,N
5519596,N
5520632,N
5521688,N
5522752,N
5523796,N
5524828,N
5525876,N
5526916,N
5527948,N
5528996,N
5530048,N
5531100,N
5532144,N
5533216,N
5534292,N
5535360,N
5536428,N
5537500,N
5538556,N
5539592,N
5540644,N
5541716,N
5542784,N
5543844,N
5544904,N
5545924,N
5546952,N
5547972,N
5549012,N
5550068,N
5551124,N
5552192,N
5553284,N
5554368,N
5555444,N
5556536,N
5557628,N
5558716,N
5559816,N
5560916,N
5561996,N
5563028,N
5564064,N
5565092,N
5566076,N
5567084,N
5568104,N
5569132,N
5570152,N
5571152,N
5572176,N
5573204,N
5574224,N
5575256,N
5576300,N
5577320,N
5578344,N
5579372,N
5580400,N
5581416,N
5582440,N
5583480,N
5584524,N
5585568,N
5586620,N
5587688,N
5588760,N
5589816,N
5590880,N
5591948,N
5593012,N
5594072,N
5595148,N
5596220,N
5597276,N
5598324,N
5599380,N
5600428,N
5601452,N
5602464,N
5603504,N
5604552,N
5605604,N
5606644,N
5607696,N
5608752,N
5609800,N
5610828,N
5611876,N
5612928,N
5613972,N
5615000,N
5616044,N
5617100,N
5618144,N
5619176,N
5620228,N
5621292,N
5622344,N
5623392,N
5624448,N
5625516,N
5626572,N
5627648,N
5628736,N
5629812,N
5630868,N
5631932,N
5632992,N
5634028,N
5635072,N
5636116,N
5637136,N
5638176,N
5639232,N
5640276,N
5641328,N
5642404,N
5643480,N
5644556,N
5645648,N
5646756,N
5647852,N
5648948,N
5650048,N
5651148,N
5652236,N
5653316,N
5654404,N
5655492,N
5656572,N
5657660,N
5658732,N
5659800,N
5660900,N
5662024,N
5663144,N
5664232,N
5665332,N
5666440,N
5667532,N
5668600,N
5669688,N
5670772,N
5671860,N
5672916,N
5673984,N
5675080,N
5676164,N
5677240,N
5678340,N
5679452,N
5680528,N
5681608,N
5682664,N
5683668,N
5684656,N
5685636,N
5686604,N
5687576,N
5688552,N
5689520,N
5690512,N
5691512,N
5692516,N
5693536,N
5694580,N
5695604,N
5696636,N
5697676,N
5698696,N
5699728,N
5700764,N
5701784,N
5702808,N
5703848,N
5704900,N
5705952,N
5707012,N
5708076,N
5709128,N
5710152,N
5711152,N
5712152,N
5713164,N
5714176,N
5715160,N
5716132,N
5717096,N
5718048,N
5719000,N
5719952,N
5720928,N
5721916,N
5722928,N
5723940,N
5724968,N
5726008,N
5727048,N
5728092,N
5729156,N
5730220,N
5731292,N
5732356,N
5733436,N
5734516,N
5735584,N
5736652,N
5737736,N
5738816,N
5739900,N
5740996,N
5742104,N
5743200,N
5744292,N
5745392,N
5746480,N
5747556,N
5748636,N
5749688,N
5750724,N
5751780,N
5752840,N
5753888,N
5754948,N
5756020,N
5757096,N
5758176,N
5759264,N
5760372,N
5761460,N
5762540,N
5763620,N
5764720,N
5765824,N
5766912,N
5767952,N
5768952,N
5769916,N
5770880,N
5771856,N
5772832,N
5773812,N
5774828,N
5775844,N
5776856,N
5777892,N
5778952,N
5780004,N
5781068,N
5782136,N
5783216,N
5784284,N
5785372,N
5786480,N
5787540,N
5788556,N
5789540,N
5790512,N
5791460,N
5792416,N
5793364,N
5794324,N
5795320,N
5796336,N
5797352,N
5798396,N
5799448,N
5800488,N
5801540,N
5802608,N
5803672,N
5804752,N
5805848,N
5806952,N
5808032,N
5809140,N
5810260,N
5811368,N
5812460,N
5813504,N
5814476,N
5815432,N
5816392,N
5817352,N
5818308,N
5819272,N
5820252,N
5821236,N
5822220,N
5823224,N
5824244,N
5825276,N
5826292,N
5827320,N
5828364,N
5829404,N
5830420,N
5831448,N
5832496,N
5833556,N
5834612,N
5835664,N
5836724,N
5837792,N
5838840,N
5839904,N
5840972,N
5842052,N
5843120,N
5844196,N
5845280,N
5846356,N
5847420,N
5848488,N
5849548,N
5850612,N
5851648,N
5852700,N
5853760,N
5854812,N
5855804,N
5856756,N
5857700,N
5858620,N
5859556,N
5860484,N
5861380,N
5862260,N
5863132,N
5863984,N
5864836,N
5865716,N
5866620,N
5867532,N
5868476,N
5869448,N
5870444,N
5871432,N
5872420,N
5873448,N
5874488,N
5875548,N
5876596,N
5877656,N
5878752,N
5879852,N
5880936,N
5882032,N
5883124,N
5884208,N
5885244,N
5886180,N
5887104,N
5888004,N
5888908,N
5889808,N
5890716,N
5891644,N
5892588,N
5893556,N
5894536,N
5895532,N
5896536,N
5897540,N
5898564,N
5899624,N
5900696,N
5901772,N
5902852,N
5903916,N
5904988,N
5906052,N
5907116,N
5908176,N
5909236,N
5910300,N
5911356,N
5912400,N
5913428,N
5914452,N
5915496,N
5916536,N
5917560,N
5918576,N
5919608,N
5920644,N
5921664,N
5922688,N
5923720,N
5924752,N
5925776,N
5926760,N
5927736,N
5928684,N
5929596,N
5930472,N
5931352,N
5932240,N
5933168,N
5934132,N
5935112,N
5936112,N
5937124,N
5938148,N
5939148,N
5940152,N
5941164,N
5942168,N
5943168,N
5944180,N
5945192,N
5946212,N
5947220,N
5948236,N
5949256,N
5950284,N
5951292,N
5952312,N
5953336,N
5954360,N
5955404,N
5956436,N
5957472,N
5958512,N
5959540,N
5960552,N
5961576,N
5962580,N
5963568,N
5964552,N
5965556,N
5966560,N
5967540,N
5968548,N
5969544,N
5970516,N
5971512,N
5972524,N
5973532,N
5974552,N
5975572,N
5976600,N
5977636,N
5978684,N
5979752,N
5980820,N
5981892,N
5982996,N
5984104,N
5985200,N
5986296,N
5987392,N
5988472,N
5989532,N
5990596,N
5991660,N
5992712,N
5993780,N
5994868,N
5995960,N
5997032,N
5998100,N
5999184,N
6000252,N
6001308,N
6002372,N
6003448,N
6004488,N
6005536,N
6006576,N
6007600,N
6008624,N
6009660,N
6010692,N
6011708,N
6012736,N
6013764,N
6014776,N
6015772,N
6016780,N
6017784,N
6018780,N
6019808,N
6020848,N
6021884,N
6022940,N
6023996,N
6025048,N
6026084,N
6027124,N
6028176,N
6029212,N
6030248,N
6031288,N
6032328,N
6033360,N
6034396,N
6035444,N
6036496,N
6037552,N
6038624,N
6039700,N
6040772,N
6041832,N
6042876,N
6043928,N
6044972,N
6045984,N
6046968,N
6047960,N
6048936,N
6049860,N
6050816,N
6051792,N
6052788,N
6053776,N
6054764,N
6055756,N
6056756,N
6057764,N
6058796,N
6059836,N
6060884,N
6061924,N
6062968,N
6064036,N
6065104,N
6066164,N
6067228,N
6068292,N
6069372,N
6070444,N
6071520,N
6072600,N
6073660,N
6074712,N
6075768,N
6076824,N
6077888,N
6078948,N
6079996,N
6081064,N
6082136,N
6083204,N
6084256,N
6085320,N
6086388,N
6087456,N
6088508,N
6089560,N
6090632,N
6091712,N
6092780,N
6093844,N
6094924,N
6096004,N
6097052,N
6098104,N
6099160,N
6100220,N
6101268,N
6102324,N
6103384,N
6104444,N
6105492,N
6106528,N
6107564,N
6108596,N
6109620,N
6110660,N
6111712,N
6112760,N
6113796,N
6114856,N
6115916,N
6116968,N
6118000,N
6119036,N
6120076,N
6121092,N
6122080,N
6123080,N
6124068,N
6125048,N
6126028,N
6127016,N
6127980,N
6128944,N
6129936,N
6130936,N
6131928,N
6132940,N
6133960,N
6134972,N
6135996,N
6137024,N
6138044,N
6139048,N
6140064,N
6141080,N
6142092,N
6143100,N
6144132,N
6145168,N
6146180,N
6147204,N
6148240,N
6149272,N
6150304,N
6151336,N
6152380,N
6153420,N
6154456,N
6155496,N
6156520,N
6157536,N
6158568,N
6159620,N
6160676,N
6161740,N
6162804,N
6163840,N
6164852,N
6165860,N
6166848,N
6167816,N
6168796,N
6169788,N
6170764,N
6171740,N
6172692,N
6173584,N
6174488,N
6175392,N
6176288,N
6177180,N
6178100,N
6179036,N
6179988,N
6180956,N
6181944,N
6182956,N
6183968,N
6184984,N
6186012,N
6187044,N
6188072,N
6189116,N
6190172,N
6191232,N
6192284,N
6193352,N
6194420,N
6195476,N
6196528,N
6197600,N
6198652,N
6199692,N
6200756,N
6201824,N
6202872,N
6203928,N
6204976,N
6206012,N
6207028,N
6208060,N
6209052,N
6210004,N
6210960,N
6211916,N
6212884,N
6213836,N
6214788,N
6215752,N
6216716,N
6217676,N
6218652,N
6219652,N
6220648,N
6221640,N
6222648,N
6223672,N
6224700,N
6225716,N
6226752,N
6227800,N
6228836,N
6229868,N
6230908,N
6231932,N
6232964,N
6233988,N
6235020,N
6236048,N
6237072,N
6238068,N
6239068,N
6240068,N
6241060,N
6242064,N
6243076,N
6244080,N
6245088,N
6246104,N
6247076,N
6248024,N
6248932,N
6249828,N
6250760,N
6251716,N
6252716,N
6253740,N
6254776,N
6255812,N
6256852,N
6257892,N
6258936,N
6259976,N
6261028,N
6262092,N
6263160,N
6264240,N
6265320,N
6266396,N
6267472,N
6268528,N
6269572,N
6270612,N
6271640,N
6272644,N
6273636,N
6274632,N
6275640,N
6276652,N
6277652,N
6278648,N
6279656,N
6280668,N
6281668,N
6282660,N
6283660,N
6284672,N
6285660,N
6286680,N
6287700,N
6288720,N
6289724,N
6290740,N
6291756,N
6292776,N
6293784,N
6294800,N
6295812,N
6296820,N
6297812,N
6298812,N
6299820,N
6300812,N
6301800,N
6302796,N
6303780,N
6304752,N
6305740,N
6306720,N
6307700,N
6308672,N
6309656,N
6310652,N
6311652,N
6312640,N
6313616,N
6314612,N
6315604,N
6316584,N
6317552,N
6318540,N
6319540,N
6320524,N
6321504,N
6322508,N
6323520,N
6324504,N
6325484,N
6326476,N
6327472,N
6328452,N
6329440,N
6330408,N
6331356,N
6332316,N
6333288,N
6334268,N
6335256,N
6336272,N
6337280,N
6338288,N
6339312,N
6340336,N
6341336,N
6342360,N
6343376,N
6344384,N
6345420,N
6346456,N
6347488,N
6348508,N
6349532,N
6350548,N
6351552,N
6352560,N
6353560,N
6354528,N
6355508,N
6356508,N
6357520,N
6358520,N
6359528,N
6360548,N
6361560,N
6362552,N
6363544,N
6364536,N
6365496,N
6366452,N
6367428,N
6368404,N
6369384,N
6370376,N
6371356,N
6372312,N
6373260,N
6374212,N
6375164,N
6376124,N
6377112,N
6378096,N
6379072,N
6380060,N
6381060,N
6382052,N
6383044,N
6384068,N
6385092,N
6386104,N
6387116,N
6388132,N
6389140,N
6390140,N
6391144,N
6392148,N
6393144,N
6394152,N
6395156,N
6396156,N
6397168,N
6398188,N
6399196,N
6400188,N
6401188,N
6402196,N
6403188,N
6404176,N
6405188,N
6406196,N
6407196,N
6408176,N
6409180,N
6410172,N
6411156,N
6412156,N
6413164,N
6414164,N
6415180,N
6416228,N
6417264,N
6418296,N
6419348,N
6420408,N
6421452,N
6422500,N
6423508,N
6424504,N
6425488,N
6426468,N
6427444,N
6428444,N
6429452,N
6430452,N
6431468,N
6432500,N
6433508,N
6434520,N
6435516,N
6436488,N
6437460,N
6438420,N
6439368,N
6440320,N
6441280,N
6442232,N
6443132,N
6444040,N
6444964,N
6445892,N
6446824,N
6447752,N
6448688,N
6449648,N
6450616,N
6451608,N
6452616,N
6453628,N
6454656,N
6455688,N
6456728,N
6457776,N
6458804,N
6459840,N
6460876,N
6461908,N
6462936,N
6463948,N
6464964,N
6465980,N
6466996,N
6468008,N
6469012,N
6470016,N
6471012,N
6471992,N
6472996,N
6474012,N
6475032,N
6476048,N
6477064,N
6478092,N
6479108,N
6480104,N
6481096,N
6482084,N
6483068,N
6484024,N
6484980,N
6485948,N
6486916,N
6487884,N
6488852,N
6489832,N
6490812,N
6491776,N
6492764,N
6493748,N
6494716,N
6495684,N
6496668,N
6497660,N
6498648,N
6499636,N
6500636,N
6501644,N
6502628,N
6503620,N
6504628,N
6505624,N
6506616,N
6507608,N
6508608,N
6509600,N
6510584,N
6511584,N
6512584,N
6513584,N
6514564,N
6515568,N
6516580,N
6517568,N
6518544,N
6519540,N
6520528,N
6521500,N
6522472,N
6523468,N
6524472,N
6525464,N
6526452,N
6527456,N
6528468,N
6529472,N
6530480,N
6531500,N
6532516,N
6533512,N
6534524,N
6535544,N
6536552,N
6537560,N
6538576,N
6539572,N
6540568,N
6541592,N
6542620,N
6543644,N
6544676,N
6545740,N
6546800,N
6547852,N
6548912,N
6549972,N
6551028,N
6552068,N
6553124,N
6554176,N
6555212,N
6556248,N
6557292,N
6558336,N
6559340,N
6560316,N
6561300,N
6562268,N
6563240,N
6564224,N
6565216,N
6566220,N
6567240,N
6568232,N
6569196,N
6570148,N
6571088,N
6572016,N
6572948,N
6573880,N
6574820,N
6575748,N
6576692,N
6577656,N
6578628,N
6579608,N
6580616,N
6581648,N
6582680,N
6583712,N
6584680,N
6585600,N
6586540,N
6587488,N
6588444,N
6589428,N
6590436,N
6591444,N
6592436,N
6593436,N
6594460,N
6595508,N
6596560,N
6597632,N
6598708,N
6599728,N
6600696,N
6601672,N
6602640,N
6603588,N
6604524,N
6605456,N
6606388,N
6607272,N
6608184,N
6609080,N
6609992,N
6610896,N
6611796,N
6612684,N
6613592,N
6614508,N
6615448,N
6616416,N
6617432,N
6618476,N
6619536,N
6620588,N
6621648,N
6622724,N
6623740,N
6624720,N
6625704,N
6626680,N
6627652,N
6628620,N
6629572,N
6630504,N
6631452,N
6632416,N
6633380,N
6634372,N
6635396,N
6636444,N
6637524,N
6638612,N
6639720,N
6640824,N
6641920,N
6642992,N
6644044,N
6645100,N
6646172,N
6647244,N
6648296,N
6649340,N
6650376,N
6651408,N
6652416,N
6653408,N
6654416,N
6655436,N
6656476,N
6657496,N
6658500,N
6659536,N
6660580,N
6661624,N
6662676,N
6663720,N
6664744,N
6665776,N
6666808,N
6667828,N
6668828,N
6669836,N
6670836,N
6671832,N
6672824,N
6673824,N
6674836,N
6675840,N
6676844,N
6677872,N
6678904,N
6679932,N
6680968,N
6682012,N
6683044,N
6684060,N
6685104,N
6686144,N
6687180,N
6688208,N
6689252,N
6690304,N
6691324,N
6692336,N
6693356,N
6694388,N
6695416,N
6696460,N
6697520,N
6698556,N
6699592,N
6700656,N
6701704,N
6702724,N
6703740,N
6704748,N
6705740,N
6706736,N
6707748,N
6708748,N
6709736,N
6710740,N
6711752,N
6712748,N
6713728,N
6714728,N
6715724,N
6716712,N
6717716,N
6718732,N
6719732,N
6720724,N
6721728,N
6722740,N
6723744,N
6724744,N
6725776,N
6726804,N
6727824,N
6728856,N
6729896,N
6730920,N
6731932,N
6732956,N
6733972,N
6734972,N
6735972,N
6736992,N
6738012,N
6739032,N
6740068,N
6741096,N
6742112,N
6743116,N
6744120,N
6745132,N
6746140,N
6747140,N
6748156,N
6749160,N
6750144,N
6751132,N
6752112,N
6753072,N
6754028,N
6755008,N
6755996,N
6756968,N
6757924,N
6758900,N
6759876,N
6760840,N
6761820,N
6762808,N
6763784,N
6764780,N
6765780,N
6766792,N
6767792,N
6768804,N
6769812,N
6770800,N
6771796,N
6772800,N
6773792,N
6774772,N
6775768,N
6776752,N
6777732,N
6778712,N
6779700,N
6780688,N
6781668,N
6782660,N
6783660,N
6784636,N
6785628,N
6786620,N
6787584,N
6788560,N
6789544,N
6790524,N
6791496,N
6792472,N
6793460,N
6794448,N
6795432,N
6796416,N
6797404,N
6798388,N
6799360,N
6800352,N
6801340,N
6802320,N
6803300,N
6804300,N
6805288,N
6806260,N
6807220,N
6808192,N
6809160,N
6810124,N
6811076,N
6812036,N
6813000,N
6813964,N
6814920,N
6815892,N
6816864,N
6817812,N
6818780,N
6819760,N
6820732,N
6821684,N
6822652,N
6823620,N
6824576,N
6825516,N
6826476,N
6827436,N
6828400,N
6829376,N
6830352,N
6831320,N
6832272,N
6833240,N
6834204,N
6835156,N
6836124,N
6837104,N
6838072,N
6839040,N
6840028,N
6841024,N
6842016,N
6843004,N
6844004,N
6844984,N
6845944,N
6846904,N
6847868,N
6848824,N
6849776,N
6850736,N
6851704,N
6852692,N
6853648,N
6854584,N
6855524,N
6856480,N
6857440,N
6858404,N
6859392,N
6860380,N
6861368,N
6862368,N
6863380,N
6864392,N
6865396,N
6866392,N
6867384,N
6868364,N
6869340,N
6870332,N
6871324,N
6872312,N
6873304,N
6874312,N
6875312,N
6876308,N
6877296,N
6878300,N
6879304,N
6880300,N
6881288,N
6882280,N
6883292,N
6884288,N
6885276,N
6886264,N
6887260,N
6888272,N
6889256,N
6890264,N
6891284,N
6892304,N
6893308,N
6894328,N
6895344,N
6896364,N
6897380,N
6898404,N
6899440,N
6900456,N
6901468,N
6902492,N
6903524,N
6904544,N
6905576,N
6906620,N
6907660,N
6908688,N
6909728,N
6910748,N
6911760,N
6912784,N
6913820,N
6914840,N
6915876,N
6916920,N
6917956,N
6918968,N
6919996,N
6921024,N
6922032,N
6923044,N
6924068,N
6925100,N
6926112,N
6927148,N
6928188,N
6929224,N
6930248,N
6931276,N
6932304,N
6933316,N
6934316,N
6935332,N
6936336,N
6937332,N
6938324,N
6939328,N
6940336,N
6941320,N
6942308,N
6943296,N
6944280,N
6945252,N
6946252,N
6947276,N
6948292,N
6949296,N
6950328,N
6951356,N
6952352,N
6953348,N
6954356,N
6955344,N
6956312,N
6957308,N
6958320,N
6959332,N
6960336,N
6961356,N
6962368,N
6963364,N
6964356,N
6965344,N
6966320,N
6967304,N
6968300,N
6969292,N
6970276,N
6971280,N
6972284,N
6973272,N
6974240,N
6975220,N
6976216,N
6977212,N
6978192,N
6979172,N
6980160,N
6981156,N
6982140,N
6983120,N
6984120,N
6985128,N
6986112,N
6987104,N
6988100,N
6989096,N
6990060,N
6991028,N
6992000,N
6992952,N
6993880,N
6994824,N
6995744,N
6996620,N
6997480,N
6998356,N
6999228,N
7000120,N
7001016,N
7001920,N
7002844,N
7003792,N
7004732,N
7005676,N
7006636,N
7007620,N
7008608,N
7009608,N
7010616,N
7011628,N
7012644,N
7013652,N
7014664,N
7015664,N
7016676,N
7017696,N
7018712,N
7019716,N
7020740,N
7021760,N
7022780,N
7023784,N
7024780,N
7025780,N
7026792,N
7027780,N
7028752,N
7029700,N
7030628,N
7031528,N
7032416,N
7033272,N
7034108,N
7034952,N
7035828,N
7036740,N
7037652,N
7038580,N
7039520,N
7040460,N
7041424,N
7042392,N
7043388,N
7044376,N
7045380,N
7046404,N
7047416,N
7048424,N
7049432,N
7050428,N
7051424,N
7052392,N
7053364,N
7054344,N
7055320,N
7056264,N
7057236,N
7058224,N
7059228,N
7060244,N
7061276,N
7062308,N
7063316,N
7064328,N
7065340,N
7066344,N
7067364,N
7068404,N
7069460,N
7070528,N
7071592,N
7072672,N
7073756,N
7074836,N
7075916,N
7076984,N
7078044,N
7079104,N
7080156,N
7081200,N
7082228,N
7083260,N
7084296,N
7085320,N
7086336,N
7087356,N
7088384,N
7089408,N
7090412,N
7091432,N
7092456,N
7093484,N
7094496,N
7095520,N
7096548,N
7097572,N
7098600,N
7099632,N
7100656,N
7101664,N
7102664,N
7103660,N
7104664,N
7105668,N
7106672,N
7107700,N
7108732,N
7109752,N
7110768,N
7111792,N
7112808,N
7113812,N
7114816,N
7115820,N
7116828,N
7117812,N
7118816,N
7119836,N
7120848,N
7121852,N
7122848,N
7123852,N
7124848,N
7125832,N
7126820,N
7127824,N
7128820,N
7129804,N
7130796,N
7131792,N
7132788,N
7133772,N
7134768,N
7135780,N
7136780,N
7137780,N
7138780,N
7139764,N
7140740,N
7141720,N
7142708,N
7143720,N
7144720,N
7145740,N
7146772,N
7147780,N
7148788,N
7149804,N
7150808,N
7151804,N
7152812,N
7153820,N
7154836,N
7155844,N
7156856,N
7157872,N
7158872,N
7159880,N
7160912,N
7161924,N
7162932,N
7163932,N
7164944,N
7165944,N
7166932,N
7167932,N
7168928,N
7169924,N
7170908,N
7171884,N
7172880,N
7173872,N
7174864,N
7175872,N
7176876,N
7177868,N
7178840,N
7179800,N
7180748,N
7181696,N
7182616,N
7183492,N
7184376,N
7185252,N
7186136,N
7187036,N
7187936,N
7188860,N
7189808,N
7190768,N
7191720,N
7192664,N
7193580,N
7194512,N
7195456,N
7196420,N
7197408,N
7198404,N
7199392,N
7200376,N
7201368,N
7202368,N
7203384,N
7204412,N
7205440,N
7206456,N
7207448,N
7208416,N
7209376,N
7210324,N
7211300,N
7212304,N
7213316,N
7214324,N
7215332,N
7216324,N
7217300,N
7218272,N
7219216,N
7220180,N
7221120,N
7222044,N
7222952,N
7223836,N
7224692,N
7225556,N
7226444,N
7227320,N
7228208,N
7229100,N
7230004,N
7230928,N
7231832,N
7232708,N
7233596,N
7234484,N
7235384,N
7236300,N
7237184,N
7238084,N
7239008,N
7239936,N
7240860,N
7241768,N
7242704,N
7243644,N
7244576,N
7245480,N
7246364,N
7247216,N
7248068,N
