time,type
3966152,N
3966912,N
3967684,N
3968492,N
3969276,N
3970100,N
3971056,N
3971984,N
3972788,N
3973628,N
3974520,N
3975376,N
3976260,N
3977224,N
3978080,N
3978848,N
3979612,N
3980428,N
3981352,N
3982264,N
3983244,N
3984224,N
3985056,N
3985904,N
3986804,N
3987640,N
3988496,N
3989452,N
3990444,N
3991320,N
3992260,N
3993216,N
3994028,N
3994856,N
3995708,N
3996636,N
3997448,N
3998228,N
3999016,N
3999828,N
4000768,N
4001716,N
4002600,N
4003532,N
4004476,N
4005316,N
4006144,N
4006996,N
4007880,N
4008704,N
4009588,N
4010512,N
4011472,N
4012376,N
4013288,N
4014280,N
4015212,N
4016108,N
4017036,N
4017988,N
4018828,N
4019592,N
4020328,N
4021024,N
4021784,N
4022904,N
4023944,N
4025016,N
4026064,N
4027004,N
4027988,N
4028940,N
4029848,N
4030680,N
4031508,N
4032352,N
4033212,N
4034108,N
4034956,N
4035840,N
4036728,N
4037584,N
4038440,N
4039308,N
4040168,N
4041028,N
4041844,N
4042636,N
4043424,N
4044220,N
4045024,N
4045816,N
4046620,N
4047416,N
4048184,N
4048940,N
4049716,N
4050548,N
4051480,N
4052540,N
4053568,N
4054424,N
4055256,N
4056128,N
4056984,N
4057776,N
4058588,N
4059428,N
4060320,N
4061236,N
4062064,N
4062892,N
4063748,N
4064548,N
4065364,N
4066216,N
4067100,N
4068020,N
4068880,N
4069736,N
4070596,N
4071464,N
4072300,N
4073104,N
4073912,N
4074744,N
4075544,N
4076364,N
4077208,N
4078064,N
4078900,N
4079692,N
4080520,N
4081332,N
4082104,N
4082824,N
4083520,N
4084228,N
4084980,N
4085784,N
4086540,N
4087280,N
4088048,N
4088828,N
4089628,N
4090448,N
4091312,N
4092104,N
4092876,N
4093648,N
4094400,N
4095120,N
4095824,N
4096536,N
4097224,N
4097928,N
4098636,N
4099363,N
4100100,N
4100844,N
4101591,N
4102368,N
4103100,N
4103808,N
4104500,N
4105176,N
4105823,N
4106468,N
4107112,N
4107752,N
4108399,N
4109048,N
4109696,N
4110348,N
4111040,N
4111787,N
4112604,N
4113359,N
4114091,N
4114832,N
4115576,N
4116319,N
4117036,N
4117736,N
4118452,N
4119200,N
4119975,N
4120743,N
4121496,N
4122196,N
4122908,N
4123652,N
4124432,N
4125224,N
4126108,N
4126984,N
4127872,N
4128667,N
4129439,N
4130184,N
4130908,N
4131612,N
4132319,N
4133028,N
4133747,N
4134471,N
4135176,N
4135848,N
4136520,N
4137207,N
4137956,N
4138776,N
4139600,N
4140344,N
4141072,N
4141895,N
4142832,N
4143764,N
4144707,N
4145631,N
4146540,N
4147408,N
4148292,N
4149232,N
4150184,N
4151087,N
4151960,N
4152863,N
4153776,N
4154640,N
4155500,N
4156384,N
4157228,N
4158028,N
4158844,N
4159652,N
4160479,N
4161300,N
4162091,N
4162888,N
4163724,N
4164555,N
4165332,N
4166127,N
4166868,N
4167544,N
4168207,N
4168884,N
4169624,N
4170627,N
4171555,N
4172464,N
4173276,N
4174015,N
4174732,N
4175428,N
4176131,N
4176876,N
4177692,N
4178540,N
4179316,N
4180051,N
4180884,N
4181848,N
4182828,N
4183792,N
4184716,N
4185636,N
4186500,N
4187392,N
4188264,N
4189060,N
4189804,N
4190564,N
4191528,N
4192620,N
4193667,N
4194656,N
4195540,N
4196336,N
4197132,N
4197968,N
4198892,N
4199832,N
4200676,N
4201500,N
4202332,N
4203220,N
4204108,N
4204936,N
4205824,N
4206792,N
4207824,N
4208728,N
4209692,N
4210744,N
4211704,N
4212472,S
4213304,N
4214208,N
4215144,N
4216088,N
4217020,N
4217912,N
4218788,N
4219668,N
4220556,N
4221396,N
4222216,N
4223052,N
4223928,N
4224768,N
4225632,N
4226504,N
4227380,N
4228232,N
4229016,N
4229792,N
4230588,N
4231416,N
4232264,N
4233072,N
4233932,N
4234840,N
4235740,N
4236556,N
4237380,N
4238208,N
4239036,N
4239808,N
4240572,N
4241352,N
4242172,N
4243052,N
4243872,N
4244700,N
4245548,N
4246384,N
4247168,N
4247996,N
4248844,N
4249728,N
4250540,N
4251408,N
4252288,N
4253096,N
4253864,N
4254640,N
4255456,N
4256312,N
4257116,N
4257932,N
4258732,N
4259476,N
4260248,N
4261036,N
4261856,N
4262664,N
4263432,N
4264168,N
4264864,N
4265556,N
4266252,N
4266980,N
4268020,N
4268904,N
4269840,N
4270768,N
4271672,N
4272456,N
4273312,N
4274208,N
4275016,N
4275784,N
4276544,N
4277288,N
4277988,N
4278652,N
4279300,N
4279940,N
4280616,N
4281404,N
4282176,N
4282924,N
4283672,N
4284400,N
4285112,N
4285808,N
4286484,N
4287140,N
4287800,N
4288496,N
4289216,N
4289948,N
4290700,N
4291476,N
4292272,N
4293100,N
4293944,N
4294868,N
4295820,N
4296728,N
4297604,N
4298480,N
4299304,N
4300116,N
4300936,N
4301728,N
4302520,N
4303320,N
4304124,N
4304932,N
4305728,N
4306488,N
4307264,N
4308096,N
4308952,N
4309768,N
4310544,N
4311320,N
4312104,N
4312860,N
4313600,N
4314368,N
4315164,N
4316024,N
4316796,N
4317668,N
4318584,N
4319568,N
4320476,N
4321456,N
4322404,N
4323216,N
4324040,N
4324880,N
4325884,N
4326864,N
4327804,N
4328696,N
4329540,N
4330376,N
4331180,N
4331968,N
4332708,N
4333440,N
4334180,N
4334968,N
4335720,N
4336492,N
4337292,N
4338128,N
4338920,N
4339704,N
4340484,N
4341292,N
4342060,N
4342816,N
4343580,N
4344376,N
4345136,N
4345872,N
4346648,N
4347444,N
4348212,N
4348936,N
4349620,N
4350300,N
4350976,N
4351676,N
4352436,N
4353172,N
4353900,N
4354664,N
4355456,N
4356252,N
4357020,N
4357808,N
4358612,N
4359412,N
4360152,N
4360892,N
4361628,N
4362400,N
4363152,N
4363892,N
4364644,N
4365412,N
4366192,N
4366940,N
4367692,N
4368460,N
4369228,N
4369960,N
4370684,N
4371416,N
4372124,N
4372836,N
4373588,N
4374364,N
4375072,N
4375748,N
4376416,N
4377084,N
4377740,N
4378388,N
4379056,N
4379748,N
4380428,N
4381148,N
4381916,N
4382748,N
4383484,N
4384216,N
4384956,N
4385684,N
4386400,N
4387132,N
4387884,N
4388752,N
4389580,N
4390396,N
4391252,N
4392104,N
4392884,N
4393684,N
4394480,N
4395268,N
4396000,N
4396748,N
4397520,N
4398592,N
4399492,N
4400332,N
4401196,N
4402068,N
4402888,N
4403676,N
4404484,N
4405316,N
4406104,N
4406928,N
4407760,N
4408584,N
4409348,N
4410152,N
4410968,N
4411792,N
4412568,N
4413392,N
4414268,N
4415184,N
4416000,N
4416860,N
4417728,N
4418600,N
4419400,N
4420240,N
4421124,N
4421944,N
4422788,N
4423688,N
4424596,N
4425372,N
4426172,N
4426980,N
4427780,N
4428568,N
4429448,N
4430452,N
4431404,N
4432328,N
4433304,N
4434244,N
4435084,N
4435956,N
4436904,N
4437820,N
4438700,N
4439640,N
4440612,N
4441480,N
4442376,N
4443292,N
4444104,N
4444920,N
4445744,N
4446600,N
4447384,N
4448228,N
4449080,N
4449864,N
4450608,N
4451344,N
4452064,N
4452852,N
4453708,N
4454520,N
4455392,N
4456288,N
4457100,N
4457884,N
4458700,N
4459572,N
4460376,N
4461228,N
4462132,N
4463064,N
4463888,N
4464700,N
4465508,N
4466324,N
4467180,N
4468092,N
4468992,N
4469828,N
4470780,N
4471776,N
4472632,N
4473532,N
4474488,N
4475448,N
4476308,N
4477208,N
4478140,N
4479024,N
4479880,N
4480744,N
4481624,N
4482472,N
4483400,N
4484344,N
4485268,N
4486140,N
4487116,N
4488080,N
4488940,N
4489864,N
4490804,N
4491716,N
4492644,N
4493604,N
4494488,N
4495332,N
4496188,N
4497036,N
4497832,N
4498696,N
4499628,N
4500480,N
4501328,N
4502208,N
4503036,N
4503844,N
4504728,N
4505664,N
4506564,N
4507492,N
4508476,N
4509368,N
4510200,N
4511056,N
4511928,N
4512744,N
4513608,N
4514612,N
4515544,N
4516388,N
4517272,N
4518204,N
4519056,N
4519952,N
4520868,N
4521824,N
4522676,N
4523564,N
4524468,N
4525332,N
4526144,N
4527056,N
4528076,N
4529040,N
4529864,N
4530712,N
4531612,N
4532444,N
4533260,N
4534104,N
4534948,N
4535732,N
4536556,N
4537460,N
4538408,N
4539268,N
4540204,N
4541240,N
4542096,N
4542956,N
4543820,N
4544680,N
4545488,N
4546348,N
4547388,N
4548364,N
4549348,N
4550384,N
4551324,N
4552200,N
4553136,N
4554132,N
4555012,N
4555896,N
4556812,N
4557784,N
4558704,N
4559636,N
4560608,N
4561464,N
4562324,N
4563200,N
4564100,N
4564932,N
4565896,N
4566888,N
4567768,N
4568652,N
4569568,N
4570428,N
4571228,N
4572064,N
4572992,N
4573872,N
4574808,N
4575816,N
4576796,N
4577668,N
4578572,N
4579500,N
4580332,N
4581120,N
4581940,N
4582796,N
4583652,N
4584488,N
4585348,N
4586232,N
4587076,N
4587880,N
4588744,N
4589680,N
4590536,N
4591328,N
4592152,N
4592992,N
4593776,N
4594584,N
4595412,N
4596280,N
4597096,N
4597968,N
4598856,N
4599748,N
4600552,N
4601372,N
4602228,N
4603132,N
4603956,N
4604864,N
4605856,N
4606860,N
4607680,N
4608492,N
4609380,N
4610332,N
4611212,N
4612192,N
4613260,N
4614252,N
4615104,N
4615980,N
4616848,N
4617628,N
4618464,N
4619424,N
4620372,N
4621208,N
4622080,N
4623020,N
4623992,N
4624848,N
4625724,N
4626616,N
4627440,N
4628376,N
4629356,N
4630260,N
4631104,N
4632068,N
4633108,N
4634136,N
4635128,N
4636180,N
4637120,N
4637968,N
4638852,N
4639776,N
4640628,N
4641516,N
4642500,N
4643472,N
4644300,N
4645176,N
4646088,N
4647080,N
4647980,N
4648860,N
4649792,N
4650800,N
4651676,N
4652616,N
4653640,N
4654576,N
4655412,N
4656292,N
4657240,N
4658152,N
4659000,N
4659908,N
4660904,N
4661772,N
4662652,N
4663564,N
4664496,N
4665336,N
4666204,N
4667112,N
4668116,N
4669032,N
4670028,N
4671012,N
4671916,N
4672848,N
4673808,N
4674648,N
4675484,N
4676400,N
4677428,N
4678304,N
4679196,N
4680196,N
4681128,N
4682032,N
4682976,N
4684012,N
4684956,N
4685928,N
4686936,N
4687912,N
4688776,N
4689664,N
4690576,N
4691484,N
4692296,N
4693176,N
4694176,N
4695076,N
4695984,N
4697008,N
4697988,N
4698856,N
4699784,N
4700772,N
4701624,N
4702492,N
4703400,N
4704292,N
4705104,N
4705976,N
4706964,N
4707920,N
4708836,N
4709736,N
4710584,N
4711448,N
4712364,N
4713324,N
4714164,N
4715056,N
4715992,N
4716896,N
4717716,N
4718572,N
4719436,N
4720316,N
4721164,N
4722080,N
4723064,N
4724008,N
4724840,N
4725736,N
4726640,N
4727464,N
4728304,N
4729264,N
4730320,N
4731228,N
4732192,N
4733240,N
4734148,N
4735076,N
4736044,N
4737036,N
4737916,N
4738868,N
4739884,N
4740808,N
4741692,N
4742664,N
4743684,N
4744588,N
4745572,N
4746656,N
4747620,N
4748524,N
4749432,N
4750352,N
4751172,N
4752044,N
4753004,N
4753884,N
4754684,N
4755456,N
4756292,N
4757164,N
4758044,N
4758868,N
4759708,N
4760624,N
4761532,N
4762432,N
4763388,N
4764320,N
4765152,N
4765996,N
4766912,N
4767756,N
4768608,N
4769476,N
4770324,N
4771132,N
4771984,N
4772884,N
4773796,N
4774632,N
4775504,N
4776420,N
4777260,N
4778040,N
4778872,N
4779760,N
4780700,N
4781568,N
4782400,N
4783256,N
4784108,N
4784944,N
4785856,N
4786920,N
4787812,N
4788708,N
4789564,N
4790356,N
4791156,N
4792016,N
4793028,N
4793900,N
4794800,N
4795740,N
4796600,N
4797496,N
4798456,N
4799328,N
4800136,N
4801012,N
4801944,N
4802780,N
4803640,N
4804616,N
4805576,N
4806400,N
4807248,N
4808096,N
4808900,N
4809740,N
4810652,N
4811520,N
4812336,N
4813180,N
4814172,N
4815088,N
4815960,N
4816904,N
4817940,N
4818776,N
4819604,N
4820460,N
4821324,N
4822124,N
4823028,N
4824068,N
4825032,N
4825868,N
4826720,N
4827564,N
4828356,N
4829184,N
4830060,N
4830956,N
4831760,N
4832652,N
4833624,N
4834460,N
4835336,N
4836320,N
4837204,N
4838028,N
4838920,N
4839840,N
4840692,N
4841600,N
4842620,N
4843588,N
4844484,N
4845456,N
4846308,N
4847096,N
4847948,N
4848896,N
4849720,N
4850604,N
4851520,N
4852336,N
4853168,N
4854048,N
4854912,N
4855704,N
4856564,N
4857524,N
4858400,N
4859200,N
4860040,N
4860916,N
4861760,N
4862612,N
4863528,N
4864396,N
4865184,N
4866000,N
4866860,N
4867700,N
4868552,N
4869472,N
4870396,N
4871240,N
4872128,N
4873056,N
4873880,N
4874716,N
4875536,N
4876376,N
4877180,N
4878064,N
4879088,N
4880068,N
4880980,N
4881928,N
4882880,N
4883716,N
4884592,N
4885492,N
4886308,N
4887168,N
4888064,N
4888964,N
4889796,N
4890720,N
4891716,N
4892576,N
4893464,N
4894412,N
4895328,N
4896140,N
4896988,N
4897936,N
4898856,N
4899700,N
4900588,N
4901440,N
4902248,N
4903136,N
4904072,N
4904932,N
4905816,N
4906720,N
4907600,N
4908412,N
4909268,N
4910172,N
4911000,N
4911836,N
4912732,N
4913652,N
4914472,N
4915308,N
4916212,N
4917180,N
4918072,N
4919004,N
4919976,N
4920852,N
4921664,N
4922508,N
4923376,N
4924192,N
4924952,N
4925740,N
4926524,N
4927280,N
4928004,N
4928740,N
4929448,N
4930140,N
4930792,N
4931488,N
4932308,N
4933144,N
4933968,N
4934728,N
4935456,N
4936156,N
4936848,N
4937544,N
4938284,N
4939056,N
4939852,N
4940652,N
4941448,N
4942220,N
4942984,N
4943736,N
4944488,N
4945224,N
4945948,N
4946648,N
4947368,N
4948112,N
4948888,N
4949712,N
4950520,N
4951272,N
4952036,N
4952864,N
4953704,N
4954488,N
4955264,N
4956056,N
4956860,N
4957724,N
4958136,s
4958540,N
4959336,N
4960184,N
4961044,N
4961824,N
4962604,N
4963396,N
4964256,N
4965128,N
4965528,s
4965920,N
4966796,N
4967764,N
4968720,N
4969516,N
4970316,N
4971160,N
4972056,N
4972876,N
4973772,N
4974820,N
4975772,N
4976676,N
4977564,N
4978464,N
4979332,N
4980276,N
4981264,N
4982148,N
4982968,N
4983860,N
4984796,N
4985672,N
4986548,N
4987576,N
4988628,N
4989568,N
4990500,N
4991396,N
4992216,N
4993080,N
4994000,N
4994948,N
4995832,N
4996748,N
4997656,N
4998464,N
4999304,N
5000168,N
5001048,N
5001884,N
5002760,N
5003648,N
5004464,N
5005296,N
5006164,N
5007080,N
5007948,N
5008780,N
5009624,N
5010504,N
5011328,N
5012164,N
5013024,N
5013940,N
5014848,N
5015792,N
5016792,N
5017732,N
5018580,N
5019464,N
5020388,N
5021248,N
5022104,N
5022992,N
5023840,N
5024692,N
5025580,N
5026476,N
5027288,N
5028136,N
5029004,N
5029880,N
5030716,N
5031628,N
5032616,N
5033472,N
5034356,N
5035280,N
5036140,N
5037032,N
5037928,N
5038740,N
5039608,N
5040560,N
5041552,N
5042444,N
5043400,N
5044356,N
5045192,N
5046100,N
5047036,N
5047892,N
5048852,N
5049904,N
5050864,N
5051688,N
5052552,N
5053444,N
5054296,N
5055132,N
5056008,N
5056948,N
5057808,N
5058676,N
5059560,N
5060464,N
5061304,N
5062184,N
5063068,N
5063940,N
5064776,N
5065672,N
5066632,N
5067480,N
5068336,N
5069208,N
5070084,N
5070896,N
5071740,N
5072628,N
5073516,N
5074344,N
5075220,N
5076112,N
5076936,N
5077808,N
5078776,N
5079712,N
5080572,N
5081472,N
5082416,N
5083336,N
5084176,N
5085052,N
5085972,N
5086836,N
5087636,N
5088504,N
5089456,N
5090312,N
5091148,N
5092096,N
5093188,N
5094164,N
5095248,N
5096372,N
5097336,N
5098392,N
5099412,N
5100320,N
5101248,N
5102312,N
5103388,N
5104372,N
5105372,N
5106404,N
5107380,N
5108292,N
5109240,N
5110220,N
5111108,N
5112008,N
5113032,N
5114048,N
5114976,N
5115924,N
5116800,N
5117644,N
5118532,N
5119540,N
5120436,N
5121308,N
5122160,N
5122988,N
5123800,N
5124704,N
5125716,N
5126692,N
5127572,N
5128500,N
5129448,N
5130288,N
5131136,N
5132012,N
5132916,N
5133740,N
5134588,N
5135480,N
5136356,N
5137164,N
5138020,N
5138996,N
5140004,N
5140860,N
5141728,N
5142652,N
5143628,N
5144488,N
5145388,N
5146296,N
5147140,N
5147960,N
5148864,N
5149948,N
5150880,N
5151796,N
5152764,N
5153784,N
5154664,N
5155532,N
5156456,N
5157396,N
5158232,N
5159084,N
5160000,N
5160884,N
5161704,N
5162484,N
5163196,N
5163864,N
5164544,N
5165236,N
5165984,N
5166816,N
5167644,N
5168476,N
5169288,N
5170096,N
5170820,N
5171556,N
5172284,N
5173016,N
5173716,N
5174428,N
5175164,N
5175892,N
5176604,N
5177372,N
5178200,N
5178940,N
5179676,N
5180424,N
5181184,N
5181908,N
5182648,N
5183372,N
5184076,N
5184760,N
5185440,N
5186108,N
5186792,N
5187720,N
5188512,N
5189372,N
5190336,N
5191376,N
5192220,N
5193108,N
5194084,N
5195080,N
5195956,N
5196928,N
5197900,N
5198860,N
5199752,N
5200684,N
5201728,N
5202772,N
5203656,N
5204564,N
5205540,N
5206364,N
5207212,N
5208172,N
5209168,N
5210120,N
5211104,N
5212156,N
5213052,N
5213840,N
5214664,N
5215556,N
5216380,N
5217276,N
5218548,N
5219572,N
5220548,N
5221612,N
5222544,N
5223396,N
5224336,N
5225296,N
5226132,N
5227000,N
5227916,N
5228840,N
5229688,N
5230588,N
5231540,N
5232452,N
5233272,N
5234172,N
5235204,N
5236204,N
5237096,N
5238048,N
5239096,N
5239976,N
5240800,N
5241664,N
5242600,N
5243484,N
5244468,N
5245592,N
5246532,N
5247600,N
5248700,N
5249612,N
5250548,N
5251528,N
5252400,N
5253304,N
5254288,N
5255304,N
5256124,N
5256908,N
5257300,+
5257692,N
5258424,N
5259128,N
5259844,N
5261088,N
5262184,N
5263344,N
5264424,N
5265348,N
5266180,N
5266988,N
5267780,N
5268568,N
5269324,N
5270116,N
5270932,N
5271764,N
5272536,N
5273320,N
5274132,N
5274968,N
5275824,N
5276640,N
5277464,N
5278332,N
5279276,N
5280248,N
5281128,N
5282008,N
5282972,N
5283896,N
5284812,N
5285628,N
5286428,N
5287228,N
5288104,N
5288884,N
5289688,N
5290492,N
5291324,N
5292128,N
5292872,N
5293600,N
5294300,N
5295080,N
5296068,N
5297064,N
5298060,N
5298932,N
5299820,N
5300720,N
5301704,N
5302564,N
5303436,N
5304340,N
5305188,N
5306104,N
5307092,N
5307988,N
5308760,N
5309472,N
5310192,N
5310920,N
5311772,N
5312684,N
5313600,N
5314464,N
5315268,N
5316072,N
5316896,N
5317748,N
5318556,N
5319360,N
5320240,N
5321124,N
5321900,N
5322684,N
5323484,N
5324300,N
5325072,N
5325996,N
5326940,N
5327780,N
5328636,N
5329532,N
5330416,N
5331396,N
5332360,N
5333292,N
5334232,N
5335284,N
5336316,N
5337328,N
5338168,N
5339060,N
5339972,N
5340876,N
5341716,N
5342644,N
5343636,N
5344616,N
5345600,N
5346572,N
5347464,N
5348244,N
5349032,N
5349852,N
5350692,N
5351540,N
5352544,N
5353588,N
5354444,N
5355400,N
5356508,N
5357476,N
5358296,N
5359160,N
5360056,N
5360936,N
5361800,N
5362936,N
5364032,N
5364932,N
5365856,N
5366852,N
5367928,N
5368780,N
5369676,N
5370624,N
5371648,N
5372576,N
5373696,N
5374768,N
5375740,N
5376772,N
5377840,N
5378740,N
5379692,N
5380800,N
5381784,N
5382632,N
5383524,N
5384560,N
5385552,N
5386648,N
5387756,N
5388880,N
5389880,N
5390844,N
5391876,N
5392944,N
5393876,N
5394836,N
5395872,N
5396932,N
5397832,N
5398724,N
5399628,N
5400468,N
5401340,N
5402272,N
5403260,N
5404128,N
5405032,N
5405920,N
5406812,N
5407636,N
5408480,N
5409308,N
5410108,N
5410868,N
5411652,N
5412468,N
5413360,N
5414232,N
5415168,N
5416168,N
5417024,N
5417856,N
5418792,N
5419748,N
5420580,N
5421472,N
5422392,N
5423364,N
5424284,N
5425224,N
5426056,N
5426832,N
5427632,N
5428408,N
5429176,N
5429900,N
5430596,N
5431284,N
5432040,N
5433308,N
5434464,N
5435396,N
5436252,N
5437120,N
5438016,N
5438844,N
5439780,N
5440888,N
5442048,N
5443164,N
5444240,N
5445200,N
5446148,N
5447176,N
5448264,N
5449264,N
5450196,N
5451132,N
5452128,N
5453120,N
5453992,N
5454900,N
5455828,N
5456756,N
5457576,N
5458468,N
5459420,N
5460408,N
5461312,N
5462280,N
5463260,N
5464160,N
5465024,N
5465928,N
5466752,N
5467628,N
5468620,N
5469668,N
5470108,s
5470540,N
5471432,N
5472372,N
5473388,N
5474252,N
5475156,N
5476112,N
5477032,N
5477504,s
5477972,N
5479040,N
5479948,N
5480904,N
5481964,N
5482920,N
5483824,N
5484792,N
5485868,N
5486760,N
5487680,N
5488648,N
5489652,N
5490528,N
5491472,N
5492532,N
5493444,N
5494400,N
5495468,N
5496452,N
5497324,N
5498244,N
5499228,N
5500180,N
5501060,N
5502008,N
5503056,N
5503952,N
5504840,N
5505716,N
5506556,N
5507432,N
5508396,N
5509352,N
5510200,N
5511140,N
5512020,N
5512856,N
5513780,N
5514732,N
5515636,N
5516444,N
5517276,N
5518124,N
5518976,N
5519780,N
5520644,N
5521504,N
5522312,N
5523156,N
5523992,N
5524792,N
5525636,N
5526516,N
5527452,N
5528392,N
5529268,N
5530148,N
5531020,N
5531900,N
5532808,N
5533664,N
5534488,N
5535340,N
5536196,N
5536996,N
5537776,N
5538540,N
5538984,+
5539432,N
5540500,N
5541468,N
5542444,N
5543436,N
5544492,N
5545444,N
5546348,N
5547232,N
5548168,N
5549044,N
5549960,N
5551024,N
5552080,N
5552996,N
5553932,N
5554928,N
5555904,N
5556768,N
5557688,N
5558752,N
5559688,N
5560580,N
5561496,N
5562400,N
5563220,N
5564112,N
5565064,N
5565956,N
5566884,N
5567852,N
5568768,N
5569636,N
5570556,N
5571588,N
5572480,N
5573416,N
5574412,N
5575276,N
5576160,N
5577096,N
5578088,N
5578940,N
5579836,N
5580788,N
5581656,N
5582584,N
5583620,N
5584608,N
5585548,N
5586536,N
5587548,N
5588392,N
5589264,N
5590228,N
5591084,N
5592040,N
5593188,N
5594192,N
5595076,N
5596024,N
5596932,N
5597836,N
5598776,N
5599640,N
5600544,N
5601528,N
5602364,N
5603128,N
5603972,N
5605200,N
5606268,N
5607204,N
5608212,N
5609280,N
5610328,N
5611224,N
5612128,N
5613120,N
5614084,N
5614940,N
5615864,N
5616900,N
5617888,N
5618756,N
5619652,N
5620648,N
5621652,N
5622560,N
5623520,N
5624472,N
5625432,N
5626272,N
5627036,N
5627424,+
5627812,N
5628784,N
5630052,N
5631076,N
5632112,N
5633144,N
5634052,N
5634936,N
5635964,N
5637040,N
5637916,N
5638824,N
5639864,N
5640904,N
5641844,N
5642940,N
5643944,N
5644804,N
5645752,N
5646748,N
5647700,N
5648548,N
5649452,N
5650400,N
5651416,N
5652284,N
5653192,N
5654256,N
5655276,N
5656184,N
5657140,N
5658176,N
5659156,N
5660032,N
5660888,N
5661732,N
5662544,N
5663328,N
5664232,N
5665496,N
5666564,N
5667488,N
5668456,N
5669440,N
5670280,N
5671156,N
5672144,N
5673124,N
5674012,N
5675000,N
5676040,N
5677020,N
5677884,N
5678752,N
5679584,N
5680352,N
5681128,N
5681968,N
5683028,N
5683912,N
5684904,N
5686016,N
5687048,N
5687916,N
5688824,N
5689784,N
5690684,N
5691660,N
5692648,N
5693620,N
5694488,N
5695376,N
5696376,N
5697420,N
5698372,N
5699320,N
5700300,N
5701140,N
5701988,N
5702948,N
5703824,N
5704596,N
5705348,N
5706124,N
5706944,N
5707708,N
5708448,N
5709180,N
5709872,N
5710628,N
5711880,N
5712876,N
5713896,N
5714904,N
5715772,N
5716732,N
5717760,N
5718680,N
5719540,N
5720408,N
5721308,N
5722156,N
5722960,N
5723760,N
5724616,N
5725540,N
5726352,N
5727236,N
5728200,N
5729244,N
5730216,N
5731152,N
5732032,N
5732844,N
5733684,N
5734564,N
5735392,N
5736180,N
5737056,N
5738008,N
5738828,N
5739712,N
5740632,N
5741452,N
5742300,N
5743256,N
5744200,N
5745036,N
5745852,N
5746756,N
5747632,N
5748408,N
5749224,N
5750108,N
5750868,N
5751572,N
5752284,N
5753540,N
5754712,N
5755880,N
5756984,N
5758092,N
5759224,N
5760380,N
5761464,N
5762400,N
5763304,N
5764200,N
5765040,N
5765836,N
5766676,N
5767588,N
5768520,N
5769400,N
5770336,N
5771356,N
5772412,N
5773444,N
5774300,N
5775108,N
5775932,N
5776784,N
5777652,N
5778464,N
5779296,N
5780152,N
5780992,N
5781792,N
5782640,N
5783532,N
5784396,N
5785256,N
5786116,N
5786960,N
5787756,N
5788556,N
5789392,N
5790256,N
5791044,N
5791876,N
5792844,N
5793840,N
5794716,N
5795684,N
5796708,N
5797644,N
5798504,N
5799388,N
5800236,N
5801028,N
5801796,N
5802592,N
5803496,N
5804416,N
5805196,N
5805936,N
5806672,N
5807404,N
5808132,N
5808892,N
5809708,N
5810532,N
5811324,N
5812160,N
5813088,N
5814016,N
5814820,N
5815616,N
5816368,N
5817144,N
5817872,N
5818604,N
5819356,N
5820128,N
5820868,N
5821644,N
5822444,N
5823248,N
5824088,N
5825060,N
5826076,N
5826988,N
5827880,N
5828716,N
5829460,N
5830156,N
5830828,N
5831512,N
5832312,N
5833192,N
5834212,N
5835072,N
5835896,N
5836764,N
5837660,N
5838472,N
5839264,N
5840092,N
5840916,N
5841680,N
5842488,N
5843228,N
5843948,N
5844656,N
5845376,N
5846076,N
5846800,N
5847488,N
5848192,N
5849012,N
5850040,N
5851076,N
5851964,N
5852912,N
5853924,N
5854840,N
5855652,N
5856444,N
5857352,N
5858452,N
5859452,N
5860392,N
5861360,N
5862212,N
5863076,N
5864000,N
5864936,N
5865896,N
5866756,N
5867688,N
5868720,N
5869632,N
5870616,N
5871556,N
5872336,N
5873104,N
5873888,N
5874864,N
5875784,N
5876720,N
5877716,N
5878720,N
5879548,N
5880428,N
5881372,N
5882344,N
5883248,N
5884232,N
5885140,N
5885980,N
5886856,N
5887800,N
5888672,N
5889596,N
5890480,N
5891316,N
5892180,N
5893132,N
5894112,N
5894948,N
5895816,N
5896748,N
5897604,N
5898456,N
5899288,N
5900108,N
5901012,N
5902184,N
5903256,N
5904228,N
5905064,N
5905892,N
5906788,N
5907900,N
5908960,N
5909780,N
5910520,N
5911284,N
5912080,N
5912888,N
5913884,N
5914800,N
5915612,N
5916420,N
5917168,N
5917948,N
5918772,N
5919696,N
5920556,N
5921532,N
5922384,N
5923248,N
5924104,N
5924884,N
5925660,N
5926596,N
5927680,N
5928592,N
5929388,N
5930156,N
5930932,N
5931784,N
5932916,N
5933924,N
5934812,N
5935564,N
5936304,N
5937048,N
5937800,N
5938512,N
5939192,N
5939908,N
5940944,N
5941912,N
5942876,N
5943784,N
5944588,N
5945380,N
5946248,N
5947180,N
5947988,N
5948792,N
5949616,N
5950408,N
5951152,N
5951864,N
5952552,N
5953244,N
5953956,N
5954700,N
5955472,N
5956296,N
5957136,N
5957924,N
5958652,N
5959368,N
5960076,N
5960796,N
5961564,N
5962332,N
5963156,N
5964004,N
5964892,N
5965752,N
5966608,N
5967516,N
5968380,N
5969176,N
5969980,N
5970768,N
5971540,N
5972304,N
5973184,N
5974252,N
5975232,N
5976056,N
5976856,N
5977632,N
5978412,N
5979244,N
5980108,N
5981020,N
5981992,N
5982896,N
5983912,N
5984908,N
5985808,N
5986584,N
5987384,N
5988180,N
5989140,N
5990120,N
5990912,N
5991724,N
5992528,N
5993488,N
