time,type
4222456,N
4223396,N
4224344,N
4225280,N
4226220,N
4227168,N
4228116,N
4229044,N
4229964,N
4230872,N
4231800,N
4232708,N
4233596,N
4234484,N
4235344,N
4236204,N
4237048,N
4237896,N
4238740,N
4239616,N
4240480,N
4241368,N
4242280,N
4243176,N
4244076,N
4245004,N
4245916,N
4246840,N
4247744,N
4248632,N
4249512,N
4250364,N
4251216,N
4252064,N
4252892,N
4253732,N
4254560,N
4255416,N
4256256,N
4257084,N
4257948,N
4258796,N
4259640,N
4260476,N
4261288,N
4262088,N
4262912,N
4263756,N
4264604,N
4265448,N
4266288,N
4267144,N
4267996,N
4268876,N
4269776,N
4270680,N
4271548,N
4272460,N
4273336,N
4274244,N
4275136,N
4276020,N
4276928,N
4277820,N
4278712,N
4279600,N
4280472,N
4281344,N
4282256,N
4283172,N
4284064,N
4284936,N
4285804,N
4286652,N
4287480,N
4288308,N
4289128,N
4289972,N
4290816,N
4291696,N
4292592,N
4293472,N
4294372,N
4295320,N
4296236,N
4297148,N
4298036,N
4298936,N
4299844,N
4300728,N
4301628,N
4302488,N
4303348,N
4304176,N
4305036,N
4305900,N
4306792,N
4307668,N
4308556,N
4309468,N
4310400,N
4311312,N
4312284,N
4313216,N
4314188,N
4315188,N
4316144,N
4317092,N
4318040,N
4318940,N
4319852,N
4320744,N
4321616,N
4322496,N
4323376,N
4324244,N
4325124,N
4325980,N
4326848,N
4327700,N
4328564,N
4329444,N
4330320,N
4331232,N
4332132,N
4333036,N
4333944,N
4334848,N
4335736,N
4336648,N
4337580,N
4338504,N
4339476,N
4340396,N
4341328,N
4342248,N
4343176,N
4344108,N
4345020,N
4345932,N
4346888,N
4347864,N
4348800,N
4349736,N
4350652,N
4351572,N
4352484,N
4353372,N
4354260,N
4355148,N
4356012,N
4356868,N
4357740,N
4358628,N
4359500,N
4360396,N
4361284,N
4362160,N
4363016,N
4363864,N
4364708,N
4365524,N
4366328,N
4367140,N
4367944,N
4368752,N
4369580,N
4370400,N
4371244,N
4372084,N
4372948,N
4373808,N
4374684,N
4375560,N
4376428,N
4377304,N
4378224,N
4379168,N
4380124,N
4381064,N
4382004,N
4382932,N
4383868,N
4384800,N
4385716,N
4386632,N
4387544,N
4388444,N
4389312,N
4390152,N
4390936,N
4391724,N
4392528,N
4393352,N
4394192,N
4395048,N
4395944,N
4396836,N
4397764,N
4398680,N
4399588,N
4400516,N
4401432,N
4402356,N
4403308,N
4404224,N
4405160,N
4406100,N
4407008,N
4407924,N
4408868,N
4409796,N
4410756,N
4411760,N
4412724,N
4413696,N
4414644,N
4415584,N
4416560,N
4417528,N
4418492,N
4419464,N
4420408,N
4421384,N
4422352,N
4423292,N
4424288,N
4425260,N
4426200,N
4427164,N
4428096,N
4429012,N
4429976,N
4430932,N
4431888,N
4432852,N
4433784,N
4434772,N
4435732,N
4436684,N
4437680,N
4438640,N
4439608,N
4440592,N
4441524,N
4442472,N
4443408,N
4444332,N
4445288,N
4446272,N
4447216,N
4448152,N
4449104,N
4450028,N
4450976,N
4451904,N
4452844,N
4453800,N
4454736,N
4455704,N
4456656,N
4457604,N
4458508,N
4459376,N
4460212,N
4461036,N
4461876,N
4462724,N
4463576,N
4464432,N
4465280,N
4466112,N
4466944,N
4467792,N
4468644,N
4469464,N
4470316,N
4471240,N
4472184,N
4473112,N
4474048,N
4474960,N
4475936,N
4476892,N
4477832,N
4478800,N
4479764,N
4480728,N
4481704,N
4482664,N
4483628,N
4484580,N
4485520,N
4486484,N
4487464,N
4488404,N
4489376,N
4490316,N
4491288,N
4492284,N
4493280,N
4494348,N
4495380,N
4496396,N
4497424,N
4498388,N
4499356,N
4500324,N
4501252,N
4502220,N
4503204,N
4504160,N
4505120,N
4506052,N
4507004,N
4507968,N
4508900,N
4509836,N
4510816,N
4511768,N
4512740,N
4513712,N
4514648,N
4515608,N
4516520,N
4517432,N
4518320,N
4519180,N
4520004,N
4520824,N
4521684,N
4522612,N
4523528,N
4524476,N
4525428,N
4526372,N
4527312,N
4528220,N
4529124,N
4530008,N
4530880,N
4531708,N
4532612,N
4533572,N
4534564,N
4535504,N
4536468,N
4537420,N
4538372,N
4539376,N
4540344,N
4541324,N
4542296,N
4543252,N
4544204,N
4545164,N
4546112,N
4547048,N
4547972,N
4548888,N
4549812,N
4550756,N
4551716,N
4552668,N
4553660,N
4554656,N
4555656,N
4556680,N
4557676,N
4558672,N
4559668,N
4560648,N
4561664,N
4562656,N
4563660,N
4564668,N
4565664,N
4566656,N
4567616,N
4568556,N
4569508,N
4570436,N
4571392,N
4572356,N
4573332,N
4574316,N
4575284,N
4576268,N
4577248,N
4578204,N
4579188,N
4580124,N
4581084,N
4582040,N
4582976,N
4583948,N
4584880,N
4585828,N
4586772,N
4587696,N
4588628,N
4589544,N
4590492,N
4591436,N
4592388,N
4593372,N
4594340,N
4595304,N
4596228,N
4597148,N
4598084,N
4599000,N
4599952,N
4600892,N
4601828,N
4602744,N
4603632,N
4604476,N
4605336,N
4606208,N
4607116,N
4608016,N
4608964,N
4609936,N
4610912,N
4611868,N
4612796,N
4613700,N
4614632,N
4615548,N
4616452,N
4617380,N
4618340,N
4619268,N
4620220,N
4621152,N
4622076,N
4623024,N
4623956,N
4624892,N
4625836,N
4626756,N
4627700,N
4628696,N
4629620,N
4630544,N
4631424,N
4632276,N
4633124,N
4633968,N
4634828,N
4635652,N
4636512,N
4637372,N
4638236,N
4639128,N
4640020,N
4640892,N
4641748,N
4642592,N
4643424,N
4644232,N
4645020,N
4645804,N
4646580,N
4647356,N
4648112,N
4648860,N
4649604,N
4650372,N
4651128,N
4651900,N
4652700,N
4653532,N
4654408,N
4655308,N
4656260,N
4657264,N
4658296,N
4659328,N
4660372,N
4661404,N
4662428,N
4663464,N
4664488,N
4665500,N
4666476,N
4667432,N
4668388,N
4669288,N
4670212,N
4671148,N
4672088,N
4673084,N
4674068,N
4675068,N
4676060,N
4677040,N
4678016,N
4678980,N
4679952,N
4680924,N
4681896,N
4682876,N
4683852,N
4684856,N
4685864,N
4686852,N
4687840,N
4688812,N
4689832,N
4690796,N
4691728,N
4692656,N
4693584,N
4694532,N
4695464,N
4696436,N
4697392,N
4698368,N
4699384,N
4700372,N
4701388,N
4702348,N
4703324,N
4704288,N
4705232,N
4706192,N
4707132,N
4708068,N
4709000,N
4709912,N
4710844,N
4711840,N
4712824,N
4713820,N
4714804,N
4715788,N
4716780,N
4717724,N
4718668,N
4719632,N
4720572,N
4721508,N
4722456,N
4723364,N
4724260,N
4725152,N
4726024,N
4726888,N
4727760,N
4728648,N
4729548,N
4730448,N
4731392,N
4732332,N
4733268,N
4734220,N
4735144,N
4736088,N
4737008,N
4737884,N
4738760,N
4739596,N
4740424,N
4741232,N
4742060,N
4742920,N
4743812,N
4744656,N
4745496,N
4746320,N
4747160,N
4748000,N
4748836,N
4749652,N
4750496,N
4751392,N
4752280,N
4753196,N
4754088,N
4755000,N
4755888,N
4756788,N
4757696,N
4758568,N
4759460,N
4760368,N
4761276,N
4762172,N
4763072,N
4763988,N
4764900,N
4765824,N
4766748,N
4767692,N
4768620,N
4769556,N
4770472,N
4771380,N
4772320,N
4773220,N
4774088,N
4774964,N
4775816,N
4776696,N
4777536,N
4778412,N
4779292,N
4780176,N
4781060,N
4781952,N
4782864,N
4783756,N
4784660,N
4785624,N
4786556,N
4787500,N
4788448,N
4789364,N
4790292,N
4791216,N
4792148,N
4793092,N
4794004,N
4794932,N
4795876,N
4796780,N
4797704,N
4798628,N
4799564,N
4800508,N
4801440,N
4802328,N
4803208,N
4804056,N
4804920,N
4805776,N
4806652,N
4807528,N
4808408,N
4809284,N
4810156,N
4811048,N
4811928,N
4812836,N
4813732,N
4814616,N
4815516,N
4816444,N
4817376,N
4818328,N
4819244,N
4820160,N
4821092,N
4822000,N
4822936,N
4823876,N
4824824,N
4825776,N
4826712,N
4827696,N
4828640,N
4829604,N
4830540,N
4831460,N
4832400,N
4833328,N
4834292,N
4835272,N
4836236,N
4837180,N
4838136,N
4839056,N
4839972,N
4840868,N
4841744,N
4842652,N
4843540,N
4844456,N
4845396,N
4846328,N
4847292,N
4848236,N
4849164,N
4850104,N
4851032,N
4851960,N
4852928,N
4853908,N
4854884,N
4855860,N
4856840,N
4857804,N
4858768,N
4859700,N
4860652,N
4861584,N
4862528,N
4863468,N
4864444,N
4865416,N
4866408,N
4867404,N
4868376,N
4869348,N
4870304,N
4871280,N
4872268,N
4873220,N
4874196,N
4875128,N
4876044,N
4876984,N
4877908,N
4878860,N
4879796,N
4880752,N
4881704,N
4882636,N
4883584,N
4884544,N
4885472,N
4886416,N
4887356,N
4888300,N
4889252,N
4890160,N
4891092,N
4892052,N
4892988,N
4893900,N
4894788,N
4895636,N
4896468,N
4897280,N
4898068,N
4898880,N
4899708,N
4900572,N
4901424,N
4902300,N
4903180,N
4904040,N
4904920,N
4905788,N
4906632,N
4907440,N
4908272,N
4909128,N
4909992,N
4910872,N
4911772,N
4912664,N
4913552,N
4914452,N
4915340,N
4916248,N
4917196,N
4918124,N
4919092,N
4920040,N
4921008,N
4921996,N
4922968,N
4923932,N
4924912,N
4925940,N
4926944,N
4927948,N
4928968,N
4929956,N
4930960,N
4931976,N
4932980,N
4933992,N
4934956,N
4935932,N
4936928,N
4937912,N
4938924,N
4939920,N
4940932,N
4941896,N
4942856,N
4943836,N
4944800,N
4945788,N
4946768,N
4947780,N
4948796,N
4949780,N
4950752,N
4951704,N
4952636,N
4953588,N
4954532,N
4955448,N
4956320,N
4957144,N
4957980,N
4958880,N
4959808,N
4960768,N
4961756,N
4962740,N
4963728,N
4964692,N
4965644,N
4966576,N
4967504,N
4968412,N
4969300,N
4970216,N
4971148,N
4972056,N
4972972,N
4973900,N
4974788,N
4975628,N
4976460,N
4977344,N
4978236,N
4979152,N
4980056,N
4980972,N
4981936,N
4982876,N
4983808,N
4984760,N
4985700,N
4986636,N
4987580,N
4988536,N
4989528,N
4990564,N
4991632,N
4992692,N
4993720,N
4994708,N
4995708,N
4996724,N
4997756,N
4998792,N
4999812,N
5000860,N
5001852,N
5002840,N
5003808,N
5004808,N
5005820,N
5006812,N
5007844,N
5008824,N
5009772,N
5010744,N
5011672,N
5012616,N
5013628,N
5014616,N
5015588,N
5016536,N
5017428,N
5018332,N
5019268,N
5020212,N
5021164,N
5022116,N
5023068,N
5024028,N
5024948,N
5025880,N
5026816,N
5027732,N
5028652,N
5029564,N
5030464,N
5031376,N
5032284,N
5033192,N
5034120,N
5035068,N
5036064,N
5037012,N
5037964,N
5038936,N
5039884,N
5040816,N
5041756,N
5042684,N
5043636,N
5044552,N
5045476,N
5046440,N
5047376,N
5048320,N
5049284,N
5050228,N
5051196,N
5052128,N
5053060,N
5053980,N
5054880,N
5055792,N
5056732,N
5057652,N
5058576,N
5059504,N
5060436,N
5061364,N
5062292,N
5063200,N
5064112,N
5065020,N
5065968,N
5066912,N
5067856,N
5068812,N
5069772,N
5070740,N
5071668,N
5072596,N
5073532,N
5074448,N
5075400,N
5076340,N
5077256,N
5078188,N
5079116,N
5080032,N
5080940,N
5081868,N
5082780,N
5083708,N
5084628,N
5085552,N
5086500,N
5087440,N
5088396,N
5089336,N
5090268,N
5091216,N
5092140,N
5093060,N
5094020,N
5094944,N
5095896,N
5096852,N
5097792,N
5098736,N
5099676,N
5100580,N
5101496,N
5102424,N
5103304,N
5104192,N
5105084,N
5105988,N
5106948,N
5107896,N
5108872,N
5109872,N
5110848,N
5111844,N
5112788,N
5113724,N
5114648,N
5115548,N
5116484,N
5117388,N
5118280,N
5119192,N
5120068,N
5120940,N
5121812,N
5122668,N
5123508,N
5124340,N
5125164,N
5125996,N
5126848,N
5127688,N
5128496,N
5129336,N
5130192,N
5131068,N
5131920,N
5132756,N
5133604,N
5134456,N
5135312,N
5136188,N
5137048,N
5137892,N
5138736,N
5139576,N
5140436,N
5141316,N
5142204,N
5143112,N
5144012,N
5144884,N
5145776,N
5146644,N
5147516,N
5148388,N
5149276,N
5150196,N
5151124,N
5152060,N
5153024,N
5153988,N
5154920,N
5155840,N
5156760,N
5157652,N
5158536,N
5159396,N
5160280,N
5161184,N
5162096,N
5162988,N
5163892,N
5164768,N
5165652,N
5166536,N
5167404,N
5168272,N
5169160,N
5170028,N
5170896,N
5171764,N
5172600,N
5173444,N
5174272,N
5175068,N
5175848,N
5176632,N
5177420,N
5178224,N
5179040,N
5179868,N
5180704,N
5181548,N
5182396,N
5183228,N
5184048,N
5184864,N
5185664,N
5186472,N
5187292,N
5188136,N
5188988,N
5189844,N
5190692,N
5191532,N
5192376,N
5193224,N
5194060,N
5194900,N
5195760,N
5196616,N
5197464,N
5198284,N
5199120,N
5199944,N
5200768,N
5201576,N
5202380,N
5203200,N
5204032,N
5204852,N
5205668,N
5206500,N
5207328,N
5208176,N
5209008,N
5209860,N
5210716,N
5211584,N
5212444,N
5213280,N
5214116,N
5214952,N
5215784,N
5216616,N
5217428,N
5218252,N
5219076,N
5219908,N
5220712,N
5221548,N
5222396,N
5223260,N
5224124,N
5224988,N
5225868,N
5226760,N
5227636,N
5228508,N
5229356,N
5230212,N
5231072,N
5231936,N
5232812,N
5233704,N
5234588,N
5235476,N
5236356,N
5237248,N
5238140,N
5239028,N
5239912,N
5240816,N
5241748,N
5242660,N
5243560,N
5244476,N
5245396,N
5246300,N
5247232,N
5248196,N
5249136,N
5250088,N
5251060,N
5251964,N
5252796,N
5253620,N
5254468,N
5255344,N
5256228,N
5257080,N
5257908,N
5258728,N
5259524,N
5260340,N
5261176,N
5262020,N
5262888,N
5263756,N
5264632,N
5265512,N
5266416,N
5267312,N
5268200,N
5269096,N
5269988,N
5270868,N
5271744,N
5272628,N
5273508,N
5274372,N
5275256,N
5276148,N
5277016,N
5277896,N
5278772,N
5279648,N
5280528,N
5281400,N
5282276,N
5283140,N
5284020,N
5284896,N
5285804,N
5286716,N
5287616,N
5288516,N
5289432,N
5290336,N
5291240,N
5292156,N
5293064,N
5293980,N
5294900,N
5295792,N
5296708,N
5297628,N
5298532,N
5299456,N
5300356,N
5301248,N
5302164,N
5303072,N
5303988,N
5304900,N
5305800,N
5306696,N
5307588,N
5308472,N
5309388,N
5310304,N
5311200,N
5312108,N
5313008,N
5313928,N
5314840,N
5315756,N
5316688,N
5317624,N
5318536,N
5319456,N
5320332,N
5321168,N
5322020,N
5322884,N
5323752,N
5324644,N
5325512,N
5326376,N
5327236,N
5328088,N
5328924,N
5329736,N
5330544,N
5331336,N
5332112,N
5332880,N
5333648,N
5334416,N
5335196,N
5336004,N
5336796,N
5337600,N
5338420,N
5339252,N
5340108,N
5340980,N
5341848,N
5342736,N
5343664,N
5344600,N
5345540,N
5346508,N
5347460,N
5348424,N
5349372,N
5350304,N
5351236,N
5352156,N
5353088,N
5354016,N
5354944,N
5355848,N
5356780,N
5357728,N
5358648,N
5359572,N
5360512,N
5361420,N
5362348,N
5363288,N
5364216,N
5365156,N
5366080,N
5366992,N
5367920,N
5368892,N
5369804,N
5370752,N
5371660,N
5372568,N
5373488,N
5374384,N
5375268,N
5376140,N
5376984,N
5377812,N
5378640,N
5379456,N
5380312,N
5381180,N
5382052,N
5382952,N
5383872,N
5384788,N
5385672,N
5386572,N
5387460,N
5388340,N
5389192,N
5390044,N
5390908,N
5391780,N
5392668,N
5393532,N
5394364,N
5395180,N
5395968,N
5396748,N
5397512,N
5398264,N
5399008,N
5399744,N
5400460,N
5401168,N
5401880,N
5402608,N
5403372,N
5404164,N
5404940,N
5405708,N
5406496,N
5407280,N
5408064,N
5408816,N
5409604,N
5410408,N
5411228,N
5412068,N
5412916,N
5413752,N
5414624,N
5415516,N
5416384,N
5417252,N
5418140,N
5419028,N
5419948,N
5420864,N
5421776,N
5422664,N
5423556,N
5424444,N
5425332,N
5426220,N
5427076,N
5427944,N
5428788,N
5429640,N
5430488,N
5431332,N
5432172,N
5433020,N
5433864,N
5434728,N
5435556,N
5436376,N
5437180,N
5437980,N
5438784,N
5439580,N
5440416,N
5441276,N
5442128,N
5442984,N
5443840,N
5444672,N
5445484,N
5446284,N
5447112,N
5448024,N
5449016,N
5450012,N
5451028,N
5452028,N
5453032,N
5454028,N
5454992,N
5455940,N
5456844,N
5457720,N
5458540,N
5459392,N
5460248,N
5461152,N
5462076,N
5463012,N
5463956,N
5464920,N
5465852,N
5466764,N
5467628,N
5468456,N
5469252,N
5470124,N
5471028,N
5471948,N
5472884,N
5473848,N
5474816,N
5475736,N
5476600,N
5477440,N
5478304,N
5479232,N
5480188,N
5481160,N
5482148,N
5483104,N
5484056,N
5484960,N
5485896,N
5486856,N
5487804,N
5488700,N
5489564,N
5490420,N
5491300,N
5492168,N
5493004,N
5493860,N
5494732,N
5495648,N
5496556,N
5497492,N
5498420,N
5499368,N
5500324,N
5501280,N
5502228,N
5503160,N
5504068,N
5504960,N
5505852,N
5506740,N
5507648,N
5508552,N
5509448,N
5510360,N
5511276,N
5512204,N
5513144,N
5514064,N
5514984,N
5515924,N
5516864,N
5517772,N
5518672,N
5519536,N
5520376,N
5521236,N
5522140,N
5523060,N
5523992,N
5524896,N
5525780,N
5526652,N
5527512,N
5528372,N
5529224,N
5530080,N
5530952,N
5531848,N
5532760,N
5533660,N
5534544,N
5535412,N
5536284,N
5537144,N
5538004,N
5538884,N
5539736,N
5540564,N
5541404,N
5542272,N
5543148,N
5544036,N
5544924,N
5545800,N
5546692,N
5547572,N
5548464,N
5549336,N
5550252,N
5551204,N
5552148,N
5553100,N
5554016,N
5554928,N
5555848,N
5556752,N
5557652,N
5558572,N
5559488,N
5560428,N
5561360,N
5562280,N
5563200,N
5564132,N
5565072,N
5565992,N
5566904,N
5567816,N
5568756,N
5569668,N
5570604,N
5571548,N
5572512,N
5573448,N
5574376,N
5575292,N
5576216,N
5577156,N
5578104,N
5579060,N
5580004,N
5580884,N
5581752,N
5582644,N
5583504,N
5584372,N
5585204,N
5586076,N
5586940,N
5587812,N
5588680,N
5589536,N
5590400,N
5591304,N
5592208,N
5593124,N
5594052,N
5595028,N
5595996,N
5596960,N
5597916,N
5598880,N
5599852,N
5600792,N
5601804,N
5602780,N
5603736,N
5604716,N
5605676,N
5606660,N
5607616,N
5608580,N
5609536,N
5610476,N
5611448,N
5612404,N
5613360,N
5614296,N
5615220,N
5616140,N
5617044,N
5617964,N
5618872,N
5619772,N
5620704,N
5621644,N
5622544,N
5623460,N
5624392,N
5625304,N
5626216,N
5627148,N
5628044,N
5628936,N
5629836,N
5630744,N
5631640,N
5632524,N
5633420,N
5634336,N
5635248,N
5636168,N
5637088,N
5637992,N
5638880,N
5639788,N
5640696,N
5641612,N
5642516,N
5643400,N
5644244,N
5645044,N
5645844,N
5646664,N
5647512,N
5648344,N
5649128,N
5649940,N
5650760,N
5651600,N
5652460,N
5653328,N
5654208,N
5655112,N
5656020,N
5656956,N
5657936,N
5658940,N
5659924,N
5660904,N
5661872,N
5662832,N
5663816,N
5664800,N
5665792,N
5666776,N
5667764,N
5668720,N
5669696,N
5670632,N
5671572,N
5672508,N
5673428,N
5674356,N
5675284,N
5676208,N
5677120,N
5678068,N
5679016,N
5679936,N
5680888,N
5681832,N
5682804,N
5683752,N
5684668,N
5685560,N
5686476,N
5687388,N
5688312,N
5689232,N
5690152,N
5691080,N
5691984,N
5692920,N
5693848,N
5694784,N
5695712,N
5696624,N
5697520,N
5698400,N
5699260,N
5700124,N
5701008,N
5701880,N
5702716,N
5703560,N
5704428,N
5705316,N
5706172,N
5707012,N
5707856,N
5708648,N
5709452,N
5710256,N
5711068,N
5711900,N
5712736,N
5713580,N
5714440,N
5715324,N
5716216,N
5717140,N
5718044,N
5718960,N
5719904,N
5720824,N
5721744,N
5722684,N
5723660,N
5724624,N
5725616,N
5726624,N
5727612,N
5728600,N
5729556,N
5730548,N
5731488,N
5732432,N
5733388,N
5734344,N
5735276,N
5736156,N
5737016,N
5737852,N
5738696,N
5739552,N
5740420,N
5741308,N
5742184,N
5743068,N
5743928,N
5744776,N
5745628,N
5746512,N
5747376,N
5748268,N
5749148,N
5750036,N
5750904,N
5751800,N
5752704,N
5753604,N
5754492,N
5755408,N
5756336,N
5757268,N
5758160,N
5759060,N
5759944,N
5760820,N
5761708,N
5762604,N
5763508,N
5764464,N
5765440,N
5766404,N
5767360,N
5768284,N
5769172,N
5770028,N
5770908,N
5771812,N
5772720,N
5773600,N
5774464,N
5775312,N
5776156,N
5777012,N
5777856,N
5778684,N
5779560,N
5780468,N
5781384,N
5782304,N
5783228,N
5784136,N
5785076,N
5786024,N
5786988,N
5787924,N
5788876,N
5789824,N
5790760,N
5791716,N
5792696,N
5793676,N
5794620,N
5795572,N
5796536,N
5797536,N
5798560,N
5799564,N
5800592,N
5801604,N
5802576,N
5803496,N
5804404,N
5805276,N
5806128,N
5807004,N
5807888,N
5808772,N
5809680,N
5810560,N
5811456,N
5812352,N
5813232,N
5814120,N
5815016,N
5815920,N
5816840,N
5817772,N
5818692,N
5819664,N
5820644,N
5821632,N
5822700,N
5823716,N
5824724,N
5825728,N
5826740,N
5827708,N
5828684,N
5829612,N
5830524,N
5831484,N
5832396,N
5833276,N
5834168,N
5835052,N
5835924,N
5836792,N
5837628,N
5838436,N
5839228,N
5840036,N
5840896,N
5841768,N
5842652,N
5843548,N
5844452,N
5845324,N
5846176,N
5846980,N
5847804,N
5848664,N
5849540,N
5850416,N
5851312,N
5852220,N
5853148,N
5854076,N
5854992,N
5855920,N
5856828,N
5857756,N
5858716,N
5859612,N
5860504,N
5861396,N
5862288,N
5863204,N
5864128,N
5865076,N
5866040,N
5866976,N
5867896,N
5868832,N
5869780,N
5870736,N
5871696,N
5872688,N
5873676,N
5874644,N
5875580,N
5876516,N
5877444,N
5878400,N
5879284,N
5880164,N
5881032,N
5881904,N
5882836,N
5883728,N
5884632,N
5885548,N
5886472,N
5887388,N
5888300,N
5889236,N
5890160,N
5891080,N
5891984,N
5892900,N
5893856,N
5894784,N
5895724,N
5896644,N
5897568,N
5898512,N
5899460,N
5900416,N
5901332,N
5902252,N
5903156,N
5904084,N
5905012,N
5905916,N
5906780,N
5907644,N
5908504,N
5909356,N
5910228,N
5911108,N
5911972,N
5912848,N
5913716,N
5914596,N
5915500,N
5916408,N
5917304,N
5918196,N
5919100,N
5920012,N
5920920,N
5921816,N
5922724,N
5923604,N
5924480,N
5925320,N
5926140,N
5926956,N
5927796,N
5928660,N
5929532,N
5930388,N
5931276,N
5932176,N
5933068,N
5933984,N
5934900,N
5935784,N
5936660,N
5937556,N
5938472,N
5939352,N
5940212,N
5941052,N
5941856,N
5942632,N
5943428,N
5944248,N
5945088,N
5945956,N
5946796,N
5947668,N
5948560,N
5949456,N
5950380,N
5951308,N
5952268,N
5953252,N
5954172,N
5955076,N
5955952,N
5956820,N
5957644,N
5958524,N
5959424,N
5960340,N
5961264,N
5962192,N
5963140,N
5964064,N
5964976,N
5965916,N
5966876,N
5967812,N
5968756,N
5969672,N
5970588,N
5971528,N
5972496,N
5973480,N
5974472,N
5975452,N
5976420,N
5977384,N
5978372,N
5979352,N
5980348,N
5981328,N
5982304,N
5983304,N
5984300,N
5985280,N
5986240,N
5987192,N
5988140,N
5989100,N
5990064,N
5990992,N
5991944,N
5992860,N
5993784,N
5994728,N
5995640,N
5996552,N
5997464,N
5998368,N
5999252,N
6000132,N
6001000,N
6001892,N
6002796,N
6003716,N
6004656,N
6005592,N
6006500,N
6007424,N
6008340,N
6009228,N
6010132,N
6011032,N
6011916,N
6012832,N
6013736,N
6014648,N
6015544,N
6016448,N
6017356,N
6018264,N
6019188,N
6020124,N
6021072,N
6022004,N
6022956,N
6023924,N
6024860,N
6025780,N
6026704,N
6027608,N
6028516,N
6029408,N
6030268,N
6031168,N
6032068,N
6032976,N
6033872,N
6034796,N
6035708,N
6036648,N
6037568,N
6038472,N
6039364,N
6040228,N
6041076,N
6041896,N
6042692,N
6043484,N
6044296,N
6045120,N
6045944,N
6046804,N
6047684,N
6048556,N
6049496,N
6050408,N
6051336,N
6052244,N
6053148,N
6054032,N
6054920,N
6055804,N
6056676,N
6057556,N
6058456,N
6059372,N
6060316,N
6061276,N
6062252,N
6063244,N
6064200,N
6065164,N
6066116,N
6067060,N
6067964,N
6068872,N
6069804,N
6070752,N
6071720,N
6072696,N
6073660,N
6074624,N
6075572,N
6076500,N
6077436,N
6078368,N
6079264,N
6080140,N
6081028,N
6081936,N
6082844,N
6083756,N
6084688,N
6085596,N
6086480,N
6087356,N
6088244,N
6089140,N
6090020,N
6090884,N
6091728,N
6092572,N
6093432,N
6094308,N
6095176,N
6096088,N
6096988,N
6097908,N
6098816,N
6099748,N
6100708,N
6101632,N
6102572,N
6103480,N
6104428,N
6105388,N
6106364,N
6107340,N
6108300,N
6109264,N
6110220,N
6111176,N
6112152,N
6113116,N
6114104,N
6115088,N
6116060,N
6117036,N
6118040,N
6119012,N
6119976,N
6120900,N
6121848,N
6122784,N
6123708,N
6124648,N
6125592,N
6126556,N
6127504,N
6128484,N
6129460,N
6130440,N
6131388,N
6132336,N
6133244,N
6134100,N
6134912,N
6135724,N
6136568,N
6137456,N
6138364,N
6139224,N
6140072,N
6140896,N
6141704,N
6142556,N
6143424,N
6144300,N
6145168,N
6146040,N
6146932,N
6147860,N
6148792,N
6149716,N
6150620,N
6151560,N
6152520,N
6153492,N
6154468,N
6155452,N
6156420,N
6157396,N
6158360,N
6159316,N
6160280,N
6161236,N
6162164,N
6163080,N
6163988,N
6164932,N
6165852,N
6166816,N
6167756,N
6168708,N
6169664,N
6170632,N
6171616,N
6172624,N
6173588,N
6174476,N
6175348,N
6176164,N
6176968,N
6177768,N
6178536,N
6179288,N
6180040,N
6180772,N
6181524,N
6182272,N
6183020,N
6183784,N
6184556,N
6185320,N
6186092,N
6186860,N
6187608,N
6188392,N
6189200,N
6190024,N
6190872,N
6191736,N
6192608,N
6193492,N
6194372,N
6195260,N
6196172,N
6197088,N
6197988,N
6198832,N
6199640,N
6200424,N
6201228,N
6202048,N
6202872,N
6203688,N
6204524,N
6205332,N
6206188,N
6207084,N
6208004,N
6208940,N
6209880,N
6210848,N
6211804,N
6212792,N
6213764,N
6214716,N
6215652,N
6216572,N
6217500,N
6218408,N
6219312,N
6220220,N
6221148,N
6222076,N
6222988,N
6223908,N
6224860,N
6225768,N
6226664,N
6227544,N
6228404,N
6229260,N
6230100,N
6230916,N
6231712,N
6232488,N
6233268,N
6234060,N
6234880,N
6235728,N
6236608,N
6237504,N
6238384,N
6239248,N
6240100,N
6240956,N
6241812,N
6242664,N
6243536,N
6244428,N
6245320,N
6246232,N
6247140,N
6248064,N
6249004,N
6249928,N
6250856,N
6251756,N
6252660,N
6253560,N
6254504,N
6255484,N
6256444,N
6257412,N
6258336,N
6259272,N
6260200,N
6261148,N
6262088,N
6263012,N
6263936,N
6264816,N
6265704,N
6266580,N
6267432,N
6268352,N
6269300,N
6270268,N
6271204,N
6272152,N
6273112,N
6274052,N
6274984,N
6275900,N
6276852,N
6277764,N
6278656,N
6279556,N
6280460,N
6281332,N
6282180,N
6282988,N
6283772,N
6284524,N
6285316,N
6286124,N
6286928,N
6287724,N
6288528,N
6289308,N
6290116,N
6290940,N
6291772,N
6292656,N
6293520,N
6294400,N
6295280,N
6296172,N
6297048,N
6297888,N
6298716,N
6299572,N
6300464,N
6301348,N
6302252,N
6303152,N
6304092,N
6305104,N
6306052,N
6306972,N
6307884,N
6308784,N
6309624,N
6310508,N
6311348,N
6312192,N
6313036,N
6313904,N
6314768,N
6315644,N
6316556,N
6317444,N
6318340,N
6319252,N
6320172,N
6321096,N
6322032,N
6322948,N
6323876,N
6324828,N
6325836,N
6326856,N
6327804,N
6328684,N
6329512,N
6330320,N
6331164,N
6332044,N
6332868,N
6333732,N
6334624,N
6335536,N
