time,type
6350868,N
6352244,N
6353744,N
6355260,N
6356540,N
6357972,N
6359132,S
6360244,S
6361408,N
6362580,N
6363844,N
6364940,N
6366212,N
6367464,N
6368756,N
6370036,N
6371252,N
6372588,N
6373792,N
6375000,N
6376204,N
6377236,N
6378216,N
6379140,N
6380048,N
6381112,N
6382364,N
6383684,N
6384868,N
6386092,N
6387180,N
6388324,N
6389664,N
6390900,N
6392204,N
6393600,N
6394896,N
6396292,N
6397564,N
6398948,N
6400296,N
6401488,N
6402664,N
6403804,N
6404904,N
6405964,N
6406988,N
6407948,N
6408916,N
6409892,N
6410948,N
6412148,N
6413348,N
6414512,N
6415760,N
6416956,N
6418200,N
6419556,N
6420740,N
6422064,N
6423320,N
6424604,N
6425956,N
6427172,N
6428736,N
6430012,N
6431416,N
6432788,N
6434088,N
6435480,N
6436676,N
6438044,N
6439324,N
6440716,N
6442048,N
6443336,N
6444816,N
6446188,N
6447656,N
6448940,N
6450300,N
6451612,N
6452892,N
6454320,N
6455700,N
6457032,N
6458452,N
6459832,N
6461296,N
6462760,N
6464092,N
6465412,N
6466576,N
6467820,N
6468960,N
6470204,N
6471444,N
6472672,N
6473968,N
6475128,N
6476372,N
6477492,N
6478636,N
6479696,N
6480632,N
6481548,N
6482448,N
6483392,N
6484728,N
6486016,N
6487280,N
6488432,N
6489664,N
6490872,N
6492060,N
6493312,N
6494588,N
6495888,N
6497176,N
6498468,N
6499664,N
6501072,N
6502280,N
6503492,N
6504748,N
6505900,N
6507164,N
6508356,N
6509500,N
6510728,N
6511884,N
6513040,N
6514208,N
6515288,N
6516296,N
6517320,N
6518576,N
6519780,N
6521128,N
6522472,N
6523808,N
6525172,N
6526384,N
6527724,N
6528968,N
6530196,N
6531508,N
6532684,N
6534020,N
6535304,N
6536600,N
6538032,N
6539296,N
6540760,N
6542108,N
6543420,N
6544760,N
6546004,N
6547428,N
6548832,N
6550156,N
6551548,N
6552792,N
6554076,N
6555596,N
6556940,N
6558332,N
6559636,N
6560948,N
6562408,N
6563776,N
6565152,N
6566588,N
6567920,N
6569244,N
6570596,N
6572008,N
6573440,N
6574792,N
6576184,N
6577408,N
6578724,N
6579960,N
6581260,N
6582628,N
6583852,N
6585120,N
6586256,N
6587452,N
6588792,N
6590044,N
6591412,N
6592616,N
6593940,N
6595268,N
6596480,N
6597800,N
6599044,N
6600484,N
6601808,N
6603128,N
6604452,N
6605764,N
6607244,N
6608608,N
6609956,N
6611468,N
6612848,N
6614212,N
6615676,N
6617044,N
6618352,N
6619644,N
6620952,N
6622148,N
6623372,N
6624508,N
6625736,N
6626992,N
6628252,N
6629580,N
6630776,N
6632028,N
6633180,N
6634360,N
6635632,N
6636828,N
6638128,N
6639332,N
6640608,N
6641792,N
6642836,N
6643812,N
6644788,N
6646068,N
6647260,N
6648372,N
6649440,N
6650524,N
6651528,N
6652660,N
6653824,N
6655028,N
6656124,N
6657060,N
6657948,N
6658796,N
6659616,N
6660432,N
6661260,N
6662112,N
6662972,N
6663848,N
6664776,N
6665680,N
6666624,N
6667684,N
6668760,N
6669896,N
6671024,N
6672144,N
6673156,N
6674188,N
6675264,N
6676304,N
6677396,N
6678440,N
6679424,N
6680452,N
6681680,N
6682820,N
6684064,N
6685204,N
6686352,N
6687508,N
6688588,N
6689792,N
6690912,N
6691928,N
6692880,N
6693796,N
6694844,N
6695944,N
6697044,N
6698052,N
6699064,N
6700196,N
6701408,N
6702700,N
6703936,N
6705160,N
6706456,N
6707624,N
6708972,N
6710284,N
6711576,N
6712860,N
6713992,N
6715140,N
6716260,N
6717352,N
6718656,N
6719924,N
6721224,N
6722532,N
6723712,N
6725032,N
6726300,N
6727596,N
6728868,N
6730104,N
6731400,N
6732532,N
6733756,N
6735116,N
6736464,N
6737748,N
6738928,N
6740132,N
6741432,N
6742860,N
6744240,N
6745600,N
6746912,N
6748212,N
6749556,N
6750848,N
6752208,N
6753464,N
6754820,N
6756072,N
6757392,N
6758728,N
6760024,N
6761308,N
6762576,N
6763932,N
6765072,N
6766136,N
6767440,N
6768788,N
6770072,N
6771348,N
6772504,N
6773756,N
6774964,N
6776240,N
6777472,N
6778756,N
6780060,N
6781268,N
6782532,N
6783740,N
6784928,N
6786120,N
6787220,N
6788376,N
6789656,N
6790944,N
6792108,N
6793320,N
6794488,N
6795680,N
6796920,N
6798032,N
6799260,N
6800528,N
6801788,N
6803096,N
6804284,N
6805600,N
6806808,N
6808048,N
6809256,N
6810420,N
6811688,N
6812888,N
6814176,N
6815504,N
6816820,N
6818152,N
6819448,N
6820820,N
6822040,N
6823268,N
6824452,N
6825656,N
6826980,N
6828212,N
6829440,N
6830764,N
6831944,N
6833188,N
6834392,N
6835560,N
6836680,N
6837740,N
6838956,N
6840232,N
6841432,N
6842740,N
6844012,N
6845324,N
6846588,N
6847712,N
6848920,N
6850100,N
6851396,N
6852748,N
6853980,N
6855348,N
6856664,N
6857944,N
6859304,N
6860616,N
6861908,N
6863140,N
6864500,N
6865804,N
6867136,N
6868488,N
6869660,N
6870828,N
6872060,N
6873208,N
6874524,N
6875732,N
6876980,N
6878300,N
6879564,N
6880908,N
6882104,N
6883360,N
6884632,N
6885992,N
6887292,N
6888572,N
6889884,N
6891080,N
6892388,N
6893680,N
6894860,N
6896136,N
6897352,N
6898556,N
6899848,N
6901000,N
6902184,N
6903264,N
6904348,N
6905320,N
6906244,N
6907184,N
6908272,N
6909520,N
6910768,N
6912008,N
6913156,N
6914356,N
6915580,N
6916792,N
6918048,N
6919172,N
6920376,N
6921528,N
6922728,N
6924104,N
6925268,N
6926356,N
6927368,N
6928448,N
6929616,N
6930884,N
6932092,N
6933236,N
6934336,N
6935376,N
6936356,N
6937344,N
6938408,N
6939528,N
6940696,N
6941916,N
6943028,N
6944164,N
6945136,N
6946036,N
6946932,N
6947920,N
6949264,N
6950420,N
6951636,N
6952888,N
6953976,N
6955096,N
6956240,N
6957316,N
6958400,N
6959456,N
6960484,N
6961644,N
6962824,N
6964044,N
6965308,N
6966548,N
6967868,N
6969216,N
6970572,N
6971764,N
6973004,N
6974136,N
6975396,N
6976684,N
6977824,N
6979032,N
6980328,N
6981584,N
6982756,N
6984008,N
6985232,N
6986516,N
6987876,N
6989184,N
6990596,N
6991864,N
6993136,N
6994480,N
6995752,N
6997152,N
6998476,N
6999824,N
7001172,N
7002340,N
7003672,N
7004912,N
7006212,N
7007560,N
7008824,N
7010124,N
7011312,N
7012592,N
7013788,N
7014984,N
7016228,N
7017364,N
7018628,N
7019840,N
7021160,N
7022352,N
7023484,N
7024796,N
7026028,N
7027352,N
7028600,N
7029940,N
7031352,N
7032636,N
7033920,N
7035204,N
7036508,N
7037740,N
7039028,N
7040212,N
7041464,N
7042648,N
7043892,N
7045184,N
7046480,N
7047880,N
7049180,N
7050536,N
7051772,N
7053044,N
7054300,N
7055456,N
7056688,N
7057912,N
7059144,N
7060392,N
7061532,N
7062880,N
7064188,N
7065472,N
7066804,N
7068008,N
7069356,N
7070624,N
7071928,N
7073312,N
7074612,N
7075988,N
7077312,N
7078536,N
7079864,N
7081076,N
7082424,N
7083608,N
7084980,N
7086224,N
7087512,N
7088788,N
7089908,N
7091108,N
7092348,N
7093516,N
7094772,N
7096004,N
7097324,N
7098640,N
7099916,N
7101288,N
7102524,N
7103780,N
7105068,N
7106328,N
7107668,N
7108868,N
7110224,N
7111512,N
7112696,N
7113936,N
7115080,N
7116168,N
7117176,N
7118084,N
7119036,N
7120384,N
7121572,N
7122848,N
7124020,N
7125192,N
7126320,N
7127400,N
7128488,N
7129664,N
7130796,N
7131964,N
7133192,N
7134340,N
7135456,N
7136556,N
7137584,N
7138528,N
7139464,N
7140440,N
7141700,N
7142908,N
7144092,N
7145332,N
7146532,N
7147724,N
7149012,N
7150212,N
7151440,N
7152744,N
7153912,N
7155228,N
7156656,N
7157960,N
7159252,N
7160400,N
7161588,N
7162792,N
7163976,N
7165432,N
7166712,N
7168036,N
7169340,N
7170676,N
7171924,N
7173248,N
7174584,N
7175944,N
7177152,N
7178436,N
7179752,N
7181040,N
7182400,N
7183604,N
7184964,N
7186188,N
7187480,N
7188816,N
7190076,N
7191444,N
7192788,N
7194152,N
7195468,N
7196808,N
7198180,N
7199504,N
7200880,N
7202100,N
7203424,N
7204648,N
7205744,N
7206916,N
7208032,N
7209136,N
7210244,N
7211304,N
7212452,N
7213648,N
7214868,N
7215964,N
7216956,N
7217980,N
7219124,N
7220196,N
7221432,N
7222580,N
7223672,N
7224840,N
7225856,N
7226964,N
7228128,N
7229156,N
7230196,N
7231304,N
7232440,N
