time,type
4333080,N
4334116,N
4335136,N
4336076,N
4337060,N
4338076,N
4338960,N
4339892,N
4340828,N
4341760,N
4342724,N
4343628,N
4344540,N
4345408,N
4346304,N
4347208,N
4348136,N
4349088,N
4350008,N
4350900,N
4351804,N
4352760,N
4353724,N
4354712,N
4355688,N
4356656,N
4357616,N
4358544,N
4359404,N
4360308,N
4361272,N
4362264,N
4363136,N
4363912,N
4364660,N
4365428,N
4366320,N
4367304,N
4368288,N
4369300,N
4370364,N
4371400,N
4372412,N
4373468,N
4374512,N
4375496,N
4376496,N
4377508,N
4378524,N
4379476,N
4380448,N
4381424,N
4382336,N
4383284,N
4384304,N
4385364,N
4386380,N
4387368,N
4388384,N
4389380,N
4390384,N
4391392,N
4392388,N
4393392,N
4394404,N
4395444,N
4396404,N
4397388,N
4398388,N
4399400,N
4400340,N
4401280,N
4402200,N
4403096,N
4404004,N
4404936,N
4405872,N
4406772,N
4407660,N
4408608,N
4409600,N
4410592,N
4411592,N
4412564,N
4413520,N
4414496,N
4415468,N
4416388,N
4417360,N
4418300,N
4419260,N
4420280,N
4421220,N
4422156,N
4423100,N
4424044,N
4424988,N
4425900,N
4426752,N
4427612,N
4428524,N
4429500,N
4430456,N
4431384,N
4432368,N
4433368,N
4434296,N
4435264,N
4436228,N
4437176,N
4438136,N
4439112,N
4440096,N
4441056,N
4441992,N
4442832,N
4443676,N
4444640,N
4445616,N
4446636,N
4447684,N
4448716,N
4449732,N
4450752,N
4451744,N
4452740,N
4453764,N
4454780,N
4455748,N
4456780,N
4457768,N
4458716,N
4459688,N
4460636,N
4461548,N
4462512,N
4463516,N
4464492,N
4465504,N
4466528,N
4467496,N
4468512,N
4469528,N
4470512,N
4471516,N
4472544,N
4473544,N
4474564,N
4475612,N
4476672,N
4477700,N
4478748,N
4479780,N
4480780,N
4481796,N
4482784,N
4483776,N
4484748,N
4485640,N
4486528,N
4487416,N
4488280,N
4489184,N
4490112,N
4490992,N
4491892,N
4492796,N
4493708,N
4494620,N
4495492,N
4496376,N
4497292,N
4498248,N
4499148,N
4500064,N
4501012,N
4501992,N
4502928,N
4503864,N
4504776,N
4505676,N
4506504,N
4507412,N
4508396,N
4509384,N
4510268,N
4511196,N
4512152,N
4513048,N
4514020,N
4515028,N
4515988,N
4516976,N
4517960,N
4518916,N
4519892,N
4520936,N
4521960,N
4522984,N
4524004,N
4525064,N
4526104,N
4527124,N
4528180,N
4529248,N
4530300,N
4531376,N
4532416,N
4533420,N
4534436,N
4535432,N
4536440,N
4537464,N
4538452,N
4539440,N
4540416,N
4541400,N
4542424,N
4543444,N
4544448,N
4545336,N
4546252,N
4547160,N
4548140,N
4549144,N
4550120,N
4551140,N
4552164,N
4553168,N
4554184,N
4555188,N
4556204,N
4557260,N
4558288,N
4559328,N
4560372,N
4561368,N
4562392,N
4563408,N
4564396,N
4565396,N
4566356,N
4567348,N
4568376,N
4569372,N
4570352,N
4571292,N
4572244,N
4573176,N
4574092,N
4575072,N
4576088,N
4577064,N
4578072,N
4579064,N
4580036,N
4581060,N
4582076,N
4583052,N
4584000,N
4584836,N
4585604,N
4586356,N
4587380,N
4588436,N
4589404,N
4590428,N
4591476,N
4592500,N
4593532,N
4594572,N
4595628,N
4596664,N
4597724,N
4598804,N
4599880,N
4600948,N
4601996,N
4603040,N
4604052,N
4605104,N
4606160,N
4607192,N
4608208,N
4609220,N
4610144,N
4611100,N
4612100,N
4613080,N
4614072,N
4615044,N
4616016,N
4617020,N
4617972,N
4618952,N
4619972,N
4620984,N
4622016,N
4623072,N
4624116,N
4625136,N
4626184,N
4627212,N
4628196,N
4629172,N
4630052,N
4630864,N
4631740,N
4632860,N
4633976,N
4635036,N
4636080,N
4637008,N
4637872,N
4638704,N
4639640,N
4640668,N
4641712,N
4642704,N
4643704,N
4644716,N
4645708,N
4646660,N
4647548,N
4648504,N
4649500,N
4650508,N
4651480,N
4652428,N
4653452,N
4654464,N
4655452,N
4656404,N
4657392,N
4658384,N
4659392,N
4660376,N
4661380,N
4662404,N
4663420,N
4664424,N
4665372,N
4666196,N
4666976,N
4667772,N
4668632,N
4669476,N
4670288,N
4671148,N
4672060,N
4672964,N
4673772,N
4674540,N
4675344,N
4676224,N
4677080,N
4677912,N
4678876,N
4679924,N
4680972,N
4682016,N
4683044,N
4684080,N
4685104,N
4686152,N
4687188,N
4688216,N
4689252,N
4690312,N
4691312,N
4692328,N
4693356,N
4694336,N
4695188,N
4696024,N
4696856,N
4697740,N
4698592,N
4699532,N
4700524,N
4701464,N
4702416,N
4703376,N
4704304,N
4705248,N
4706188,N
4707004,N
4707776,N
4708508,N
4709232,N
4709984,N
4710740,N
4711524,N
4712328,N
4713092,N
4713880,N
4714704,N
4715544,N
4716372,N
4717144,N
4717884,S
4718604,N
4719308,N
4719996,N
4720684,N
4721364,N
4722040,N
4722720,N
4723412,N
4724128,N
4724864,N
4725624,N
4726392,N
4727128,N
4727852,N
4728560,N
4729280,N
4730048,N
4730892,N
4731748,N
4732656,N
4733472,N
4734312,N
4735212,N
4736060,N
4736972,N
4737880,N
4738784,N
4739696,N
4740660,N
4741640,N
4742564,N
4743528,N
4744544,N
4745580,N
4746632,N
4747696,N
4748756,N
4749800,N
4750832,N
4751836,N
4752880,N
4753832,N
4754660,N
4755452,N
4756284,N
4757260,N
4758292,N
4759288,N
4760324,N
4761372,N
4762404,N
4763444,N
4764484,N
4765408,N
4766360,N
4767392,N
4768468,N
4769524,N
4770600,N
4771656,N
4772668,N
4773684,N
4774712,N
4775744,N
4776768,N
4777644,N
4778484,N
4779364,N
4780312,N
4781324,N
4782308,N
4783248,N
4784108,N
4784940,N
4785776,N
4786624,N
4787460,N
4788272,N
4789040,N
4789816,N
4790628,N
4791512,N
4792468,N
4793448,N
4794452,N
4795476,N
4796400,N
4797240,N
4798032,N
4798804,N
4799544,N
4800268,N
4801060,N
4801908,N
4802748,N
4803644,N
4804584,N
4805544,N
4806476,N
4807400,N
4808348,N
4809296,N
4810236,N
4811124,N
4812040,N
4812984,N
4813920,N
4814888,N
4815856,N
4816820,N
4817692,N
4818572,N
4819468,N
4820408,N
4821388,N
4822320,N
4823284,N
4824276,N
4825280,N
4826280,N
4827216,N
4828156,N
4829100,N
4830044,N
4830932,N
4831820,N
4832708,N
4833600,N
4834528,N
4835476,N
4836412,N
4837332,N
4838272,N
4839180,N
4840096,N
4841032,N
4841976,N
4842892,N
4843848,N
4844808,N
4845716,N
4846664,N
4847640,N
4848568,N
4849536,N
4850524,N
4851496,N
4852496,N
4853500,N
4854444,N
4855364,N
4856208,N
4856972,N
4857704,N
4858488,N
4859308,N
4860120,N
4860912,N
4861720,N
4862484,N
4863276,N
4864100,N
4864960,N
4865836,N
4866760,N
4867680,N
4868616,N
4869572,N
4870552,N
4871496,N
4872476,N
4873468,N
4874432,N
4875392,N
4876240,N
4877100,N
4877964,N
4878892,N
4879896,N
4880844,N
4881824,N
4882836,N
4883792,N
4884732,N
4885696,N
4886668,N
4887588,N
4888552,N
4889560,N
4890592,N
4891600,N
4892636,N
4893668,N
4894676,N
4895708,N
4896740,N
4897668,N
4898532,N
4899420,N
4900428,N
4901424,N
4902444,N
4903568,N
4904668,N
4905704,N
4906760,N
4907816,N
4908872,N
4909916,N
4910968,N
4912040,N
4913112,N
4914140,N
4915212,N
4916276,N
4917316,N
4918348,N
4919360,N
4920320,N
4921284,N
4922304,N
4923324,N
4924248,N
4925224,N
4926240,N
4927236,N
4928224,N
4929236,N
4930248,N
4931188,N
4932180,N
4933188,N
4934180,N
4935196,N
4936240,N
4937280,N
4938276,N
4939144,N
4939932,N
4940656,N
4941400,N
4942312,N
4943176,N
4944044,N
4944876,N
4945712,N
4946540,N
4947312,N
4948120,N
4949032,N
4949964,N
4950924,N
4951880,N
4952828,N
4953776,N
4954744,N
4955728,N
4956724,N
4957736,N
4958656,N
4959632,N
4960628,N
4961596,N
4962596,N
4963644,N
4964564,N
4965548,N
4966548,N
4967476,N
4968464,N
4969460,N
4970416,N
4971392,N
4972380,N
4973320,N
4974244,N
4975200,N
4976156,N
4977112,N
4978036,N
4978916,N
4979848,N
4980788,N
4981672,N
4982516,N
4983420,N
4984348,N
4985172,N
4985960,N
4986808,N
4987800,N
4988832,N
4989828,N
4990836,N
4991828,N
4992824,N
4993820,N
4994828,N
4995820,N
4996796,N
4997800,N
4998808,N
4999780,N
5000780,N
5001780,N
5002724,N
5003712,N
5004704,N
5005636,N
5006600,N
5007536,N
5008348,N
5009132,N
5009976,N
5010952,N
5011908,N
5012920,N
5013956,N
5014972,N
5015936,N
5016928,N
5017924,N
5018920,N
5019872,N
5020844,N
5021808,N
5022672,N
5023464,N
5024260,N
5025116,N
5026008,N
5026876,N
5027776,N
5028712,N
5029652,N
5030532,N
5031328,N
5032072,N
5032808,N
5033564,N
5034380,N
5035220,N
5036056,N
5036980,N
5037960,N
5038972,N
5040008,N
5041032,N
5042064,N
5043008,N
5043896,N
5044800,N
5045740,N
5046728,N
5047700,N
5048588,N
5049432,N
5050300,N
5051176,N
5052076,N
5052948,N
5053860,N
5054804,N
5055748,N
5056632,N
5057568,N
5058408,N
5059204,N
5059968,N
5060704,N
5061420,N
5062136,N
5062852,N
5063556,N
5064236,N
5064920,N
5065588,N
5066244,N
5066908,N
5067604,N
5068316,N
5069028,N
5069764,N
5070504,N
5071244,N
5072004,N
5072768,N
5073504,N
5074204,N
5074888,N
5075568,N
5076268,N
5077000,N
5077724,N
5078412,N
5079088,N
5079764,N
5080444,N
5081116,N
5081796,N
5082516,N
5083308,N
5084084,N
5084900,N
5085736,N
5086508,N
5087240,N
5087964,N
5088696,N
5089468,N
5090276,N
5091132,N
5092028,N
5092956,N
5093864,N
5094740,N
5095588,N
5096380,N
5097148,N
5097908,N
5098680,N
5099464,N
5100268,N
5101080,N
5101900,N
5102736,N
5103568,N
5104408,N
5105264,N
5106140,N
5107040,N
5107856,N
5108632,N
5109388,N
5110140,N
5110868,N
5111652,N
5112552,N
5113552,N
5114572,N
5115620,N
5116652,N
5117668,N
5118688,N
5119720,N
5120744,N
5121724,N
5122632,N
5123636,N
5124624,N
5125596,N
5126528,N
5127504,N
5128460,N
5129308,N
5130156,N
5130992,N
5131752,N
5132500,N
5133272,N
5134088,N
5134900,N
5135672,N
5136452,N
5137308,N
5138236,N
5139212,N
5140192,N
5141164,N
5142116,N
5143064,N
5144036,N
5145020,N
5146040,N
5147064,N
5148104,N
5149156,N
5150208,N
5151248,N
5152268,N
5153248,N
5154228,N
5155228,N
5156144,N
5157060,N
5157920,N
5158780,N
5159604,N
5160432,N
5161256,N
5162096,N
5162900,N
5163740,N
5164592,N
5165424,N
5166320,N
5167252,N
5168164,N
5169124,N
5170064,N
5170932,N
5171724,N
5172500,N
5173304,N
5174136,N
5174980,N
5175844,N
5176796,N
5177760,N
5178748,N
5179712,N
5180644,N
5181568,N
5182436,N
5183348,N
5184332,N
5185344,N
5186392,N
5187396,N
5188252,N
5189016,N
5189732,N
5190440,N
5191208,N
5192076,N
5192988,N
5193920,N
5194884,N
5195876,N
5196852,N
5197836,N
5198824,N
5199808,N
5200800,N
5201784,N
5202760,N
5203672,N
5204592,N
5205520,N
5206452,N
5207288,N
5208084,N
5208904,N
5209800,N
5210744,N
5211648,N
5212476,N
5213296,N
5214076,N
5214820,N
5215652,N
5216488,N
5217380,N
5218276,N
5219156,N
5220024,N
5220856,N
5221612,N
5222368,N
5223144,N
5223920,N
5224668,N
5225456,N
5226320,N
5227244,N
5228148,N
5228960,N
5229716,N
5230468,N
5231260,N
5232084,N
5232940,N
5233752,N
5234504,N
5235256,N
5236100,N
5237036,N
5238000,N
5238956,N
5239940,N
5240920,N
5241888,N
5242844,N
5243792,N
5244732,N
5245712,N
5246712,N
5247700,N
5248668,N
5249644,N
5250620,N
5251612,N
5252576,N
5253532,N
5254488,N
5255436,N
5256312,N
5257204,N
5258040,N
5258812,N
5259540,N
5260252,N
5260980,N
5261688,N
5262392,N
5263096,N
5263776,N
5264448,N
5265132,N
5265844,N
5266624,N
5267436,N
5268292,N
5269160,N
5270052,N
5270960,N
5271856,N
5272728,N
5273536,N
5274340,N
5275200,N
5276072,N
5276932,N
5277784,N
5278612,N
5279420,N
5280240,N
5281052,N
5281856,N
5282612,N
5283332,N
5284040,N
5284756,N
5285540,N
5286372,N
5287228,N
5288020,N
5288796,N
5289600,N
5290440,N
5291308,N
5292196,N
5293104,N
5293996,N
5294812,N
5295656,N
5296536,N
5297452,N
5298380,N
5299324,N
5300264,N
5301180,N
5302108,N
5303048,N
5303968,N
5304864,N
5305760,N
5306592,N
5307368,N
5308196,N
5309208,N
5310208,N
5311168,N
5312148,N
5313128,N
5314076,N
5315016,N
5315944,N
5316816,N
5317740,N
5318724,N
5319720,N
5320732,N
5321724,N
5322696,N
5323660,N
5324568,N
5325364,N
5326128,N
5326908,N
5327676,N
5328432,N
5329304,N
5330264,N
5331264,N
5332280,N
5333296,N
5334300,N
5335288,N
5336200,N
5337100,N
5338028,N
5339032,N
5340060,N
5341036,N
5342024,N
5342980,N
5343820,N
5344616,N
5345416,N
5346280,N
5347196,N
5348092,N
5349016,N
5349984,N
5350964,N
5351948,N
5352868,N
5353796,N
5354744,N
5355640,N
5356504,N
5357424,N
5358392,N
5359384,N
5360372,N
5361340,N
5362200,N
5362996,N
5363740,N
5364512,N
5365328,N
5366184,N
5367024,N
5367888,N
5368768,N
5369664,N
5370572,N
5371432,N
5372292,N
5373188,N
5374136,N
5375112,N
5376104,N
5377088,N
5378080,N
5379012,N
5379840,N
5380648,N
5381436,N
5382196,N
5382944,N
5383748,N
5384684,N
5385656,N
5386620,N
5387580,N
5388544,N
5389500,N
5390408,N
5391304,N
5392224,N
5393152,N
5394036,N
5394968,N
5395924,N
5396880,N
5397832,N
5398752,N
5399564,N
5400320,N
5401056,N
5401788,N
5402524,N
5403260,N
5403972,N
5404676,N
5405432,N
5406300,N
5407236,N
5408188,N
5409184,N
5410192,N
5411192,N
5412200,N
5413184,N
5414132,N
5415088,N
5416068,N
5417024,N
5417976,N
5418956,N
5419948,N
5420956,N
5421952,N
5422864,N
5423788,N
5424740,N
5425740,N
5426740,N
5427704,N
5428636,N
5429600,N
5430592,N
5431524,N
5432460,N
5433368,N
5434256,N
5435112,N
5435924,N
5436740,N
5437552,N
5438368,N
5439188,N
5440032,N
5440836,N
5441656,N
5442460,N
5443256,N
5444072,N
5444848,N
5445600,N
5446388,N
5447232,N
5448100,N
5448964,N
5449852,N
5450740,N
5451624,N
5452508,N
5453376,N
5454168,N
5454936,N
5455708,N
5456520,N
5457416,N
5458328,N
5459176,N
5460008,N
5460884,N
5461760,N
5462584,N
5463376,N
5464128,N
5464880,N
5465732,N
5466676,N
5467660,N
5468652,N
5469636,N
5470584,N
5471484,N
5472388,N
5473312,N
5474248,N
5475132,N
5476048,N
5477008,N
5477968,N
5478884,N
5479768,N
5480620,N
5481456,N
5482256,N
5483108,N
5484044,N
5485028,N
5485980,N
5486932,N
5487900,N
5488852,N
5489768,N
5490732,N
5491688,N
5492640,N
5493596,N
5494528,N
5495512,N
5496504,N
5497480,N
5498456,N
5499336,N
5500276,N
5501248,N
5502224,N
5503200,N
5504152,N
5505116,N
5506080,N
5506988,N
5507848,N
5508756,N
5509732,N
5510664,N
5511636,N
5512624,N
5513552,N
5514480,N
5515416,N
5516336,N
5517276,N
5518180,N
5519112,N
5520092,N
5521048,N
5521892,N
5522684,N
5523508,N
5524436,N
5525436,N
5526456,N
5527472,N
5528472,N
5529488,N
5530512,N
5531528,N
5532536,N
5533544,N
5534564,N
5535592,N
5536584,N
5537436,N
5538256,N
5539116,N
5540012,N
5540824,N
5541608,N
5542388,N
5543208,N
5544048,N
5544876,N
5545756,N
5546652,N
5547540,N
5548380,N
5549188,N
5550012,N
5550792,N
5551536,N
5552292,N
5553096,N
5554076,N
5555072,N
5556096,N
5557128,N
5558036,N
5558940,N
5559880,N
5560832,N
5561788,N
5562740,N
5563680,N
5564616,N
5565488,N
5566400,N
5567320,N
5568188,N
5569060,N
5569884,N
5570640,N
5571376,N
5572084,N
5572796,N
5573576,N
5574476,N
5575432,N
5576400,N
5577372,N
5578344,N
5579308,N
5580284,N
5581276,N
5582268,N
5583264,N
5584260,N
5585228,N
5586104,N
5586936,N
5587828,N
5588828,N
5589808,N
5590724,N
5591672,N
5592640,N
5593604,N
5594532,N
5595524,N
5596512,N
5597512,N
5598440,N
5599368,N
5600352,N
5601388,N
5602400,N
5603412,N
5604400,N
5605296,N
5606180,N
5607216,N
5608260,N
5609216,N
5610148,N
5611012,N
5611828,N
5612700,N
5613684,N
5614612,N
5615544,N
5616516,N
5617512,N
5618472,N
5619444,N
5620432,N
5621408,N
5622412,N
5623412,N
5624444,N
5625424,N
5626408,N
5627392,N
5628376,N
5629364,N
5630392,N
5631416,N
5632384,N
5633388,N
5634400,N
5635336,N
5636296,N
5637296,N
5638252,N
5639176,N
5640144,N
5641064,N
5641976,N
5642912,N
5643772,N
5644560,N
5645336,N
5646160,N
5647024,N
5647900,N
5648872,N
5649872,N
5650876,N
5651848,N
5652812,N
5653776,N
5654732,N
5655744,N
5656784,N
5657812,N
5658840,N
5659872,N
5660916,N
5661916,N
5662928,N
5663972,N
5665016,N
5666036,N
5667020,N
5667888,N
5668680,N
5669468,N
5670308,N
5671192,N
5672032,N
5672960,N
5673932,N
5674804,N
5675684,N
5676604,N
5677544,N
5678472,N
5679512,N
5680592,N
5681664,N
5682736,N
5683800,N
5684820,N
5685832,N
5686820,N
5687768,N
5688608,N
5689460,N
5690364,N
5691224,N
5692056,N
5692872,N
5693744,N
5694724,N
5695696,N
5696660,N
5697640,N
5698620,N
5699556,N
5700520,N
5701500,N
5702504,N
5703404,N
5704220,N
5705012,N
5705800,N
5706592,N
5707344,N
5708076,N
5708800,N
5709552,N
5710340,N
5711160,N
5712040,N
5712956,N
5713876,N
5714788,N
5715680,N
5716552,N
5717364,N
5718176,N
5719016,N
5719896,N
5720788,N
5721656,N
5722504,N
5723360,N
5724236,N
5725120,N
5725968,N
5726860,N
5727812,N
5728796,N
5729676,N
5730460,N
5731212,N
5731996,N
5732832,N
5733688,N
5734520,N
5735356,N
5736212,N
5737076,N
5737956,N
5738864,N
5739772,N
5740680,N
5741556,N
5742440,N
5743364,N
5744296,N
5745228,N
5746172,N
5747124,N
5748084,N
5749056,N
5750060,N
5751036,N
5752016,N
5753032,N
5754048,N
5755072,N
5756040,N
5756892,N
5757696,N
5758504,N
5759380,N
5760304,N
5761216,N
5762208,N
5763232,N
5764280,N
5765296,N
5766276,N
5767260,N
5768260,N
5769300,N
5770312,N
5771352,N
5772396,N
5773416,N
5774336,N
5775156,N
5775928,N
5776688,N
5777532,N
5778420,N
5779340,N
5780332,N
5781336,N
5782336,N
5783336,N
5784340,N
5785332,N
5786244,N
5787064,N
5787840,N
5788640,N
5789568,N
5790524,N
5791464,N
5792384,N
5793276,N
5794084,N
5794852,N
5795632,N
5796404,N
5797144,N
5797872,N
5798580,N
5799276,N
5799952,N
5800616,N
5801280,N
5801940,N
5802612,N
5803296,N
5804008,N
5804748,N
5805456,N
5806144,N
5806824,N
5807512,N
5808236,N
5809008,N
5809824,N
5810712,N
5811620,N
5812536,N
5813452,N
5814328,N
5815180,N
5816020,N
5816796,N
5817524,N
5818224,N
5818916,N
5819608,N
5820288,N
5820972,N
5821728,N
5822520,N
5823320,N
5824160,N
5825032,N
5825908,N
5826780,N
5827648,N
5828512,N
5829348,N
5830156,N
5830968,N
5831788,N
5832652,N
5833516,N
5834372,N
5835176,N
5835952,N
5836768,N
5837632,N
5838564,N
5839532,N
5840488,N
5841440,N
5842388,N
5843312,N
5844232,N
5845164,N
5846056,N
5846948,N
5847872,N
5848816,N
5849760,N
5850680,N
5851592,N
5852524,N
5853468,N
5854420,N
5855352,N
5856284,N
5857240,N
5858124,N
5859012,N
5859852,N
5860728,N
5861636,N
5862528,N
5863428,N
5864360,N
5865292,N
5866204,N
5867112,N
5868004,N
5868888,N
5869808,N
5870772,N
5871764,N
5872704,N
5873608,N
5874496,N
5875324,N
5876144,N
5876992,N
5877888,N
5878716,N
5879528,N
5880364,N
5881268,N
5882168,N
5883052,N
5883888,N
5884724,N
5885552,N
5886352,N
5887180,N
5888048,N
5888956,N
5889912,N
5890892,N
5891860,N
5892820,N
5893756,N
5894700,N
5895656,N
5896636,N
5897608,N
5898588,N
5899584,N
5900572,N
5901588,N
5902516,N
5903360,N
5904220,N
5905128,N
5906096,N
5907112,N
5908152,N
5909124,N
5910092,N
5911108,N
5912092,N
5913092,N
5914132,N
5915120,N
5916020,N
5916832,N
5917604,N
5918360,N
5919140,N
5919964,N
5920836,N
5921696,N
5922612,N
5923552,N
5924472,N
5925412,N
5926364,N
5927276,N
5928176,N
5929024,N
5929852,N
5930664,N
5931532,N
5932540,N
5933564,N
5934588,N
5935588,N
5936560,N
5937512,N
5938464,N
5939436,N
5940408,N
5941348,N
5942184,N
5943032,N
5943952,N
5944856,N
5945748,N
5946560,N
5947384,N
5948268,N
5949208,N
5950160,N
5951140,N
5952096,N
5953040,N
5953984,N
5954920,N
5955848,N
5956748,N
5957728,N
5958732,N
5959724,N
5960712,N
5961696,N
5962632,N
5963488,N
5964284,N
5965128,N
5966136,N
5967188,N
5968224,N
5969236,N
5970232,N
5971224,N
5972168,N
5973136,N
5974116,N
5975068,N
5975988,N
5976880,N
5977720,N
5978532,N
5979396,N
5980340,N
5981280,N
5982224,N
5983172,N
5984020,N
5984816,N
5985600,N
5986424,N
5987272,N
5988112,N
5989004,N
5989908,N
5990836,N
5991768,N
5992744,N
5993728,N
5994704,N
5995664,N
5996560,N
5997344,N
5998084,N
5998800,N
5999496,N
6000200,N
6000984,N
6001812,N
6002680,N
6003616,N
6004608,N
6005596,N
6006564,N
6007552,N
6008552,N
6009544,N
6010520,N
6011428,N
6012320,N
6013232,N
6014204,N
6015160,N
6016120,N
6017096,N
6018028,N
6019020,N
6019976,N
6020908,N
6021824,N
6022784,N
6023704,N
6024624,N
6025600,N
6026580,N
6027528,N
6028488,N
6029456,N
6030400,N
6031384,N
6032364,N
6033324,N
6034304,N
6035276,N
6036228,N
6037220,N
6038224,N
6039184,N
6040140,N
6041108,N
6042068,N
6043028,N
6043988,N
6044904,N
6045824,N
6046632,N
6047428,N
6048200,N
6048988,N
6049896,N
6050892,N
6051848,N
6052840,N
6053736,N
6054584,N
6055480,N
6056420,N
6057360,N
6058320,N
6059304,N
6060268,N
6061252,N
6062248,N
6063228,N
6064212,N
6065184,N
6066124,N
6067072,N
6068028,N
6068956,N
6069940,N
6070948,N
6071928,N
6072912,N
6073892,N
6074812,N
6075700,N
6076548,N
6077344,N
6078168,N
6079048,N
6079888,N
6080808,N
6081744,N
6082660,N
6083592,N
6084548,N
6085488,N
6086444,N
6087396,N
6088308,N
6089256,N
6090176,N
6091044,N
6091900,N
6092732,N
6093500,N
6094308,N
6095208,N
6096096,N
6097024,N
6097948,N
6098836,N
6099768,N
6100704,N
6101616,N
6102548,N
6103508,N
6104452,N
6105396,N
6106364,N
6107328,N
6108248,N
6109208,N
6110088,N
6110888,N
6111692,N
6112608,N
6113596,N
6114556,N
6115512,N
6116464,N
6117372,N
6118288,N
6119156,N
6119952,N
6120724,N
6121504,N
6122400,N
6123380,N
6124356,N
6125304,N
6126236,N
6127176,N
6128120,N
6129092,N
6130064,N
6131048,N
6132052,N
6133040,N
6133964,N
6134784,N
6135620,N
6136572,N
6137552,N
6138376,N
6139156,N
6139920,N
6140688,N
6141464,N
6142248,N
6143056,N
6143844,N
6144636,N
6145420,N
6146172,N
6146912,N
6147616,N
6148312,N
6148996,N
6149668,N
6150324,N
6150968,N
6151612,N
6152248,N
6152880,N
6153520,N
6154160,N
6154824,N
6155524,N
6156248,N
6157004,N
6157740,N
6158444,N
6159144,N
6159828,N
6160516,N
6161200,N
6161860,N
6162508,N
6163148,N
6163776,N
6164400,N
6165028,N
6165676,N
6166356,N
6167064,N
6167808,N
6168596,N
6169420,N
6170260,N
6171128,N
6172004,N
6172860,N
6173672,N
6174480,N
6175304,N
6176184,N
6177108,N
6178004,N
6178816,N
6179636,N
6180496,N
6181372,N
6182248,N
6183040,N
6183796,N
6184544,N
6185316,N
6186100,N
6186880,N
6187644,N
6188508,N
6189428,N
6190384,N
6191348,N
6192236,N
6193116,N
6194004,N
6194820,N
6195672,N
6196564,N
6197496,N
6198432,N
6199332,N
6200268,N
6201216,N
6202148,N
6203072,N
6204032,N
6205020,N
6206020,N
6207000,N
6207896,N
6208844,N
6209832,N
6210808,N
6211732,N
6212700,N
6213652,N
6214492,N
6215284,N
6216068,N
6216828,N
6217580,N
6218392,N
6219244,N
6220024,N
6220788,N
6221636,N
6222468,N
6223320,N
6224236,N
6225172,N
6226032,N
6226868,N
6227760,N
6228688,N
6229604,N
6230472,N
6231384,N
6232292,N
6233140,N
6234020,N
6234892,N
6235752,N
6236576,N
6237432,N
6238312,N
6239200,N
6240072,N
6240984,N
6241924,N
6242876,N
6243788,N
6244716,N
6245672,N
6246632,N
6247604,N
6248592,N
6249584,N
6250556,N
6251544,N
6252532,N
6253500,N
6254496,N
6255512,N
6256488,N
6257432,N
6258420,N
6259400,N
6260324,N
6261284,N
6262252,N
6263176,N
6264120,N
6264980,N
6265780,N
6266612,N
6267532,N
6268500,N
6269456,N
6270484,N
6271504,N
6272504,N
6273468,N
6274472,N
6275472,N
6276468,N
6277460,N
6278472,N
6279500,N
6280508,N
6281520,N
6282520,N
6283508,N
6284500,N
6285508,N
6286472,N
6287452,N
6288452,N
6289432,N
6290412,N
6291420,N
6292380,N
6293268,N
6294224,N
6295204,N
6296128,N
6297084,N
6298056,N
6298984,N
6299960,N
6300936,N
6301912,N
6302780,N
6303612,N
6304484,N
6305312,N
6306112,N
6307088,N
6308132,N
6309148,N
6310156,N
6311156,N
6312140,N
6313056,N
6314028,N
6314992,N
6315964,N
6316928,N
6317876,N
6318860,N
6319840,N
6320800,N
6321704,N
6322652,N
6323632,N
6324600,N
6325544,N
6326512,N
6327488,N
6328456,N
6329440,N
6330420,N
6331352,N
6332236,N
6333184,N
6334168,N
6335116,N
6336024,N
6336996,N
6337960,N
6338920,N
6339820,N
6340760,N
6341716,N
6342656,N
6343600,N
6344572,N
6345512,N
6346320,N
6347092,N
6347876,N
6348752,N
6349668,N
6350564,N
6351468,N
6352400,N
6353344,N
6354244,N
6355168,N
6356116,N
6357068,N
6357984,N
6358920,N
6359900,N
6360860,N
6361800,N
6362764,N
6363744,N
6364720,N
6365708,N
6366688,N
6367680,N
6368676,N
6369664,N
6370584,N
6371412,N
6372240,N
6373144,N
6374004,N
6374796,N
6375624,N
6376504,N
6377336,N
6378196,N
6379156,N
6380100,N
6380996,N
6381948,N
6382952,N
6383940,N
6384896,N
6385864,N
6386856,N
6387796,N
6388652,N
6389472,N
6390256,N
6391012,N
6391764,N
6392544,N
6393332,N
6394084,N
6394800,N
6395488,N
6396164,N
6396832,N
6397508,N
6398176,N
6398892,N
6399684,N
6400520,N
6401416,N
6402348,N
6403288,N
6404244,N
6405208,N
6406168,N
6407120,N
6407988,N
6408776,N
6409564,N
6410388,N
6411324,N
6412356,N
6413368,N
6414420,N
6415484,N
6416544,N
6417596,N
6418660,N
6419692,N
6420600,N
6421440,N
6422284,N
6423232,N
6424276,N
6425332,N
6426376,N
6427408,N
6428424,N
6429376,N
6430268,N
6431168,N
6432160,N
6433212,N
6434272,N
6435364,N
6436448,N
6437508,N
6438536,N
6439572,N
6440596,N
6441580,N
6442556,N
6443636,N
6444744,N
6445804,N
6446824,N
6447820,N
6448756,N
6449432,S
6450620,N
6451696,N
6452720,N
6453748,N
6454716,N
6455660,N
6456660,N
6457672,N
6458632,N
