time,type
4534016,N
4535060,N
4536120,N
4537168,N
4538184,N
4539160,N
4540076,N
4540960,N
4541812,N
4542660,N
4543520,N
4544464,N
4545492,N
4546588,N
4547688,N
4548688,N
4549612,N
4550520,N
4551428,N
4552352,N
4553272,N
4554168,N
4555072,N
4556012,N
4557008,N
4558020,N
4559020,N
4559968,N
4560884,N
4561812,N
4562748,N
4563696,N
4564612,N
4565520,N
4566460,N
4567412,N
4568344,N
4569268,N
4570232,N
4571240,N
4572228,N
4573208,N
4574164,N
4575080,N
4575972,N
4576928,N
4577916,N
4578932,N
4579992,N
4581068,N
4582108,N
4583124,N
4584092,N
4585024,N
4586016,N
4587012,N
4587996,N
4589016,N
4590056,N
4591040,N
4591968,N
4592844,N
4593728,N
4594744,N
4595820,N
4596880,N
4597900,N
4598904,N
4599824,N
4600708,N
4601652,N
4602648,N
4603636,N
4604628,N
4605644,N
4606664,N
4607632,N
4608616,N
4609648,N
4610712,N
4611792,N
4612868,N
4613932,N
4614952,N
4615940,N
4616956,N
4618064,N
4619216,N
4620332,N
4621372,N
4622416,N
4623424,N
4624372,N
4625316,N
4626268,N
4627232,N
4628196,N
4629228,N
4630324,N
4631420,N
4632428,N
4633396,N
4634392,N
4635384,N
4636336,N
4637292,N
4638256,N
4639208,N
4640128,N
4641128,N
4642216,N
4643272,N
4644272,N
4645288,N
4646260,N
4647168,N
4648096,N
4649004,N
4649904,N
4650804,N
4651772,N
4652772,N
4653768,N
4654728,N
4655680,N
4656640,N
4657564,N
4658464,N
4659396,N
4660356,N
4661352,N
4662296,N
4663260,N
4664244,N
4665196,N
4666128,N
4667084,N
4668044,N
4668996,N
4669928,N
4670880,N
4671840,N
4672768,N
4673680,N
4674604,N
4675524,N
4676444,N
4677372,N
4678272,N
4679172,N
4680084,N
4680952,N
4681816,N
4682720,N
4683648,N
4684540,N
4685432,N
4686376,N
4687352,N
4688348,N
4689332,N
4690272,N
4691204,N
4692148,N
4693116,N
4694084,N
4695052,N
4696008,N
4696944,N
4697860,N
4698752,N
4699636,N
4700532,N
4701452,N
4702444,N
4703472,N
4704528,N
4705548,N
4706524,N
4707452,N
4708332,N
4709200,N
4710124,N
4711076,N
4712080,N
4713068,N
4714028,N
4715012,N
4715996,N
4716972,N
4717928,N
4718900,N
4719868,N
4720800,N
4721736,N
4722704,N
4723664,N
4724604,N
4725528,N
4726508,N
4727496,N
4728472,N
4729412,N
4730356,N
4731288,N
4732196,N
4733112,N
4734080,N
4735064,N
4736024,N
4737036,N
4738052,N
4739016,N
4739940,N
4740908,N
4741880,N
4742836,N
4743776,N
4744776,N
4745804,N
4746792,N
4747788,N
4748852,N
4749932,N
4750936,N
4751892,N
4752864,N
4753880,N
4754932,N
4755988,N
4757040,N
4758060,N
4759028,N
4759980,N
4760964,N
4761976,N
4763040,N
4764104,N
4765144,N
4766116,N
4767036,N
4767972,N
4768944,N
4769928,N
4770924,N
4771868,N
4772788,N
4773700,N
4774648,N
4775624,N
4776592,N
4777520,N
4778408,N
4779292,N
4780184,N
4781096,N
4782016,N
4782936,N
4783880,N
4784928,N
4785988,N
4786996,N
4787996,N
4789016,N
4790048,N
4791092,N
4792096,N
4793084,N
4794060,N
4795032,N
4796052,N
4797052,N
4798016,N
4798916,N
4799780,N
4800644,N
4801520,N
4802464,N
4803452,N
4804424,N
4805368,N
4806312,N
4807256,N
4808212,N
4809176,N
4810120,N
4811032,N
4811932,N
4812852,N
4813796,N
4814812,N
4815852,N
4816860,N
4817828,N
4818724,N
4819600,N
4820500,N
4821424,N
4822360,N
4823284,N
4824220,N
4825216,N
4826208,N
4827168,N
4828084,N
4829024,N
4829976,N
4830892,N
4831792,N
4832720,N
4833656,N
4834588,N
4835580,N
4836560,N
4837544,N
4838488,N
4839416,N
4840332,N
4841244,N
4842148,N
4843060,N
4843988,N
4844896,N
4845800,N
4846704,N
4847680,N
4848656,N
4849612,N
4850492,N
4851380,N
4852252,N
4853084,N
4853908,N
4854756,N
4855636,N
4856512,N
4857436,N
4858424,N
4859436,N
4860416,N
4861364,N
4862268,N
4863184,N
4864144,N
4865136,N
4866136,N
4867112,N
4868180,N
4869244,N
4870304,N
4871340,N
4872312,N
4873236,N
4874148,N
4875056,N
4876056,N
4877168,N
4878280,N
4879336,N
4880368,N
4881332,N
4882300,N
4883268,N
4884240,N
4885240,N
4886272,N
4887304,N
4888364,N
4889424,N
4890484,N
4891508,N
4892504,N
4893492,N
4894472,N
4895452,N
4896432,N
4897396,N
4898380,N
4899400,N
4900424,N
4901416,N
4902380,N
4903296,N
4904192,N
4905156,N
4906128,N
4907112,N
4908048,N
4908980,N
4909908,N
4910816,N
4911692,N
4912608,N
4913564,N
4914468,N
4915436,N
4916408,N
4917384,N
4918356,N
4919308,N
4920232,N
4921140,N
4922024,N
4922864,N
4923688,N
4924520,N
4925400,N
4926332,N
4927280,N
4928232,N
4929176,N
4930148,N
4931136,N
4932124,N
4933132,N
4934144,N
4935140,N
4936140,N
4937104,N
4938032,N
4938956,N
4939932,N
4940952,N
4941988,N
4943052,N
4944076,N
4945044,N
4945960,N
4946852,N
4947772,N
4948756,N
4949872,N
4951044,N
4952148,N
4953184,N
4954164,N
4955128,N
4956104,N
4957052,N
4957984,N
4958960,N
4960052,N
4961168,N
4962276,N
4963308,N
4964252,N
4965196,N
4966120,N
4967056,N
4967988,N
4968912,N
4969868,N
4970864,N
4971824,N
4972744,N
4973696,N
4974672,N
4975676,N
4976640,N
4977612,N
4978564,N
4979504,N
4980432,N
4981380,N
4982360,N
4983364,N
4984368,N
4985388,N
4986392,N
4987360,N
4988348,N
4989344,N
4990324,N
4991292,N
4992280,N
4993280,N
4994212,N
4995144,N
4996136,N
4997200,N
4998272,N
4999312,N
5000308,N
5001240,N
5002144,N
5003096,N
5004060,N
5005020,N
5005980,N
5006920,N
5007828,N
5008736,N
5009672,N
5010672,N
5011692,N
5012704,N
5013664,N
5014596,N
5015528,N
5016452,N
5017388,N
5018308,N
5019240,N
5020160,N
5021096,N
5022004,N
5022904,N
5023808,N
5024680,N
5025516,N
5026380,N
5027224,N
5028044,N
5028856,N
5029644,N
5030416,N
5031196,N
5031976,N
5032760,N
5033588,N
5034472,N
5035364,N
5036264,N
5037140,N
5038044,N
5039004,N
5039960,N
5040856,N
5041768,N
5042676,N
5043632,N
5044572,N
5045552,N
5046492,N
5047372,N
5048256,N
5049348,N
5050460,N
5051564,N
5052636,N
5053668,N
5054660,N
5055604,N
5056540,N
5057500,N
5058512,N
5059596,N
5060744,N
5061880,N
5063016,N
5064116,N
5065144,N
5066108,N
5067116,N
5068096,N
5069084,N
5070124,N
5071228,N
5072328,N
5073384,N
5074408,N
5075348,N
5076288,N
5077296,N
5078348,N
5079428,N
5080508,N
5081552,N
5082552,N
5083552,N
5084556,N
5085560,N
5086552,N
5087544,N
5088512,N
5089428,N
5090340,N
5091280,N
5092328,N
5093448,N
5094584,N
5095696,N
5096772,N
5097788,N
5098744,N
5099700,N
5100668,N
5101660,N
5102680,N
5103684,N
5104636,N
5105580,N
5106612,N
5107692,N
5108796,N
5109872,N
5110932,N
5111960,N
5112952,N
5113920,N
5114836,N
5115788,N
5116776,N
5117816,N
5118888,N
5119948,N
5121004,N
5122004,N
5122996,N
5124000,N
5124964,N
5125880,N
5126812,N
5127816,N
5128876,N
5129940,N
5130968,N
5132056,N
5133120,N
5134072,N
5135016,N
5135960,N
5136920,N
5137860,N
5138808,N
5139844,N
5140876,N
5141860,N
5142820,N
5143832,N
5144872,N
5145904,N
5146896,N
5147868,N
5148932,N
5150004,N
5151076,N
5152140,N
5153236,N
5154316,N
5155380,N
5156408,N
5157376,N
5158276,N
5159228,N
5160248,N
5161280,N
5162312,N
5163388,N
5164496,N
5165564,N
5166620,N
5167680,N
5168700,N
5169672,N
5170668,N
5171684,N
5172764,N
5173844,N
5174840,N
5175776,N
5176736,N
5177716,N
5178756,N
5179876,N
5180920,N
5182008,N
5183064,N
5184088,N
5185024,N
5185948,N
5186904,N
5187896,N
5188932,N
5190008,N
5191060,N
5192088,N
5193056,N
5193976,N
5194888,N
5195860,N
5196872,N
5197860,N
5198804,N
5199792,N
5200780,N
5201760,N
5202684,N
5203600,N
5204552,N
5205536,N
5206520,N
5207460,N
5208404,N
5209368,N
5210332,N
5211272,N
5212188,N
5213168,N
5214188,N
5215188,N
5216156,N
5217128,N
5218100,N
5219132,N
5220164,N
5221228,N
5222260,N
5223220,N
5224168,N
5225164,N
5226196,N
5227248,N
5228288,N
5229312,N
5230352,N
5231388,N
5232420,N
5233404,N
5234300,N
5235184,N
5236100,N
5237048,N
5238000,N
5238956,N
5239988,N
5241104,N
5242200,N
5243208,N
5244124,N
5245052,N
5245964,N
5246880,N
5247776,N
5248720,N
5249740,N
5250812,N
5251884,N
5252948,N
5254008,N
5255044,N
5256036,N
5257012,N
5258004,N
5259004,N
5260004,N
5261024,N
5262040,N
5263020,N
5263976,N
5264900,N
5265888,N
5266884,N
5267872,N
5268816,N
5269784,N
5270764,N
5271736,N
5272692,N
5273676,N
5274656,N
5275592,N
5276540,N
5277484,N
5278416,N
5279300,N
5280208,N
5281108,N
5282016,N
5282916,N
5283788,N
5284696,N
5285596,N
5286480,N
5287344,N
5288288,N
5289280,N
5290300,N
5291276,N
5292200,N
5293112,N
5294040,N
5294968,N
5295904,N
5296832,N
5297768,N
5298736,N
5299696,N
5300624,N
5301520,N
5302436,N
5303404,N
5304392,N
5305352,N
5306300,N
5307324,N
5308392,N
5309420,N
5310408,N
5311392,N
5312408,N
5313420,N
5314440,N
5315424,N
5316420,N
5317404,N
5318384,N
5319312,N
5320208,N
5321204,N
5322244,N
5323252,N
5324164,N
5325048,N
5325920,N
5326784,N
5327660,N
5328636,N
5329688,N
5330736,N
5331732,N
5332672,N
5333536,N
5334420,N
5335340,N
5336280,N
5337232,N
5338148,N
5339060,N
5340020,N
5341056,N
5342144,N
5343216,N
5344216,N
5345160,N
5346124,N
5347108,N
5348120,N
5349140,N
5350172,N
5351216,N
5352276,N
5353300,N
5354356,N
5355428,N
5356488,N
5357476,N
5358388,N
5359344,N
5360356,N
5361524,N
5362692,N
5363792,N
5364860,N
5365940,N
5367012,N
5368028,N
5369048,N
5370124,N
5371208,N
5372236,N
5373220,N
5374260,N
5375308,N
5376360,N
5377408,N
5378432,N
5379504,N
5380564,N
5381580,N
5382536,N
5383452,N
5384400,N
5385356,N
5386324,N
5387288,N
5388196,N
5389092,N
5390032,N
5391020,N
5391968,N
5392924,N
5393892,N
5394868,N
5395824,N
5396780,N
5397772,N
5398784,N
5399820,N
5400836,N
5401828,N
5402820,N
5403784,N
5404792,N
5405828,N
5406876,N
5407920,N
5408924,N
5409856,N
5410768,N
5411712,N
5412684,N
5413740,N
5414824,N
5415868,N
5416860,N
5417872,N
5418864,N
5419820,N
5420768,N
5421768,N
5422776,N
5423736,N
5424636,N
5425564,N
5426484,N
5427392,N
5428284,N
5429236,N
5430216,N
5431176,N
5432092,N
5432996,N
5433916,N
5434880,N
5435852,N
5436828,N
5437788,N
5438760,N
5439780,N
5440796,N
5441820,N
5442804,N
5443756,N
5444724,N
5445676,N
5446596,N
5447560,N
5448572,N
5449556,N
5450488,N
5451428,N
5452360,N
5453252,N
5454136,N
5455084,N
5456104,N
5457180,N
5458244,N
5459260,N
5460284,N
5461264,N
5462208,N
5463180,N
5464148,N
5465140,N
5466108,N
5467060,N
5468000,N
5468948,N
5469924,N
5470880,N
5471816,N
5472728,N
5473672,N
5474764,N
5475880,N
5476972,N
5478024,N
5479024,N
5479980,N
5480912,N
5481804,N
5482732,N
5483688,N
5484668,N
5485624,N
5486676,N
5487740,N
5488764,N
5489724,N
5490732,N
5491728,N
5492684,N
5493600,N
5494536,N
5495456,N
5496352,N
5497224,N
5498056,N
5498908,N
5499808,N
5500736,N
5501728,N
5502804,N
5503892,N
5504932,N
5505936,N
5506952,N
5507964,N
5508972,N
5509980,N
5510996,N
5511992,N
5512924,N
5513844,N
5514784,N
5515752,N
5516764,N
5517776,N
5518772,N
5519768,N
5520720,N
5521688,N
5522592,N
5523460,N
5524368,N
5525296,N
5526260,N
5527256,N
5528268,N
5529280,N
5530276,N
5531264,N
5532228,N
5533188,N
5534204,N
5535208,N
5536192,N
5537124,N
5538052,N
5539056,N
5540080,N
5541112,N
5542192,N
5543268,N
5544324,N
5545400,N
5546460,N
5547476,N
5548456,N
5549428,N
5550400,N
5551388,N
5552388,N
5553416,N
5554484,N
5555552,N
5556624,N
5557632,N
5558588,N
5559520,N
5560488,N
5561492,N
5562528,N
5563524,N
5564480,N
5565468,N
5566448,N
5567376,N
5568332,N
5569312,N
5570292,N
5571256,N
5572256,N
5573228,N
5574164,N
5575116,N
5576064,N
5576968,N
5577892,N
5578812,N
5579720,N
5580600,N
5581520,N
5582456,N
5583412,N
5584392,N
5585380,N
5586336,N
5587256,N
5588204,N
5589144,N
5590068,N
5590964,N
5591936,N
5592964,N
5593980,N
5595012,N
5596060,N
5597072,N
5598068,N
5599072,N
5600024,N
5600956,N
5601924,N
5602884,N
5603796,N
5604732,N
5605692,N
5606700,N
5607672,N
5608612,N
5609596,N
5610600,N
5611576,N
5612508,N
5613488,N
5614468,N
5615432,N
5616352,N
5617268,N
5618168,N
5619028,N
5619892,N
5620756,N
5621636,N
5622564,N
5623540,N
5624532,N
5625500,N
5626504,N
5627508,N
5628484,N
5629436,N
5630420,N
5631396,N
5632364,N
5633264,N
5634164,N
5635124,N
5636108,N
5637104,N
5638072,N
5639044,N
5640092,N
5641196,N
5642268,N
5643284,N
5644248,N
5645212,N
5646200,N
5647272,N
5648356,N
5649400,N
5650416,N
5651400,N
5652356,N
5653288,N
5654252,N
5655364,N
5656496,N
5657636,N
5658708,N
5659752,N
5660816,N
5661832,N
5662884,N
5663932,N
5664956,N
5665932,N
5666844,N
5667764,N
5668712,N
5669664,N
5670632,N
5671588,N
5672516,N
5673460,N
5674400,N
5675304,N
5676192,N
5677160,N
5678164,N
5679184,N
5680204,N
5681236,N
5682216,N
5683100,N
5683984,N
5684912,N
5685872,N
5686832,N
5687764,N
5688680,N
5689640,N
5690612,N
5691596,N
5692592,N
5693552,N
5694544,N
5695532,N
5696536,N
5697548,N
5698560,N
5699564,N
5700548,N
5701512,N
5702468,N
5703420,N
5704384,N
5705380,N
5706388,N
5707432,N
5708516,N
5709596,N
5710640,N
5711660,N
5712716,N
5713808,N
5714896,N
5715896,N
5716848,N
5717836,N
5718916,N
5720008,N
5721036,N
5722032,N
5723016,N
5723956,N
5724860,N
5725732,N
5726636,N
5727704,N
5728840,N
5729944,N
5730988,N
5732008,N
5732988,N
5733960,N
5734928,N
5735884,N
5736860,N
5737860,N
5738856,N
5739828,N
5740824,N
5741840,N
5742852,N
5743800,N
5744728,N
5745688,N
5746604,N
5747508,N
5748388,N
5749220,N
5750052,N
5750900,N
5751792,N
5752756,N
5753752,N
5754792,N
5755812,N
5756824,N
5757812,N
5758732,N
5759604,N
5760504,N
5761412,N
5762352,N
5763332,N
5764328,N
5765320,N
5766296,N
5767332,N
5768364,N
5769400,N
5770448,N
5771568,N
5772668,N
5773680,N
5774648,N
5775680,N
5776720,N
5777800,N
5778864,N
5779884,N
5780916,N
5781936,N
5782924,N
5783856,N
5784788,N
5785736,N
5786708,N
5787708,N
5788716,N
5789700,N
5790660,N
5791648,N
5792712,N
5793768,N
5794812,N
5795852,N
5796812,N
5797724,N
5798596,N
5799440,N
5800304,N
5801272,N
5802348,N
5803468,N
5804596,N
5805684,N
5806732,N
5807720,N
5808652,N
5809588,N
5810640,N
5811748,N
5812920,N
5814112,N
5815260,N
5816368,N
5817420,N
5818404,N
5819344,N
5820256,N
5821268,N
5822412,N
5823596,N
5824760,N
5825828,N
5826852,N
5827824,N
5828724,N
5829584,N
5830452,N
5831368,N
5832308,N
5833264,N
5834212,N
5835124,N
5836008,N
5836916,N
5837832,N
5838736,N
5839636,N
5840528,N
5841456,N
5842372,N
5843300,N
5844208,N
5845144,N
5846100,N
5847076,N
5848056,N
5849044,N
5850016,N
5850996,N
5851960,N
5852872,N
5853784,N
5854740,N
5855704,N
5856700,N
5857668,N
5858596,N
5859548,N
5860476,N
5861388,N
5862252,N
5863120,N
5863948,N
5864776,N
5865624,N
5866496,N
5867356,N
5868228,N
5869140,N
5870096,N
5871072,N
5872072,N
5873004,N
5873924,N
5874880,N
5875820,N
5876760,N
5877664,N
5878564,N
5879484,N
5880496,N
5881540,N
5882620,N
5883652,N
5884660,N
5885632,N
5886592,N
5887584,N
5888568,N
5889548,N
5890520,N
5891484,N
5892480,N
5893536,N
5894612,N
5895712,N
5896744,N
5897740,N
5898736,N
5899720,N
5900676,N
5901588,N
5902508,N
5903564,N
5904716,N
5905884,N
5906976,N
5907968,N
5908912,N
5909832,N
5910748,N
5911660,N
5912604,N
5913592,N
5914628,N
5915720,N
5916784,N
5917796,N
5918784,N
5919792,N
5920820,N
5921828,N
5922788,N
5923712,N
5924608,N
5925492,N
5926376,N
5927324,N
5928356,N
5929448,N
5930492,N
5931480,N
5932472,N
5933496,N
5934504,N
5935460,N
5936348,N
5937216,N
5938124,N
5939040,N
5939984,N
5940972,N
5941988,N
5943048,N
5944104,N
5945124,N
5946120,N
5947084,N
5948076,N
5949044,N
5950044,N
5951076,N
5952092,N
5953112,N
5954044,N
5954960,N
5955900,N
5956872,N
5957880,N
5958908,N
5959900,N
5960808,N
5961708,N
5962600,N
5963516,N
5964444,N
5965336,N
5966256,N
5967176,N
5968124,N
5969092,N
5970072,N
5971052,N
5972072,N
5973120,N
5974228,N
5975360,N
5976452,N
5977512,N
5978516,N
5979496,N
5980472,N
5981444,N
5982444,N
5983468,N
5984464,N
5985492,N
5986556,N
5987620,N
5988660,N
5989680,N
5990672,N
5991652,N
5992584,N
5993476,N
5994372,N
5995276,N
5996296,N
5997432,N
5998548,N
5999600,N
6000592,N
6001528,N
6002412,N
6003284,N
6004156,N
6005084,N
6006048,N
6007028,N
6008020,N
6008960,N
6009892,N
6010864,N
6011868,N
6012852,N
6013788,N
6014748,N
6015708,N
6016640,N
6017576,N
6018536,N
6019516,N
6020484,N
6021444,N
6022360,N
6023304,N
6024240,N
6025220,N
6026224,N
6027260,N
6028240,N
6029168,N
6030068,N
6031028,N
6032024,N
6033064,N
6034128,N
6035168,N
6036136,N
6037104,N
6038084,N
6039076,N
6040064,N
6041048,N
6042016,N
6042968,N
6043860,N
6044744,N
6045628,N
6046588,N
6047572,N
6048540,N
6049464,N
6050416,N
6051380,N
6052324,N
6053256,N
6054152,N
6055024,N
6055900,N
6056820,N
6057800,N
6058824,N
6059928,N
6060960,N
6062000,N
6063020,N
6064068,N
6065108,N
6066088,N
6067096,N
6068152,N
6069212,N
6070296,N
6071384,N
6072452,N
6073428,N
6074344,N
6075292,N
6076260,N
6077220,N
6078172,N
6079196,N
6080252,N
6081324,N
6082380,N
6083432,N
6084400,N
6085348,N
6086344,N
6087380,N
6088412,N
6089444,N
6090540,N
6091616,N
6092624,N
6093608,N
6094624,N
6095612,N
6096560,N
6097600,N
6098668,N
6099712,N
6100752,N
6101760,N
6102724,N
6103660,N
6104632,N
6105628,N
6106664,N
6107692,N
6108760,N
6109800,N
6110832,N
6111860,N
6112876,N
6113880,N
6114880,N
6115848,N
6116852,N
6117896,N
6118924,N
6119948,N
6120924,N
6121840,N
6122752,N
6123672,N
6124704,N
6125796,N
6126900,N
6128012,N
6129148,N
6130256,N
6131336,N
6132388,N
6133476,N
6134460,N
6135480,N
6136508,N
6137584,N
6138648,N
6139752,N
6140832,N
6141876,N
6142856,N
6143844,N
6144876,N
6145920,N
6146944,N
6147940,N
6148944,N
6149976,N
6151024,N
6152060,N
6153068,N
6154064,N
6155056,N
6156044,N
6156968,N
6157896,N
6158844,N
6159816,N
6160784,N
6161736,N
6162696,N
6163672,N
6164620,N
6165564,N
6166512,N
6167468,N
6168400,N
6169344,N
6170324,N
6171332,N
6172292,N
6173232,N
6174160,N
6175128,N
6176136,N
6177136,N
6178116,N
6179064,N
6180036,N
6181012,N
6181980,N
6182916,N
6183852,N
6184832,N
6185820,N
6186796,N
6187716,N
6188680,N
6189668,N
6190652,N
6191592,N
6192572,N
6193548,N
6194512,N
6195492,N
6196412,N
6197308,N
6198224,N
6199200,N
6200188,N
6201124,N
6202044,N
6202984,N
6203924,N
6204888,N
6205836,N
6206856,N
6207828,N
6208884,N
6210004,N
6211080,N
6212072,N
6213016,N
6213948,N
6214880,N
6215800,N
6216704,N
6217644,N
6218604,N
6219560,N
6220492,N
6221432,N
6222372,N
6223328,N
6224292,N
6225236,N
6226136,N
6227044,N
6227968,N
6228896,N
6229816,N
6230760,N
6231744,N
6232732,N
6233720,N
6234656,N
6235612,N
6236524,N
6237380,N
6238256,N
6239136,N
6240028,N
6241000,N
6241940,N
6242896,N
6243872,N
6244844,N
6245804,N
6246744,N
6247652,N
6248532,N
6249428,N
6250308,N
6251164,N
6252032,N
6252888,N
6253824,N
6254808,N
6255808,N
6256800,N
6257740,N
6258688,N
6259616,N
6260540,N
6261468,N
6262360,N
6263264,N
6264200,N
6265112,N
6266068,N
6267064,N
6268004,N
6268996,N
6270012,N
6271036,N
6272092,N
6273140,N
6274208,N
6275212,N
6276220,N
6277264,N
6278348,N
6279428,N
6280444,N
6281476,N
6282468,N
6283420,N
6284356,N
6285296,N
6286192,N
6287084,N
6288012,N
6288960,N
6289944,N
6290980,N
6291972,N
6292936,N
6293960,N
6295044,N
6296112,N
6297100,N
6298072,N
6299024,N
6299964,N
6300864,N
6301832,N
6302812,N
6303892,N
6304996,N
6306120,N
6307188,N
6308196,N
6309232,N
6310284,N
6311380,N
6312460,N
6313588,N
6314708,N
6315764,N
6316772,N
6317736,N
6318708,N
6319740,N
6320908,N
6322032,N
6323100,N
6324220,N
6325360,N
6326436,N
6327408,N
6328332,N
6329276,N
6330284,N
6331284,N
6332272,N
6333240,N
6334208,N
6335276,N
6336332,N
6337392,N
6338388,N
6339368,N
6340348,N
6341320,N
6342260,N
6343188,N
6344156,N
6345152,N
6346156,N
6347168,N
6348144,N
6349120,N
6350080,N
6351048,N
6351992,N
6352912,N
6353876,N
6354872,N
6355924,N
6356920,N
6357928,N
6358956,N
6359964,N
6360904,N
6361848,N
6362776,N
6363764,N
6364764,N
6365752,N
6366784,N
6367816,N
6368824,N
6369752,N
6370676,N
6371628,N
6372668,N
6373768,N
6374896,N
6375932,N
6376984,N
6378020,N
6379036,N
6380004,N
6380980,N
6381944,N
6382864,N
6383796,N
6384792,N
6385784,N
6386748,N
6387676,N
6388656,N
6389632,N
6390588,N
6391548,N
6392500,N
6393424,N
6394368,N
6395340,N
6396372,N
6397432,N
6398488,N
6399512,N
6400524,N
6401460,N
6402356,N
6403268,N
6404228,N
6405212,N
6406204,N
6407220,N
6408224,N
6409268,N
6410296,N
6411296,N
6412248,N
6413180,N
6414100,N
6415028,N
6415928,N
6416840,N
6417864,N
6418960,N
6420052,N
6421060,N
6422120,N
6423144,N
6424100,N
6425036,N
6425980,N
6426916,N
6427836,N
6428768,N
6429744,N
6430660,N
6431596,N
6432568,N
6433536,N
6434476,N
6435424,N
6436360,N
6437312,N
6438248,N
6439196,N
6440192,N
6441132,N
6442056,N
6443016,N
6443984,N
6444952,N
6445960,N
6446916,N
6447848,N
6448812,N
6449772,N
6450692,N
6451588,N
6452536,N
6453524,N
6454532,N
6455552,N
6456544,N
6457508,N
6458480,N
6459468,N
6460416,N
6461336,N
6462244,N
6463216,N
6464212,N
6465200,N
6466188,N
6467168,N
6468152,N
6469140,N
6470124,N
6471164,N
6472212,N
6473196,N
6474136,N
6475132,N
6476168,N
6477224,N
6478264,N
6479296,N
6480252,N
6481156,N
6482104,N
6483044,N
6483984,N
6484912,N
6485908,N
6487000,N
6488068,N
6489076,N
6490116,N
6491156,N
6492144,N
6493084,N
6494000,N
6494976,N
6496000,N
6497064,N
6498100,N
6499056,N
6500052,N
6501064,N
6502096,N
6503088,N
6504056,N
6505084,N
6506156,N
6507208,N
6508212,N
6509140,N
6510076,N
6510992,N
6511932,N
6512860,N
6513748,N
6514624,N
6515520,N
6516500,N
6517564,N
6518636,N
6519624,N
6520600,N
6521600,N
6522584,N
6523552,N
6524500,N
6525472,N
6526460,N
6527512,N
6528544,N
6529520,N
6530512,N
6531532,N
6532560,N
6533568,N
6534556,N
6535584,N
6536592,N
6537528,N
6538476,N
6539452,N
6540464,N
6541476,N
6542488,N
6543460,N
6544492,N
6545552,N
6546572,N
6547604,N
6548572,N
6549512,N
6550484,N
6551460,N
6552404,N
6553372,N
6554316,N
6555344,N
6556448,N
6557604,N
6558764,N
6559868,N
6560936,N
6561988,N
6563052,N
6564136,N
6565228,N
6566312,N
6567388,N
6568464,N
6569528,N
6570612,N
6571648,N
6572644,N
6573648,N
6574672,N
6575716,N
6576804,N
6577868,N
6578864,N
6579912,N
6580936,N
6581912,N
6582872,N
6583892,N
6584916,N
6585904,N
6586956,N
6588012,N
6589044,N
6590008,N
6590960,N
6591904,N
6592844,N
6593732,N
6594620,N
6595516,N
6596428,N
6597336,N
6598224,N
6599116,N
6600036,N
6600968,N
6601896,N
6602832,N
6603800,N
6604748,N
6605692,N
6606648,N
6607596,N
6608512,N
6609464,N
6610416,N
6611368,N
6612308,N
6613276,N
6614304,N
6615324,N
6616308,N
6617284,N
6618240,N
6619168,N
6620092,N
6621020,N
6621956,N
6622928,N
6623880,N
6624824,N
6625784,N
6626796,N
6627860,N
6628900,N
6629928,N
6630944,N
6631928,N
6632880,N
6633868,N
6634820,N
6635740,N
6636688,N
6637668,N
6638620,N
6639520,N
6640452,N
6641356,N
6642220,N
6643056,N
6643888,N
6644720,N
6645544,N
6646376,N
6647220,N
6648068,N
6648888,N
6649712,N
6650572,N
6651464,N
6652340,N
6653280,N
6654284,N
6655288,N
6656248,N
6657196,N
6658104,N
6659048,N
6659956,N
6660872,N
6661804,N
6662716,N
6663616,N
6664624,N
6665668,N
6666712,N
6667664,N
6668528,N
6669388,N
6670220,N
6671056,N
6671884,N
6672712,N
6673556,N
6674388,N
6675264,N
6676188,N
6677132,N
6678028,N
6678888,N
6679764,N
6680624,N
6681472,N
6682300,N
6683120,N
6683976,N
6684844,N
6685712,N
6686636,N
6687620,N
6688628,N
6689632,N
6690632,N
6691568,N
6692504,N
6693460,N
6694440,N
6695444,N
6696412,N
6697424,N
6698524,N
6699620,N
6700692,N
6701748,N
6702820,N
6703816,N
6704808,N
6705836,N
6706912,N
6708012,N
6709116,N
6710188,N
6711176,N
6712164,N
6713120,N
6714124,N
6715152,N
6716176,N
6717124,N
6718084,N
6719064,N
6720052,N
6721008,N
6722024,N
6723072,N
6724124,N
6725140,N
6726132,N
6727120,N
6728088,N
6729048,N
6730040,N
6731064,N
6732064,N
6733004,N
6733996,N
6735012,N
6736024,N
6736984,N
6737972,N
6738964,N
6739968,N
6740956,N
6741964,N
6743004,N
6744060,N
6745100,N
6746072,N
6747028,N
6748004,N
6748988,N
6749972,N
6750928,N
6751948,N
6752988,N
6754000,N
6754992,N
6755932,N
6756932,N
6757940,N
6759000,N
6760024,N
6761000,N
6761960,N
6762984,N
6764040,N
6765108,N
6766176,N
6767192,N
6768160,N
6769152,N
6770148,N
6771156,N
6772112,N
6773120,N
6774156,N
6775216,N
6776220,N
6777180,N
6778088,N
6779024,N
6779976,N
6780960,N
6781928,N
6782916,N
6783924,N
6784932,N
6785896,N
6786844,N
6787824,N
6788820,N
6789876,N
6790900,N
6791892,N
6792892,N
6793916,N
6794984,N
6796036,N
6797060,N
6798076,N
6799084,N
6800076,N
6801044,N
6802028,N
6803104,N
6804264,N
6805332,N
6806316,N
6807264,N
6808256,N
6809252,N
6810264,N
6811260,N
6812260,N
6813308,N
6814384,N
6815432,N
