time,type
4952120,N
4953176,N
4954176,N
4955228,N
4956260,N
4957248,N
4958232,N
4959216,N
4960220,N
4961208,N
4962248,N
4963368,N
4964452,N
4965524,N
4966632,N
4967660,N
4968644,N
4969632,N
4970728,N
4971948,N
4973116,N
4974268,N
4975392,N
4976528,N
4977608,N
4978620,N
4979656,N
4980772,N
4981872,N
4982900,N
4983968,N
4985028,N
4986044,N
4987016,N
4987992,N
4988976,N
4989920,N
4990876,N
4991884,N
4992932,N
4994004,N
4995100,N
4996176,N
4997220,N
4998272,N
4999360,N
5000460,N
5001504,N
5002560,N
5003588,N
5004660,N
5005732,N
5006748,N
5007784,N
5008824,N
5009796,N
5010712,N
5011644,N
5012588,N
5013540,N
5014456,N
5015400,N
5016440,N
5017448,N
5018400,N
5019368,N
5020356,N
5021340,N
5022396,N
5023496,N
5024588,N
5025664,N
5026772,N
5027864,N
5028920,N
5029936,N
5030928,N
5032004,N
5033124,N
5034224,N
5035224,N
5036200,N
5037220,N
5038204,N
5039156,N
5040184,N
5041288,N
5042288,N
5043244,N
5044200,N
5045176,N
5046112,N
5047020,N
5047956,N
5048952,N
5049948,N
5050980,N
5052088,N
5053172,N
5054252,N
5055340,N
5056448,N
5057512,N
5058484,N
5059436,N
5060408,N
5061456,N
5062560,N
5063736,N
5064824,N
5065816,N
5066752,N
5067720,N
5068776,N
5069872,N
5071056,N
5072240,N
5073416,N
5074508,N
5075544,N
5076576,N
5077600,N
5078576,N
5079544,N
5080524,N
5081508,N
5082460,N
5083428,N
5084448,N
5085440,N
5086400,N
5087420,N
5088472,N
5089512,N
5090500,N
5091388,N
5092204,N
5092912,N
5093636,N
5094420,N
5095100,N
5095788,N
5096472,N
5097148,N
5097828,N
5098576,N
5099368,N
5100196,N
5100996,N
5101768,N
5102548,N
5103312,N
5104048,N
5104740,N
5105492,N
5106216,N
5106960,N
5107768,N
5108580,N
5109436,N
5110344,N
5111320,N
5112388,N
5113532,N
5114708,N
5115872,N
5116996,N
5118136,N
5119296,N
5120468,N
5121664,N
5122816,N
5123896,N
5124860,N
5125916,N
5127128,N
5128248,N
5129328,N
5130408,N
5131360,N
5132252,N
5133144,N
5133988,N
5134864,N
5135804,N
5136704,N
5137612,N
5138488,N
5139320,N
5140140,N
5140960,N
5141800,N
5142728,N
5143768,N
5144736,N
5145716,N
5146768,N
5147852,N
5148860,N
5149900,N
5150964,N
5151988,N
5152964,N
5154020,N
5155108,N
5156168,N
5157156,N
5158188,N
5159264,N
5160364,N
5161456,N
5162632,N
5163816,N
5165000,N
5166136,N
5167180,N
5168232,N
5169356,N
5170508,N
5171688,N
5172816,N
5173880,N
5174948,N
5176012,N
5176996,N
5177960,N
5178920,N
5179872,N
5180784,N
5181724,N
5182604,N
5183464,N
5184328,N
5185332,N
5186328,N
5187304,N
5188348,N
5189404,N
5190424,N
5191408,N
5192416,N
5193528,N
5194660,N
5195796,N
5196944,N
5198108,N
5199248,N
5200328,N
5201348,N
5202448,N
5203588,N
5204768,N
5205932,N
5207028,N
5208124,N
5209260,N
5210444,N
5211556,N
5212548,N
5213504,N
5214476,N
5215528,N
5216532,N
5217560,N
5218672,N
5219784,N
5220876,N
5221996,N
5223124,N
5224200,N
5225236,N
5226292,N
5227324,N
5228332,N
5229360,N
5230576,N
5231768,N
5232896,N
5233888,N
5234900,N
5235932,N
5236948,N
5237972,N
5239160,N
5240348,N
5241420,N
5242492,N
5243560,N
5244560,N
5245556,N
5246576,N
5247592,N
5248624,N
5249728,N
5250880,N
5252008,N
5253076,N
5254072,N
5255020,N
5255976,N
5257000,N
5258088,N
5259224,N
5260440,N
5261660,N
5262832,N
5263940,N
5265020,N
5265964,N
5266820,N
5267636,N
5268436,N
5269228,N
5270024,N
5270720,N
5271444,N
5272244,N
5273028,N
5273804,N
5274584,N
5275388,N
5276228,N
5277076,N
5277896,N
5278724,N
5279556,N
5280392,N
5281216,N
5282048,N
5282872,N
5283724,N
5284556,N
5285392,N
5286244,N
5287100,N
5287992,N
5288860,N
5289736,N
5290644,N
5291576,N
5292448,N
5293300,N
5294120,N
5294936,N
5295784,N
5296900,N
5297868,N
5298800,N
5299788,N
5300792,N
5301724,N
5302672,N
5303620,N
5304604,N
5305560,N
5306520,N
5307512,N
5308512,N
5309460,N
5310400,N
5311348,N
5312292,N
5313148,N
5314000,N
5314884,N
5315924,N
5316880,N
5317840,N
5318816,N
5319800,N
5320724,N
5321676,N
5322724,N
5323772,N
5324852,N
5325860,N
5326908,N
5328028,N
5329116,N
5330256,N
5331340,N
5332396,N
5333412,N
5334556,N
5335756,N
5336852,N
5337956,N
5339076,N
5340156,N
5341256,N
5342384,N
5343520,N
5344688,N
5345868,N
5346988,N
5348092,N
5349256,N
5350452,N
5351576,N
5352744,N
5353940,N
5355052,N
5356200,N
5357356,N
5358460,N
5359488,N
5360548,N
5361604,N
5362592,N
5363556,N
5364568,N
5365692,N
5366708,N
5367672,N
5368776,N
5369896,N
5371000,N
5372096,N
5373204,N
5374340,N
5375416,N
5376468,N
5377520,N
5378520,N
5379568,N
5380728,N
5381924,N
5383080,N
5384260,N
5385444,N
5386620,N
5387768,N
5388940,N
5390128,N
5391172,N
5392168,N
5393148,N
5394204,N
5395312,N
5396420,N
5397548,N
5398656,N
5399668,N
5400604,N
5401520,N
5402436,N
5403344,N
5404188,N
5405056,N
5406080,N
5407112,N
5408116,N
5409160,N
5410204,N
5411208,N
5412172,N
5413160,N
5414152,N
5415124,N
5416096,N
5417088,N
5418100,N
5419096,N
5420156,N
5421228,N
5422272,N
5423364,N
5424476,N
5425584,N
5426648,N
5427744,N
5428800,N
5429836,N
5430940,N
5432064,N
5433152,N
5434168,N
5435072,N
5435912,N
5436716,N
5437552,N
5438468,N
5439500,N
5440468,N
5441448,N
5442508,N
5443568,N
5444536,N
5445468,N
5446388,N
5447328,N
5448228,N
5449152,N
5450180,N
5451244,N
5452292,N
5453320,N
5454380,N
5455432,N
5456428,N
5457472,N
5458516,N
5459604,N
5460644,N
5461724,N
5462848,N
5463960,N
5465072,N
5466208,N
5467388,N
5468536,N
5469704,N
5470884,N
5472036,N
5473176,N
5474304,N
5475432,N
5476596,N
5477796,N
5478944,N
5480084,N
5481260,N
5482400,N
5483540,N
5484724,N
5485896,N
5487032,N
5488124,N
5489260,N
5490452,N
5491540,N
5492580,N
5493656,N
5494748,N
5495672,S
5496524,S
5497360,S
5498184,N
5498976,N
5499776,N
5500616,N
5501532,N
5502420,N
5503304,N
5504172,N
5505048,N
5505892,N
5506688,N
5507488,N
5508284,N
5509084,N
5509924,N
5510804,N
5511708,N
5512592,N
5513484,N
5514396,N
5515332,N
5516248,N
5517196,N
5518192,N
5519196,N
5520156,N
5521144,N
5522144,N
5523104,N
5524000,N
5524860,N
5525796,N
5527004,N
5528176,N
5529376,N
5530560,N
5531748,N
5532924,N
5534060,N
5535208,N
5536372,N
5537536,N
5538736,N
5539928,N
5541096,N
5542216,N
5543324,N
5544412,N
5545488,N
5546576,N
5547760,N
5548944,N
5550044,N
5551212,N
5552392,N
5553468,N
5554424,N
5555364,N
5556352,N
5557352,N
5558320,N
5559360,N
5560528,N
5561600,N
5562604,N
5563668,N
5564760,N
5565776,N
5566752,N
5567696,N
5568652,N
5569568,N
5570508,N
5571564,N
5572532,N
5573432,N
5574328,N
5575528,N
5576660,N
5577744,N
5578748,N
5579664,N
5580568,N
5581512,N
5582436,N
5583328,N
5584304,N
5585428,N
5586540,N
5587648,N
5588660,N
5589580,N
5590512,N
5591592,N
5592696,N
5593736,N
5594812,N
5595980,N
5597152,N
5598324,N
5599520,N
5600684,N
5601780,N
5602916,N
5604068,N
5605224,N
5606412,N
5607560,N
5608692,N
5609824,N
5610956,N
5612020,N
5613048,N
5614108,N
5615196,N
5616392,N
5617596,N
5618732,N
5619832,N
5620984,N
5622132,N
5623164,N
5624224,N
5625408,N
5626572,N
5627720,N
5628852,N
5630004,N
5631132,N
5632200,N
5633260,N
5634320,N
5635360,N
5636472,N
5637624,N
5638752,N
5639828,N
5640948,N
5642036,N
5643096,N
5644120,N
5645212,N
5646360,N
5647436,N
5648448,N
5649480,N
5650552,N
5651624,N
5652628,N
5653604,N
5654560,N
5655612,N
5656744,N
5657848,N
5658940,N
5660044,N
5661112,N
5662216,N
5663356,N
5664464,N
5665460,N
5666460,N
5667476,N
5668488,N
5669560,N
5670700,N
5671796,N
5672840,N
5673880,N
5675024,N
5676160,N
5677232,N
5678324,N
5679444,N
5680568,N
5681732,N
5682892,N
5684048,N
5685196,N
5686372,N
5687504,N
5688592,N
5689692,N
5690828,N
5691972,N
5693172,N
5694396,N
5695600,N
5696804,N
5697912,N
5698972,N
5699956,N
5701076,N
5702276,N
5703460,N
5704648,N
5705852,N
5707032,N
5708160,N
5709312,N
5710400,N
5711464,N
5712544,N
5713708,N
5714848,N
5715956,N
5717100,N
5718264,N
5719384,N
5720516,N
5721520,N
5722424,N
5723300,N
5724392,N
5725412,N
5726428,N
5727452,N
5728432,N
5729328,N
5730160,N
5730976,N
5731756,N
5732452,N
5733128,N
5733912,N
5734664,N
5735412,N
5736104,N
5736948,N
5737832,N
5738728,N
5739552,N
5740356,N
5741176,N
5741996,N
5742788,N
5743580,N
5744372,N
5745152,N
5745940,N
5746732,N
5747560,N
5748388,N
5749360,N
5750480,N
5751584,N
5752584,N
5753520,N
5754564,N
5755716,N
5756776,N
5757908,N
5759024,N
5760064,N
5761036,N
5761956,N
5762824,N
5763708,N
5764916,N
5766052,N
5767216,N
5768344,N
5769428,N
5770568,N
5771688,N
5772796,N
5773944,N
5775112,N
5776280,N
5777468,N
5778644,N
5779808,N
5780964,N
5782164,N
5783364,N
5784448,N
5785440,N
5786516,N
5787740,N
5788972,N
5790180,N
5791388,N
5792592,N
5793764,N
5794792,N
5795808,N
5796852,N
5797872,N
5798892,N
5800056,N
5801224,N
5802280,N
5803336,N
5804460,N
5805552,N
5806624,N
5807736,N
5808860,N
5809948,N
5810980,N
5812048,N
5813124,N
5814236,N
5815400,N
5816568,N
5817688,N
5818868,N
5820064,N
5821252,N
5822464,N
5823640,N
5824696,N
5825816,N
5827008,N
5828152,N
5829224,N
5830304,N
5831368,N
5832404,N
5833472,N
5834536,N
5835492,N
5836432,N
5837420,N
5838524,N
5839588,N
5840644,N
5841644,N
5842612,N
5843560,N
5844532,N
5845460,N
5846360,N
5847304,N
5848380,N
5849444,N
5850484,N
5851540,N
5852596,N
5853608,N
5854608,N
5855612,N
5856624,N
5857600,N
5858644,N
5859756,N
5860840,N
5861912,N
5863040,N
5864156,N
5865268,N
5866388,N
5867364,N
5868308,N
5869276,N
5870308,N
5871344,N
5872340,N
5873356,N
5874332,N
5875364,N
5876428,N
5877472,N
5878520,N
5879632,N
5880744,N
5881824,N
5882948,N
5884044,N
5885136,N
5886272,N
5887396,N
5888512,N
5889604,N
5890616,N
5891656,N
5892828,N
5894024,N
5895236,N
5896448,N
5897680,N
5898808,N
5899880,N
5901000,N
5902164,N
5903204,N
5904136,N
5905056,N
5906088,N
5907228,N
5908260,N
5909372,N
5910536,N
5911660,N
5912704,N
5913800,N
5914908,N
5915948,N
5916932,N
5917928,N
5918804,N
5919640,N
5920448,N
5921252,N
5922140,N
5923332,N
5924448,N
5925616,N
5926740,N
5927816,N
5928904,N
5929996,N
5931032,N
5932160,N
5933296,N
5934380,N
5935464,N
5936624,N
5937728,N
5938776,N
5939880,N
5940996,N
5942088,N
5943164,N
5944252,N
5945208,N
5946124,N
5947052,N
5948132,N
5949152,N
5950260,N
5951456,N
5952568,N
5953612,N
5954664,N
5955604,N
5956532,N
5957460,N
5958384,N
5959516,N
5960668,N
5961696,N
5962708,N
5963712,N
5964748,N
5965776,N
5966792,N
5967844,N
5968824,N
5969852,N
5970884,N
5971892,N
5972864,N
5973856,N
5974892,N
5975920,N
5976952,N
5978048,N
5979128,N
5980188,N
5981288,N
5982404,N
5983448,N
5984504,N
5985580,N
5986616,N
5987628,N
5988572,N
5989424,N
5990248,N
5991260,N
5992472,N
5993612,N
5994676,N
5995688,N
5996792,N
5997904,N
5999024,N
6000132,N
6001216,N
6002328,N
6003464,N
6004592,N
6005692,N
6006744,N
6007824,N
6008960,N
6010056,N
6011108,N
6012212,N
6013364,N
6014388,N
6015368,N
6016428,N
6017620,N
6018724,N
6019800,N
6020912,N
6021968,N
6022920,N
6023792,N
6024652,N
6025688,N
6026740,N
6027840,N
6028988,N
6030120,N
6031248,N
6032324,N
6033472,N
6034636,N
6035820,N
6036976,N
6038128,N
6039316,N
6040512,N
6041688,N
6042896,N
6044100,N
6045280,N
6046468,N
6047676,N
6048884,N
6050052,N
6051108,N
6052156,N
6053280,N
6054460,N
6055588,N
6056732,N
6057880,N
6059000,N
6060092,N
6061220,N
6062320,N
6063380,N
6064476,N
6065520,N
6066556,N
6067700,N
6068860,N
6069932,N
6070924,N
6071960,N
6073040,N
6074132,N
6075220,N
6076372,N
6077512,N
6078600,N
6079692,N
6080768,N
6081816,N
6082792,N
6083856,N
6084884,N
6085880,N
6086956,N
6088088,N
6089176,N
6090188,N
6091204,N
6092240,N
6093188,N
6094100,N
6094992,N
6095832,N
6096672,N
6097608,N
6098532,N
6099456,N
6100448,N
6101480,N
6102452,N
6103440,N
6104472,N
6105504,N
6106472,N
6107436,N
6108420,N
6109400,N
6110368,N
6111368,N
6112396,N
6113356,N
6114288,N
6115256,N
6116308,N
6117380,N
6118400,N
6119444,N
6120492,N
6121512,N
6122476,N
6123436,N
6124416,N
6125396,N
6126344,N
6127312,N
6128336,N
6129376,N
6130376,N
6131392,N
6132440,N
6133456,N
6134444,N
6135444,N
6136488,N
6137468,N
6138468,N
6139524,N
6140564,N
6141564,N
6142620,N
6143720,N
6144784,N
6145864,N
6146980,N
6148052,N
6149168,N
6150304,N
6151444,N
6152516,N
6153636,N
6154804,N
6155968,N
6157160,N
6158304,N
6159452,N
6160584,N
6161628,N
6162604,N
6163600,N
6164680,N
6165768,N
6166944,N
6168096,N
6169172,N
6170148,N
6171096,N
6172052,N
6172948,N
6173840,N
6174792,N
6175772,N
6176688,N
6177568,N
6178472,N
6179444,N
6180420,N
6181360,N
6182380,N
6183416,N
6184440,N
6185464,N
6186536,N
6187596,N
6188580,N
6189548,N
6190568,N
6191652,N
6192692,N
6193760,N
6194908,N
6196032,N
6197160,N
6198260,N
6199364,N
6200484,N
6201624,N
6202776,N
6203964,N
6205152,N
6206256,N
6207312,N
6208416,N
6209576,N
6210700,N
6211844,N
6212988,N
6214132,N
6215196,N
6216300,N
6217500,N
6218648,N
6219700,N
6220820,N
6221980,N
6223048,N
6224032,N
6225012,N
6225996,N
6226888,N
6227748,N
6228640,N
6229584,N
6230580,N
6231548,N
6232484,N
6233380,N
6234216,N
6235024,N
6235740,N
6236556,N
6237400,N
6238332,N
6239268,N
6240136,N
6241012,N
6241988,N
6243004,N
6244016,N
6244968,N
6245916,N
6246888,N
6247892,N
6248752,N
6249584,N
6250432,N
6251316,N
6252280,N
6253316,N
6254340,N
6255356,N
6256384,N
6257468,N
6258508,N
6259540,N
6260616,N
6261668,N
6262780,N
6263848,N
6264956,N
6266028,N
6267080,N
6268084,N
6269128,N
6270172,N
6271196,N
6272164,N
6273204,N
6274272,N
6275332,N
6276332,N
6277304,N
6278308,N
6279364,N
6280444,N
6281476,N
6282552,N
6283668,N
6284760,N
6285880,N
6287044,N
6288200,N
6289388,N
6290528,N
6291564,N
6292612,N
6293640,N
6294616,N
6295604,N
6296556,N
6297484,N
6298476,N
6299568,N
6300608,N
6301644,N
6302644,N
6303600,N
6304584,N
6305592,N
6306584,N
6307616,N
6308704,N
6309760,N
6310764,N
6311844,N
6312932,N
6314008,N
6315152,N
6316292,N
6317428,N
6318580,N
6319692,N
6320776,N
6321908,N
6323048,N
6324160,N
6325216,N
6326224,N
6327252,N
6328276,N
6329256,N
6330264,N
6331316,N
6332352,N
6333324,N
6334296,N
6335256,N
6336176,N
6337048,N
6337940,N
6338860,N
6339796,N
6340704,N
6341684,N
6342736,N
6343748,N
6344692,N
6345632,N
6346576,N
6347496,N
6348436,N
6349452,N
6350488,N
6351408,N
6352348,N
6353388,N
6354444,N
6355424,N
6356432,N
6357516,N
6358644,N
6359724,N
6360828,N
6361900,N
6362960,N
6364044,N
6365076,N
6366036,N
6367024,N
6368060,N
6369100,N
6370092,N
6371120,N
6372184,N
6373212,N
6374240,N
6375312,N
6376368,N
6377428,N
6378476,N
6379524,N
6380552,N
6381616,N
6382672,N
6383716,N
6384800,N
6385912,N
6387028,N
6388148,N
6389292,N
6390424,N
6391560,N
6392732,N
6393900,N
6395048,N
6396172,N
6397284,N
6398420,N
6399556,N
6400632,N
6401620,N
6402644,N
6403736,N
6404740,N
6405692,N
6406716,N
6407764,N
6408748,N
6409708,N
6410684,N
6411660,N
6412620,N
6413516,N
6414380,N
6415272,N
6416276,N
6417328,N
6418356,N
6419388,N
6420480,N
6421552,N
6422572,N
6423584,N
6424604,N
6425592,N
6426520,N
6427488,N
6428512,N
6429576,N
6430628,N
6431744,N
6432892,N
6434004,N
6435128,N
6436284,N
6437384,N
6438500,N
6439612,N
6440704,N
6441720,N
6442620,N
6443488,N
6444500,N
6445524,N
6446652,N
6447800,N
6448868,N
6449856,N
6450872,N
6451900,N
6452928,N
6453920,N
6454904,N
6455908,N
6456868,N
6457820,N
6458860,N
6459952,N
6461052,N
6462176,N
6463288,N
6464356,N
6465432,N
6466504,N
6467560,N
6468632,N
6469692,N
6470708,N
6471672,N
6472684,N
6473768,N
6474792,N
6475812,N
6476880,N
6477940,N
6478932,N
6479956,N
6481020,N
6482084,N
6483148,N
6484224,N
6485256,N
6486244,N
6487176,N
6488116,N
6489076,N
6490100,N
6491092,N
6492132,N
6493152,N
6494088,N
6495028,N
6495908,N
6496740,N
6497524,N
6498284,N
6498972,N
6499664,N
6500340,N
6501012,N
6501664,N
6502320,N
6503052,N
6503784,N
6504604,N
6505464,N
6506344,N
6507160,N
6507968,N
6508772,N
6509612,N
6510444,N
6511260,N
6512068,N
6512872,N
6513680,N
6514512,N
6515364,N
6516192,N
6517016,N
6517824,N
6518608,N
6519440,N
6520496,N
6521632,N
6522912,N
6524088,N
6525204,N
6526416,N
6527624,N
6528764,N
6529828,N
6530820,N
6531840,N
6533056,N
6534148,N
6535368,N
6536600,N
6537804,N
6538984,N
6540156,N
6541296,N
6542332,N
6543404,N
6544396,N
6545364,N
6546240,N
6547160,N
6548232,N
6549348,N
6550424,N
6551376,N
6552264,N
6553096,N
6553924,N
6554848,N
6555888,N
6556892,N
6557972,N
6559068,N
6560144,N
6561140,N
6562124,N
6563184,N
6564312,N
6565480,N
6566608,N
6567732,N
6568884,N
6570048,N
6571136,N
6572192,N
6573348,N
6574528,N
6575644,N
6576740,N
6577880,N
6579024,N
6580160,N
6581324,N
6582484,N
6583628,N
6584744,N
6585900,N
6587048,N
6588112,N
6589076,N
6590060,N
6591144,N
6592220,N
6593196,N
6594180,N
6595244,N
6596352,N
6597376,N
6598352,N
6599336,N
6600324,N
6601284,N
6602208,N
6603152,N
6604172,N
6605244,N
6606280,N
6607276,N
6608304,N
6609328,N
6610316,N
6611280,N
6612240,N
6613100,N
6613916,N
6614720,N
6615548,N
6616412,N
6617256,N
6618116,N
6619160,N
6620208,N
6621276,N
6622400,N
6623480,N
6624496,N
6625492,N
6626444,N
6627304,N
6628132,N
6628988,N
6630004,N
6630952,N
6631856,N
6632768,N
6633724,N
6634692,N
6635592,N
6636508,N
6637368,N
6638172,N
6638952,N
6639644,N
6640336,N
6641116,N
6641776,N
6642552,N
6643284,N
6644016,N
6644684,N
6645384,N
6646080,N
6646828,N
6647560,N
6648308,N
6649064,N
6649828,N
6650580,N
6651328,N
6652092,N
6652912,N
6653796,N
6654756,N
6655772,N
6656788,N
6657792,N
6658736,N
6659832,N
6661012,N
6662120,N
6663064,N
6663920,N
6664744,N
6665620,N
6666616,N
6667608,N
6668728,N
6669856,N
6670912,N
6671852,N
6672764,N
6673672,N
6674548,N
6675392,N
6676204,N
6676984,N
6677768,N
6678576,N
6679588,N
6680700,N
6681780,N
6682728,N
6683616,N
6684512,N
6685484,N
6686380,N
6687344,N
6688428,N
6689564,N
6690644,N
6691624,N
6692624,N
6693700,N
6694860,N
6696008,N
6697080,N
6698148,N
6699228,N
6700312,N
6701336,N
6702420,N
6703596,N
6704768,N
6705852,N
6706932,N
6707992,N
6708936,N
6709884,N
6710844,N
6711808,N
6712776,N
6713716,N
6714640,N
6715552,N
6716500,N
6717388,N
6718272,N
6719200,N
6720108,N
6720968,N
6721924,N
6722932,N
6723952,N
6724912,N
6725840,N
6726752,N
6727624,N
6728548,N
6729456,N
6730364,N
6731212,N
6732044,N
6732868,N
6733752,N
6734740,N
6735748,N
6736716,N
6737688,N
6738656,N
6739576,N
6740460,N
6741436,N
6742476,N
6743568,N
6744664,N
6745720,N
6746652,N
6747552,N
6748452,N
6749396,N
6750352,N
6751336,N
6752332,N
6753308,N
6754280,N
6755256,N
6756232,N
6757164,N
6758152,N
6759152,N
6760156,N
6761072,N
6761976,N
6762880,N
6763836,N
6764752,N
6765696,N
6766640,N
6767536,N
6768456,N
6769492,N
6770556,N
6771624,N
6772644,N
6773636,N
6774612,N
6775596,N
6776596,N
6777616,N
6778584,N
6779588,N
6780688,N
6781844,N
6782972,N
6784028,N
6785116,N
6786184,N
6787264,N
6788296,N
6789316,N
6790308,N
6791252,N
6792120,N
6792980,N
6793832,N
6794640,N
6795432,N
6796240,N
6797132,N
6798100,N
6799160,N
6800192,N
6801172,N
6802128,N
6803088,N
6804076,N
6805012,N
6805896,N
6806772,N
6807692,N
6808608,N
6809560,N
6810596,N
6811656,N
6812672,N
6813696,N
6814696,N
6815648,N
6816600,N
6817572,N
6818600,N
6819688,N
6820808,N
6821892,N
6822928,N
6823920,N
6824956,N
6825980,N
6826988,N
6827936,N
6828880,N
6829820,N
6830732,N
6831676,N
6832664,N
6833640,N
6834632,N
6835608,N
6836616,N
6837568,N
6838532,N
6839504,N
6840444,N
6841364,N
6842240,N
6843112,N
6843984,N
6844880,N
6845760,N
6846632,N
6847528,N
6848408,N
6849264,N
6850124,N
6851008,N
6851976,N
6852920,N
6853852,N
6854796,N
6855764,N
6856664,N
6857564,N
6858512,N
6859572,N
6860620,N
6861712,N
6862820,N
6863876,N
6864920,N
6865916,N
6866892,N
6867892,N
6868968,N
6870056,N
6871044,N
6872048,N
6873148,N
6874276,N
6875332,N
6876348,N
6877368,N
6878456,N
6879528,N
6880460,N
6881352,N
6882208,N
6883092,N
6884048,N
6885144,N
6886200,N
6887172,N
6888104,N
6889036,N
6890032,N
6891080,N
6892084,N
6893176,N
6894260,N
6895280,N
6896260,N
6897244,N
6898244,N
6899252,N
6900284,N
6901320,N
6902352,N
6903356,N
6904364,N
6905408,N
6906432,N
6907424,N
6908420,N
6909404,N
6910380,N
6911392,N
6912420,N
6913468,N
6914556,N
6915588,N
6916612,N
6917660,N
6918712,N
6919764,N
6920696,N
6921584,N
6922508,N
6923596,N
6924680,N
6925692,N
6926804,N
6927904,N
6928968,N
6929992,N
6930924,N
6931808,N
6932640,N
6933488,N
6934400,N
6935408,N
6936432,N
6937328,N
6938148,N
6938940,N
6939732,N
6940516,N
6941304,N
6942108,N
6942928,N
6943752,N
6944568,N
6945376,N
6946252,N
6947192,N
6948176,N
6949172,N
6950168,N
6951104,N
6952000,N
6952920,N
6953868,N
6954836,N
6955800,N
6956840,N
6957884,N
6958764,N
6959620,N
6960492,N
6961480,N
6962536,N
6963608,N
6964612,N
6965600,N
6966568,N
6967484,N
6968376,N
6969220,N
6970044,N
6970912,N
6972016,N
6973068,N
6974048,N
6975036,N
6976036,N
6977024,N
6977948,N
6978896,N
6979956,N
6981048,N
6982080,N
6983112,N
6984156,N
6985180,N
6986176,N
6987268,N
6988332,N
6989332,N
6990200,N
6991008,N
6991712,N
6992420,N
6993216,N
6993908,N
6994604,N
6995360,N
6996036,N
6996788,N
6997504,N
6998160,N
6998836,N
6999516,N
7000248,N
7000980,N
7001748,N
7002500,N
7003244,N
7003996,N
7004776,N
7005592,N
7006384,N
7007144,N
7007924,N
7008736,N
7009544,N
7010372,N
7011264,N
7012192,N
7013108,N
7014072,N
7015112,N
7016184,N
7017232,N
7018268,N
7019252,N
7020204,N
7021132,N
7022140,N
7023212,N
7024244,N
7025244,N
7026176,N
7027040,N
7027872,N
7028748,N
7029752,N
7030836,N
7031920,N
7032948,N
7033928,N
7034836,N
7035728,N
7036652,N
7037640,N
7038700,N
7039640,N
7040536,N
7041420,N
7042344,N
7043316,N
7044328,N
7045292,N
7046292,N
7047364,N
7048440,N
7049464,N
7050408,N
7051300,N
7052188,N
7053096,N
7054012,N
7054932,N
7055908,N
7056960,N
7058016,N
7059004,N
7059948,N
7060884,N
7061752,N
7062564,N
7063348,N
7064112,N
7064872,N
7065732,N
7066876,N
7067912,N
7068908,N
7069912,N
7070908,N
7071872,N
7072772,N
7073660,N
7074572,N
7075528,N
7076564,N
7077584,N
7078668,N
7079732,N
7080736,N
7081704,N
7082676,N
7083656,N
7084672,N
7085648,N
7086648,N
7087648,N
7088608,N
7089556,N
7090572,N
7091628,N
7092680,N
7093680,N
7094688,N
7095672,N
7096612,N
7097520,N
7098440,N
7099400,N
7100348,N
7101224,N
7102064,N
7102920,N
7103872,N
7104868,N
7105836,N
7106692,N
7107520,N
7108324,N
7109132,N
7109920,N
7110720,N
7111544,N
7112420,N
7113276,N
7114128,N
7114980,N
7115872,N
7116772,N
7117636,N
7118484,N
7119344,N
7120244,N
7121188,N
7122160,N
7123068,N
7123952,N
7124856,N
7125788,N
7126752,N
7127760,N
7128788,N
7129808,N
7130780,N
7131720,N
7132656,N
7133604,N
7134536,N
7135528,N
7136604,N
7137640,N
7138600,N
7139532,N
7140452,N
7141340,N
7142192,N
7143092,N
7144108,N
7145168,N
7146208,N
7147172,N
7148076,N
7148920,N
7149712,N
7150488,N
7151296,N
7152264,N
7153232,N
7154192,N
7155212,N
7156264,N
7157276,N
7158212,N
7159136,N
7160060,N
7160948,N
7161848,N
7162796,N
7163836,N
7164836,N
7165884,N
7166956,N
7167984,N
7168956,N
7169940,N
7170932,N
7171920,N
7172892,N
7173872,N
7174896,N
7175936,N
7176944,N
7177968,N
7178984,N
7179940,N
7180872,N
7181808,N
7182752,N
7183648,N
7184516,N
7185432,N
7186428,N
7187496,N
7188572,N
7189620,N
7190628,N
7191564,N
7192520,N
7193452,N
7194360,N
7195260,N
7196172,N
7197088,N
7198004,N
7198880,N
7199796,N
7200764,N
7201740,N
7202668,N
7203548,N
7204388,N
7205188,N
7205968,N
7206744,N
7207560,N
7208372,N
7209240,N
7210184,N
7211032,N
7211860,N
7212660,N
7213440,N
7214212,N
7214964,N
7215736,N
7216488,N
7217288,N
7218088,N
7218872,N
7219628,N
7220372,N
7221096,N
7221804,N
7222444,N
