time,type
5827476,N
5828976,N
5830324,N
5831872,N
5833372,N
5834820,N
5836132,N
5837668,N
5838932,N
5840252,N
5841436,N
5842880,N
5844256,N
5845424,N
5846596,N
5848072,N
5849604,N
5850992,N
5852268,N
5853712,N
5855048,N
5856240,N
5857368,N
5858380,N
5859368,N
5860968,N
5862412,N
5863816,N
5865180,N
5866692,N
5868196,N
5869632,N
5870916,N
5872220,N
5873788,N
5875236,N
5876608,N
5878228,N
5879784,N
5881228,N
5882572,N
5884196,N
5885752,N
5887224,N
5888704,N
5889936,N
5890984,N
5892140,N
5893596,N
5894940,N
5896136,N
5897244,N
5898412,N
5899588,N
5900704,N
5901952,N
5903260,N
5904488,N
5905732,N
5907220,N
5908712,N
5910108,N
5911584,N
5912776,N
5913836,N
5914856,N
5916492,N
5917844,N
5919084,N
5920100,N
5921208,N
5922632,N
5924056,N
5925352,N
5926600,N
5927744,N
5928924,N
5930064,N
5931180,N
5932324,N
5933476,N
5934592,N
5935648,N
5936800,N
5937988,N
5938992,N
5939944,N
5940912,N
5941884,N
5942864,N
5943940,N
5945336,N
5946424,N
5947432,N
5948564,N
5949860,N
5951148,N
5952332,N
5953460,N
5954632,N
5955812,N
5957192,N
5958608,N
5959924,N
5961148,N
5962264,N
5963320,N
5964428,N
5965744,N
5967056,N
5968228,N
5969268,N
5970312,N
5971440,N
5972576,N
5973640,N
5974844,N
5976280,N
5977696,N
5979028,N
5980236,N
5981572,N
5982868,N
5984012,N
5985144,N
5986596,N
5987968,N
5989200,N
5990724,N
5992284,N
5993684,N
5995140,N
5996628,N
5997916,N
5999304,N
6000760,N
6002108,N
6003628,N
6005112,N
6006448,N
6007900,N
6009344,N
6010820,N
6012244,N
6013744,N
6015268,N
6016776,N
6018100,N
6019356,N
6020872,N
6022256,N
6023608,N
6025140,N
6026560,N
6027996,N
6029360,N
6030680,N
6032088,N
6033440,N
6034852,N
6036132,N
6037612,N
6038984,N
6040108,N
6041172,N
6042776,N
6044244,N
6045664,N
6046992,N
6048448,N
6049764,N
6051044,N
6052608,N
6054012,N
6055292,N
6056532,N
6058064,N
6059508,N
6060848,N
6062284,N
6063440,N
6064560,N
6065704,N
6066964,N
6068104,N
6069296,N
6070492,N
6071704,N
6073036,N
6074340,N
6075648,N
6077052,N
6078428,N
6079780,N
6081104,N
6082412,N
6083768,N
6085104,N
6086364,N
6087408,S
6088324,N
6089216,N
6090652,N
6091936,N
6093180,N
6094816,N
6096260,N
6097660,N
6099048,N
6100536,N
6101944,N
6103176,N
6104264,N
6105264,N
6106244,N
6107172,N
6108048,N
6108892,N
6109720,N
6110540,N
6111352,N
6112188,N
6113032,N
6113852,N
6114644,N
6115440,N
6116232,N
6117012,N
6117824,N
6118716,N
6119604,N
6120616,N
6121672,N
6122728,N
6123772,N
6124840,N
6125812,N
6126820,N
6128024,N
6129252,N
6130508,N
6131780,N
6133024,N
6134268,N
6135512,N
6136856,N
6138160,N
6139280,N
6140356,N
6141880,N
6143324,N
6144520,N
6146008,N
6147452,N
6148608,N
6150084,N
6151564,N
6152692,N
6153788,N
6155268,N
6156632,N
6158052,N
6159596,N
6161044,N
6162412,N
6163936,N
6165444,N
6166956,N
6168292,N
6169836,N
6171288,N
6172620,N
6173900,N
6175428,N
6176816,N
6178044,N
6179504,N
6181004,N
6182464,N
6183824,N
6185276,N
6186676,N
6188080,N
6189516,N
6191072,N
6192372,N
6193624,N
6194856,N
6196016,N
6197504,N
6198916,N
6200124,N
6201440,N
6202856,N
6204144,N
6205344,N
6206716,N
6207864,N
6209092,N
6210488,N
6211892,N
6213176,N
6214456,N
6215808,N
6217096,N
6218256,N
6219516,N
6220812,N
6221876,N
6222876,N
6223840,N
6224784,N
6225752,N
6226744,N
6227744,N
6228688,N
6229588,N
6230464,N
6231332,N
6232192,N
6233044,N
6233888,N
6234712,N
6235516,N
6236328,N
6237300,N
6238584,N
6239616,N
6240704,N
6241968,N
6243028,N
6244248,N
6245508,N
6246712,N
6247700,N
6248692,N
6249720,N
6250624,N
6251512,N
6252448,N
6253572,N
6254780,N
6255888,N
6257048,N
6258308,N
6259492,N
6260544,N
6261748,N
6263032,N
6264096,N
6265204,N
6266336,N
6267384,N
6268568,N
6269660,N
6271012,N
6272368,N
6273528,N
6274832,N
6276104,N
6277264,N
6278496,N
6279952,N
6281256,N
6282520,N
6284028,N
6285452,N
6286876,N
6288384,N
6289652,N
6290776,N
6291872,N
6293380,N
6294836,N
6296012,N
6297032,N
6298072,N
6299172,N
6300432,N
6301640,N
6302904,N
6304020,N
6305372,N
6306852,N
6308244,N
6309688,N
6311044,N
6312180,N
6313196,N
6314164,N
6315144,N
6316632,N
6318140,N
6319600,N
6320896,N
6322180,N
6323500,N
6324916,N
6326176,N
6327476,N
6328940,N
6330344,N
6331572,N
6333088,N
6334556,N
6336060,N
6337528,N
6339044,N
6340532,N
6341980,N
6343536,N
6345152,N
6346628,N
6348084,N
6349636,N
6351008,N
6352552,N
6354012,N
6355344,N
6356460,N
6357616,N
6358932,N
6360276,N
6361308,N
6362348,N
6363880,N
6365364,N
6366780,N
6368248,N
6369700,N
6371124,N
6372452,N
6373956,N
6375408,N
6376808,N
6378360,N
6379888,N
6381264,N
6382544,N
6383896,N
6385200,N
6386756,N
6388200,N
6389560,N
6391044,N
6392528,N
6393920,N
6395184,N
6396664,N
6398104,N
6399404,N
6400520,N
6401628,N
6403092,N
6404468,N
6405688,N
6407032,N
6408148,N
6409196,N
6410352,N
6411712,N
6413140,N
6414660,N
6416028,N
6417340,N
6418788,N
6420176,N
6421460,N
6422972,N
6424388,N
6425764,N
6427136,N
6428424,N
6429644,N
6431068,N
6432312,N
6433636,N
6435108,N
6436508,N
6437876,N
6439392,N
6440888,N
6442268,N
6443540,N
6445024,N
6446456,N
6447932,N
6449288,N
6450792,N
6452236,N
6453668,N
6455124,N
6456256,N
6457388,N
6458560,N
6459932,N
6461260,N
6462484,N
6463896,N
6465276,N
6466528,N
6467524,N
6468460,N
6469444,N
6470892,N
6472148,N
6473340,N
6474780,N
6476208,N
6477556,N
6478976,N
6480360,N
6481524,N
6482544,N
6483472,N
6484364,N
6485232,N
6486104,N
6486972,N
6487916,N
6488964,N
6490004,N
6491032,N
6491992,N
6492936,N
6493896,N
6494832,N
6495764,N
6496696,N
6497624,N
6498548,N
6499480,N
6500420,N
6501604,N
6502928,N
6503972,N
6505048,N
6506220,N
6507388,N
6508512,N
6509548,N
6510516,N
6511464,N
6512444,N
6513432,N
6514496,N
6515844,N
6517296,N
6518680,N
6519868,N
6521032,N
6522072,N
6523164,N
6524204,N
6525168,N
6526104,N
6527156,N
6528528,N
6529772,N
6531128,N
6532632,N
6533960,N
6535108,N
6536448,N
6537932,N
6539372,N
6540704,N
6542264,N
6543796,N
6545284,N
6546848,N
6548396,N
6549648,N
6550808,N
6552308,N
6553516,N
6554528,N
6555536,N
6556564,N
6557768,N
6559000,N
6560120,N
6561216,N
6562244,N
6563180,N
6564144,N
6565184,N
6566584,N
6567896,N
6569076,N
6570332,N
6571644,N
6572968,N
6574140,N
6575528,N
6576836,N
6577976,N
6578936,N
6579840,N
6580944,N
6582352,N
6583772,N
6585004,N
6586236,N
6587464,N
6588584,N
6589788,N
6591144,N
6592428,N
6593608,N
6594776,N
6595908,N
6596900,N
6597924,N
6598996,N
6600172,N
6601200,N
6602464,N
6603692,N
6604928,N
6606144,N
6607348,N
6608560,N
6609724,N
6611076,N
6612468,N
6613728,N
6614864,N
6616092,N
6617212,N
6618428,N
6619612,N
6621176,N
6622676,N
6623968,N
6625200,N
6626540,N
6627716,N
6628816,N
6629968,N
6631188,N
6632608,N
6633636,N
6635160,N
6636260,N
6637292,N
6638268,N
6639168,N
6640016,N
6640840,N
6641620,N
6642420,N
6643232,N
6644072,N
6644896,N
6645804,N
6646804,N
6647960,N
6649104,N
6650208,N
6651256,N
6652296,N
6653244,N
6654128,N
6654976,N
6655828,N
6656696,N
6657688,N
6658924,N
6660184,N
6661296,N
6662516,N
6663772,N
6664780,N
6665708,N
6666612,N
6667516,N
6668488,N
6669400,N
6670248,N
6671092,N
6671936,N
6672828,N
6673736,N
6674728,N
6675656,N
6676668,N
6677804,N
6679008,N
6680100,N
6681176,N
6682204,N
6683156,N
6684044,N
6684972,N
6686416,N
6687752,N
6688980,N
6690180,N
6691508,N
6692880,N
6694164,N
6695412,N
6696568,N
6697688,N
6698844,N
6700032,N
6701192,N
6702564,N
6703964,N
6705324,N
6706436,N
6707520,N
6708676,N
6709832,N
6710856,N
6711980,N
6713380,N
6714660,N
6715932,N
6717232,N
6718516,N
6719544,N
6720536,N
6721552,N
6722524,N
6723496,N
6724544,N
6726012,N
6727304,N
6728452,N
6729468,N
6730532,N
6732168,N
6733684,N
6735040,N
6736608,N
6738100,N
6739412,N
6740644,N
6742048,N
6743528,N
6744812,N
6745900,N
6747016,N
6748604,N
6750108,N
6751448,N
6752696,N
6754196,N
6755700,N
6757184,N
6758600,N
6760072,N
6761436,N
6762632,N
6763736,N
6765296,N
6766804,N
6768144,N
6769684,N
6771124,N
6772412,N
6773764,N
6775260,N
6776640,N
6777892,N
6779324,N
6780756,N
6782144,N
6783456,N
6784928,N
6786340,N
6787724,N
6789068,N
6790540,N
6791780,N
6792816,N
6793952,N
6795288,N
6796656,N
6798016,N
6799496,N
6800792,N
6802148,N
6803644,N
6805028,N
6806280,N
6807728,N
6809072,N
6810292,N
6811732,N
6813260,N
6814624,N
6815764,N
6816976,N
6818304,N
6819544,N
6820852,N
6822400,N
6823840,N
6825240,N
6826716,N
6828160,N
6829616,N
6830988,N
6832368,N
6833736,N
6835140,N
6836444,N
6837880,N
6839264,N
6840464,N
6841440,N
6842424,N
6844064,N
6845512,N
6846832,N
6848308,N
6849768,N
6851136,N
6852620,N
6854076,N
6855420,N
6856876,N
6858416,N
6859824,N
6861200,N
6862712,N
6864144,N
6865496,N
6866884,N
6868476,N
6869928,N
6871392,N
6872892,N
6874284,N
6875640,N
6876996,N
6878224,N
6879720,N
6881248,N
6882636,N
6884128,N
6885588,N
6886980,N
6888396,N
6889824,N
6890884,N
6891920,N
6893072,N
6894216,N
6895316,N
6896368,N
6897440,N
6898656,N
6899916,N
6901064,N
6902136,N
6903268,N
6904532,N
6905704,N
6906772,N
6907812,N
6908804,N
6909760,N
6910684,N
6911624,N
6912624,N
6913680,N
6914628,N
6915512,N
6916400,N
6917276,N
6918124,N
6918944,N
6919748,N
6920536,N
6921340,N
6922396,N
6923396,N
6924508,N
6925648,N
6926820,N
6928060,N
6929300,N
6930504,N
6931736,N
6932948,N
6934124,N
6935208,N
6936404,N
6937692,N
6938812,N
6939956,N
6941260,N
6942344,N
6943296,N
6944192,N
6945076,N
6945948,N
6946852,N
6947836,N
6948832,N
6949740,N
6950616,N
6951484,N
6952340,N
6953336,N
6954384,N
6955380,N
6956544,N
6957836,N
6959096,N
6960304,N
6961484,N
6962572,N
6963616,N
6964688,N
6965768,N
6966728,N
6967668,N
6968708,N
6969760,N
6970796,N
6971768,N
6972676,N
6973592,N
6974636,N
6975896,N
6976952,N
6978424,N
6979812,N
6981004,N
6982052,N
6983048,N
6984160,N
6985240,N
6986376,N
6987492,N
6988616,N
6989708,N
6990772,N
6991852,N
6993180,N
6994612,N
6995976,N
6997196,N
6998212,N
6999240,N
7000736,N
7002060,N
7003108,N
7004648,N
7005972,N
7007592,N
7009180,N
7010680,N
7011908,N
7013052,N
7014092,N
7015020,N
7015896,N
7016752,N
7017616,N
7018608,N
7019672,N
7020744,N
7021900,N
7022980,N
7024120,N
7025344,N
7026520,N
7027600,N
7028780,N
7029864,N
7030836,N
7031816,N
7032736,N
7033704,N
7034928,N
7036184,N
7037448,N
7038860,N
7040200,N
7041388,N
7042588,N
7043980,N
7045436,N
7046852,N
7048200,N
7049716,N
7051140,N
7052488,N
7053964,N
7055388,N
7056748,N
7058060,N
7059704,N
7061212,N
7062540,N
7064092,N
7065584,N
7066976,N
7068516,N
7069912,N
7071104,N
7072224,N
7073852,N
7075384,N
7076804,N
7078284,N
7079596,N
7081108,N
7082640,N
7084040,N
7085488,N
7087024,N
7088468,N
7089808,N
7091304,N
7092724,N
7094072,N
7095504,N
7096688,N
7097688,N
7098772,N
7100120,N
7101588,N
7103052,N
7104448,N
7106008,N
7107308,N
7108468,N
7109548,N
7111040,N
7112516,N
7113860,N
7115116,N
7116316,N
7117320,N
7118340,N
7119564,N
7120944,N
7122364,N
7123732,N
7125056,N
7126344,N
7127712,N
7129076,N
7130432,N
7131760,N
7133088,N
7134360,N
7135776,N
7137256,N
7138620,N
7140044,N
7141484,N
7142936,N
7144256,N
7145744,N
7147168,N
7148380,N
7150028,N
7151516,N
7152712,N
7154308,N
7155840,N
7157092,N
7158600,N
7160096,N
7161544,N
7163072,N
7164448,N
7165600,N
7166768,N
7168056,N
7169216,N
7170264,N
7171372,N
7172548,N
7173776,N
7174936,N
7175988,N
7177032,N
7178020,N
7178976,N
7179900,N
7180792,N
7181696,N
7182612,N
7183528,N
7184464,N
7185444,N
7186404,N
7187284,N
7188132,N
7188960,N
7189772,N
7190580,N
7191392,N
7192212,N
7193116,N
7194144,N
7195184,N
7196112,N
7197040,N
7198052,N
7199132,N
7200152,N
7201168,N
7202312,N
7203596,N
7204560,N
7205460,N
7206520,N
7207728,N
7208844,N
7209896,N
7211136,N
7212280,N
7213364,N
7214464,N
7215624,N
7216752,N
7217788,N
7219268,N
7220560,N
7221912,N
7223336,N
7224548,N
7225904,N
7227256,N
7228412,N
7229832,N
7231152,N
7232328,N
7233796,N
