time,type
4830632,N
4831696,N
4832776,N
4833824,N
4834884,N
4835932,N
4836964,N
4838000,N
4839056,N
4840128,N
4841184,N
4842256,N
4843344,N
4844412,N
4845476,N
4846564,N
4847624,N
4848648,N
4849672,N
4850692,N
4851684,N
4852648,N
4853648,N
4854688,N
4855724,N
4856284,r
4857584,N
4858560,N
4859536,N
4860496,N
4861480,N
4862496,N
4863524,N
4864592,N
4865664,N
4866708,N
4867728,N
4868736,N
4869720,N
4870668,N
4871632,N
4872640,N
4873680,N
4874704,N
4875736,N
4876772,N
4877824,N
4878928,N
4880012,N
4881112,N
4882212,N
4883320,N
4884424,N
4885476,N
4886536,N
4887600,N
4888644,N
4889684,N
4890708,N
4891720,N
4892744,N
4893800,N
4894868,N
4895948,N
4897024,N
4898096,N
4899148,N
4900176,N
4900828,S
4902016,N
4903076,N
4904112,N
4905116,N
4906152,N
4907196,N
4908248,N
4909272,N
4910316,N
4911376,N
4912416,N
4913460,N
4914460,N
4915504,N
4916532,N
4917556,N
4918564,N
4919564,N
4920552,N
4921520,N
4922464,N
4923380,N
4924304,N
4925236,N
4926160,N
4927116,N
4928112,N
4929132,N
4929612,r
4930936,N
4931908,N
4932884,N
4933892,N
4934912,N
4935964,N
4937024,N
4938132,N
4939244,N
4940336,N
4941412,N
4942516,N
4943624,N
4944716,N
4945760,N
4946816,N
4947864,N
4948892,N
4949928,N
4950984,N
4952032,N
4953064,N
4954132,N
4955204,N
4956252,N
4957312,N
4958396,N
4959460,N
4960488,N
4961536,N
4962580,N
4963388,S
4964620,N
4965704,N
4966784,N
4967844,N
4968944,N
4970028,N
4971104,N
4972212,N
4973316,N
4974384,N
4975480,N
4976552,N
4977616,N
4978696,N
4979748,N
4980788,N
4981864,N
4982928,N
4983976,N
4985036,N
4986084,N
4987120,N
4988204,N
4989272,N
4990324,N
4991380,N
4992420,N
4993436,N
4994476,N
4995516,N
4996544,N
4997608,N
4998652,N
4999680,N
5000536,S
5001748,N
5002744,N
5003752,N
5004788,N
5005808,N
5006828,N
5007896,N
5008952,N
5009984,N
5011020,N
5011536,r
5012860,N
5013820,N
5014788,N
5015788,N
5016788,N
5017800,N
5018856,N
5019916,N
5020948,N
5022008,N
5023072,N
5024108,N
5025112,N
5026140,N
5027172,N
5028200,N
5029244,N
5030292,N
5031332,N
5032352,N
5033376,N
5034428,N
5035452,N
5036464,N
5037504,N
5038544,N
5039580,N
5040588,N
5041640,N
5042688,N
5043708,N
5044768,N
5045824,N
5046888,N
5047972,N
5049048,N
5050100,N
5051152,N
5052196,N
5053216,N
5054240,N
5055280,N
5056316,N
5057368,N
5058408,N
5059416,N
5060432,N
5061452,N
5062444,N
5063432,N
5064468,N
5065500,N
5066508,N
5067528,N
5068540,N
5069532,N
5070516,N
5071548,N
5072568,N
5073580,N
5074596,N
5075620,N
5076632,N
5077616,N
5078624,N
5079628,N
5080600,N
5081612,N
5082652,N
5083680,N
5084732,N
5085768,N
5086756,N
5087732,N
5088700,N
5089684,N
5090672,N
5091712,N
5092772,N
5093832,N
5094888,N
5095960,N
5097032,N
5098112,N
5099208,N
5100276,N
5101336,N
5102436,N
5103488,N
5104552,N
5105628,N
5106688,N
5107756,N
5108852,N
5109904,N
5110936,N
5111932,N
5112928,N
5114052,N
5115156,N
5116248,N
5117316,N
5118364,N
5119388,N
5120436,N
5121484,N
5122504,N
5123560,N
5124608,N
5125680,N
5126708,N
5127728,N
5128760,N
5129792,N
5130844,N
5131920,N
5133004,N
5134132,N
5135240,N
5136336,N
5137432,N
5138516,N
5139588,N
5140692,N
5141800,N
5142920,N
5144040,N
5145148,N
5146248,N
5147340,N
5148428,N
5149512,N
5150572,N
5151624,N
5152692,N
5153772,N
5154836,N
5155912,N
5156968,N
5158008,N
5159008,N
5160048,N
5161120,N
5162224,N
5163308,N
5164440,N
5165548,N
5166628,N
5167728,N
5168824,N
5169904,N
5170968,N
5172044,N
5173124,N
5174192,N
5175308,N
5175836,r
5177216,N
5178228,N
5179216,N
5180216,N
5181212,N
5182220,N
5183236,N
5184304,N
5185396,N
5186468,N
5187580,N
5188700,N
5189792,N
5190876,N
5191964,N
5193020,N
5194056,N
5195108,N
5196176,N
5197232,N
5198300,N
5199388,N
5200468,N
5201520,N
5202612,N
5203720,N
5204824,N
5205896,N
5206932,N
5208016,N
5209120,N
5210224,N
5211304,N
5212416,N
5213524,N
5214620,N
5215732,N
5216832,N
5217516,S
5218820,N
5219964,N
5221072,N
5222184,N
5223292,N
5224388,N
5225496,N
5226600,N
5227692,N
5228768,N
5229832,N
5230892,N
5231388,r
5232736,N
5233748,N
5234744,N
5235744,N
5236800,N
5237856,N
5238876,N
5239940,N
5241012,N
5242068,N
5243124,N
5244192,N
5245252,N
5246264,N
5247272,N
5248316,N
5249388,N
5250440,N
5251480,N
5252504,N
5253552,N
5254596,N
5255648,N
5256736,N
5257812,N
5258868,N
5259948,N
5261032,N
5262096,N
5263168,N
5264244,N
5265324,N
5266364,N
5267420,N
5268480,N
5269516,N
5270556,N
5271588,N
5272576,N
5273576,N
5274604,N
5275656,N
5276700,N
5277740,N
5278812,N
5279840,N
5280836,N
5281840,N
5282868,N
5283896,N
5284928,N
5285960,N
5286968,N
5287972,N
5288948,N
5289916,N
5290868,N
5291784,N
5292680,N
5293572,N
5294568,N
5295148,S
5296392,N
5297556,N
5298712,N
5299816,N
5300888,N
5301956,N
5303032,N
5304096,N
5305160,N
5306216,N
5307248,N
5308284,N
5309336,N
5310408,N
5311440,N
5312492,N
5313552,N
5314644,N
5315696,N
5316768,N
5317852,N
5318920,N
5319956,N
5321008,N
5322088,N
5323160,N
5324196,N
5325264,N
5326336,N
5327376,N
5328440,N
5329520,N
5330600,N
5331660,N
5332740,N
5333836,N
5334908,N
5335952,N
5337024,N
5338092,N
5338644,r
5339964,N
5340944,N
5341944,N
5342972,N
5344028,N
5345116,N
5346260,N
5347388,N
5348504,N
5349640,N
5350736,N
5351840,N
5352964,N
5354076,N
5355148,N
5356224,N
5357300,N
5358360,N
5359436,N
5360544,N
5361664,N
5362780,N
5363928,N
5365060,N
5366164,N
5367300,N
5368436,N
5369540,N
5370664,N
5371768,N
5372852,N
5373952,N
5375040,N
5376104,N
5377192,N
5378288,N
5379364,N
5380448,N
5381556,N
5382640,N
5383704,N
5384788,N
5385856,N
5386880,N
5387900,N
5388940,N
5390000,N
5391060,N
5392144,N
5393228,N
5394316,N
5395404,N
5396496,N
5397576,N
5398608,N
5399656,N
5400728,N
5401760,N
5402796,N
5403872,N
5404952,N
5406036,N
5407136,N
5408232,N
5409316,N
5410416,N
5411512,N
5412580,N
5413628,N
5414700,N
5415764,N
5416816,N
5417896,N
5418964,N
5420012,N
5421072,N
5422136,N
5423176,N
5424224,N
5425268,N
5426288,N
5427332,N
5428380,N
5429400,N
5430364,N
5431268,N
5432188,N
5433164,N
5434172,N
5435160,N
5436168,N
5437208,N
5438228,N
5439224,N
5440232,N
5441256,N
5442272,N
5443280,N
5444308,N
5445356,N
5446408,N
5447452,N
5448524,N
5449616,N
5450712,N
5451780,N
5452864,N
5453928,N
5454960,N
5456008,N
5457068,N
5458148,N
5459224,N
5460284,N
5461360,N
5462432,N
5463492,N
5463984,r
5465348,N
5466364,N
5467392,N
5468424,N
5469500,N
5470604,N
5471664,N
5472772,N
5473892,N
5474996,N
5476096,N
5477208,N
5478320,N
5479380,N
5480472,N
5481548,N
5482616,N
5483696,N
5484776,N
5485848,N
5486916,N
5488008,N
5489108,N
5490160,N
5491228,N
5492300,N
5493336,N
5494376,N
5495428,N
5496464,N
5497464,N
5498504,N
5499556,N
5500608,N
5501688,N
5502772,N
5503840,N
5504892,N
5505956,N
5507016,N
5508060,N
5509132,N
5510200,N
5511240,N
5512268,N
5513320,N
5514380,N
5515408,N
5516460,N
5517524,N
5518588,N
5519640,N
5520724,N
5521780,N
5522804,N
5523848,N
5524908,N
5525936,N
5526960,N
5528004,N
5529032,N
5530056,N
5531128,N
5532196,N
5533244,N
5534328,N
5535392,N
5536432,N
5537488,N
5538516,N
5539536,N
5540568,N
5541580,N
5542580,N
5543636,N
5544696,N
5545768,N
5546812,N
5547884,N
5548944,N
5549992,N
5551044,N
5552124,N
5553192,N
5554252,N
5555340,N
5556420,N
5557484,N
5558516,N
5559620,N
5560736,N
5561840,N
5562932,N
5564020,N
5565084,N
5566144,N
5567184,N
5568212,N
5569216,N
5570164,N
5571084,N
5572016,N
5572944,N
5573848,N
5574792,N
5575780,N
5576800,N
5577804,N
5578784,N
5579780,N
5580776,N
5581760,N
5582732,N
5583684,N
5584624,N
5585536,N
5586480,N
5587440,N
5588376,N
5589336,N
5590308,N
5591296,N
5592292,N
5593300,N
5594292,N
5595332,N
5596392,N
5597444,N
5598468,N
5599488,N
5600508,N
5601532,N
5602532,N
5603556,N
5604604,N
5605648,N
5606720,N
5607792,N
5608848,N
5609936,N
5611020,N
5612088,N
5613196,N
5614284,N
5615348,N
5616428,N
5617480,N
5618524,N
5619580,N
5620632,N
5621644,N
5622672,N
5623684,N
5624672,N
5625624,N
5626532,N
5627528,N
5628592,N
5629640,N
5630692,N
5631752,N
5632804,N
5633852,N
5634916,N
5635964,N
5637008,N
5638068,N
5639144,N
5640204,N
5641268,N
5642320,N
5643376,N
5644448,N
5645536,N
5646632,N
5647720,N
5648788,N
5649824,N
5650832,N
5651808,N
5652768,N
5653764,N
5654816,N
5655876,N
5656940,N
5657964,N
5659016,N
5660044,N
5661008,N
5661928,N
5662896,N
5663904,N
5664972,N
5666068,N
5667176,N
5668296,N
5669372,N
5670392,N
5671520,N
5672560,N
5673604,N
5674668,N
5675712,N
5676756,N
5677836,N
5678912,N
5679968,N
5681052,N
5682124,N
5683184,N
5684228,N
5685288,N
5686336,N
5687352,N
5688388,N
5689428,N
5690444,N
5691448,N
5692496,N
5693548,N
5694584,N
5695632,N
5696688,N
5697744,N
5698768,N
5699788,N
5700792,N
5701736,N
5702684,N
5703628,N
5704560,N
5705488,N
5706428,N
5707356,N
5708268,N
5709172,N
5710060,N
5710940,N
5711828,N
5712716,N
5713656,N
5714620,N
5715576,N
5716540,N
5717540,N
5718456,N
5719628,N
5720660,N
5721660,N
5722688,N
5723732,N
5724740,N
5725764,N
5726820,N
5727840,N
5728860,N
5729924,N
5730976,N
5732008,N
5733084,N
5734144,N
5735212,N
5736260,N
5737316,N
5738360,N
5739400,N
5740436,N
5741500,N
5742540,N
5743592,N
5744652,N
5745704,N
5746744,N
5747824,N
5748896,N
5749944,N
5750992,N
5752044,N
5753072,N
5754104,N
5755144,N
5756168,N
5757164,N
5758168,N
5759260,N
5760320,N
5761364,N
5762384,N
5763452,N
5764528,N
5765580,N
5766676,N
5767784,N
5768876,N
5769968,N
5771064,N
5772140,N
5773216,N
5774288,N
5775352,N
5776416,N
5777496,N
5778564,N
5779624,N
5780696,N
5781768,N
5782836,N
5783920,N
5784992,N
5786056,N
5787148,N
5788272,N
5789376,N
5790436,N
5791500,N
5792584,N
5793664,N
5794724,N
5795776,N
5796836,N
5797896,N
5798928,N
5799960,N
5801024,N
5802084,N
5803116,N
5804172,N
5805232,N
5806292,N
5807328,N
5808408,N
5809500,N
5810568,N
5811652,N
5812768,N
5813856,N
5814908,N
5815964,N
5817024,N
5818064,N
5819128,N
5820224,N
5821288,N
5822292,N
5823304,N
5824336,N
5825348,N
5826352,N
5827428,N
5828520,N
5829572,N
5830600,N
5831652,N
5832680,N
5833624,N
5834524,N
5835460,N
5836440,N
5837512,N
5838584,N
5839628,N
5840672,N
5841728,N
5842772,N
5843784,N
5844824,N
5845864,N
5846884,N
5847924,N
5848984,N
5850024,N
5851072,N
5852144,N
5853196,N
5854220,N
5855264,N
5856308,N
5857328,N
5858368,N
5859452,N
5860496,N
5861564,N
5862632,N
5863668,N
5864728,N
5865800,N
5866860,N
5867900,N
5868968,N
5870016,N
5871068,N
5872112,N
5873188,N
5874248,N
5875308,N
5876340,N
5877332,N
5878276,N
5879232,N
5880160,N
5881044,N
5881980,N
5882988,N
5884012,N
5885096,N
5886192,N
5887256,N
5888328,N
5889424,N
5890532,N
5891624,N
5892728,N
5893828,N
5894904,N
5895968,N
5897040,N
5898156,N
5899268,N
5900368,N
5901468,N
5902568,N
5903656,N
5904744,N
5905800,N
5906864,N
5907916,N
5908404,r
5909776,N
5910808,N
5911832,N
5912552,S
5913824,N
5914920,N
5915952,N
5916992,N
5918084,N
5919192,N
5920276,N
5921368,N
5922448,N
5923508,N
5924556,N
5925628,N
5926692,N
5927744,N
5928780,N
5929824,N
5930864,N
5931892,N
5932932,N
5933928,N
5935012,N
5936136,N
5937216,N
5938268,N
5939324,N
5940380,N
5940916,r
5942244,N
5943248,N
5944272,N
5945300,N
5946312,N
5947356,N
5948436,N
5949544,N
5950644,N
5951140,r
5952548,N
5953596,N
5954644,N
5955684,N
5956712,N
5957748,N
5958800,N
5959848,N
5960888,N
5961948,N
5963024,N
5964076,N
5965108,N
5966156,N
5967200,N
5968256,N
5969288,N
5970320,N
5971368,N
5972416,N
5973440,N
5974484,N
5975532,N
5976572,N
5977584,N
5978624,N
5979668,N
5980696,N
5981736,N
5982808,N
5983852,N
5984904,N
5985968,N
5987028,N
5988064,N
5989108,N
5990172,N
5991248,N
5992312,N
5993432,N
5994520,N
5995592,N
5996672,N
5997760,N
5998816,N
5999888,N
6000980,N
6002044,N
6003100,N
6004172,N
6005264,N
6006308,N
6007384,N
6008460,N
6009528,N
6010604,N
6011696,N
6012772,N
6013864,N
6014952,N
6015996,N
6017048,N
6018116,N
6019168,N
6020228,N
6021272,N
6022328,N
6023340,N
6024292,N
6025248,N
6026204,N
6027124,N
6028044,N
6028932,N
6029820,N
6030704,N
6031576,N
6032440,N
6033292,N
6034164,N
6035124,N
6036088,N
6037052,N
6038040,N
6038968,N
6039880,N
6040804,N
6041744,N
6042708,N
6043636,N
6044532,N
6045404,N
6046224,N
6047068,N
6047956,N
6048888,N
6049816,N
6050784,N
6051752,N
6052732,N
6053700,N
6054664,N
6055624,N
6056588,N
6057508,N
6058388,N
6059244,N
6060140,N
6061076,N
6062016,N
6062960,N
6063880,N
6064792,N
6065680,N
6066596,N
6067536,N
6068468,N
6069400,N
6070336,N
6071284,N
6072256,N
6073228,N
6074284,N
6075276,N
6076228,N
6077272,N
6078280,N
6079240,N
6080204,N
6081192,N
6082212,N
6083212,N
6084224,N
6085232,N
6086260,N
6087312,N
6088376,N
6089428,N
6090472,N
6091464,N
6092464,N
6093544,N
6094604,N
6095648,N
6096728,N
6097824,N
6098932,N
6100032,N
6101116,N
6102216,N
6103308,N
6104384,N
6105428,N
6106492,N
6107592,N
6108680,N
6109748,N
6110820,N
6111872,N
6112928,N
6114004,N
6115092,N
6116156,N
6117216,N
6118296,N
6119368,N
6120428,N
6121500,N
6122584,N
6123656,N
6124748,N
6125832,N
6126872,N
6127908,N
6128968,N
6130024,N
6131080,N
6132160,N
6133224,N
6133736,r
6135068,N
6136064,N
6137036,N
6138024,N
6139064,N
6140128,N
6141192,N
6142308,N
6143412,N
6143956,r
6145324,N
6146340,N
6147332,N
6148336,N
6149356,N
6150380,N
6150876,r
6152232,N
6153232,N
6154208,N
6155196,N
6156236,N
6157268,N
6158292,N
6159364,N
6160400,N
6161424,N
6162480,N
6163532,N
6164556,N
6165608,N
6166648,N
6167656,N
6168708,N
6169724,N
6170732,N
6171768,N
6172792,N
6173792,N
6174800,N
6175824,N
6176840,N
6177840,N
6178860,N
6179892,N
6180900,N
6181924,N
6182928,N
6183888,N
6184876,N
6185888,N
6186884,N
6187884,N
6188916,N
6189940,N
6190944,N
6191964,N
6192988,N
6193992,N
6195016,N
6196032,N
6197036,N
6198040,N
6199080,N
6200120,N
6201140,N
6202184,N
6203220,N
6204236,N
6205224,N
6206164,N
6207144,N
6208184,N
6209188,N
6210172,N
6211080,N
6211964,N
6212912,N
6213888,N
6214932,N
6216024,N
6217132,N
6218228,N
6219360,N
6220468,N
6221564,N
6222644,N
6223736,N
6224812,N
6225876,N
6226932,N
6228008,N
6229080,N
6230188,N
6231260,N
6232316,N
6233404,N
6234496,N
6235568,N
6236616,N
6237672,N
6238744,N
6239800,N
6240816,N
6241880,N
6242944,N
6243984,N
6245004,N
6246072,N
6247132,N
6248192,N
6249240,N
6250328,N
6251424,N
6252484,N
6253572,N
6254652,N
6255688,N
6256704,N
6257732,N
6258756,N
6259760,N
6260808,N
6261868,N
6262920,N
6263984,N
6265064,N
6266160,N
6267228,N
6268316,N
6269400,N
6270484,N
6271532,N
6272616,N
6273700,N
6274788,N
6275832,N
6276328,r
6277676,N
6278644,N
6279592,N
6280580,N
6281576,N
6282580,N
6283672,N
6284808,N
6285320,r
6286712,N
6287748,N
6288788,N
6289816,N
6290836,N
6291912,N
6292992,N
6294056,N
6295144,N
6296232,N
6297296,N
6298388,N
6299488,N
6300548,N
6301640,N
6302740,N
6303800,N
6304880,N
6305964,N
6307016,N
6308092,N
6309188,N
6310248,N
6311328,N
6312408,N
6313460,N
6314524,N
6315604,N
6316656,N
6317680,N
6318732,N
6319788,N
6320828,N
6321876,N
6322936,N
6323980,N
6325020,N
6326056,N
6327068,N
6328052,N
6329056,N
6330076,N
6331064,N
6332056,N
6333092,N
6334088,N
6335064,N
6336064,N
6337088,N
6338088,N
6339096,N
6340132,N
6341128,N
6342108,N
6343112,N
6344100,N
6345064,N
6346048,N
6347012,N
6347964,N
6348932,N
6349888,N
6350824,N
6351792,N
6352748,N
6353704,N
6354668,N
6355640,N
6356584,N
6357500,N
6358428,N
6359348,N
6360240,N
6361140,N
6362092,N
6363032,N
6363972,N
6364936,N
6365884,N
6366812,N
6367728,N
6368672,N
6369612,N
6370540,N
6371468,N
6372440,N
6373400,N
6374356,N
6375312,N
6375900,S
6376400,S
6376888,S
6377496,N
6378004,S
6378532,S
6379768,N
6380868,N
6381948,N
6382992,N
6384020,N
6385024,N
6386016,N
6386988,N
6387928,N
6388884,N
6389844,N
6390796,N
6391732,N
6392648,N
6393652,N
6394704,N
6395720,N
6396716,N
6397640,N
6398552,N
6399528,N
6400532,N
6401552,N
6402616,N
6403688,N
6404732,N
6405768,N
6406812,N
6407852,N
6408880,N
6409896,N
6410716,S
6411956,N
6413036,N
6414092,N
6415104,N
6416108,N
6417144,N
6418204,N
6419280,N
6420360,N
6421460,N
6422576,N
6423692,N
6424792,N
6425896,N
6427004,N
6428104,N
6429204,N
6430280,N
6431360,N
6432436,N
6433492,N
6434544,N
6435624,N
6436704,N
6437772,N
6438828,N
6439900,N
6440936,N
6441928,N
6442916,N
6443928,N
6444972,N
6446036,N
6447084,N
6448164,N
6449236,N
6450272,N
6451320,N
6452396,N
6453456,N
6454512,N
6455616,N
6456720,N
6457796,N
6458900,N
6460016,N
6461128,N
6462224,N
6463340,N
6464476,N
6465572,N
6466684,N
6467788,N
6468864,N
6469948,N
6471044,N
6472148,N
6473236,N
6474292,N
6475340,N
6476392,N
6477432,N
6478520,N
6479608,N
6480688,N
6481752,N
6482844,N
6483928,N
6484996,N
6486100,N
6487168,N
6488212,N
6489276,N
6490368,N
6491448,N
6492516,N
6493580,N
6494644,N
6495684,N
6496740,N
6497804,N
6498864,N
6499944,N
6501024,N
6502060,N
6503084,N
6504120,N
6505160,N
6506164,N
6507224,N
6508280,N
6509320,N
6510352,N
6511436,N
6512516,N
6513560,N
6514604,N
6515652,N
6516692,N
6517708,N
6518752,N
6519816,N
6520880,N
6521920,N
6522992,N
6524060,N
6525108,N
6526176,N
6527240,N
6528280,N
6529276,N
6530404,N
6531548,N
6532632,N
6533672,N
6534632,N
6535576,N
6536584,N
6537620,N
6538692,N
6539784,N
6540836,N
6541896,N
6542988,N
6544084,N
6545192,N
6546308,N
6547412,N
6548516,N
6549624,N
6550736,N
6551844,N
6552968,N
6554084,N
6555200,N
6556284,N
6557376,N
6558432,N
6559476,N
6560508,N
6561540,N
6562560,N
6563540,N
6564552,N
6565572,N
6566596,N
6567608,N
6568628,N
6569632,N
6570624,N
6571596,N
6572552,N
6573512,N
6574496,N
6575504,N
6576492,N
6577472,N
6578460,N
6579460,N
6580508,N
6581600,N
6582692,N
6583780,N
6584860,N
6585904,N
6586952,N
6588028,N
6589144,N
6590248,N
6591344,N
6592444,N
6593536,N
6594388,S
6594944,S
6596460,N
6597548,N
6598664,N
6599772,N
6600872,N
6601968,N
6603064,N
6604164,N
6605268,N
6606348,N
6607444,N
6608520,N
6609572,N
6610624,N
6611660,N
6612700,N
6613732,N
6614740,N
6615740,N
6616760,N
6617792,N
6618816,N
6619844,N
6620892,N
6621916,N
6622932,N
6623956,N
6624992,N
6626036,N
6627072,N
6628108,N
6629200,N
6630248,N
6631288,N
6632300,N
6633320,N
6634348,N
6635388,N
6636424,N
6637496,N
6638588,N
6639656,N
6640700,N
6641764,N
6642824,N
6643880,N
6644912,N
6645972,N
6647028,N
6648060,N
6649088,N
6650140,N
6651192,N
6652220,N
6653264,N
6654308,N
6655344,N
6656360,N
6657400,N
6658432,N
6659464,N
6660492,N
6661520,N
6662560,N
6663580,N
6664628,N
6665692,N
6666748,N
6667792,N
6668844,N
6669892,N
6670908,N
6671956,N
6673004,N
6674044,N
6675080,N
6676144,N
6677220,N
6678268,N
6679288,N
6680264,N
6681316,N
6682348,N
6683348,N
6684292,N
6685272,N
6686340,N
6687436,N
6688556,N
6689708,N
6690816,N
6691912,N
6692448,r
6693836,N
6694848,N
6695884,N
6696928,N
6697980,N
6699044,N
6700124,N
6701208,N
6702300,N
6703376,N
6704480,N
6705580,N
6706648,N
6707748,N
6708824,N
6709912,N
6710968,N
6712040,N
6713112,N
6714172,N
6715244,N
6716340,N
6717440,N
6718532,N
6719576,N
6720536,N
6721492,N
6722548,N
6723584,N
6724584,N
6725540,N
6726416,N
6727276,N
6728132,N
6729016,N
6729908,N
6730812,N
6731728,N
6732648,N
6733556,N
6734476,N
6735440,N
6736412,N
6737392,N
6738352,N
6739352,N
6740360,N
6741356,N
6742364,N
6743384,N
6744384,N
6745368,N
6746344,N
6747328,N
6748364,N
6749408,N
6750464,N
6751520,N
6752572,N
6753608,N
6754632,N
6755664,N
6756756,N
6757848,N
6758948,N
6760068,N
6761184,N
6762308,N
6763424,N
6764512,N
6765620,N
6766740,N
6767856,N
6768956,N
6770064,N
6771184,N
6772284,N
6773356,N
6774400,N
6775448,N
6776468,N
6777440,N
6778348,N
6779264,N
6780196,N
6781112,N
6782072,N
6783136,N
6784208,N
6785296,N
6786396,N
6787512,N
6788608,N
6789676,N
6790732,N
6791808,N
6792888,N
6793976,N
6795048,N
6796148,N
6797252,N
6798368,N
6799480,N
6800624,N
6801776,N
6802928,N
6804060,N
6805200,N
6806332,N
6807456,N
6808572,N
6809628,N
6810656,N
6811724,N
6812820,N
6813956,N
6815068,N
6816200,N
6817336,N
6818460,N
6819564,N
6820684,N
6821812,N
6822912,N
6824016,N
6825120,N
6826216,N
6827316,N
6828428,N
6829528,N
6830608,N
6831704,N
6832804,N
6833880,N
6834968,N
6836068,N
6837168,N
6838240,N
6839344,N
6840448,N
6841548,N
6842656,N
6843776,N
6844876,N
6845964,N
6847060,N
6848156,N
6849220,N
6850296,N
6851372,N
6852412,N
6853428,N
6854472,N
6855508,N
6856516,N
6857544,N
6858612,N
6859684,N
6860736,N
6861812,N
6862884,N
6863936,N
6865028,N
6866108,N
6867176,N
6868236,N
6869288,N
6870328,N
6871380,N
6872440,N
6873484,N
6874552,N
6875632,N
6876688,N
6877768,N
6878828,N
6879868,N
6880908,N
6881960,N
6883020,N
6884052,N
6885096,N
6886136,N
6887164,N
6888216,N
6889268,N
6890308,N
6891332,N
6892392,N
6893468,N
6894540,N
6895604,N
6896680,N
6897764,N
6898816,N
6899328,r
6900712,N
6901720,N
6902736,N
6903772,N
6904820,N
6905860,N
6906932,N
6908020,N
6909092,N
6910148,N
6911200,N
6912232,N
6913256,N
6914280,N
6915268,N
6916256,N
6917248,N
6918236,N
6919232,N
6920264,N
6921260,N
6922240,N
6923244,N
6924224,N
6925176,N
6926156,N
6927112,N
6928052,N
6928984,N
6929944,N
6930884,N
6931820,N
6932788,N
6933732,N
6934676,N
6935636,N
6936588,N
6937532,N
6938456,N
6939420,N
6940364,N
6941296,N
6942256,N
6943220,N
6944180,N
6945136,N
6946124,N
6947080,N
6948012,N
6948956,N
6949916,N
6950864,N
6951816,N
6952788,N
6953764,N
6954724,N
6955208,r
6956496,N
6957432,N
6958348,N
6959312,N
6960292,N
6961260,N
6962292,N
6963348,N
6963860,r
6965180,N
6966192,N
6967176,N
6968180,N
6969176,N
6970224,N
6971280,N
6972348,N
6973436,N
6974516,N
6975576,N
6976652,N
6977720,N
6978780,N
6979844,N
6980888,N
6981384,r
6982756,N
6983744,N
6984704,N
6985676,N
6986668,N
6987676,N
6988732,N
6989816,N
6990888,N
6991964,N
6993036,N
6994080,N
6995144,N
6996220,N
6997268,N
6998296,N
6999364,N
7000444,N
7001488,N
7002540,N
7003636,N
7004756,N
7005832,N
7006924,N
7008016,N
7009080,N
7010160,N
7011244,N
7012348,N
7013424,N
7014504,N
7015592,N
7016652,N
7017732,N
7018824,N
7019884,N
7020960,N
7022052,N
7023144,N
7024240,N
7025356,N
7026480,N
7027564,N
7028584,N
7029588,N
7030728,N
7031820,N
7032836,N
7033788,N
7034744,N
7035780,N
7036852,N
7037960,N
7039084,N
7040216,N
7041328,N
7042440,N
7043536,N
7044636,N
7045756,N
7046868,N
7048012,N
7049152,N
7050272,N
7051412,N
7052548,N
7053696,N
7054828,N
7055944,N
7057056,N
7058172,N
7059292,N
7060380,N
7061484,N
7062580,N
7063664,N
7064736,N
7065836,N
7066932,N
7068012,N
7069128,N
7070248,N
7071348,N
7072436,N
7073552,N
7074640,N
7075720,N
7076804,N
7077892,N
7078968,N
7080036,N
7081124,N
7082216,N
7083280,N
7084372,N
7085444,N
7086504,N
7087552,N
7088616,N
7089684,N
7090744,N
7091820,N
7092904,N
7093980,N
7095064,N
7096168,N
7097244,N
7098296,N
7099360,N
7100428,N
7101496,N
7102604,N
7103712,N
7104804,N
7105912,N
7107020,N
7108108,N
7109204,N
7110276,N
7111336,N
7112404,N
7113468,N
7114504,N
7115568,N
7116636,N
7117692,N
7118780,N
7119884,N
7120972,N
7122072,N
7123180,N
7124248,N
7125316,N
7126396,N
7127472,N
7128520,N
7129584,N
7130644,N
7131680,N
7132744,N
7133828,N
7134884,N
7135956,N
7137056,N
7138116,N
7139180,N
7140244,N
7141292,N
7142344,N
7143384,N
7144396,N
7145444,N
7146512,N
7147552,N
7148592,N
7149632,N
7150648,N
7151664,N
7152676,N
7153692,N
7154720,N
7155792,N
7156884,N
7157968,N
7159048,N
7160084,N
7161096,N
7162132,N
7163188,N
7164232,N
7165248,N
7166244,N
7167224,N
7168192,N
7169124,N
7170072,N
7171096,N
7172136,N
7173200,N
7174256,N
7175344,N
7176436,N
7177516,N
7178612,N
7179720,N
7180824,N
7181920,N
7183016,N
7184120,N
7185212,N
7186300,N
7187400,N
7188500,N
7189592,N
7190672,N
7191748,N
7192852,N
7193968,N
7195048,N
7196120,N
7197188,N
7198256,N
7199316,N
7200368,N
7201556,N
7202656,N
7203740,N
7204812,N
7205872,N
7206964,N
7208016,N
7209016,N
7209980,N
7210856,N
7211780,N
7212744,N
7213728,N
7214720,N
7215716,N
7216648,N
7217640,N
7218588,N
7219508,N
7220412,N
7221324,N
7222260,N
7223240,N
7224188,N
7225160,N
7226152,N
7227124,N
7228088,N
7229112,N
7230124,N
7231076,N
7232064,N
7233032,N
7233984,N
7234940,N
7235872,N
7236776,N
