time,type
5221472,N
5222520,N
5223576,N
5224660,N
5225744,N
5226852,N
5227952,N
5229032,N
5230108,N
5231184,N
5232260,N
5233336,N
5234412,N
5235496,N
5236588,N
5237672,N
5238760,N
5239868,N
5240980,N
5242128,N
5243284,N
5244440,N
5245616,N
5246788,N
5247948,N
5249056,N
5250160,N
5251260,N
5252352,N
5253440,N
5254528,N
5255612,N
5256704,N
5257796,N
5258884,N
5259976,N
5261076,N
5262188,N
5263300,N
5264420,N
5265556,N
5266700,N
5267848,N
5268988,N
5270128,N
5271272,N
5272404,N
5273536,N
5274676,N
5275800,N
5276920,N
5278044,N
5279164,N
5280284,N
5281404,N
5282528,N
5283652,N
5284780,N
5285924,N
5287064,N
5288216,N
5289364,N
5290508,N
5291660,N
5292792,N
5293928,N
5295060,N
5296188,N
5297316,N
5298428,N
5299544,N
5300648,N
5301748,N
5302844,N
5303944,N
5305048,N
5306164,N
5307276,N
5308396,N
5309516,N
5310640,N
5311772,N
5312900,N
5314036,N
5315180,N
5316332,N
5317484,N
5318636,N
5319780,N
5320928,N
5322072,N
5323204,N
5324324,N
5325448,N
5326588,N
5327728,N
5328880,N
5330048,N
5331228,N
5332388,N
5333540,N
5334688,N
5335828,N
5336960,N
5338080,N
5339196,N
5340316,N
5341432,N
5342544,N
5343664,N
5344780,N
5345904,N
5347032,N
5348176,N
5349320,N
5350464,N
5351616,N
5352764,N
5353916,N
5355036,N
5356152,N
5357260,N
5358364,N
5359476,N
5360584,N
5361692,N
5362808,N
5363952,N
5365076,N
5366204,N
5367340,N
5368488,N
5369648,N
5370812,N
5371988,N
5373160,N
5374332,N
5375504,N
5376660,N
5377808,N
5378960,N
5380112,N
5381280,N
5382456,N
5383632,N
5384804,N
5385976,N
5387164,N
5388356,N
5389536,N
5390688,N
5391844,N
5392996,N
5394160,N
5395320,N
5396480,N
5397636,N
5398800,N
5399964,N
5401140,N
5402312,N
5403488,N
5404676,N
5405836,N
5406972,N
5408100,N
5409224,N
5410340,N
5411456,N
5412564,N
5413676,N
5414804,N
5415924,N
5417036,N
5418156,N
5419276,N
5420388,N
5421492,N
5422604,N
5423716,N
5424824,N
5425936,N
5427052,N
5428176,N
5429304,N
5430440,N
5431580,N
5432708,N
5433828,N
5434924,N
5436016,N
5437108,N
5438204,N
5439308,N
5440412,N
5441504,N
5442588,N
5443668,N
5444740,N
5445816,N
5446888,N
5447956,N
5449024,N
5450100,N
5451184,N
5452288,N
5453396,N
5454508,N
5455612,N
5456728,N
5457852,N
5458992,N
5460136,N
5461264,N
5462396,N
5463528,N
5464656,N
5465780,N
5466892,N
5468008,N
5469124,N
5470228,N
5471340,N
5472440,N
5473536,N
5474636,N
5475740,N
5476836,N
5477928,N
5479020,N
5480124,N
5481220,N
5482328,N
5483408,N
5484480,N
5485552,N
5486612,N
5487676,N
5488744,N
5489816,N
5490892,N
5491984,N
5493088,N
5494180,N
5495280,N
5496388,N
5497496,N
5498596,N
5499696,N
5500816,N
5501952,N
5503088,N
5504208,N
5505328,N
5506452,N
5507580,N
5508704,N
5509824,N
5510952,N
5512072,N
5513200,N
5514312,N
5515424,N
5516544,N
5517668,N
5518796,N
5519920,N
5521036,N
5522152,N
5523280,N
5524392,N
5525516,N
5526640,N
5527768,N
5528876,N
5529960,N
5531032,N
5532092,N
5533140,N
5534188,N
5535236,N
5536284,N
5537340,N
5538396,N
5539468,N
5540556,N
5541636,N
5542732,N
5543836,N
5544956,N
5546084,N
5547228,N
5548376,N
5549528,N
5550684,N
5551828,N
5552972,N
5554108,N
5555248,N
5556396,N
5557536,N
5558692,N
5559828,N
5560944,N
5562056,N
5563176,N
5564300,N
5565420,N
5566528,N
5567640,N
5568748,N
5569864,N
5570996,N
5572132,N
5573276,N
5574436,N
5575588,N
5576748,N
5577904,N
5579056,N
5580208,N
5581360,N
5582516,N
5583676,N
5584832,N
5585988,N
5587124,N
5588244,N
5589372,N
5590512,N
5591636,N
5592748,N
5593872,N
5595000,N
5596128,N
5597256,N
5598396,N
5599532,N
5600660,N
5601792,N
5602904,N
5604008,N
5605108,N
5606204,N
5607304,N
5608408,N
5609488,N
5610564,N
5611640,N
5612716,N
5613796,N
5614868,N
5615940,N
5617004,N
5618060,N
5619128,N
5620208,N
5621288,N
5622376,N
5623472,N
5624568,N
5625648,N
5626728,N
5627812,N
5628904,N
5630000,N
5631104,N
5632208,N
5633308,N
5634408,N
5635512,N
5636620,N
5637716,N
5638800,N
5639872,N
5640924,N
5641956,N
5642984,N
5644008,N
5645024,N
5646032,N
5647016,N
5647996,N
5648972,N
5649960,N
5650928,N
5651916,N
5652888,N
5653888,N
5654892,N
5655912,N
5656956,N
5658024,N
5659128,N
5660256,N
5661416,N
5662576,N
5663744,N
5664904,N
5666052,N
5667220,N
5668372,N
5669508,N
5670628,N
5671740,N
5672856,N
5673980,N
5675112,N
5676240,N
5677372,N
5678504,N
5679636,N
5680788,N
5681936,N
5683088,N
5684240,N
5685376,N
5686520,N
5687664,N
5688800,N
5689932,N
5691056,N
5692196,N
5693340,N
5694492,N
5695652,N
5696816,N
5697976,N
5699132,N
5700280,N
5701412,N
5702544,N
5703672,N
5704812,N
5705944,N
5707056,N
5708152,N
5709248,N
5710336,N
5711420,N
5712512,N
5713600,N
5714688,N
5715788,N
5716888,N
5717980,N
5719076,N
5720184,N
5721296,N
5722420,N
5723548,N
5724692,N
5725832,N
5726968,N
5728112,N
5729256,N
5730368,N
5731456,N
5732532,N
5733596,N
5734656,N
5735716,N
5736788,N
5737872,N
5738968,N
5740084,N
5741220,N
5742360,N
5743488,N
5744628,N
5745780,N
5746908,N
5748020,N
5749128,N
5750228,N
5751332,N
5752448,N
5753560,N
5754648,N
5755736,N
5756824,N
5757924,N
5759028,N
5760132,N
5761244,N
5762364,N
5763496,N
5764636,N
5765776,N
5766916,N
5768056,N
5769192,N
5770336,N
5771472,N
5772600,N
5773728,N
5774856,N
5775980,N
5777104,N
5778220,N
5779340,N
5780460,N
5781592,N
5782728,N
5783884,N
5785012,N
5786132,N
5787244,N
5788360,N
5789468,N
5790580,N
5791692,N
5792804,N
5793928,N
5795060,N
5796212,N
5797372,N
5798556,N
5799744,N
5800908,N
5802048,N
5803192,N
5804320,N
5805432,N
5806544,N
5807664,N
5808784,N
5809900,N
5811032,N
5812172,N
5813312,N
5814448,N
5815584,N
5816724,N
5817868,N
5819028,N
5820180,N
5821312,N
5822452,N
5823584,N
5824716,N
5825844,N
5826964,N
5828088,N
5829220,N
5830356,N
5831492,N
5832628,N
5833724,N
5834812,N
5835896,N
5836980,N
5838072,N
5839148,N
5840224,N
5841304,N
5842392,N
5843476,N
5844548,N
5845632,N
5846720,N
5847824,N
5848932,N
5850048,N
5851144,N
5852244,N
5853340,N
5854448,N
5855552,N
5856704,N
5857840,N
5858960,N
5860088,N
5861220,N
5862348,N
5863492,N
5864628,N
5865776,N
5866912,N
5868056,N
5869196,N
5870340,N
5871484,N
5872620,N
5873740,N
5874856,N
5875992,N
5877120,N
5878232,N
5879356,N
5880472,N
5881580,N
5882672,N
5883768,N
5884860,N
5885932,N
5887000,N
5888080,N
5889164,N
5890264,N
5891372,N
5892480,N
5893580,N
5894672,N
5895764,N
5896860,N
5897948,N
5899040,N
5900120,N
5901196,N
5902260,N
5903324,N
5904388,N
5905464,N
5906552,N
5907644,N
5908724,N
5909796,N
5910864,N
5911928,N
5913008,N
5914108,N
5915216,N
5916348,N
5917480,N
5918632,N
5919776,N
5920916,N
5922056,N
5923196,N
5924320,N
5925440,N
5926548,N
5927636,N
5928700,N
5929736,N
5930776,N
5931816,N
5932864,N
5933932,N
5935012,N
5936104,N
5937196,N
5938304,N
5939420,N
5940532,N
5941652,N
5942772,N
5943896,N
5945028,N
5946160,N
5947288,N
5948436,N
5949588,N
5950736,N
5951876,N
5953004,N
5954148,N
5955300,N
5956460,N
5957632,N
5958820,N
5960016,N
5961216,N
5962380,N
5963540,N
5964700,N
5965860,N
5967020,N
5968180,N
5969316,N
5970440,N
5971544,N
5972644,N
5973748,N
5974852,N
5975968,N
5977092,N
5978216,N
5979352,N
5980512,N
5981660,N
5982804,N
5983928,N
5985044,N
5986160,N
5987272,N
5988384,N
5989508,N
5990648,N
5991780,N
5992916,N
5994052,N
5995200,N
5996352,N
5997516,N
5998652,N
5999784,N
6000916,N
6002044,N
6003180,N
6004324,N
6005472,N
6006608,N
6007732,N
6008840,N
6009928,N
6011016,N
6012104,N
6013196,N
6014304,N
6015432,N
6016540,N
6017668,N
6018804,N
6019944,N
6021076,N
6022204,N
6023344,N
6024476,N
6025628,N
6026744,N
6027836,N
6028916,N
6030004,N
6031096,N
6032204,N
6033300,N
6034404,N
6035516,N
6036624,N
6037740,N
6038860,N
6040000,N
6041128,N
6042236,N
6043336,N
6044436,N
6045536,N
6046632,N
6047728,N
6048832,N
6049940,N
6051052,N
6052172,N
6053260,N
6054336,N
6055408,N
6056468,N
6057536,N
6058612,N
6059700,N
6060784,N
6061880,N
6062976,N
6064076,N
6065180,N
6066284,N
6067396,N
6068500,N
6069596,N
6070692,N
6071796,N
6072904,N
6074016,N
6075136,N
6076260,N
6077392,N
6078544,N
6079680,N
6080816,N
6081952,N
6083112,N
6084272,N
6085444,N
6086604,N
6087764,N
6088936,N
6090112,N
6091288,N
6092444,N
6093592,N
6094748,N
6095880,N
6097008,N
6098140,N
6099268,N
6100392,N
6101524,N
6102656,N
6103780,N
6104912,N
6106048,N
6107200,N
6108356,N
6109504,N
6110640,N
6111772,N
6112920,N
6114060,N
6115200,N
6116356,N
6117504,N
6118664,N
6119824,N
6120948,N
6122056,N
6123152,N
6124248,N
6125356,N
6126488,N
6127632,N
6128776,N
6129956,N
6131116,N
6132260,N
6133408,N
6134556,N
6135716,N
6136856,N
6137980,N
6139104,N
6140232,N
6141368,N
6142508,N
6143652,N
6144768,N
6145880,N
6147000,N
6148120,N
6149220,N
6150312,N
6151400,N
6152500,N
6153608,N
6154720,N
6155824,N
6156940,N
6158072,N
6159212,N
6160356,N
6161520,N
6162656,N
6163788,N
6164916,N
6166048,N
6167184,N
6168324,N
6169464,N
6170588,N
6171724,N
6172868,N
6174024,N
6175172,N
6176304,N
6177424,N
6178552,N
6179680,N
6180816,N
6181928,N
6183040,N
6184160,N
6185284,N
6186388,N
6187508,N
6188616,N
6189728,N
6190840,N
6191960,N
6193108,N
6194248,N
6195388,N
6196524,N
6197628,N
6198708,N
6199792,N
6200852,N
6201880,N
6202896,N
6203888,N
6204872,N
6205844,N
6206804,N
6207756,N
6208700,N
6209636,N
6210568,N
6211500,N
6212440,N
6213384,N
6214332,N
6215292,N
6216260,N
6217240,N
6218228,N
6219240,N
6220228,N
6221272,N
6222280,N
6223336,N
6224388,N
6225476,N
6226572,N
6227684,N
6228808,N
6229944,N
6231088,N
6232216,N
6233312,N
