time,type
4117236,N
4118076,N
4118916,N
4119747,N
4120595,N
4121439,N
4122304,N
4123124,N
4123948,N
4124756,N
4125587,N
4126399,N
4127200,N
4128008,N
4128836,N
4129624,N
4130424,N
4131243,N
4132060,N
4132868,N
4133703,N
4134548,N
4135356,N
4136192,N
4137028,N
4137859,N
4138724,N
4139587,N
4140432,N
4141292,N
4142184,N
4143048,N
4143888,N
4144760,N
4145612,N
4146460,N
4147323,N
4148180,N
4149044,N
4149928,N
4150779,N
4151652,N
4152520,N
4153392,N
4154207,N
4155036,N
4155876,N
4156736,N
4157568,N
4158416,N
4159272,N
4160120,N
4160971,N
4161804,N
4162631,N
4163468,N
4164308,N
4165167,N
4165971,N
4166760,N
4167532,N
4168304,N
4169060,N
4169808,N
4170823,N
4171408,V
4172091,N
4172880,N
4173612,N
4174356,N
4175064,N
4175768,N
4176448,N
4177180,N
4177984,N
4178764,N
4179536,N
4180312,N
4181087,N
4181876,N
4182671,N
4183464,N
4184256,N
4185068,N
4185884,N
4186688,N
4187511,N
4188319,N
4189140,N
4189988,N
4190819,N
4191648,N
4192496,N
4193348,N
4194184,N
4195024,N
4195872,N
4196720,N
4197612,N
4198476,N
4199320,N
4200200,N
4201052,N
4201880,N
4202724,N
4203568,N
4204404,N
4205252,N
4206080,N
4206928,N
4207760,N
4208604,N
4209384,N
4210176,N
4210960,N
4211776,N
4212572,N
4213396,N
4214264,N
4215088,N
4215924,N
4216756,N
4217576,N
4218432,N
4219292,N
4220128,N
4220952,N
4221780,N
4222604,N
4223432,N
4224248,N
4225080,N
4225932,N
4226756,N
4227568,N
4228388,N
4229204,N
4230060,N
4230888,N
4231720,N
4232548,N
4233376,N
4234236,N
4235056,N
4235848,N
4236680,N
4237508,N
4238408,N
4239324,N
4240272,N
4241204,N
4242120,N
4243044,N
4243992,N
4244892,N
4245804,N
4246752,N
4247668,N
4248628,N
4249536,N
4250432,N
4251312,N
4252152,N
4252412,S
4252960,S
4253776,N
4254600,N
4255412,N
4256216,N
4257040,N
4257860,N
4258692,N
4259548,N
4260408,N
4261252,N
4262092,N
4262952,N
4263808,N
4264656,N
4265464,N
4266340,N
4267232,N
4268140,N
4269016,N
4269908,N
4270808,N
4271724,N
4272608,N
4273476,N
4274356,N
4275228,N
4276104,N
4277008,N
4277872,N
4278748,N
4279664,N
4280544,N
4281388,N
4282220,N
4283068,N
4283908,N
4284720,N
4285564,N
4286400,N
4287232,N
4288100,N
4288940,N
4289776,N
4290636,N
4291504,N
4292340,N
4293196,N
4294052,N
4294856,N
4295668,N
4296508,N
4297324,N
4298160,N
4299000,N
4299816,N
4300632,N
4301468,N
4302328,N
4303152,N
4304000,N
4304828,N
4305644,N
4306496,N
4307328,N
4308160,N
4308992,N
4309832,N
4310672,N
4311500,N
4312324,N
4313156,N
4313968,N
4314796,N
4315636,N
4316468,N
4317324,N
4318160,N
4318980,N
4319820,N
4320680,N
4321548,N
4322400,N
4323252,N
4324080,N
4324892,N
4325752,N
4326600,N
4327452,N
4328320,N
4329176,N
4330012,N
4330884,N
4331736,N
4332584,N
4333428,N
4334256,N
4335056,N
4335876,N
4336684,N
4337500,N
4338364,N
4339240,N
4340084,N
4340936,N
4341792,N
4342632,N
4343500,N
4344348,N
4345192,N
4346036,N
4346880,N
4347716,N
4348552,N
4349368,N
4350200,N
4351044,N
4351880,N
4352716,N
4353552,N
4354408,N
4355240,N
4356076,N
4356900,N
4357732,N
4358584,N
4359452,N
4360292,N
4361140,N
4362008,N
4362900,N
4363796,N
4364688,N
4365568,N
4366412,N
4367280,N
4368112,N
4368932,N
4369760,N
4370600,N
4371424,N
4372224,N
4373012,N
4373780,N
4374552,N
4375368,N
4376192,N
4377044,N
4377892,N
4378740,N
4379632,N
4380568,N
4381468,N
4382336,N
4383216,N
4384088,N
4384976,N
4385856,N
4386736,N
4387596,N
4388428,N
4389264,N
4390096,N
4390948,N
4391820,N
4392672,N
4393560,N
4394432,N
4395296,N
4396144,N
4397004,N
4397848,N
4398720,N
4399572,N
4400452,N
4401324,N
4402196,N
4403044,N
4403916,N
4404780,N
4405640,N
4406508,N
4407376,N
4408240,N
4409108,N
4409980,N
4410820,N
4411672,N
4412524,N
4413388,N
4414236,N
4415096,N
4415952,N
4416792,N
4417608,N
4418424,N
4419240,N
4420048,N
4420848,N
4421628,N
4422428,N
4423252,N
4424108,N
4424960,N
4425788,N
4426672,N
4427540,N
4428372,N
4429228,N
4430072,N
4430904,N
4431752,N
4432604,N
4433424,N
4434256,N
4435116,N
4435960,N
4436832,N
4437720,N
4438580,N
4439412,N
4440276,N
4441168,N
4442024,N
4442884,N
4443752,N
4444604,N
4445460,N
4446364,N
4447244,N
4448132,N
4449016,N
4449872,N
4450700,N
4451540,N
4452376,N
4453220,N
4454080,N
4454900,N
4455720,N
4456548,N
4457396,N
4458220,N
4459084,N
4459960,N
4460800,N
4461672,N
4462552,N
4463396,N
4464212,N
4465020,N
4465804,N
4466560,N
4467324,N
4468144,N
4468988,N
4469844,N
4470732,N
4471588,N
4472468,N
4473352,N
4473920,S
4474976,N
4475904,N
4476800,N
4477680,N
4478572,N
4479456,N
4480344,N
4481224,N
4482088,N
4483004,N
4483920,N
4484816,N
4485716,N
4486596,N
4487460,N
4488344,N
4489276,N
4490180,N
4491076,N
4491980,N
4492900,N
4493800,N
4494696,N
4495588,N
4496492,N
4497404,N
4498304,N
4499232,N
4500132,N
4501004,N
4501896,N
4502796,N
4503728,N
4504632,N
4505532,N
4506412,N
4507300,N
4508180,N
4509080,N
4509988,N
4510920,N
4511824,N
4512784,N
4513692,N
4514616,N
4515548,N
4516488,N
4517444,N
4518388,N
4519328,N
4520248,N
4521204,N
4522116,N
4523052,N
4523972,N
4524896,N
4525792,N
4526708,N
4527612,N
4528528,N
4529444,N
4530356,N
4531300,N
4532228,N
4533128,N
4534028,N
4534976,N
4535876,N
4536768,N
4537644,N
4538552,N
4539444,N
4540336,N
4541216,N
4542136,N
4543060,N
4543944,N
4544808,N
4545684,N
4546576,N
4547448,N
4548308,N
4549168,N
4550036,N
4550908,N
4551776,N
4552640,N
4553500,N
4554392,N
4555292,N
4556164,N
4557052,N
4557964,N
4558848,N
4559736,N
4560612,N
4561472,N
4562364,N
4563296,N
4564188,N
4565084,N
4566012,N
4566900,N
4567780,N
4568660,N
4569524,N
4570428,N
4571320,N
4572172,N
4573044,N
4573912,N
4574792,N
4575688,N
4576552,N
4577452,N
4578368,N
4579276,N
4580192,N
4581084,N
4581960,N
4582844,N
4583732,N
4584628,N
4585532,N
4586380,N
4587224,N
4588084,N
4588932,N
4589780,N
4590632,N
4591504,N
4592356,N
4593228,N
4594080,N
4594920,N
4595792,N
4596700,N
4597584,N
4598472,N
4599356,N
4600236,N
4601128,N
4602020,N
4602872,N
4603744,N
4604640,N
4605544,N
4606428,N
4607284,N
4608148,N
4609016,N
4609860,N
4610756,N
4611632,N
4612488,N
4613376,N
4614252,N
4615136,N
4616044,N
4616944,N
4617856,N
4618740,N
4619616,N
4620492,N
4621376,N
4622260,N
4623140,N
4623984,N
4624828,N
4625680,N
4626532,N
4627376,N
4628252,N
4629144,N
4630000,N
4630904,N
4631808,N
4632684,N
4633556,N
4634432,N
4635288,N
4636160,N
4637016,N
4637860,N
4638708,N
4639576,N
4640432,N
4641328,N
4642236,N
4643076,N
4644004,N
4644892,N
4645756,N
4646620,N
4647452,N
4648312,N
4649184,N
4650032,N
4650900,N
4651772,N
4652636,N
4653500,N
4654368,N
4655224,N
4656060,N
4656876,N
4657700,N
4658504,N
4659328,N
4660140,N
4660964,N
4661816,N
4662644,N
4663488,N
4664336,N
4665172,N
4666000,N
4666852,N
4667692,N
4668524,N
4669416,N
4670284,N
4671136,N
4671976,N
4672812,N
4673628,N
4674464,N
4675296,N
4676136,N
4676988,N
4677848,N
4678716,N
4679560,N
4680416,N
4681288,N
4682168,N
4683048,N
4683904,N
4684740,N
4685556,N
4686372,N
4687184,N
4687976,N
4688748,N
4689496,N
4690228,N
4690948,N
4691732,N
4692568,N
4693392,N
4694248,N
4695072,N
4695888,N
4696712,N
4697548,N
4698384,N
4699232,N
4700084,N
4700924,N
4701748,N
4702600,N
4703460,N
4704348,N
4705200,N
4706080,N
4706916,N
4707752,N
4708588,N
4709448,N
4710272,N
4711104,N
4711972,N
4712848,N
4713676,N
4714524,N
4715376,N
4716224,N
4717120,N
4718032,N
4718944,N
4719876,N
4720764,N
4721664,N
4722572,N
4723464,N
4724344,N
4725276,N
4726176,N
4727060,N
4727964,N
4728848,N
4729716,N
4730632,N
4731512,N
4732384,N
4733284,N
4734168,N
4735076,N
4735968,N
4736804,N
4737644,N
4738476,N
4739292,N
4740116,N
4740936,N
4741780,N
4742624,N
4743452,N
4744308,N
4745156,N
4746044,N
4746908,N
4747744,N
4748604,N
4749460,N
4750300,N
4751148,N
4751964,N
4752776,N
4753632,N
4754484,N
4755328,N
4756176,N
4757020,N
4757868,N
4758700,N
4759536,N
4760356,N
4761176,N
4761988,N
4762792,N
4763620,N
4764444,N
4765244,N
4765900,S
4766396,S
4767460,N
4768256,N
4769064,N
4769840,N
4770600,N
4771372,N
4772144,N
4772924,N
4773728,N
4774520,N
4775308,N
4776108,N
4776916,N
4777736,N
4778580,N
4779424,N
4780240,N
4781092,N
4781912,N
4782744,N
4783576,N
4784440,N
4785308,N
4786176,N
4787000,N
4787864,N
4788732,N
4789568,N
4790408,N
4791256,N
4792076,N
4792900,N
4793720,N
4794524,N
4795320,N
4796088,N
4796856,N
4797668,N
4798504,N
4799360,N
4800204,N
4801028,N
4801928,N
4802832,N
4803688,N
4804600,N
4805476,N
4806328,N
4807192,N
4808056,N
4808904,N
4809788,N
4810676,N
4811576,N
4812464,N
4813388,N
4814292,N
4815236,N
4816168,N
4817068,N
4817968,N
4818876,N
4819808,N
4820720,N
4821648,N
4822588,N
4823492,N
4824376,N
4825312,N
4826220,N
4827152,N
4828076,N
4828980,N
4829904,N
4830820,N
4831728,N
4832632,N
4833496,N
4834412,N
4835288,N
4836140,N
4837020,N
4837900,N
4838788,N
4839648,N
4840528,N
4841416,N
4842308,N
4843192,N
4844064,N
4844984,N
4845892,N
4846764,N
4847652,N
4848544,N
4849432,N
4850304,N
4851188,N
4852044,N
4852948,N
4853840,N
4854716,N
4855592,N
4856520,N
4857408,N
4858284,N
4859172,N
4860032,N
4860884,N
4861780,N
4862660,N
4863528,N
4864460,N
4865344,N
4866220,N
4867100,N
4867968,N
4868832,N
4869724,N
4870576,N
4871388,N
4872224,N
4873032,N
4873860,N
4874696,N
4875516,N
4876308,N
4877092,N
4877856,N
4878712,N
4879524,N
4880324,N
4881108,N
4881916,N
4882756,N
4883608,N
4884440,N
4885260,N
4886104,N
4886932,N
4887744,N
4888588,N
4889448,N
4890304,N
4891148,N
4892012,N
4892884,N
4893744,N
4894604,N
4895472,N
4896324,N
4897156,N
4897984,N
4898804,N
4899612,N
4900444,N
4901296,N
4902148,N
4902988,N
4903852,N
4904668,N
4905492,N
4906352,N
4907196,N
4908028,N
4908896,N
4909776,N
4910616,N
4911524,N
4912380,N
4913252,N
4914120,N
4914996,N
4915876,N
4916748,N
4917616,N
4918508,N
4919380,N
4920264,N
4921172,N
4922068,N
4922932,N
4923772,N
4924608,N
4925460,N
4926312,N
4927184,N
4928092,N
4928992,N
4929932,N
4930816,N
4931700,N
4932632,N
4933524,N
4934392,N
4935292,N
4936164,N
4937024,N
4937916,N
4938808,N
4939680,N
4940604,N
4941516,N
4942408,N
4943356,N
4944276,N
4945220,N
4946136,N
4947012,N
4947904,N
4948788,N
4949676,N
4950572,N
4951520,N
4952432,N
4953324,N
4954196,N
4955088,N
4955984,N
4956884,N
4957752,N
4958620,N
4959500,N
4960396,N
4961292,N
4962220,N
4963140,N
4964092,N
4965040,N
4965944,N
4966900,N
4967792,N
4968656,N
4969552,N
4970520,N
4971448,N
4972336,N
4973244,N
4974104,N
4975016,N
4975884,N
4976732,N
4977620,N
4978508,N
4979396,N
4980232,N
4981092,N
4981928,N
4982784,N
4983656,N
4984576,N
4985440,N
4986316,N
4987196,N
4988064,N
4988956,N
4989860,N
4990732,N
4991616,N
4992484,N
4993352,N
4994264,N
4995148,N
4996040,N
4996924,N
4997796,N
4998640,N
4999500,N
5000368,N
5001224,N
5002076,N
5002900,N
5003696,N
5004476,N
5005272,N
5006044,N
5006804,N
5007572,N
5008332,N
5009092,N
5009848,N
5010600,N
5011336,N
5012052,N
5012776,N
5013508,N
5014280,N
5015092,N
5015892,N
5016728,N
5017576,N
5018416,N
5019284,N
5020132,N
5020980,N
5021836,N
5022756,N
5023632,N
5024508,N
5025392,N
5026312,N
5027228,N
5028152,N
5029068,N
5029980,N
5030884,N
5031836,N
5032724,S
5033592,N
5034448,N
5035276,N
5036108,N
5036924,N
5037724,N
5038536,N
5039336,N
5040144,N
5040988,N
5041824,N
5042672,N
5043536,N
5044372,N
5045216,N
5046036,N
5046844,N
5047676,N
5048484,N
5049300,N
5050120,N
5050968,N
5051828,N
5052688,N
5053552,N
5054412,N
5055292,N
5056160,N
5056992,N
5057848,N
5058704,N
5059568,N
5060464,N
5061316,N
5062156,N
5063044,N
5063916,N
5064768,N
5065628,N
5066496,N
5067328,N
5068164,N
5069012,N
5069864,N
5070692,N
5071524,N
5072376,N
5073224,N
5074112,N
5074992,N
5075872,N
5076760,N
5077632,N
5078488,N
5079344,N
5080164,N
5081004,N
5081852,N
5082708,N
5083560,N
5084428,N
5085292,N
5086180,N
5087080,N
5087976,N
5088860,N
5089760,N
5090628,N
5091480,N
5092340,N
5093216,N
5094076,N
5094944,N
5095820,N
5096676,N
5097544,N
5098404,N
5099268,N
5100156,N
5101036,N
5101912,N
5102768,N
5103644,N
5104452,N
5105412,N
5106256,N
5107104,N
5107964,N
5108804,N
5109652,N
5110544,N
5111384,N
5112224,N
5113084,N
5113920,N
5114744,N
5115628,N
5116512,N
5117396,N
5118276,N
5119152,N
5119988,N
5120836,N
5121664,N
5122496,N
5123300,N
5124108,N
5124928,N
5125732,N
5126560,N
5127340,N
5128124,N
5128948,N
5129836,N
5130716,N
5131632,N
5132512,N
5133384,N
5134264,N
5135160,N
5136032,N
5136928,N
5137840,N
5138720,N
5139632,N
5140492,N
5141376,N
5142260,N
5143116,N
5143988,N
5144844,N
5145696,N
5146552,N
5147412,N
5148256,N
5149084,N
5149940,N
5150784,N
5151628,N
5152484,N
5153328,N
5154204,N
5155100,N
5155996,N
5156876,N
5157796,N
5158652,N
5159496,N
5160344,N
5161224,N
5162124,N
5163020,N
5163896,N
5164752,N
5165620,N
5166572,N
5167468,N
5168364,N
5169236,N
5170096,N
5170968,N
5171864,N
5172716,N
5173592,N
5174488,N
5175368,N
5176256,N
5177152,N
5178020,N
5178916,N
5179808,N
5180680,N
5181620,N
5182528,N
5183408,N
5184324,N
5185224,N
5186128,N
5187056,N
5187944,N
5188812,N
5189732,N
5190616,N
5191476,N
5192340,N
5193244,N
5194112,N
5195016,N
5195900,N
5196788,N
5197708,N
5198588,N
5199460,N
5200364,N
5201248,N
5202096,N
5202964,N
5203852,N
5204776,N
5205672,N
5206524,N
5207400,N
5208284,N
5209176,N
5210052,N
5210940,N
5211812,N
5212688,N
5213636,N
5214544,N
5215428,N
5216336,N
5217204,N
5218056,N
5218984,N
5219924,N
5220816,N
5221716,N
5222604,N
5223480,N
5224364,N
5225284,N
5226180,N
5227100,N
5228028,N
5228908,N
5229792,N
5230684,N
5231552,N
5232412,N
5233252,N
5234092,N
5234916,N
5235740,N
5236528,N
5237296,N
5238100,N
5238976,N
5239824,N
5240688,N
5241584,N
5242452,N
5243332,N
5244264,N
5245152,N
5246032,N
5246924,N
5247816,N
5248756,N
5249672,N
5250556,N
5251492,N
5252408,N
5253312,N
5254236,N
5255140,N
5256052,N
5256956,N
5257868,N
5258768,N
5259636,N
5260548,N
5261468,N
5262360,N
5263240,N
5264120,N
5264992,N
5265860,N
5266708,N
5267572,N
5268432,N
5269284,N
5270156,N
5271012,N
5271848,N
5272700,N
5273592,N
5274468,N
5275356,N
5276204,N
5277040,N
5277872,N
5278708,N
5279540,N
5280388,N
5281216,N
5282048,N
5282900,N
5283776,N
5284620,N
5285436,N
5286232,N
5287012,N
5287780,N
5288536,N
5289292,N
5290004,N
5290728,N
5291480,N
5292268,N
5293032,N
5293788,N
5294556,N
5295324,N
5296120,N
5296928,N
5297708,N
5298476,N
5299244,N
5300012,N
5300792,N
5301568,N
5302356,N
5303148,N
5303980,N
5304812,N
5305632,N
5306472,N
5307288,N
5308124,N
5308952,N
5309800,N
5310672,N
5311524,N
5312348,N
5313184,N
5314016,N
5314828,N
5315656,N
5316484,N
5317300,N
5318128,N
5318984,N
5319832,N
5320684,N
5321540,N
5322392,N
5323240,N
5324092,N
5324928,N
5325768,N
5326600,N
5327428,N
5328256,N
5329116,N
5329920,N
5330736,N
5331564,N
5332392,N
5333220,N
5334040,N
5334852,N
5335676,N
5336480,N
5337276,N
5338080,N
5338888,N
5339744,N
5340616,N
5341472,N
5342352,N
5343208,N
5344072,N
5344928,N
5345784,N
5346620,N
5347460,N
5348316,N
5349172,N
5350036,N
5350884,N
5351720,N
5352528,N
5353384,N
5354256,N
5355128,N
5356020,N
5356916,N
5357808,N
5358692,N
5359596,N
5360516,N
5361452,N
5362332,N
5363248,N
5364140,N
5365044,N
5365940,N
5366816,N
5367716,N
5368608,N
5369548,N
5370488,N
5371400,N
5372288,N
5373148,N
5373996,N
5374872,N
5375744,N
5376608,N
5377472,N
5378372,N
5379268,N
5380152,N
5380996,N
5381864,N
5382784,N
5383684,N
5384556,N
5385428,N
5386308,N
5387156,N
5388028,N
5388912,N
5389804,N
5390692,N
5391568,N
5392428,N
5393312,N
5394192,N
5395084,N
5395952,N
5396796,N
5397656,N
5398532,N
5399384,N
5400232,N
5401108,N
5401976,N
5402828,N
5403692,N
5404544,N
5405400,N
5406236,N
5407128,N
5408024,N
5408884,N
5409780,N
5410648,N
5411508,N
5412348,N
5413216,N
5414128,N
5415020,N
5415880,N
5416744,N
5417628,N
5418520,N
5419380,N
5420256,N
5421184,N
5422088,N
5422968,N
5423892,N
5424816,N
5425712,N
5426616,N
5427528,N
5428416,N
5429304,N
5430212,N
5431112,N
5432000,N
5432876,N
5433788,N
5434708,N
5435604,N
5436524,N
5437436,N
5438332,N
5439208,N
5440112,N
5441012,N
5441896,N
5442816,N
5443768,N
5444648,N
5445508,N
5446420,N
5447300,N
5448164,N
5449040,N
5449900,N
5450760,N
5451644,N
5452544,N
5453440,N
5454340,N
5455196,N
5456052,N
5456888,N
5457752,N
5458584,N
5459432,N
5460276,N
5461148,N
5462056,N
5462920,N
5463784,N
5464656,N
5465500,N
5466344,N
5467184,N
5468036,N
5468884,N
5469740,N
5470588,N
5471476,N
5472364,N
5473248,N
5474148,N
5475020,N
5475892,N
5476768,N
5477648,N
5478512,N
5479352,N
5480228,N
5481068,N
5481892,N
5482724,N
5483616,N
5484476,N
5485324,N
5486148,N
5486984,N
5487808,N
5488616,N
5489480,N
5490316,N
5491168,N
5492036,N
5492876,N
5493776,N
5494624,N
5495468,N
5496332,N
5497192,N
5498052,N
5498952,N
5499828,N
5500704,N
5501620,N
5502504,N
5503376,N
5504264,N
5505172,N
5506036,N
5506916,N
5507780,N
5508672,N
5509572,N
5510456,N
5511368,N
5512288,N
5513180,N
5514060,N
5514964,N
5515832,N
5516716,N
5517596,N
5518488,N
5519364,N
5520204,N
5521088,N
5521992,N
5522892,N
5523772,N
5524648,N
5525544,N
5526464,N
5527356,N
5528232,N
5529112,N
5529976,N
5530788,N
5531572,N
5532416,N
5533256,N
5534100,N
5534964,N
5535832,N
5536692,N
5537588,N
5538452,N
5539324,N
5540204,N
5541104,N
5542008,N
5542944,N
5543896,N
5544784,N
5545692,N
5546624,N
5547504,N
5548380,N
5549280,N
5550220,N
5551116,N
5552016,N
5552932,N
5553852,N
5554756,N
5555664,N
5556576,N
5557460,N
5558360,N
5559244,N
5560144,N
5561072,N
5561980,N
5562876,N
5563788,N
5564704,N
5565600,N
5566520,N
5567444,N
5568392,N
5569312,N
5570232,N
5571176,N
5572072,N
5572956,N
5573876,N
5574820,N
5575728,N
5576644,N
5577540,N
5578416,N
5579312,N
5580232,N
5581176,N
5582084,N
5582996,N
5583904,N
5584768,N
5585652,N
5586572,N
5587476,N
5588392,N
5589296,N
5590236,N
5591124,N
5591988,N
5592872,N
5593756,N
5594620,N
5595516,N
5596392,N
5597276,N
5598148,N
5599020,N
5599896,N
5600760,N
5601604,N
5602448,N
5603280,N
5604136,N
5604868,N
5605844,N
5606736,N
5607612,N
5608480,N
5609352,N
5610232,N
5611072,N
5611952,N
5612820,N
5613664,N
5614520,N
5615380,N
5616228,N
5617080,N
5617948,N
5618804,N
5619664,N
5620520,N
5621408,N
5622292,N
5623176,N
5624068,N
5624928,N
5625788,N
5626656,N
5627528,N
5628396,N
5629264,N
5630152,N
5631040,N
5631932,N
5632804,N
5633668,N
5634544,N
5635420,N
5636268,N
5637140,N
5638004,N
5638868,N
5639720,N
5640576,N
5641420,N
5642264,N
5643128,N
5643988,N
5644844,N
5645692,N
5646544,N
5647416,N
5648276,N
5649136,N
5650008,N
5650856,N
5651708,N
5652576,N
5653464,N
5654316,N
5655184,N
5656048,N
5656884,N
5657732,N
5658604,N
5659448,N
5660304,N
5661184,N
5662060,N
5662904,N
5663796,N
5664668,N
5665500,N
5666336,N
5667216,N
5668072,N
5668912,N
5669808,N
5670716,N
5671576,N
5672444,N
5673288,N
5674120,N
5674988,N
5675844,N
5676676,N
5677536,N
5678424,N
5679296,N
5680176,N
5681048,N
5681884,N
5682740,N
5683592,N
5684444,N
5685328,N
5686224,N
5687088,N
5687932,N
5688808,N
5689720,N
5690604,N
5691464,N
5692368,N
5693248,N
5694128,N
5695020,N
5695900,N
5696748,N
5697640,N
5698548,N
5699408,N
5700276,N
5701136,N
5701992,N
5702860,N
5703764,N
5704668,N
5705576,N
5706500,N
5707388,N
5708280,N
5709204,N
5710116,N
5711024,N
5711936,N
5712824,N
5713708,N
5714548,N
5715412,N
5716272,N
5717100,N
5717964,N
5718832,N
5719688,N
5720564,N
5721452,N
5722296,N
5723180,N
5724048,N
5724896,N
5725792,N
5726676,N
5727548,N
5728452,N
5729332,N
5730184,N
5731028,N
5731876,N
5732728,N
5733640,N
5734528,N
5735400,N
5736288,N
5737164,N
5738052,N
5738936,N
5739808,N
5740660,N
5741540,N
5742416,N
5743276,N
5744168,N
5745040,N
5745908,N
5746776,N
5747632,N
5748488,N
5749332,N
5750168,N
5750964,N
5751764,N
5752584,N
5753392,N
5754212,N
5755104,N
5755952,N
5756796,N
5757652,N
5758508,N
5759356,N
5760212,N
5761056,N
5761884,N
5762728,N
5763576,N
5764400,N
5765236,N
5766060,N
5766880,N
5767704,N
5768556,N
5769368,N
5770204,N
5771032,N
5771848,N
5772652,N
5773472,N
5774288,N
5775112,N
5775944,N
5776788,N
5777604,N
5778432,N
5779304,N
5780132,N
5780956,N
5781816,N
5782672,N
5783496,N
5784316,N
5785144,N
5785956,N
5786760,N
5787572,N
5788388,N
5789200,N
5790008,N
5790844,N
5791688,N
5792512,N
5793324,N
5794140,N
5794968,N
5795820,N
5796652,N
5797504,N
5798352,N
5799204,N
5800076,N
5800932,N
5801788,N
5802640,N
5803504,N
5804328,N
5805180,N
5806040,N
5806880,N
5807748,N
5808624,N
5809496,N
5810364,N
5811220,N
5812052,N
5812908,N
5813768,N
5814616,N
5815456,N
5816320,N
5817188,N
5818060,N
5818956,N
5819840,N
5820744,N
5821628,N
5822536,N
5823424,N
5824288,N
5825168,N
5826036,N
5826888,N
5827748,N
5828592,N
5829432,N
5830288,N
5831132,N
5832016,N
5832880,N
5833744,N
5834604,N
5835476,N
5836348,N
5837220,N
5838092,N
5838976,N
5839876,N
5840744,N
5841608,N
5842488,N
5843344,N
5844224,N
5845096,N
5845968,N
5846808,N
5847644,N
5848496,N
5849376,N
5850224,N
5851108,N
5851984,N
5852852,N
5853768,N
5854624,N
5855480,N
5856384,N
5857240,N
5858100,N
5858996,N
5859856,N
5860728,N
5861612,N
5862512,N
5863388,N
5864272,N
5865160,N
5866088,N
5866988,N
5867852,N
5868752,N
5869636,N
5870536,N
5871436,N
5872324,N
5873176,N
5874048,N
5874928,N
5875804,N
5876684,N
5877608,N
5878480,N
5879360,N
5880244,N
5881096,N
5881992,N
5882888,N
5883752,N
5884652,N
5885532,N
5886408,N
5887288,N
5888152,N
5889000,N
5889828,N
5890664,N
5891500,N
5892364,N
5893236,N
5894124,N
5895004,N
5895900,N
5896760,N
5897632,N
5898516,N
5899368,N
5900256,N
5901132,N
5902008,N
5902904,N
5903764,N
5904640,N
5905540,N
5906400,N
5907280,N
5908164,N
5909028,N
5909904,N
5910792,N
5911664,N
5912552,N
5913424,N
5914252,N
5915048,N
5915836,N
5916708,N
5917564,N
5918412,N
5919308,N
5920232,N
5921128,N
5922044,N
5922920,N
5923788,N
5924684,N
5925544,N
5926404,N
5927280,N
5928132,N
5929012,N
5929928,N
5930800,N
5931676,N
5932536,N
5933404,N
5934280,N
5935172,N
5936024,N
5936880,N
5937724,N
5938584,N
5939488,N
5940348,N
5941188,N
5942072,N
5942972,N
5943832,N
5944712,N
5945608,N
5946496,N
5947388,N
5948300,N
5949212,N
5950108,N
5951004,N
5951896,N
5952740,N
5953600,N
5954456,N
5955300,N
5956164,N
5957020,N
5957900,N
5958776,N
5959664,N
5960500,N
5961324,N
5962160,N
5963000,N
5963840,N
5964716,N
5965572,N
5966448,N
5967328,N
5968212,N
5969112,N
5970028,N
5970928,N
5971776,N
5972656,N
5973560,N
5974428,N
5975280,N
5976148,N
5976996,N
5977816,N
5978648,N
5979484,N
5980292,N
5981096,N
5981912,N
5982740,N
5983568,N
5984380,N
5985200,N
5986016,N
5986828,N
5987664,N
5988492,N
5989312,N
5990136,N
5990984,N
5991856,N
5992724,N
5993564,N
5994424,N
5995312,N
5996188,N
5997040,N
5997876,N
5998728,N
5999588,N
6000456,N
6001280,N
6002104,N
6002936,N
6003760,N
6004596,N
6005444,N
6006288,N
6007136,N
6008000,N
6008852,N
6009676,N
6010504,N
6011328,N
6012148,N
6012964,N
6013816,N
6014636,N
6015448,N
6016276,N
6017104,N
6017916,N
6018736,N
6019580,N
6020428,N
6021236,N
6022060,N
6022896,N
6023732,N
6024600,N
6025460,N
6026288,N
6027140,N
6028004,N
6028856,N
6029692,N
6030556,N
6031412,N
6032264,N
6033116,N
6033996,N
6034876,N
6035728,N
6036612,N
6037464,N
6038324,N
6039204,N
6040084,N
6040944,N
6041844,N
6042724,N
6043568,N
6044436,N
6045312,N
6046204,N
6047072,N
6047940,N
6048792,N
6049676,N
6050524,N
6051352,N
6052224,N
6053084,N
6053948,N
6054784,N
6055648,N
6056516,N
6057372,N
6058276,N
6059148,N
6060000,N
6060884,N
6061764,N
6062608,N
6063472,N
6064344,N
6065232,N
6066096,N
6066968,N
6067840,N
6068716,N
6069572,N
6070420,N
6071276,N
6072168,N
6073044,N
6073868,N
6074708,N
6075548,N
6076360,N
6077184,N
6078008,N
6078824,N
6079636,N
6080468,N
6081328,N
6082168,N
6083016,N
6083832,N
6084664,N
6085496,N
6086316,N
6087168,N
6088000,N
6088888,N
6089724,N
6090584,N
6091460,N
6092328,N
6093176,N
6094088,N
6094868,N
6095820,N
6096680,N
6097536,N
6098400,N
6099268,N
6100148,N
6101024,N
6101884,N
6102760,N
6103608,N
6104464,N
6105352,N
6106252,N
6107128,N
6107992,N
6108856,N
6109700,N
6110572,N
6111460,N
6112312,N
6113184,N
6114052,N
6114908,N
6115788,N
6116632,N
6117480,N
6118356,N
6119248,N
6120104,N
6120976,N
6121848,N
6122708,N
6123592,N
6124480,N
