time,type
4769456,N
4770412,N
4771256,N
4772064,N
4772872,N
4773680,N
4774468,N
4775240,N
4776016,N
4776780,N
4777540,N
4778292,N
4779032,N
4779752,N
4780456,N
4781148,N
4781852,N
4782580,N
4783356,N
4784188,N
4785084,N
4785916,N
4786744,N
4787616,N
4788488,N
4789436,N
4790456,N
4791472,N
4792512,N
4793552,N
4794564,N
4795608,N
4796664,N
4797688,N
4798600,N
4799468,N
4800588,N
4801784,N
4802920,N
4804032,N
4805072,N
4806124,N
4807212,N
4808308,N
4809484,N
4810612,N
4811688,N
4812716,N
4813728,N
4814652,N
4815508,N
4816392,N
4817260,N
4818148,N
4819124,N
4820080,N
4821060,N
4822068,N
4823160,N
4824260,N
4825300,N
4826392,N
4827528,N
4828640,N
4829780,N
4830844,N
4831964,N
4833080,N
4834108,N
4835124,N
4836240,N
4837396,N
4838576,N
4839720,N
4840816,N
4841936,N
4843108,N
4844268,N
4845452,N
4846584,N
4847720,N
4848836,N
4849912,N
4850996,N
4852148,N
4853276,N
4854412,N
4855484,N
4856424,N
4857352,N
4858312,N
4859428,N
4860612,N
4861792,N
4862924,N
4864052,N
4865172,N
4866284,N
4867364,N
4868528,N
4869716,N
4870824,N
4872008,N
4873192,N
4874340,N
4875480,N
4876612,N
4877800,N
4879000,N
4880076,N
4881208,N
4882400,N
4883568,N
4884580,N
4885644,N
4886704,N
4887812,N
4888804,N
4889804,N
4890944,N
4892032,N
4893072,N
4894148,N
4895268,N
4896332,N
4897408,N
4898468,N
4899412,N
4900344,N
4901232,N
4902148,N
4903004,N
4903836,N
4904668,N
4905512,N
4906364,N
4907188,N
4907992,N
4908768,N
4909532,N
4910300,N
4911100,N
4911924,N
4912744,N
4913604,N
4914468,N
4915328,N
4916160,N
4917032,N
4917824,N
4918588,N
4919324,N
4920044,N
4920780,N
4921540,N
4922276,N
4923020,N
4923732,N
4924424,N
4925120,N
4925864,N
4926648,N
4927448,N
4928348,N
4929248,N
4930104,N
4930900,N
4931800,N
4932808,N
4933828,N
4934812,N
4935856,N
4936776,N
4937788,N
4938932,N
4940080,N
4941112,N
4942160,N
4943276,N
4944396,N
4945404,N
4946488,N
4947568,N
4948656,N
4949824,N
4950948,N
4952040,N
4953160,N
4954288,N
4955356,N
4956464,N
4957616,N
4958736,N
4959784,N
4960904,N
4962024,N
4963068,N
4964068,N
4965052,N
4965952,N
4966860,N
4967908,N
4969020,N
4970200,N
4971372,N
4972468,N
4973628,N
4974784,N
4975916,N
4976992,N
4978112,N
4979288,N
4980424,N
4981404,N
4982372,N
4983332,N
4984420,N
4985576,N
4986640,N
4987768,N
4988904,N
4990048,N
4991164,N
4992268,N
4993340,N
4994464,N
4995480,N
4996416,N
4997304,N
4998196,N
4999388,N
5000592,N
5001784,N
5002888,N
5004032,N
5005180,N
5006352,N
5007452,N
5008568,N
5009724,N
5010892,N
5012084,N
5013180,N
5014344,N
5015492,N
5016536,N
5017676,N
5018828,N
5019972,N
5021048,N
5022224,N
5023428,N
5024580,N
5025664,N
5026828,N
5027984,N
5029144,N
5030252,N
5031380,N
5032504,N
5033620,N
5034800,N
5035936,N
5037052,N
5038144,N
5039240,N
5040348,N
5041472,N
5042516,N
5043580,N
5044664,N
5045684,N
5046668,N
5047668,N
5048676,N
5049612,N
5050460,N
5051312,N
5052308,N
5053436,N
5054544,N
5055572,N
5056552,N
5057604,N
5058708,N
5059776,N
5060744,N
5061824,N
5062964,N
5064100,N
5065272,N
5066396,N
5067504,N
5068640,N
5069776,N
5070812,N
5071880,N
5073044,N
5074144,N
5075156,N
5076248,N
5077428,N
5078600,N
5079656,N
5080732,N
5081848,N
5082976,N
5084108,N
5085204,N
5086172,N
5087116,N
5088128,N
5089196,N
5090184,N
5091216,N
5092264,N
5093316,N
5094288,N
5095312,N
5096360,N
5097456,N
5098524,N
5099580,N
5100648,N
5101724,N
5102728,N
5103780,N
5104888,N
5106024,N
5107080,N
5108176,N
5109316,N
5110476,N
5111616,N
5112668,N
5113788,N
5114936,N
5116096,N
5117180,N
5118296,N
5119404,N
5120544,N
5121620,N
5122664,N
5123756,N
5124836,N
5125940,N
5126996,N
5128132,N
5129248,N
5130352,N
5131348,N
5132380,N
5133384,N
5134340,N
5135216,N
5136144,N
5137236,N
5138280,N
5139408,N
5140532,N
5141644,N
5142672,N
5143784,N
5144888,N
5145992,N
5147068,N
5148160,N
5149184,N
5150296,N
5151420,N
5152552,N
5153676,N
5154812,N
5155940,N
5157044,N
5158116,N
5159244,N
5160400,N
5161500,N
5162600,N
5163688,N
5164768,N
5165904,N
5167028,N
5168148,N
5169256,N
5170348,N
5171444,N
5172516,N
5173636,N
5174784,N
5175912,N
5176964,N
5178084,N
5179216,N
5180284,N
5181400,N
5182560,N
5183664,N
5184712,N
5185816,N
5186948,N
5187956,N
5189004,N
5190128,N
5191236,N
5192244,N
5193208,N
5194092,N
5195144,N
5196100,N
5197128,N
5198220,N
5199348,N
5200436,N
5201492,N
5202580,N
5203724,N
5204852,N
5205876,N
5206920,N
5208008,N
5209116,N
5210188,N
5211300,N
5212460,N
5213512,N
5214652,N
5215832,N
5216968,N
5218028,N
5219136,N
5220280,N
5221356,N
5222432,N
5223540,N
5224652,N
5225752,N
5226880,N
5227924,N
5228948,N
5229840,N
5230672,N
5231524,N
5232512,N
5233628,N
5234744,N
5235800,N
5236884,N
5237976,N
5239016,N
5240048,N
5241160,N
5242284,N
5243324,N
5244428,N
5245580,N
5246728,N
5247816,N
5248916,N
5250044,N
5251176,N
5252244,N
5253352,N
5254496,N
5255668,N
5256800,N
5257908,N
5258956,N
5260060,N
5261168,N
5262228,N
5263344,N
5264444,N
5265540,N
5266628,N
5267704,N
5268668,N
5269712,N
5270820,N
5271876,N
5272944,N
5273976,N
5275076,N
5276084,N
5276988,N
5277836,N
5278836,N
5279792,N
5280872,N
5281996,N
5283008,N
5284060,N
5285096,N
5286056,N
5287060,N
5288128,N
5289248,N
5290336,N
5291372,N
5292412,N
5293468,N
5294500,N
5295552,N
5296544,N
5297424,N
5298260,N
5299140,N
5300228,N
5301396,N
5302572,N
5303728,N
5304860,N
5305996,N
5307072,N
5308228,N
5309408,N
5310504,N
5311680,N
5312820,N
5313992,N
5315152,N
5316292,N
5317368,N
5318476,N
5319608,N
5320744,N
5321816,N
5322908,N
5323904,N
5324924,N
5326016,N
5327144,N
5328192,N
5329268,N
5330316,N
5331356,N
5332348,N
5333400,N
5334536,N
5335660,N
5336712,N
5337780,N
5338824,N
5339884,N
5340996,N
5342100,N
5343164,N
5344204,N
5345184,N
5346032,N
5346860,N
5347664,N
5348448,N
5349372,N
5350336,N
5351300,N
5352316,N
5353308,N
5354352,N
5355460,N
5356592,N
5357692,N
5358808,N
5359928,N
5361036,N
5362164,N
5363328,N
5364448,N
5365376,S
5366336,N
5367516,N
5368744,N
5369904,N
5370976,N
5372000,N
5372960,N
5373880,N
5374732,N
5375524,N
5376316,N
5377208,N
5378248,N
5379264,N
5380284,N
5381204,N
5382148,N
5383012,N
5383840,N
5384768,N
5385792,N
5386804,N
5387776,N
5388848,N
5389976,N
5391140,N
5392140,N
5393212,N
5394388,N
5395564,N
5396700,N
5397796,N
5398984,N
5400136,N
5401348,N
5402544,N
5403680,N
5404776,N
5405864,N
5406964,N
5408032,N
5409132,N
5410288,N
5411404,N
5412412,N
5413440,N
5414536,N
5415488,N
5416496,N
5417592,N
5418712,N
5419820,N
5420924,N
5421912,N
5422944,N
5424020,N
5425140,N
5426212,N
5427320,N
5428252,N
5429248,N
5430360,N
5431372,N
5432428,N
5433516,N
5434612,N
5435692,N
5436768,N
5437892,N
5438988,N
5440080,N
5441168,N
5442204,N
5443300,N
5444460,N
5445596,N
5446720,N
5447840,N
5448976,N
5450012,N
5451116,N
5452256,N
5453428,N
5454596,N
5455736,N
5456864,N
5457936,N
5459044,N
5460156,N
5461264,N
5462260,N
5463336,N
5464464,N
5465588,N
5466528,N
5467436,N
5468312,N
5469300,N
5470436,N
5471536,N
5472520,N
5473416,N
5474268,N
5475156,N
5476228,N
5477280,N
5478248,N
5479224,N
5480216,N
5481140,N
5482052,N
5483032,N
5484040,N
5485080,N
5486160,N
5487196,N
5488084,N
5489000,N
5489952,N
5490840,N
5491672,N
5492572,N
5493608,N
5494692,N
5495636,N
5496624,N
5497676,N
5498712,N
5499724,N
5500760,N
5501820,N
5502924,N
5503968,N
5505060,N
5506232,N
5507424,N
5508452,N
5509508,N
5510584,N
5511716,N
5512880,N
5513976,N
5515080,N
5516240,N
5517360,N
5518444,N
5519516,N
5520476,N
5521468,N
5522544,N
5523636,N
5524696,N
5525704,N
5526668,N
5527672,N
5528728,N
5529812,N
5530864,N
5531924,N
5533012,N
5534104,N
5535196,N
5536336,N
5537464,N
5538540,N
5539560,N
5540628,N
5541752,N
5542856,N
5543884,N
5544956,N
5546088,N
5547180,N
5548172,N
5549212,N
5550280,N
5551296,N
5552328,N
5553384,N
5554436,N
5555516,N
5556576,N
5557620,N
5558676,N
5559752,N
5560824,N
5561904,N
5562988,N
5564032,N
5565028,N
5566040,N
5566944,N
5567836,N
5568692,N
5569556,N
5570392,N
5571224,N
5572160,N
5573204,N
5574272,N
5575336,N
5576372,N
5577408,N
5578424,N
5579388,N
5580292,N
5581180,N
5582172,N
5583260,N
5584316,N
5585348,N
5586320,N
5587360,N
5588408,N
5589412,N
5590452,N
5591532,N
5592628,N
5593712,N
5594776,N
5595840,N
5596920,N
5597972,N
5599084,N
5600212,N
5601344,N
5602428,N
5603496,N
5604584,N
5605624,N
5606648,N
5607752,N
5608828,N
5609864,N
5610940,N
5612016,N
5613108,N
5614164,N
5615212,N
5616168,N
5617036,N
5617972,N
5618900,N
5620020,N
5621172,N
5622276,N
5623376,N
5624456,N
5625456,N
5626492,N
5627560,N
5628604,N
5629704,N
5630836,N
5631900,N
5633024,N
5634136,N
5635208,N
5636300,N
5637384,N
5638456,N
5639572,N
5640680,N
5641752,N
5642872,N
5644004,N
5645112,N
5646236,N
5647340,N
5648444,N
5649576,N
5650632,N
5651704,N
5652780,N
5653816,N
5654912,N
5656032,N
5657108,N
5658192,N
5659272,N
5660244,N
5661288,N
5662436,N
5663544,N
5664660,N
5665792,N
5666896,N
5668000,N
5669100,N
5670064,N
5671064,N
5672168,N
5673128,N
5674160,N
5675168,N
5676176,N
5677072,N
5677908,N
5678832,N
5679776,N
5680716,N
5681756,N
5682816,N
5683816,N
5684848,N
5685912,N
5686948,N
5688012,N
5689088,N
5690124,N
5691208,N
5692340,N
5693412,N
5694532,N
5695692,N
5696828,N
5697968,N
5699160,N
5700260,N
5701324,N
5702460,N
5703612,N
5704616,N
5705596,N
5706776,N
5707760,N
5708752,N
5709764,N
5710740,N
5711724,N
5712636,N
5713520,N
5714352,N
5715152,N
5715928,N
5716700,N
5717544,N
5718488,N
5719408,N
5720344,N
5721352,N
5722316,N
5723336,N
5724392,N
5725476,N
5726548,N
5727544,N
5728532,N
5729368,N
5730272,N
5731304,N
5732368,N
5733444,N
5734488,N
5735476,N
5736444,N
5737428,N
5738460,N
5739580,N
5740648,N
5741736,N
5742900,N
5743920,N
5744968,N
5745944,N
5746936,N
5747956,N
5748976,N
5749916,N
5750844,N
5751776,N
5752756,N
5753660,N
5754560,N
5755568,N
5756684,N
5757828,N
5758964,N
5760080,N
5761192,N
5762228,N
5763220,N
5764180,N
5765092,N
5765964,N
5766828,N
5767684,N
5768500,N
5769300,N
5770108,N
5770900,N
5771680,N
5772544,N
5773448,N
5774332,N
5775284,N
5776188,N
5777052,N
5777948,N
5778924,N
5779836,N
5780776,N
5781824,N
5782924,N
5784016,N
5785052,N
5786092,N
5787180,N
5788304,N
5789344,N
5790456,N
5791664,N
5792796,N
5793940,N
5795132,N
5796280,N
5797480,N
5798692,N
5799904,N
5801040,N
5802220,N
5803396,N
5804544,N
5805664,N
5806868,N
5808084,N
5809224,N
5810392,N
5811620,N
5812768,N
5813960,N
5815108,N
5816228,N
5817240,N
5818328,N
5819492,N
5820604,N
5821704,N
5822840,N
5823940,N
5825108,N
5826252,N
5827344,N
5828508,N
5829684,N
5830760,N
5831864,N
5832900,N
5833980,N
5835112,N
5836208,N
5837344,N
5838504,N
5839624,N
5840748,N
5841892,N
5843032,N
5844112,N
5845220,N
5846368,N
5847504,N
5848640,N
5849804,N
5850932,N
5852100,N
5853196,N
5854304,N
5855416,N
5856468,N
5857548,N
5858600,N
5859624,N
5860644,N
5861728,N
5862888,N
5863952,N
5864984,N
5866040,N
5867140,N
5868168,N
5869200,N
5870260,N
5871388,N
5872424,N
5873488,N
5874396,N
5875348,N
5876308,N
5877212,N
5878048,N
5878876,N
5879752,N
5880672,N
5881664,N
5882668,N
5883672,N
5884648,N
5885588,N
5886484,N
5887364,N
5888256,N
5889180,N
5890152,N
5891120,N
5892120,N
5893164,N
5894180,N
5895180,N
5896192,N
5897288,N
5898368,N
5899312,N
5900280,N
5901300,N
5902316,N
5903316,N
5904388,N
5905496,N
5906620,N
5907656,N
5908732,N
5909780,N
5910692,N
5911600,N
5912676,N
5913728,N
5914836,N
5915908,N
5917004,N
5918188,N
5919376,N
5920456,N
5921512,N
5922564,N
5923604,N
5924580,N
5925544,N
5926592,N
5927708,N
5928684,N
5929616,N
5930488,N
5931308,N
5932120,N
5932936,N
5933724,N
5934524,N
5935340,N
5936184,N
5937208,N
5938248,N
5939276,N
5940232,N
5941248,N
5942308,N
5943324,N
5944288,N
5945244,N
5946200,N
5947224,N
5948212,N
5949220,N
5950252,N
5951332,N
5952304,N
5953348,N
5954416,N
5955420,N
5956480,N
5957560,N
5958660,N
5959628,N
5960664,N
5961776,N
5962832,N
5963748,N
5964648,N
5965504,N
5966332,N
5967520,N
5968700,N
5969808,N
5970976,N
5972144,N
5973332,N
5974528,N
5975636,N
5976800,N
5977964,N
5979056,N
5980212,N
5981380,N
5982456,N
5983620,N
5984840,N
5985932,N
5987060,N
5988216,N
5989332,N
5990448,N
5991620,N
5992728,N
5993868,N
5995024,N
5996152,N
5997220,N
5998348,N
5999440,N
6000500,N
6001620,N
6002788,N
6003872,N
6004988,N
6006108,N
6007212,N
6008340,N
6009452,N
6010532,N
6011636,N
6012724,N
6013776,N
6014880,N
6016036,N
6017160,N
6018272,N
6019384,N
6020352,N
6021328,N
6022372,N
6023528,N
6024660,N
6025772,N
6026852,N
6027880,N
6028904,N
6029952,N
6030968,N
6032000,N
6032892,N
6033720,N
6034596,N
6035616,N
6036668,N
6037668,N
6038568,N
6039444,N
6040364,N
6041316,N
6042372,N
6043500,N
6044588,N
6045700,N
6046848,N
6048000,N
6049088,N
6050268,N
6051460,N
6052632,N
6053748,N
6054904,N
6056056,N
6057196,N
6058308,N
6059444,N
6060576,N
6061684,N
6062820,N
6063940,N
6065040,N
6066188,N
6067268,N
6068352,N
6069420,N
6070520,N
6071600,N
6072684,N
6073728,N
6074784,N
6075804,N
6076792,N
6077784,N
6078732,N
6079680,N
6080596,N
6081548,N
6082552,N
6083600,N
6084680,N
6085696,N
6086720,N
6087772,N
6088848,N
6089904,N
6090956,N
6091972,N
6093088,N
6094216,N
6095296,N
6096408,N
6097512,N
6098624,N
6099716,N
6100812,N
6101972,N
6103036,N
6104068,N
6105192,N
6106344,N
6107472,N
6108588,N
6109756,N
6110904,N
6112020,N
6113048,N
6114100,N
6115168,N
6116264,N
6117332,N
6118420,N
6119500,N
6120568,N
6121592,N
6122648,N
6123672,N
6124716,N
6125772,N
6126748,N
6127644,N
6128656,N
6129732,N
6130816,N
6131860,N
6132820,N
6133748,N
6134656,N
6135596,N
6136588,N
6137612,N
6138700,N
6139792,N
6140924,N
6142060,N
6143124,N
6144228,N
6145300,N
6146340,N
6147424,N
6148528,N
6149624,N
6150732,N
6151832,N
6152960,N
6154096,N
6155224,N
6156340,N
6157452,N
6158532,N
6159624,N
6160688,N
6161812,N
6162912,N
6163988,N
6165096,N
6166148,N
6167216,N
6168304,N
6169380,N
6170416,N
6171376,N
6172368,N
6173396,N
6174400,N
6175460,N
6176536,N
6177604,N
6178676,N
6179716,N
6180748,N
6181796,N
6182812,N
6183868,N
6184932,N
6185980,N
6187044,N
6188048,N
6189076,N
6190136,N
6191160,N
6192232,N
6193328,N
6194360,N
6195392,N
6196428,N
6197448,N
6198496,N
6199548,N
6200504,N
6201376,N
6202212,N
6203008,N
6203840,N
6204756,N
6205804,N
6206884,N
6207892,N
6208876,N
6209812,N
6210768,N
6211696,N
6212640,N
6213580,N
6214612,N
6215664,N
6216660,N
6217768,N
6218816,N
6219864,N
6220908,N
6221936,N
6222968,N
6224020,N
6225072,N
6226104,N
6227100,N
6228148,N
6229232,N
6230280,N
6231388,N
6232472,N
6233532,N
6234624,N
6235720,N
6236716,N
6237596,N
6238464,N
6239428,N
6240516,N
6241496,N
6242512,N
6243396,N
6244240,N
6245076,N
6245896,N
6246892,N
6247892,N
6248900,N
6249952,N
6250956,N
6251956,N
6252892,N
6253796,N
6254692,N
6255516,N
6256344,N
6257192,N
6258160,N
6259188,N
6260252,N
6261280,N
6262284,N
6263264,N
6264196,N
6265144,N
6266132,N
6267092,N
6268080,N
6269180,N
6270272,N
6271340,N
6272376,N
6273384,N
6274488,N
6275596,N
6276640,N
6277704,N
6278752,N
6279712,N
6280656,N
6281500,N
6282292,N
6283124,N
6284132,N
6285184,N
6286252,N
6287292,N
6288312,N
6289268,N
6290256,N
6291232,N
6292216,N
6293244,N
6294264,N
6295200,N
6296088,N
6297244,N
6298344,N
6299456,N
6300564,N
6301584,N
6302592,N
6303640,N
6304732,N
6305736,N
6306716,N
6307740,N
6308808,N
6309908,N
6310972,N
6312116,N
6313252,N
6314372,N
6315448,N
6316536,N
6317684,N
6318828,N
6319856,N
6321000,N
6322164,N
6323312,N
6324396,N
6325424,N
6326468,N
6327596,N
6328704,N
6329752,N
6330832,N
6331876,N
6332912,N
6333984,N
6335048,N
6336056,N
6337044,N
6338048,N
6339104,N
6340140,N
6341188,N
6342208,N
6343152,N
6344068,N
6344988,N
6345936,N
6346884,N
6347820,N
6348688,N
6349508,N
6350288,N
6351076,N
6351928,N
6352876,N
6353916,N
6354912,N
6355868,N
6356856,N
6357868,N
6358872,N
6359772,N
6360716,N
6361708,N
6362760,N
6363768,N
6364788,N
6365808,N
6366872,N
6367940,N
6369000,N
6370116,N
6371228,N
6372316,N
6373436,N
6374560,N
6375700,N
6376748,N
6377824,N
6378952,N
6380064,N
6381140,N
6382288,N
6383452,N
6384568,N
6385632,N
6386720,N
6387828,N
6388884,N
6389952,N
6391036,N
6392128,N
6393236,N
6394344,N
6395428,N
6396540,N
6397672,N
6398712,N
6399752,N
6400792,N
6401892,N
6402996,N
6404028,N
6405088,N
6406160,N
6407240,N
6408348,N
6409388,N
6410448,N
6411532,N
6412572,N
6413652,N
6414696,N
6415732,N
6416776,N
6417768,N
6418844,N
6419904,N
6420960,N
6422052,N
6423072,N
6424076,N
6425112,N
6426124,N
6427168,N
6428192,N
6429208,N
6430268,N
6431280,N
6432344,N
6433448,N
6434500,N
6435564,N
6436644,N
6437684,N
6438748,N
6439812,N
6440896,N
6442000,N
6443092,N
6444212,N
6445300,N
6446324,N
6447388,N
6448428,N
6449476,N
6450560,N
6451680,N
6452700,N
6453584,N
6454416,N
6455260,N
6456100,N
6457044,N
6458044,N
6458972,N
6459812,N
6460720,N
6461676,N
6462576,N
6463456,N
6464328,N
6465200,N
6466064,N
6466892,N
6467696,N
6468472,N
6469276,N
6470112,N
6471020,N
6472020,N
6473040,N
6474052,N
6475008,N
6475924,N
6476856,N
6477768,N
6478752,N
6479776,N
6480764,N
6481776,N
6482840,N
6483920,N
6484948,N
6486008,N
6487024,N
6487992,N
6488912,N
6489840,N
6490808,N
6491796,N
6492800,N
6493800,N
6494804,N
6495820,N
6496832,N
6497832,N
6498880,N
6499936,N
6500968,N
6502020,N
6503080,N
6504168,N
6505288,N
6506352,N
6507436,N
6508528,N
6509560,N
6510656,N
6511724,N
6512688,N
6513676,N
6514716,N
6515748,N
6516808,N
6517912,N
6518964,N
6519964,N
6520976,N
6521964,N
6522928,N
6523984,N
6525032,N
6526072,N
6527076,N
6528128,N
6529232,N
6530284,N
6531360,N
6532404,N
6533384,N
6534440,N
6535504,N
6536524,N
6537620,N
6538696,N
6539768,N
6540888,N
6541964,N
6543036,N
6544076,N
6545052,N
6546136,N
6547220,N
6548244,N
6549296,N
6550244,N
6551200,N
6552060,N
6552980,N
6553936,N
6554840,N
6555828,N
6556876,N
6557972,N
6559008,N
6560056,N
6561140,N
6562208,N
6563348,N
6564480,N
6565596,N
6566740,N
6567792,N
6568872,N
6569928,N
6570976,N
6571900,N
6572956,N
6574016,N
6575156,N
6576328,N
6577448,N
6578604,N
6579752,N
6580888,N
6582004,N
6583156,N
6584380,N
6585592,N
6586788,N
6587948,N
6589132,N
6590300,N
6591472,N
6592568,N
6593688,N
6594840,N
6595980,N
6597140,N
6598240,N
6599364,N
6600532,N
6601620,N
6602708,N
6603772,N
6604812,N
6605864,N
6606916,N
6607968,N
6608964,N
6610032,N
6611140,N
6612212,N
6613268,N
6614376,N
6615480,N
6616540,N
6617468,N
6618348,N
6619180,N
6620008,N
6620876,N
6621796,N
6622832,N
6623908,N
6624924,N
6625936,N
6626988,N
6628004,N
6628964,N
6629992,N
6631084,N
6632180,N
6633284,N
6634392,N
6635460,N
6636560,N
6637688,N
6638704,N
6639780,N
6640864,N
6641928,N
6642980,N
6644108,N
6645240,N
6646316,N
6647468,N
6648612,N
6649724,N
6650844,N
6651920,N
6653044,N
6654116,N
6655192,N
6656260,N
6657284,N
6658244,N
6659212,N
6660280,N
6661308,N
6662416,N
6663500,N
6664568,N
6665648,N
6666748,N
6667804,N
6668836,N
6669844,N
6670880,N
6671948,N
6673004,N
6674152,N
6675236,N
6676328,N
6677424,N
6678432,N
6679324,N
6680176,N
6681224,N
6682260,N
6683224,N
6684108,N
6685000,N
6685888,N
6686832,N
6687904,N
6689024,N
6690052,N
6691120,N
6692216,N
6693312,N
6694412,N
6695472,N
6696564,N
6697604,N
6698676,N
6699776,N
6700816,N
6701908,N
6703060,N
6704112,N
6705064,N
6706060,N
6707052,N
6708036,N
6709000,N
6709972,N
6710956,N
6711924,N
6712908,N
6713912,N
6714916,N
6715876,N
6716892,N
6717896,N
6718844,N
6719864,N
6720960,N
6722088,N
6723188,N
6724292,N
6725360,N
6726432,N
6727520,N
6728576,N
6729588,N
6730616,N
6731708,N
6732780,N
6733832,N
6734856,N
6735832,N
6736740,N
6737636,N
6738524,N
6739404,N
6740252,N
6741088,N
6741904,N
6742772,N
6743664,N
6744572,N
6745568,N
6746568,N
6747560,N
6748496,N
6749480,N
6750512,N
6751560,N
6752576,N
6753636,N
6754708,N
6755772,N
6756888,N
6758024,N
6759112,N
6760196,N
6761216,N
6762148,N
6763144,N
6764220,N
6765292,N
6766260,N
6767164,N
6768036,N
6768816,N
6769580,N
6770360,N
6771124,N
6771884,N
6772640,N
6773444,N
6774264,N
6775072,N
6775880,N
6776664,N
6777444,N
6778208,N
6778964,N
6779780,N
6780648,N
6781552,N
6782400,N
6783200,N
6783960,N
6784708,N
6785460,N
6786232,N
6787000,N
6787772,N
6788588,N
6789396,N
6790200,N
6791056,N
6791904,N
6792828,N
6793848,N
6794796,N
6795684,N
6796488,N
6797288,N
6798140,N
6799028,N
6799924,N
6800872,N
6801880,N
6802964,N
6803984,N
6804960,N
6805936,N
6806808,N
6807628,N
6808464,N
6809468,N
6810516,N
6811592,N
6812620,N
6813692,N
6814776,N
6815816,N
6816840,N
6817876,N
6818904,N
6820008,N
6821148,N
6822300,N
6823432,N
6824604,N
6825756,N
6826912,N
6828064,N
6829188,N
6830236,N
6831372,N
6832488,N
6833492,N
6834496,N
6835544,N
6836588,N
6837568,N
6838644,N
6839708,N
6840752,N
6841752,N
6842764,N
6843652,N
6844492,N
6845468,N
6846548,N
6847532,N
6848580,N
6849540,N
6850408,N
6851240,N
6852160,N
6853268,N
6854368,N
6855456,N
6856504,N
6857552,N
6858516,N
6859556,N
6860628,N
6861680,N
6862768,N
6863836,N
6864848,N
6865960,N
6867140,N
6868244,N
6869380,N
6870496,N
6871608,N
6872764,N
6873904,N
6875052,N
6876192,N
6877272,N
6878336,N
6879396,N
6880488,N
6881564,N
6882540,N
6883436,N
6884284,N
6885236,N
6886292,N
6887396,N
6888464,N
6889568,N
6890624,N
6891724,N
6892828,N
6893828,N
6894932,N
6896068,N
6897172,N
6898224,N
6899308,N
6900284,N
6901272,N
6902312,N
6903268,N
6904256,N
6905256,N
6906280,N
6907256,N
6908220,N
6909220,N
6910300,N
6911368,N
6912428,N
6913512,N
6914492,N
6915476,N
6916452,N
6917460,N
6918472,N
6919432,N
6920372,N
6921300,N
6922276,N
6923252,N
6924212,N
6925144,N
6926048,N
6926900,N
6927752,N
6928632,N
6929508,N
6930336,N
6931152,N
6932076,N
6933120,N
6934184,N
6935216,N
6936228,N
6937240,N
6938204,N
6939220,N
6940284,N
6941324,N
6942428,N
6943468,N
6944524,N
6945556,N
6946628,N
6947708,N
6948756,N
6949812,N
6950884,N
6951980,N
6953004,N
6954012,N
6955044,N
6956044,N
6956980,N
6957980,N
6959116,N
6960144,N
6961152,N
6962112,N
6962964,N
6963784,N
6964612,N
6965508,N
6966448,N
6967428,N
6968416,N
6969472,N
6970496,N
6971508,N
6972500,N
6973456,N
6974380,N
6975328,N
6976236,N
6977168,N
6978148,N
6979144,N
6980168,N
6981196,N
6982224,N
6983164,N
6984108,N
6984980,N
6985816,N
6986840,N
6987948,N
6988952,N
6989900,N
6990748,N
6991624,N
6992548,N
6993552,N
6994596,N
6995664,N
6996744,N
6997776,N
6998760,N
6999760,N
7000724,N
7001700,N
7002784,N
7003904,N
7004992,N
7006012,N
7006988,N
7007924,N
7008880,N
7009876,N
7010896,N
7011892,N
7012864,N
7013752,N
7014688,N
7015760,N
7016836,N
7017892,N
7018900,N
7019844,N
7020716,N
7021528,N
7022320,N
7023108,N
7023872,N
7024668,N
7025504,N
7026448,N
7027476,N
7028504,N
7029512,N
7030488,N
7031500,N
7032528,N
7033544,N
7034608,N
7035544,N
7036468,N
7037452,N
7038524,N
7039544,N
7040512,N
7041536,N
7042576,N
7043528,N
7044528,N
7045588,N
7046668,N
7047684,N
7048700,N
7049792,N
7050892,N
7051948,N
7053060,N
7054096,N
7055144,N
7056224,N
7057336,N
7058356,N
7059460,N
7060596,N
7061760,N
7062868,N
7063988,N
7065080,N
7066100,N
7067152,N
7068144,N
7069096,N
7070132,N
7071312,N
7072420,N
7073516,N
7074636,N
7075696,N
7076724,N
7077708,N
7078620,N
7079464,N
7080304,N
7081236,N
7082376,N
7083536,N
7084648,N
7085696,N
7086788,N
7087836,N
7088920,N
7090032,N
7091128,N
7092076,N
7093104,N
7094236,N
7095280,N
7096336,N
7097376,N
7098400,N
7099400,N
7100412,N
7101420,N
7102468,N
7103560,N
7104640,N
7105612,N
7106564,N
7107536,N
7108492,N
7109512,N
7110548,N
7111540,N
7112436,N
7113300,N
7114384,N
7115432,N
7116532,N
7117624,N
7118672,N
7119784,N
7120844,N
7121864,N
7122956,N
7124092,N
7125212,N
7126368,N
7127488,N
7128608,N
7129756,N
7130868,N
7132012,N
7133172,N
7134304,N
7135488,N
7136524,N
7137552,N
7138588,N
7139592,N
7140532,N
7141472,N
7142352,N
7143216,N
7144044,N
7144844,N
7145632,N
7146452,N
7147320,N
7148200,N
7149064,N
7149952,N
7150832,N
7151724,N
7152620,N
7153488,N
7154416,N
7155504,N
7156588,N
7157600,N
7158516,N
7159364,N
7160256,N
7161188,N
7162296,N
7163460,N
7164536,N
7165652,N
7166780,N
7167884,N
7168960,N
7169988,N
7171068,N
7172192,N
7173264,N
7174412,N
7175528,N
7176656,N
7177796,N
