time,type
4975592,N
4976436,N
4977256,N
4978108,N
4978972,N
4980032,N
4981056,N
4982108,N
4983184,N
4984216,N
4985196,N
4986188,N
4987196,N
4988224,N
4989424,N
4990652,N
4991892,N
4993140,N
4994376,N
4995604,N
4996836,N
4998024,N
4999132,N
5000288,N
5001456,N
5002608,N
5003816,N
5005012,N
5006196,N
5007408,N
5008580,N
5009760,N
5010932,N
5011992,N
5013100,N
5014216,N
5015304,N
5016456,N
5017572,N
5018740,N
5019916,N
5021024,N
5022152,N
5023300,N
5024412,N
5025564,N
5026660,N
5027756,N
5028900,N
5029980,N
5031140,N
5032316,N
5033448,N
5034612,N
5035736,N
5036848,N
5038004,N
5039136,N
5040308,N
5041484,N
5042620,N
5043816,N
5044956,N
5046128,N
5047308,N
5048420,N
5049604,N
5050784,N
5051964,N
5053176,N
5054356,N
5055592,N
5056776,N
5057924,N
5059088,N
5060208,N
5061336,N
5062468,N
5063532,N
5064644,N
5065772,N
5066880,N
5068012,N
5069156,N
5070292,N
5071452,N
5072588,N
5073748,N
5074900,N
5076008,N
5077148,N
5078260,N
5079352,N
5080508,N
5081652,N
5082768,N
5083940,N
5085116,N
5086264,N
5087424,N
5088548,N
5089692,N
5090876,N
5091976,N
5093080,N
5094212,N
5095336,N
5096536,N
5097724,N
5098888,N
5100088,N
5101236,N
5102452,N
5103692,N
5104860,N
5106032,N
5107160,N
5108252,N
5109432,N
5110640,N
5111836,N
5113072,N
5114288,N
5115504,N
5116708,N
5117892,N
5119084,N
5120280,N
5121396,N
5122488,N
5123416,S
5124312,S
5125164,S
5126212,N
5127256,N
5128360,N
5129480,N
5130540,N
5131576,N
5132632,N
5133708,N
5134736,N
5135804,N
5136908,N
5137944,N
5139024,N
5140160,N
5141304,N
5142464,N
5143588,N
5144624,N
5145644,N
5146812,N
5148060,N
5149224,N
5150404,N
5151588,N
5152712,N
5153868,N
5154984,N
5156068,N
5157144,N
5158256,N
5159316,N
5160408,N
5161524,N
5162604,N
5163664,N
5164752,N
5165824,N
5166884,N
5167980,N
5169092,N
5170180,N
5171328,N
5172476,N
5173580,N
5174712,N
5175828,N
5176900,N
5178016,N
5179044,N
5180040,N
5181092,N
5182156,N
5183204,N
5184316,N
5185412,N
5186472,N
5187564,N
5188644,N
5189708,N
5190812,N
5191884,N
5192932,N
5194008,N
5195084,N
5196112,N
5197184,N
5198268,N
5199328,N
5200492,N
5201640,N
5202756,N
5203920,N
5205052,N
5206148,N
5207288,N
5208380,N
5209452,N
5210576,N
5211672,N
5212744,N
5213836,N
5214876,N
5215920,N
5217040,N
5218196,N
5219308,N
5220472,N
5221620,N
5222708,N
5223780,N
5224764,N
5225736,N
5226808,N
5227956,N
5229132,N
5230412,N
5231596,N
5232776,N
5233924,N
5234996,N
5236108,N
5237180,N
5238236,N
5239388,N
5240536,N
5241656,N
5242832,N
5243936,N
5245080,N
5246228,N
5247336,N
5248504,N
5249648,N
5250764,N
5251904,N
5252940,N
5253860,N
5254708,N
5255496,N
5256368,N
5257460,N
5258484,N
5259452,N
5260496,N
5261564,N
5262560,N
5263596,N
5264656,N
5265716,N
5266720,N
5267732,N
5268760,N
5269804,N
5270860,N
5271908,N
5272964,N
5274044,N
5275132,N
5276240,N
5277364,N
5278464,N
5279552,N
5280624,N
5281652,N
5282712,N
5283808,N
5284940,N
5285976,N
5286992,N
5288056,N
5289148,N
5290244,N
5291340,N
5292436,N
5293516,N
5294536,N
5295568,N
5296608,N
5297668,N
5298724,N
5299840,N
5300940,N
5302048,N
5303152,N
5304284,N
5305380,N
5306428,N
5307556,N
5308740,N
5309864,N
5310976,N
5312120,N
5313208,N
5314280,N
5315420,N
5316516,N
5317600,N
5318660,N
5319616,N
5320544,N
5321416,N
5322316,N
5323192,N
5324100,N
5324976,N
5325832,N
5326760,N
5327708,N
5328696,N
5329696,N
5330700,N
5331780,N
5332868,N
5333884,N
5334952,N
5336036,N
5337000,N
5337972,N
5338884,N
5339756,N
5340572,N
5341356,N
5342116,N
5342956,N
5343836,N
5344764,N
5345728,N
5346724,N
5347736,N
5348744,N
5349732,N
5350676,N
5351624,N
5352596,N
5353596,N
5354620,N
5355660,N
5356688,N
5357736,N
5358804,N
5359948,N
5361100,N
5362256,N
5363412,N
5364568,N
5365752,N
5366812,N
5367824,N
5368844,N
5369940,N
5371128,N
5372264,N
5373380,N
5374556,N
5375744,N
5376904,N
5378044,N
5379164,N
5380252,N
5381292,N
5382288,N
5383336,N
5384472,N
5385644,N
5386796,N
5387892,N
5389004,N
5390132,N
5391296,N
5392424,N
5393556,N
5394680,N
5395788,N
5396856,N
5397960,N
5399092,N
5400260,N
5401416,N
5402540,N
5403716,N
5404880,N
5405992,N
5407112,N
5408228,N
5409320,N
5410444,N
5411468,N
5412468,N
5413528,N
5414616,N
5415672,N
5416796,N
5417944,N
5419048,N
5420196,N
5421300,N
5422372,N
5423476,N
5424572,N
5425648,N
5426752,N
5427844,N
5428944,N
5430080,N
5431176,N
5432232,N
5433340,N
5434448,N
5435528,N
5436648,N
5437780,N
5438880,N
5440052,N
5441224,N
5442352,N
5443512,N
5444668,N
5445760,N
5446876,N
5447980,N
5449024,N
5450020,N
5450984,N
5452032,N
5453288,N
5454568,N
5455784,N
5456968,N
5458156,N
5459348,N
5460516,N
5461676,N
5462856,N
5464056,N
5465244,N
5466436,N
5467636,N
5468812,N
5469944,N
5471024,N
5472100,N
5473252,N
5474468,N
5475664,N
5476792,N
5477948,N
5479108,N
5480132,N
5481132,N
5482136,N
5483124,N
5484092,N
5484980,N
5485836,N
5486644,N
5487416,N
5488200,N
5489052,N
5490020,N
5491012,N
5492044,N
5493092,N
5494088,N
5495100,N
5496148,N
5497180,N
5498168,N
5499124,N
5500136,N
5501192,N
5502320,N
5503320,N
5504320,N
5505428,N
5506532,N
5507596,N
5508704,N
5509876,N
5511048,N
5512176,N
5513316,N
5514448,N
5515556,N
5516736,N
5518032,N
5519320,N
5520560,N
5521788,N
5523048,N
5524296,N
5525536,N
5526752,N
5527956,N
5529108,N
5530264,N
5531464,N
5532688,N
5533868,N
5535056,N
5536296,N
5537520,N
5538652,N
5539800,N
5540988,N
5542120,N
5543192,N
5544248,N
5545352,N
5546444,N
5547544,N
5548700,N
5549836,N
5550912,N
5552004,N
5553140,N
5554120,N
5555056,N
5555928,N
5556852,N
5557716,N
5558528,N
5559284,N
5560096,N
5560864,N
5561640,N
5562432,N
5563276,N
5564184,N
5565136,N
5566100,N
5567056,N
5568008,N
5568960,N
5569912,N
5570856,N
5571780,N
5572700,N
5573640,N
5574620,N
5575604,N
5576664,N
5577780,N
5578920,N
5580080,N
5581208,N
5582256,N
5583224,N
5584160,N
5585200,N
5586384,N
5587576,N
5588768,N
5589948,N
5591060,N
5592200,N
5593336,N
5594440,N
5595600,N
5596768,N
5597904,N
5599076,N
5600224,N
5601320,N
5602444,N
5603528,N
5604560,N
5605660,N
5606868,N
5608012,N
5609232,N
5610428,N
5611616,N
5612852,N
5614012,N
5615180,N
5616344,N
5617456,N
5618600,N
5619700,N
5620820,N
5621968,N
5623060,N
5624188,N
5625344,N
5626452,N
5627640,N
5628788,N
5629884,N
5631032,N
5632060,N
5633060,N
5634084,N
5635060,N
5636008,N
5637032,N
5638144,N
5639248,N
5640372,N
5641532,N
5642660,N
5643712,N
5644840,N
5645980,N
5647128,N
5648316,N
5649472,N
5650596,N
5651700,N
5652840,N
5653984,N
5655212,N
5656440,N
5657592,N
5658768,N
5659928,N
5661028,N
5662152,N
5663344,N
5664512,N
5665700,N
5666880,N
5668028,N
5669184,N
5670344,N
5671480,N
5672572,N
5673552,N
5674540,N
5675568,N
5676624,N
5677560,N
5678416,N
5679248,N
5680044,N
5680964,N
5682148,N
5683224,N
5684360,N
5685512,N
5686648,N
5687768,N
5688784,N
5689700,N
5690548,N
5691376,N
5692176,N
5692976,N
5693756,N
5694540,N
5695400,N
5696364,N
5697448,N
5698504,N
5699532,N
5700564,N
5701572,N
5702540,N
5703504,N
5704532,N
5705696,N
5706840,N
5708068,N
5709300,N
5710400,N
5711408,N
5712388,N
5713400,N
5714376,N
5715416,N
5716508,N
5717608,N
5718688,N
5719768,N
5720836,N
5721868,N
5722844,N
5723788,N
5724792,N
5725920,N
5727100,N
5728240,N
5729304,N
5730324,N
5731244,N
5732132,N
5733056,N
5733972,N
5735124,N
5736180,N
5737176,N
5738284,N
5739472,N
5740596,N
5741716,N
5742844,N
5743904,N
5744880,N
5745876,N
5746868,N
5747896,N
5748824,N
5749700,N
5750544,N
5751364,N
5752204,N
5753116,N
5753988,N
5754816,N
5755668,N
5756588,N
5757512,N
5758532,N
5759616,N
5760768,N
5761928,N
5763056,N
5764116,N
5765224,N
5766280,N
5767296,N
5768420,N
5769628,N
5770816,N
5771908,N
5773016,N
5774156,N
5775332,N
5776448,N
5777576,N
5778660,N
5779668,N
5780660,N
5781684,N
5782724,N
5783872,N
5785040,N
5786036,N
5786992,N
5787996,N
5789120,N
5790320,N
5791512,N
5792688,N
5793820,N
5794892,N
5795988,N
5797100,N
5798308,N
5799524,N
5800832,N
5802144,N
5803452,N
5804712,N
5805928,N
5807120,N
5808252,N
5809336,N
5810436,N
5811460,N
5812480,N
5813656,N
5814964,N
5816224,N
5817516,N
5818760,N
5819956,N
5821168,N
5822368,N
5823512,N
5824664,N
5825864,N
5827040,N
5828276,N
5829532,N
5830736,N
5831992,N
5833200,N
5834352,N
5835480,N
5836616,N
5837688,N
5838816,N
5840036,N
5841216,N
5842396,N
5843492,N
5844500,N
5845536,N
5846620,N
5847880,N
5849244,N
5850488,N
5851756,N
5852984,N
5854132,N
5855300,N
5856472,N
5857612,N
5858780,N
5859916,N
5860920,N
5861868,N
5862772,N
5863620,N
5864452,N
5865528,N
5866604,N
5867732,N
5868840,N
5869892,N
5870968,N
5872036,N
5873040,N
5874088,N
5875196,N
5876324,N
5877556,N
5878764,N
5879932,N
5881192,N
5882408,N
5883628,N
5884876,N
5886068,N
5887204,N
5888380,N
5889592,N
5890748,N
5891976,N
5893192,N
5894380,N
5895608,N
5896776,N
5897952,N
5899124,N
5900252,N
5901452,N
5902644,N
5903780,N
5904948,N
5906116,N
5907244,N
5908420,N
5909600,N
5910732,N
5911896,N
5913072,N
5914252,N
5915488,N
5916716,N
5917876,N
5919096,N
5920292,N
5921496,N
5922720,N
5923876,N
5925008,N
5926240,N
5927468,N
5928684,N
5929912,N
5931088,N
5932212,N
5933360,N
5934504,N
5935636,N
5936816,N
5937988,N
5939148,N
5940340,N
5941488,N
5942600,N
5943744,N
5944880,N
5946020,N
5947224,N
5948364,N
5949488,N
5950596,N
5951640,N
5952656,N
5953844,N
5955032,N
5956188,N
5957400,N
5958540,N
5959688,N
5960820,N
5961884,N
5963028,N
5964228,N
5965376,N
5966580,N
5967744,N
5968884,N
5970112,N
5971304,N
5972468,N
5973676,N
5974832,N
5976000,N
5977200,N
5978340,N
5979520,N
5980700,N
5981848,N
5983056,N
5984220,N
5985376,N
5986588,N
5987764,N
5988936,N
5990092,N
5991200,N
5992368,N
5993580,N
5994768,N
5995996,N
5997192,N
5998376,N
5999568,N
6000696,N
6001828,N
6002948,N
6003968,N
6004988,N
6006152,N
6007356,N
6008560,N
6009780,N
6010932,N
6012108,N
6013244,N
6014364,N
6015504,N
6016604,N
6017728,N
6018948,N
6020192,N
6021448,N
6022672,N
6023900,N
6025144,N
6026324,N
6027516,N
6028568,N
6029528,N
6030488,N
6031448,N
6032464,N
6033468,N
6034416,N
6035360,N
6036428,N
6037560,N
6038724,N
6039904,N
6041028,N
6042160,N
6043320,N
6044456,N
6045640,N
6046828,N
6047976,N
6049180,N
6050416,N
6051620,N
6052836,N
6054048,N
6055248,N
6056456,N
6057660,N
6058848,N
6060060,N
6061240,N
6062448,N
6063652,N
6064816,N
6065992,N
6067156,N
6068300,N
6069484,N
6070636,N
6071772,N
6072924,N
6074020,N
6075196,N
6076364,N
6077512,N
6078720,N
6079836,N
6080972,N
6082100,N
6083196,N
6084348,N
6085444,N
6086556,N
6087744,N
6088880,N
6090064,N
6091212,N
6092344,N
6093480,N
6094596,N
6095792,N
6096980,N
6098140,N
6099316,N
6100440,N
6101596,N
6102736,N
6103832,N
6105004,N
6106156,N
6107276,N
6108408,N
6109512,N
6110668,N
6111864,N
6113012,N
6114208,N
6115348,N
6116496,N
6117596,N
6118568,N
6119532,N
6120428,N
6121264,N
6122092,N
6122976,N
6123988,N
6125008,N
6125992,N
6126976,N
6128008,N
6129048,N
6130048,N
6131064,N
6132076,N
6133076,N
6134168,N
6135348,N
6136512,N
6137724,N
6138940,N
6140176,N
6141452,N
6142608,N
6143764,N
6144948,N
6146096,N
6147332,N
6148540,N
6149720,N
6150924,N
6152104,N
6153292,N
6154504,N
6155652,N
6156856,N
6158036,N
6159172,N
6160364,N
6161504,N
6162668,N
6163872,N
6165000,N
6166228,N
6167436,N
6168596,N
6169800,N
6170952,N
6172096,N
6173276,N
6174392,N
6175528,N
6176692,N
6177764,N
6178888,N
6180012,N
6181048,N
6181964,N
6182796,N
6183604,N
6184468,N
6185556,N
6186504,N
6187428,N
6188408,N
6189420,N
6190460,N
6191484,N
6192464,N
6193436,N
6194464,N
6195560,N
6196620,N
6197720,N
6198844,N
6199884,N
6200948,N
6202072,N
6203212,N
6204348,N
6205584,N
6206812,N
6207980,N
6209136,N
6210300,N
6211440,N
6212508,N
6213572,N
6214704,N
6215888,N
6217040,N
6218212,N
6219384,N
6220532,N
6221700,N
6222856,N
6223992,N
6225140,N
6226308,N
6227452,N
6228556,N
6229692,N
6230856,N
6231984,N
6233144,N
6234296,N
6235388,N
6236516,N
6237676,N
6238812,N
6240012,N
6241212,N
6242360,N
6243524,N
6244680,N
6245760,N
6246904,N
6248052,N
6249140,N
6250324,N
6251436,N
6252568,N
6253768,N
6254868,N
6256040,N
6257196,N
6258348,N
6259556,N
6260676,N
6261808,N
6262916,N
6263988,N
6265128,N
6266248,N
6267348,N
6268444,N
6269484,N
6270512,N
6271656,N
6272856,N
6274052,N
6275324,N
6276544,N
6277744,N
6278952,N
6280136,N
6281292,N
6282460,N
6283624,N
6284756,N
6285864,N
6286960,N
6288040,N
6289208,N
6290444,N
6291644,N
6292904,N
6294132,N
6295344,N
6296516,N
6297624,N
6298736,N
6299904,N
6301084,N
6302304,N
6303580,N
6304792,N
6306016,N
6307208,N
6308340,N
6309512,N
6310676,N
6311764,N
6312816,N
6313912,N
6315044,N
6316184,N
6317404,N
6318596,N
6319724,N
6320868,N
6322028,N
6323180,N
6324304,N
6325500,N
6326696,N
6327816,N
6328908,N
6330048,N
6331164,N
6332348,N
6333624,N
6334908,N
6336112,N
6337320,N
6338516,N
6339656,N
6340804,N
6342012,N
6343224,N
6344444,N
6345628,N
6346684,N
6347760,N
6348980,N
6350120,N
6351240,N
6352464,N
6353668,N
6354816,N
6356008,N
6357148,N
6358252,N
6359404,N
6360516,N
6361620,N
6362756,N
6363860,N
6364924,N
6366048,N
6367140,N
6368176,N
6369248,N
6370328,N
6371376,N
6372480,N
6373656,N
6374804,N
6376044,N
6377276,N
6378472,N
6379704,N
6380908,N
6382108,N
6383304,N
6384496,N
6385640,N
6386808,N
6388016,N
6389192,N
6390360,N
6391548,N
6392768,N
6393956,N
6395092,N
6396256,N
6397440,N
6398644,N
6399924,N
6401172,N
6402376,N
6403524,N
6404716,N
6405948,N
6407180,N
6408420,N
6409652,N
6410844,N
6412056,N
6413256,N
6414404,N
6415568,N
6416748,N
6417844,N
6418940,N
6420212,N
6421356,N
6422592,N
6423848,N
6424976,N
6426204,N
6427348,N
6428436,N
6429600,N
6430692,N
6431756,N
6432892,N
6433984,N
6435056,N
6436176,N
6437268,N
6438344,N
6439496,N
6440636,N
6441752,N
6442912,N
6444056,N
6445152,N
6446292,N
6447456,N
6448604,N
6449732,N
6450908,N
6452096,N
6453212,N
6454280,N
6455408,N
6456708,N
6458020,N
6459364,N
6460684,N
6461976,N
6463236,N
6464496,N
6465724,N
6466928,N
6468060,N
6469184,N
6470380,N
6471584,N
6472796,N
6474040,N
6475220,N
6476444,N
6477664,N
6478816,N
6479992,N
6481156,N
6482272,N
6483428,N
6484600,N
6485708,N
6486860,N
6487988,N
6489088,N
6490188,N
6491288,N
6492392,N
6493504,N
6494644,N
6495760,N
6496912,N
6498076,N
6499184,N
6500340,N
6501480,N
6502584,N
6503716,N
6504852,N
6505980,N
6507152,N
6508324,N
6509472,N
6510568,N
6511704,N
6512844,N
6513964,N
6515148,N
6516368,N
6517552,N
6518648,N
6519740,N
6520900,N
6521996,N
6523140,N
6524392,N
6525532,N
6526696,N
6527880,N
6528972,N
6530168,N
6531316,N
6532408,N
6533588,N
6534692,N
6535784,N
6536980,N
6538072,N
6539168,N
6540296,N
6541376,N
6542520,N
6543648,N
6544712,N
6545828,N
6546924,N
6547980,N
6549076,N
6550188,N
6551268,N
6552396,N
6553536,N
6554636,N
6555764,N
6556904,N
6558048,N
6559212,N
6560368,N
6561476,N
6562612,N
6563772,N
6564900,N
6566060,N
6567212,N
6568284,N
6569372,N
6570500,N
6571624,N
6572804,N
6573992,N
6575120,N
6576260,N
6577460,N
6578624,N
6579768,N
6580928,N
6582036,N
6583120,N
6584260,N
6585404,N
6586520,N
6587664,N
6588784,N
6589868,N
6590976,N
6592116,N
6593212,N
6594360,N
6595532,N
6596672,N
6597840,N
6599024,N
6600148,N
6601196,N
6602232,N
6603368,N
6604548,N
6605804,N
6607088,N
6608288,N
6609484,N
6610612,N
6611632,N
6612712,N
6613900,N
6615036,N
6616176,N
6617248,N
6618204,N
6619108,N
6619900,N
6620668,N
6621404,N
6622152,N
6622892,N
6623668,N
6624568,N
6625504,N
6626464,N
6627432,N
6628356,N
6629316,N
6630308,N
6631328,N
6632328,N
6633320,N
6634284,N
6635184,N
6636008,N
6636808,N
6637608,N
6638432,N
6639524,N
6640596,N
6641720,N
6642872,N
6643968,N
6645088,N
6646188,N
6647232,N
6648296,N
6649404,N
6650496,N
6651632,N
6652800,N
6653948,N
6655116,N
6656264,N
6657288,N
6658332,N
6659400,N
6660472,N
6661556,N
6662736,N
6663904,N
6665028,N
6666252,N
6667428,N
6668524,N
6669628,N
6670732,N
6671832,N
6673028,N
6674192,N
6675316,N
6676480,N
6677632,N
6678736,N
6679896,N
6681032,N
6682092,N
6683168,N
6684228,N
6685184,N
6686072,N
6686896,N
6687696,N
6688520,N
6689412,N
6690268,N
6691104,N
6691908,N
6692704,N
6693476,N
6694228,N
6694972,N
6695708,N
6696508,N
6697488,N
6698544,N
6699552,N
6700612,N
6701708,N
6702776,N
6703820,N
6704860,N
6705916,N
6707016,N
6708164,N
6709312,N
6710480,N
6711664,N
6712764,N
6713828,N
6714940,N
6716056,N
6717168,N
6718336,N
6719536,N
6720668,N
6721832,N
6722972,N
6724048,N
6725148,N
6726232,N
6727244,N
6728296,N
6729408,N
6730488,N
6731616,N
6732760,N
6733844,N
6734912,N
6735996,N
6737092,N
6738152,N
6739132,N
6740048,N
6740940,N
6741864,N
6742912,N
6743912,N
6744908,N
6745952,N
6747036,N
6748100,N
6749112,N
6750076,N
6751000,N
6751888,N
6752864,N
6753836,N
6754924,N
6756060,N
6757164,N
6758284,N
6759428,N
6760544,N
6761656,N
6762800,N
6763888,N
6764988,N
6766172,N
6767344,N
6768436,N
6769624,N
6770828,N
6771900,N
6772920,N
6773916,N
6774876,N
6775772,N
6776636,N
6777500,N
6778460,N
6779396,N
6780384,N
6781388,N
6782340,N
6783248,N
6784172,N
6785096,N
6785976,N
6786928,N
6787956,N
6788980,N
6789904,N
6790848,N
6791784,N
6792676,N
6793576,N
6794484,N
6795376,N
6796260,N
6797100,N
6797944,N
6798772,N
6799608,N
6800684,N
6801720,N
6802772,N
6803848,N
6804948,N
6806040,N
6807152,N
6808264,N
6809352,N
6810472,N
6811612,N
6812684,N
6813760,N
6814868,N
6815944,N
6817100,N
6818244,N
6819380,N
6820544,N
6821656,N
6822752,N
6823856,N
6824900,N
6825928,N
6826956,N
6827924,N
6828880,N
6829912,N
6831016,N
6831972,N
6832860,N
6833684,N
6834504,N
6835324,N
6836140,N
6836956,N
6837780,N
6838600,N
6839384,N
6840188,N
6840988,N
6841784,N
6842548,N
6843320,N
6844100,N
6844888,N
6845692,N
6846496,N
6847356,N
6848296,N
6849316,N
6850324,N
6851320,N
6852308,N
6853300,N
6854320,N
6855280,N
6856336,N
6857440,N
6858488,N
6859628,N
6860796,N
6861948,N
6863072,N
6864160,N
6865192,N
6866232,N
6867308,N
6868436,N
6869532,N
6870672,N
6871804,N
6872848,N
6873948,N
6875072,N
6876132,N
6877284,N
6878420,N
6879568,N
6880776,N
6881928,N
6883092,N
6884176,N
6885360,N
6886600,N
6887732,N
6888816,N
6889812,N
6890824,N
6891864,N
6892824,N
6893756,N
6894724,N
6895708,N
6896732,N
6897828,N
6898880,N
6899812,N
6900728,N
6901608,N
6902472,N
6903536,N
6904532,N
6905592,N
6906716,N
6907804,N
6908916,N
6909996,N
6911012,N
6911996,N
6913032,N
6914184,N
6915372,N
6916496,N
6917640,N
6918808,N
6919936,N
6921040,N
6922184,N
6923340,N
6924404,N
6925396,N
6926452,N
6927752,N
6929056,N
6930248,N
6931372,N
6932512,N
6933688,N
6934852,N
6935972,N
6937152,N
6938344,N
6939524,N
6940724,N
6941928,N
6943108,N
6944268,N
6945388,N
6946360,N
6947292,N
6948300,N
6949344,N
6950632,N
6951856,N
6953064,N
6954292,N
6955496,N
6956688,N
6957868,N
6958992,N
6960152,N
6961304,N
6962444,N
6963672,N
6964848,N
6966004,N
6967192,N
6968328,N
6969456,N
6970560,N
6971608,N
6972708,N
6973828,N
6974908,N
6976052,N
6977192,N
6978296,N
6979428,N
6980556,N
6981660,N
6982796,N
6983896,N
6984952,N
6985940,N
6986996,N
6988108,N
6989180,N
6990400,N
6991540,N
6992664,N
6993824,N
6994896,N
6996000,N
6997104,N
6998168,N
6999288,N
7000352,N
7001416,N
7002552,N
7003664,N
7004752,N
7005880,N
7006976,N
7008048,N
7009120,N
7010136,N
7011120,N
7012112,N
7013112,N
7014116,N
7015172,N
7016224,N
7017292,N
7018412,N
7019480,N
7020556,N
7021644,N
7022680,N
7023772,N
7024852,N
7025880,N
7026932,N
7027976,N
7029004,N
7030064,N
7031008,N
7031908,N
7032696,N
7033448,N
7034188,N
7035112,N
7036092,N
7036980,N
7037820,N
7038656,N
7039492,N
7040344,N
7041200,N
7042020,N
7042872,N
7043764,N
7044720,N
7045724,N
7046740,N
7047816,N
7048912,N
7049988,N
7051076,N
7052160,N
7053256,N
7054300,N
7055380,N
7056496,N
7057632,N
7058816,N
7059988,N
7061072,N
7062184,N
7063276,N
7064308,N
7065284,N
7066308,N
7067436,N
7068584,N
7069684,N
7070844,N
7072008,N
7073100,N
7074224,N
7075340,N
7076420,N
7077588,N
7078760,N
7079860,N
7080972,N
7082036,N
7083068,N
7084172,N
7085316,N
7086388,N
7087484,N
7088652,N
7089768,N
7090920,N
7092104,N
7093232,N
7094360,N
7095496,N
7096600,N
7097692,N
7098820,N
7099944,N
7101064,N
7102212,N
7103356,N
7104472,N
7105616,N
7106756,N
7107864,N
7108996,N
7110148,N
7111276,N
7112412,N
7113528,N
7114560,N
7115504,N
7116444,N
7117404,N
7118392,N
7119440,N
7120608,N
7121748,N
7122896,N
7124060,N
7125144,N
7126204,N
7127272,N
7128296,N
7129384,N
7130476,N
7131460,N
7132472,N
7133512,N
7134528,N
7135648,N
7136824,N
7137932,N
7139108,N
7140260,N
7141384,N
7142504,N
7143580,N
7144644,N
7145736,N
7146832,N
7147916,N
7149032,N
7150116,N
7151192,N
7152296,N
7153364,N
7154448,N
7155580,N
7156680,N
7157776,N
7158900,N
7159980,N
7161088,N
7162216,N
7163292,N
7164412,N
7165564,N
7166632,N
7167732,N
7168840,N
7169896,N
7171020,N
7172160,N
7173244,N
7174356,N
7175444,N
7176520,N
7177660,N
7178776,N
7179840,N
7180976,N
7182076,N
7183108,N
7184152,N
7185220,N
7186232,N
7187308,N
7188432,N
7189512,N
7190640,N
7191740,N
7192784,N
7193836,N
7194888,N
7195888,N
7196900,N
7197920,N
7198916,N
7199940,N
7200996,N
7202044,N
7203144,N
7204280,N
7205356,N
7206480,N
7207596,N
7208640,N
7209588,N
7210460,N
7211256,N
7212044,N
7212792,N
7213524,N
7214244,N
7214964,N
7215696,N
7216424,N
7217152,N
7217880,N
7218588,N
7219296,N
7220008,N
7220708,N
7221412,N
7222116,N
7222840,N
7223696,N
7224956,N
7226104,N
7227236,N
7228400,N
7229564,N
7230712,N
7231788,N
7232932,N
7234096,N
7235196,N
7236352,N
7237568,N
7238724,N
7239884,N
7241096,N
7242288,N
7243384,N
7244368,N
7245208,S
7245996,S
7246736,S
7247484,S
7248192,S
7248876,S
7249568,N
7250288,N
7251160,N
7251972,N
7252928,N
7253876,N
7254832,N
7255752,N
7256608,N
7257412,N
7258208,N
7259004,N
7259808,N
7260644,N
7261512,N
7262488,N
7263452,N
7264404,N
7265328,N
7266192,N
7267020,N
7267796,N
7268524,N
7269220,N
7269892,N
7270556,N
7271232,N
7272356,N
7273312,N
7274260,N
7275208,N
7276312,N
7277504,N
7278656,N
7279772,N
7280752,N
7281636,N
7282480,N
7283368,N
7284336,N
7285504,N
7286576,N
7287576,N
7288568,N
7289612,N
7290692,N
7291748,N
