time,type
4807644,N
4808676,N
4809700,N
4810748,N
4811816,N
4812888,N
4813940,N
4815012,N
4816068,N
4817104,N
4818144,N
4819172,N
4820172,N
4821176,N
4822184,N
4823200,N
4824252,N
4825280,N
4826312,N
4827352,N
4828368,N
4829396,N
4830440,N
4831448,N
4832476,N
4833500,N
4834508,N
4835528,N
4836528,N
4837528,N
4838544,N
4839548,N
4840536,N
4841552,N
4842564,N
4843548,N
4844560,N
4845556,N
4846548,N
4847552,N
4848540,N
4849520,N
4850512,N
4851536,N
4852536,N
4853564,N
4854560,N
4855532,N
4856520,N
4857508,N
4858520,N
4859588,N
4860668,N
4861736,N
4862792,N
4863860,N
4864932,N
4865988,N
4867012,N
4868028,N
4869036,N
4870024,N
4871008,N
4872000,N
4872972,N
4873964,N
4874964,N
4875968,N
4876984,N
4877976,N
4878964,N
4879944,N
4880912,N
4881852,N
4882852,N
4883848,N
4884832,N
4885832,N
4886820,N
4887828,N
4888844,N
4889840,N
4890828,N
4891844,N
4892848,N
4893864,N
4894932,N
4895964,N
4897000,N
4898060,N
4899080,N
4900112,N
4901152,N
4902148,N
4903160,N
4904180,N
4905176,N
4906184,N
4907216,N
4908228,N
4909264,N
4910336,N
4911380,N
4912408,N
4913444,N
4914480,N
4915480,N
4916468,N
4917488,N
4918512,N
4919488,N
4920492,N
4921480,N
4922428,N
4923384,N
4924328,N
4925260,N
4926204,N
4927176,N
4928140,N
4929148,N
4930184,N
4931196,N
4932224,N
4933236,N
4934244,N
4935260,N
4936268,N
4937260,N
4938272,N
4939264,N
4940256,N
4941284,N
4942284,N
4943280,N
4944300,N
4945076,S
4946312,N
4947332,N
4948328,N
4949300,N
4950276,N
4951272,N
4952268,N
4953276,N
4954300,N
4955312,N
4956352,N
4957436,N
4958476,N
4959516,N
4960552,N
4961616,N
4962700,N
4963740,N
4964788,N
4965848,N
4966916,N
4967948,N
4968992,N
4970052,N
4971084,N
4972112,N
4973132,N
4974148,N
4975144,N
4976172,N
4977164,N
4978156,N
4979168,N
4980164,N
4981156,N
4982180,N
4983220,N
4984228,N
4985276,N
4986332,N
4987360,N
4988388,N
4989452,N
4990492,N
4991516,N
4992552,N
4993556,N
4994556,N
4995572,N
4996592,N
4997624,N
4998708,N
4999776,N
5000808,N
5001844,N
5002884,N
5003908,N
5004924,N
5005952,N
5006992,N
5008004,N
5009036,N
5010096,N
5011136,N
5012144,N
5013164,N
5014176,N
5015164,N
5016140,N
5017124,N
5018092,N
5019084,N
5020072,N
5021056,N
5022056,N
5023048,N
5024032,N
5025036,N
5026060,N
5027068,N
5028072,N
5029096,N
5030132,N
5031128,N
5032108,N
5033104,N
5034068,N
5035032,N
5036024,N
5036968,N
5037932,N
5038944,N
5039920,N
5040912,N
5041920,N
5042904,N
5043888,N
5044864,N
5045820,N
5046800,N
5047784,N
5048748,N
5049728,N
5050736,N
5051716,N
5052716,N
5053752,N
5054752,N
5055744,N
5056748,N
5057732,N
5058732,N
5059784,N
5060796,N
5061800,N
5062828,N
5063852,N
5064872,N
5065876,N
5066880,N
5067892,N
5068872,N
5069880,N
5070900,N
5071908,N
5072956,N
5074056,N
5075116,N
5076176,N
5077212,N
5078224,N
5079236,N
5080244,N
5081220,N
5082220,N
5083252,N
5084268,N
5085300,N
5086356,N
5087388,N
5088408,N
5089464,N
5090500,N
5091528,N
5092600,N
5093660,N
5094692,N
5095700,N
5096700,N
5097680,N
5098676,N
5099680,N
5100664,N
5101648,N
5102656,N
5103688,N
5104704,N
5105700,N
5106720,N
5107772,N
5108772,N
5109764,N
5110796,N
5111824,N
5112888,N
5113928,N
5114940,N
5115960,N
5116992,N
5117996,N
5119012,N
5120044,N
5121076,N
5122116,N
5123188,N
5124220,N
5125268,N
5126332,N
5127368,N
5128396,N
5129436,N
5130488,N
5131540,N
5132588,N
5133632,N
5134664,N
5135680,N
5136676,N
5137640,N
5138628,N
5139652,N
5140664,N
5141688,N
5142744,N
5143772,N
5144808,N
5145864,N
5146912,N
5147960,N
5149012,N
5150044,N
5151060,N
5152116,N
5153144,N
5154148,N
5155180,N
5156228,N
5157228,N
5158240,N
5159272,N
5160288,N
5161308,N
5162340,N
5163348,N
5164352,N
5165324,N
5166264,N
5167160,N
5168052,N
5168968,N
5169880,N
5170776,N
5171708,N
5172684,N
5173640,N
5174592,N
5175556,N
5176488,N
5177416,N
5178360,N
5179288,N
5180220,N
5181180,N
5182152,N
5183116,N
5184088,N
5185084,N
5186052,N
5187028,N
5188024,N
5188992,N
5189972,N
5191004,N
5192016,N
5193040,N
5194080,N
5195100,N
5196140,N
5197200,N
5198232,N
5199252,N
5200284,N
5201328,N
5202360,N
5203376,N
5204408,N
5205420,N
5206416,N
5207420,N
5208420,N
5209444,N
5210508,N
5211536,N
5212560,N
5213604,N
5214620,N
5215596,N
5216576,N
5217560,N
5218528,N
5219496,N
5220496,N
5221508,N
5222516,N
5223568,N
5224616,N
5225632,N
5226640,N
5227652,N
5228644,N
5229604,N
5230604,N
5231632,N
5232628,N
5233624,N
5234680,N
5235764,N
5236876,N
5238000,N
5239088,N
5240160,N
5241216,N
5242236,N
5243256,N
5244260,N
5245240,N
5246188,N
5247112,N
5248016,N
5248912,N
5249840,N
5250768,N
5251696,N
5252680,N
5253660,N
5254664,N
5255680,N
5256680,N
5257724,N
5258776,N
5259780,N
5260792,N
5261812,N
5262788,N
5263760,N
5264732,N
5265704,N
5266660,N
5267660,N
5268660,N
5269628,N
5270616,N
5271632,N
5272604,N
5273608,N
5274620,N
5275628,N
5276656,N
5277716,N
5278740,N
5279756,N
5280756,N
5281732,N
5282728,N
5283744,N
5284800,N
5285820,N
5286792,N
5287720,N
5288620,N
5289492,N
5290372,N
5291280,N
5292200,N
5293120,N
5294080,N
5295032,N
5295972,N
5296912,N
5297824,N
5298744,N
5299692,N
5300656,N
5301608,N
5302576,N
5303528,N
5304492,N
5305512,N
5306500,N
5307504,N
5308524,N
5309500,N
5310476,N
5311472,N
5312464,N
5313488,N
5314544,N
5315608,N
5316636,N
5317688,N
5318712,N
5319768,N
5320796,N
5321832,N
5322876,N
5323924,N
5325004,N
5326088,N
5327144,N
5328212,N
5329272,N
5330316,N
5331324,N
5332284,N
5333220,N
5334132,N
5335024,N
5335924,N
5336916,N
5337912,N
5338920,N
5339944,N
5340944,N
5341924,N
5342896,N
5343864,N
5344812,N
5345780,N
5346776,N
5347760,N
5348772,N
5349848,N
5350928,N
5352008,N
5353092,N
5354128,N
5355184,N
5356236,N
5357276,N
5358304,N
5359344,N
5360392,N
5361428,N
5362472,N
5363532,N
5364568,N
5365616,N
5366672,N
5367700,N
5368744,N
5369808,N
5370852,N
5371916,N
5372968,N
5374008,N
5375012,N
5375976,N
5376988,N
5378040,N
5379064,N
5380104,N
5381172,N
5382228,N
5383260,N
5384296,N
5385340,N
5386364,N
5387372,N
5388420,N
5389428,N
5390408,N
5391416,N
5392416,N
5393408,N
5394432,N
5395492,N
5396536,N
5397600,N
5398696,N
5399760,N
5400808,N
5401880,N
5402908,N
5403948,N
5405016,N
5406048,N
5407096,N
5408180,N
5409248,N
5410288,N
5411308,N
5412348,N
5413364,N
5414368,N
5415388,N
5416400,N
5417408,N
5418440,N
5419496,N
5420556,N
5421624,N
5422680,N
5423728,N
5424772,N
5425812,N
5426812,N
5427800,N
5428796,N
5429752,N
5430676,N
5431616,N
5432568,N
5433512,N
5434508,N
5435544,N
5436596,N
5437672,N
5438724,N
5439780,N
5440832,N
5441860,N
5442892,N
5443948,N
5444984,N
5446044,N
5447128,N
5448192,N
5449244,N
5450312,N
5451360,N
5452404,N
5453452,N
5454480,N
5455512,N
5456548,N
5457552,N
5458572,N
5459624,N
5460664,N
5461736,N
5462800,N
5463888,N
5464992,N
5466092,N
5467152,N
5468200,N
5469272,N
5470332,N
5471384,N
5472468,N
5473524,N
5474616,N
5475720,N
5476832,N
5477904,N
5478964,N
5480052,N
5481108,N
5482140,N
5483192,N
5484240,N
5485276,N
5486336,N
5487372,N
5488412,N
5489496,N
5490568,N
5491644,N
5492740,N
5493864,N
5494916,N
5495980,N
5497044,N
5498072,N
5499112,N
5500164,N
5501184,N
5502208,N
5503252,N
5504300,N
5505336,N
5506380,N
5507428,N
5508460,N
5509496,N
5510540,N
5511568,N
5512612,N
5513716,N
5514796,N
5515848,N
5516924,N
5518012,N
5519064,N
5520120,N
5521224,N
5522324,N
5523384,N
5524408,N
5525448,N
5526456,N
5527468,N
5528480,N
5529472,N
5530484,N
5531504,N
5532528,N
5533592,N
5534656,N
5535676,N
5536712,N
5537760,N
5538788,N
5539808,N
5540856,N
5541900,N
5542932,N
5544000,N
5545060,N
5546112,N
5547180,N
5548268,N
5549320,N
5550372,N
5551424,N
5552468,N
5553520,N
5554592,N
5555632,N
5556676,N
5557772,N
5558844,N
5559916,N
5561032,N
5562108,N
5563176,N
5564232,N
5565296,N
5566308,N
5567328,N
5568388,N
5569456,N
5570496,N
5571556,N
5572620,N
5573672,N
5574752,N
5575808,N
5576848,N
5577892,N
5578940,N
5579984,N
5581036,N
5582088,N
5583112,N
5584128,N
5585164,N
5586192,N
5587248,N
5588324,N
5589380,N
5590452,N
5591520,N
5592560,N
5593600,N
5594648,N
5595684,N
5596728,N
5597804,N
5598872,N
5599912,N
5600976,N
5602024,N
5603060,N
5604116,N
5605152,N
5606192,N
5607240,N
5608284,N
5609308,N
5610324,N
5611380,N
5612432,N
5613512,N
5614636,N
5615716,N
5616820,N
5617896,N
5618952,N
5619996,N
5621060,N
5622104,N
5623080,N
5624048,N
5624972,N
5625864,N
5626732,N
5627592,N
5628444,N
5629284,N
5630140,N
5631016,N
5631904,N
5632780,N
5633656,N
5634544,N
5635428,N
5636292,N
5637152,N
5638028,N
5638916,N
5639800,N
5640684,N
5641556,N
5642448,N
5643344,N
5644232,N
5645124,N
5646044,N
5646948,N
5647928,N
5648984,N
5650044,N
5651160,N
5652240,N
5653324,N
5654412,N
5655472,N
5656528,N
5657580,N
5658644,N
5659736,N
5660776,N
5661828,N
5662864,N
5663888,N
5664908,N
5665864,N
5666828,N
5667768,N
5668748,N
5669716,N
5670656,N
5671568,N
5672464,N
5673348,N
5674216,N
5675108,N
5676080,N
5677124,N
5678204,N
5679284,N
5680356,N
5681444,N
5682492,N
5683548,N
5684592,N
5685624,N
5686620,N
5687596,N
5688548,N
5689524,N
5690484,N
5691452,N
5692440,N
5693404,N
5694368,N
5695392,N
5696432,N
5697500,N
5698512,N
5699564,N
5700604,N
5701644,N
5702680,N
5703692,N
5704704,N
5705732,N
5706764,N
5707816,N
5708892,N
5709936,N
5711008,N
5712076,N
5713132,N
5714196,N
5715232,N
5716264,N
5717300,N
5718280,N
5719244,N
5720240,N
5721228,N
5722208,N
5723176,N
5724128,N
5725060,N
5726040,N
5727088,N
5728160,N
5729204,N
5730220,N
5731196,N
5732164,N
5733144,N
5734148,N
5735136,N
5736144,N
5737212,N
5738284,N
5739388,N
5740476,N
5741488,N
5742476,N
5743456,N
5744416,N
5745364,N
5746296,N
5747264,N
5748288,N
5749312,N
5750392,N
5751496,N
5752540,N
5753624,N
5754712,N
5755752,N
5756836,N
5757892,N
5758936,N
5759996,N
5761048,N
5762108,N
5763232,N
5764356,N
5765496,N
5766632,N
5767728,N
5768840,N
5769912,N
5770964,N
5771988,N
5773028,N
5774068,N
5775128,N
5776176,N
5777240,N
5778312,N
5779388,N
5780492,N
5781556,N
5782624,N
5783484,S
5784696,N
5785748,N
5786784,N
5787816,N
5788832,N
5789816,N
5790756,N
5791668,N
5792656,N
5793780,N
5794924,N
5796048,N
5797180,N
5798272,N
5799368,N
5800432,N
5801448,N
5802500,N
5803524,N
5804548,N
5805588,N
5806612,N
5807636,N
5808684,N
5809720,N
5810820,N
5811908,N
5813004,N
5814068,N
5815148,N
5816168,N
5817216,N
5818268,N
5818856,S
5820108,N
5821064,N
5821976,N
5822900,N
5823876,N
5824884,N
5825876,N
5826904,N
5827960,N
5829012,N
5830060,N
5831108,N
5832168,N
5833232,N
5834304,N
5835316,N
5836292,N
5837232,N
5838220,N
5839304,N
5840372,N
5841416,N
5842444,N
5843480,N
5844496,N
5845500,N
5846508,N
5847504,N
5848504,N
5849524,N
5850572,N
5851632,N
5852724,N
5853808,N
5854836,N
5855840,N
5856840,N
5857824,N
5858800,N
5859776,N
5860724,N
5861676,N
5862604,N
5863552,N
5864488,N
5865476,N
5866596,N
5867744,N
5868836,N
5869924,N
5870988,N
5872032,N
5873052,N
5874096,N
5875136,N
5876172,N
5877248,N
5878308,N
5879364,N
5880396,N
5881396,N
5882404,N
5883400,N
5884428,N
5885544,N
5886688,N
5887852,N
5889028,N
5890176,N
5891284,N
5892388,N
5893476,N
5894560,N
5895624,N
5896680,N
5897740,N
5898804,N
5899864,N
5900904,N
5901972,N
5903052,N
5904100,N
5905148,N
5906224,N
5907256,N
5908296,N
5909340,N
5910372,N
5911412,N
5912472,N
5913532,N
5914604,N
5915704,N
5916800,N
5917892,N
5918972,N
5920048,N
5921120,N
5922140,N
5923144,N
5924188,N
5925332,N
5926568,N
5927796,N
5928988,N
5930156,N
5931288,N
5932388,N
5933476,N
5934564,N
5935628,N
5936684,N
5937748,N
5938812,N
5939856,N
5940904,N
5941972,N
5943028,N
5944072,N
5945096,N
5946112,N
5947152,N
5948176,N
5949196,N
5950232,N
5951244,N
5952252,N
5953272,N
5954276,N
5955332,N
5956408,N
5957476,N
5958560,N
5959620,N
5960668,N
5961736,N
5962796,N
5963844,N
5964932,N
5966000,N
5967072,N
5968168,N
5969240,N
5970312,N
5971424,N
5972512,N
5973596,N
5974700,N
5975796,N
5976896,N
5978008,N
5979084,N
5980168,N
5981252,N
5982288,N
5983340,N
5984412,N
5985468,N
5986540,N
5987620,N
5988668,N
5989740,N
5990812,N
5991896,N
5992996,N
5994080,N
5995132,N
5996208,N
5997284,N
5998336,N
5999416,N
6000492,N
6001544,N
6002604,N
6003616,N
6004612,N
6005564,N
6006504,N
6007472,N
6008456,N
6009468,N
6010504,N
6011528,N
6012564,N
6013624,N
6014672,N
6015692,N
6016716,N
6017720,N
6018712,N
6019736,N
6020764,N
6021772,N
6022804,N
6023860,N
6024876,N
6025904,N
6026928,N
6027940,N
6028956,N
6029968,N
6030964,N
6032012,N
6033080,N
6034180,N
6035304,N
6036404,N
6037484,N
6038592,N
6039672,N
6040768,N
6041844,N
6042932,N
6044048,N
6045152,N
6046240,N
6047348,N
6048468,N
6049564,N
6050684,N
6051772,N
6052824,N
6053876,N
6054908,N
6055928,N
6056944,N
6057972,N
6059028,N
6060084,N
6061136,N
6062184,N
6063228,N
6064236,N
6065216,N
6066220,N
6067228,N
6068200,N
6069244,N
6070292,N
6071360,N
6072460,N
6073504,N
6074528,N
6075560,N
6076592,N
6077648,N
6078704,N
6079752,N
6080780,N
6081828,N
6082852,N
6083892,N
6084932,N
6085992,N
6087028,N
6088064,N
6089092,N
6090128,N
6091160,N
6092192,N
6093240,N
6094292,N
6095340,N
6096408,N
6097464,N
6098508,N
6099548,N
6100588,N
6101568,N
6102536,N
6103516,N
6104488,N
6105464,N
6106508,N
6107576,N
6108616,N
6109704,N
6110780,N
6111840,N
6112924,N
6114028,N
6115092,N
6116176,N
6117236,N
6118292,N
6119364,N
6120452,N
6121540,N
6122608,N
6123676,N
6124772,N
6125868,N
6126960,N
6128052,N
6129128,N
6130124,N
6131092,N
6132132,N
6133168,N
6134228,N
6135324,N
6136432,N
6137496,N
6138568,N
6139632,N
6140684,N
6141744,N
6142784,N
6143816,N
6144844,N
6145856,N
6146876,N
6147916,N
6148968,N
6150024,N
6151084,N
6152132,N
6153188,N
6154236,N
6155280,N
6156344,N
6157420,N
6158472,N
6159544,N
6160624,N
6161688,N
6162732,N
6163776,N
6164828,N
6165916,N
6166992,N
6168076,N
6169148,N
6170192,N
6171236,N
6172272,N
6173300,N
6174328,N
6175372,N
6176416,N
6177468,N
6178540,N
6179584,N
6180648,N
6181716,N
6182752,N
6183808,N
6184856,N
6185916,N
6186992,N
6188044,N
6189064,N
6190092,N
6191124,N
6192116,N
6193092,N
6194096,N
6195096,N
6196084,N
6197092,N
6198068,N
6199076,N
6200108,N
6201136,N
6202196,N
6203244,N
6204272,N
6205280,N
6206300,N
6207300,N
6208312,N
6209328,N
6210340,N
6211360,N
6212400,N
6213420,N
6214416,N
6215448,N
6216428,N
6217408,N
6217936,S
6219108,N
6220120,N
6221116,N
6222108,N
6223084,N
6224104,N
6225164,N
6226216,N
6227288,N
6228332,N
6229372,N
6230444,N
6231504,N
6232544,N
6233608,N
6234692,N
6235784,N
6236896,N
6237996,N
6239088,N
6240208,N
6241284,N
6242320,N
6243360,N
6244420,N
6245484,N
6246564,N
6247640,N
6248716,N
6249804,N
6250916,N
6251988,N
6253088,N
6254196,N
6255300,N
6256408,N
6257528,N
6258616,N
6259700,N
6260788,N
6261872,N
6262884,N
6263884,N
6264888,N
6265880,N
6266884,N
6267884,N
6268908,N
6269952,N
6270948,N
6271912,N
6272812,N
6273716,N
6274672,N
6275648,N
6276676,N
6277704,N
6278688,N
6279708,N
6280668,N
6281580,N
6282508,N
6283452,N
6284404,N
6285320,N
6286256,N
6287184,N
6288136,N
6289096,N
6290060,N
6291080,N
6292104,N
6293104,N
6294112,N
6295120,N
6296096,N
6297064,N
6297992,N
6298940,N
6299896,N
6300892,N
6301844,N
6302768,N
6303648,N
6304548,N
6305484,N
6306384,N
6307320,N
6308272,N
6309228,N
6310176,N
6311104,N
6312012,N
6312932,N
6313868,N
6314800,N
6315708,N
6316632,N
6317540,N
6318468,N
6319400,N
6320288,N
6321188,N
6322064,N
6322948,N
6323876,N
6324844,N
6325816,N
6326792,N
6327756,N
6328660,N
6329604,N
6330516,N
6331444,N
6332388,N
6333348,N
6334296,N
6335268,N
6336272,N
6337244,N
6338256,N
6339288,N
6340336,N
6341376,N
6342392,N
6343408,N
6344432,N
6345420,N
6346408,N
6347360,N
6348364,N
6349384,N
6350340,N
6351260,N
6352188,N
6353100,N
6354000,N
6354900,N
6355800,N
6356740,N
6357692,N
6358664,N
6359608,N
6360540,N
6361456,N
6362376,N
6363312,N
6364280,N
6365320,N
6366400,N
6367460,N
6368496,N
6369464,N
6370400,N
6371372,N
6372332,N
6373304,N
6374308,N
6375348,N
6376388,N
6377384,N
6378412,N
6379424,N
6380416,N
6381416,N
6382408,N
6383376,N
6384344,N
6385352,N
6386404,N
6387532,N
6388640,N
6389760,N
6390884,N
6391952,N
6392944,N
6393920,N
6394916,N
6395908,N
6396936,N
6397976,N
6399048,N
6400160,N
6401300,N
6402444,N
6403568,N
6404680,N
6405804,N
6406936,N
6408016,N
6409124,N
6410208,N
6411312,N
6412412,N
6413476,N
6414556,N
6415652,N
6416756,N
6417884,N
6418980,N
6420048,N
6421096,N
6422092,N
6423060,N
6424036,N
6425052,N
6426092,N
6427160,N
6428228,N
6429308,N
6430396,N
6431456,N
6432472,N
6433456,N
6434436,N
6435456,N
6436496,N
6437544,N
6438572,N
6439584,N
6440584,N
6441600,N
6442632,N
6443644,N
6444636,N
6445648,N
6446672,N
6447700,N
6448756,N
6449796,N
6450820,N
6451864,N
6452900,N
6453924,N
6454916,N
6455860,N
6456800,N
6457764,N
6458732,N
6459708,N
6460724,N
6461728,N
6462716,N
6463716,N
6464744,N
6465760,N
6466748,N
6467720,N
6468708,N
6469680,N
6470652,N
6471640,N
6472648,N
6473620,N
6474592,N
6475636,N
6476652,N
6477624,N
6478584,N
6479496,N
6480400,N
6481308,N
6482268,N
6483252,N
6484196,N
6485148,N
6486104,N
6487044,N
6487960,N
6488864,N
6489776,N
6490696,N
6491620,N
6492564,N
6493568,N
6494532,N
6495528,N
6496572,N
6497612,N
6498624,N
6499676,N
6500752,N
6501840,N
6502912,N
6503928,N
6504928,N
6505948,N
6506980,N
6507976,N
6508968,N
6509972,N
6510996,N
6512012,N
6513024,N
6514024,N
6515008,N
6515996,N
6516980,N
6517876,N
6518824,N
6519780,N
6520772,N
6521808,N
6522860,N
6523916,N
6524928,N
6525932,N
6526956,N
6527964,N
6528948,N
6529940,N
6530960,N
6531964,N
6532952,N
6533908,N
6534884,N
6535864,N
6536808,N
6537720,N
6538624,N
6539564,N
6540588,N
6541648,N
6542716,N
6543776,N
6544796,N
6545852,N
6546884,N
6547916,N
6548972,N
6549996,N
6551012,N
6551972,N
6552968,N
6553932,N
6554876,N
6555836,N
6556864,N
6557916,N
6558948,N
6559972,N
6561004,N
6562084,N
6563176,N
6564304,N
6565408,N
6566460,N
6567520,N
6568584,N
6569644,N
6570708,N
6571808,N
6572884,N
6573940,N
6575004,N
6576064,N
6577104,N
6578140,N
6579116,N
6580084,N
6581108,N
6582172,N
6583256,N
6584304,N
6585332,N
6586360,N
6587364,N
6588364,N
6589356,N
6590352,N
6591356,N
6592360,N
6593328,N
6594332,N
6595392,N
6596464,N
6597512,N
6598564,N
6599604,N
6600612,N
6601616,N
6602608,N
6603612,N
6604656,N
6605704,N
6606760,N
6607812,N
6608876,N
6609932,N
6610972,N
6612012,N
6613040,N
6614028,N
6615032,N
6616044,N
6617032,N
6618000,N
6618944,N
6619864,N
6620764,N
6621676,N
6622608,N
6623608,N
6624616,N
6625612,N
6626620,N
6627612,N
6628604,N
6629600,N
6630576,N
6631560,N
6632580,N
6633620,N
6634652,N
6635684,N
6636704,N
6637732,N
6638752,N
6639788,N
6640828,N
6641872,N
6642908,N
6643944,N
6644992,N
6646016,N
6647024,N
6648024,N
6649020,N
6650028,N
6651036,N
6652028,N
6653040,N
6654080,N
6655108,N
6656152,N
6657196,N
6658220,N
6659256,N
6660292,N
6661320,N
6662348,N
6663400,N
6664428,N
6665460,N
6666536,N
6667620,N
6668652,N
6669636,N
6670584,N
6671536,N
6672540,N
6673580,N
6674644,N
6675720,N
6676784,N
6677856,N
6678864,N
6679860,N
6680836,N
6681760,N
6682716,N
6683664,N
6684580,N
6685476,N
6686452,N
6687464,N
6688460,N
6689448,N
6690424,N
6691376,N
6692328,N
6693280,N
6694272,N
6695284,N
6696300,N
6697340,N
6698380,N
6699428,N
6700492,N
6701548,N
6702604,N
6703632,N
6704636,N
6705608,N
6706548,N
6707480,N
6708400,N
6709348,N
6710396,N
6711444,N
6712520,N
6713568,N
6714628,N
6715656,N
6716676,N
6717724,N
6718748,N
6719784,N
6720844,N
6721904,N
6722976,N
6724072,N
6725156,N
6726236,N
6727308,N
6728372,N
6729396,N
6730396,N
6731392,N
6732424,N
6733452,N
6734500,N
6735540,N
6736572,N
6737576,N
6738564,N
6739568,N
6740548,N
6741480,N
6742396,N
6743296,N
6744188,N
6745068,N
6746000,N
6747004,N
6748088,N
6749204,N
6749816,S
6751160,N
6752284,N
6753364,N
6754436,N
6755480,N
6756468,N
6757468,N
6758472,N
6759480,N
6760464,N
6761460,N
6762412,N
6763360,N
6764312,N
6765292,N
6766256,N
6767204,N
6768172,N
6769164,N
6770192,N
6771280,N
6772372,N
6773436,N
6774500,N
6775636,N
6776748,N
6777860,N
6779000,N
6780148,N
6781188,N
6782212,N
6783220,N
6784220,N
6785208,N
6786196,N
6787216,N
6788240,N
6789272,N
6790012,S
6791348,N
6792508,N
6793612,N
6794688,N
6795728,N
6796760,N
6797732,N
6798684,N
6799612,N
6800684,N
6801812,N
6802960,N
6804088,N
6805208,N
6806344,N
6807480,N
6808624,N
6809764,N
6810828,N
6811864,N
6812904,N
6813916,N
6814928,N
6815988,N
6817032,N
6818064,N
6819124,N
6820172,N
6821212,N
6822268,N
6823304,N
6824340,N
6825396,N
6826440,N
6827488,N
6828560,N
6829588,N
6830628,N
6831664,N
6832688,N
6833716,N
6834764,N
6835832,N
6836860,N
6837868,N
6838840,N
6839776,N
6840696,N
6841636,N
6842640,N
6843676,N
6844756,N
6845812,N
6846888,N
6847940,N
6848956,N
6849960,N
6850976,N
6851944,N
6852888,N
6853872,N
6854908,N
6855944,N
6856936,N
6857968,N
6858976,N
6859968,N
6860948,N
6861916,N
6862880,N
6863820,N
6864744,N
6865668,N
6866596,N
6867552,N
6868464,N
6869400,N
6870392,N
6871376,N
6872392,N
6873388,N
6874344,N
6875308,N
6876268,N
6877208,N
6878164,N
6879152,N
6880168,N
6881188,N
6882196,N
6883184,N
6884112,N
6885036,N
6885964,N
6886856,N
6887772,N
6888696,N
6889640,N
6890588,N
6891568,N
6892592,N
6893632,N
6894676,N
6895728,N
6896780,N
6897844,N
6898864,N
6899892,N
6900908,N
6901928,N
6902916,N
6903912,N
6904912,N
6905920,N
6906948,N
6908036,N
6909152,N
6910264,N
6911368,N
6912488,N
6913596,N
6914672,N
6915740,N
6916784,N
6917820,N
6918844,N
6919848,N
6920932,N
6922044,N
6923116,N
6924192,N
6925184,N
6926148,N
6927096,N
6928044,N
6929028,N
6930048,N
6931064,N
6932084,N
6933084,N
6934092,N
6935116,N
6936148,N
6937140,N
6938140,N
6939176,N
6940216,N
6941244,N
6942252,N
6943296,N
6944348,N
6945388,N
6946416,N
6947468,N
6948536,N
6949608,N
6950680,N
6951768,N
6952832,N
6953884,N
6954932,N
6956000,N
6957060,N
6958128,N
6959188,N
6960248,N
6961340,N
6962452,N
6963568,N
6964628,N
6965732,N
6966780,N
6967828,N
6968908,N
6970000,N
6971112,N
6972244,N
6973372,N
6974464,N
6975544,N
6976636,N
6977696,N
6978744,N
6979816,N
6980900,N
6981980,N
6983048,N
6984108,N
6985188,N
6986296,N
6987384,N
6988464,N
6989560,N
6990628,N
6991676,N
6992676,N
6993684,N
6994684,N
6995720,N
6996800,N
6997904,N
6998992,N
7000052,N
7001100,N
7002132,N
7003200,N
7004288,N
7005384,N
7006484,N
7007564,N
7008632,N
7009720,N
7010808,N
7011884,N
7012960,N
7014052,N
7015164,N
7016304,N
7017424,N
7018572,N
7019716,N
7020848,N
7021940,N
7023032,N
7024140,N
7025240,N
7026344,N
7027440,N
7028544,N
7029644,N
7030744,N
7031820,N
7032884,N
7033976,N
7035028,N
7036040,N
7037080,N
7038140,N
7039192,N
7040228,N
7041264,N
7042292,N
7043308,N
7044324,N
7045324,N
7046308,N
7047308,N
7048320,N
7049316,N
7050332,N
7051364,N
7052404,N
7053432,N
7054452,N
7055480,N
7056532,N
7057576,N
7058624,N
7059700,N
7060752,N
7061780,N
7062808,N
7063820,N
7064824,N
7065832,N
7066808,N
7067752,N
7068664,N
7069640,N
7070628,N
7071636,N
7072676,N
7073704,N
7074728,N
7075744,N
7076768,N
7077772,N
7078776,N
7079768,N
7080756,N
7081728,N
7082696,N
7083672,N
7084700,N
7085732,N
7086708,N
7087668,N
7088668,N
7089676,N
7090692,N
7091720,N
7092736,N
7093716,N
7094676,N
7095640,N
7096580,N
7097520,N
7098488,N
7099440,N
7100408,N
7101428,N
7102440,N
7103484,N
7104544,N
7105584,N
7106632,N
7107656,N
7108712,N
7109736,N
7110744,N
7111764,N
7112788,N
7113788,N
7114776,N
7115780,N
7116776,N
7117756,N
7118776,N
7119840,N
7120880,N
7121888,N
7122844,N
7124008,N
7125028,N
7126028,N
7127048,N
7128040,N
7129032,N
7130036,N
7131088,N
7132160,N
7133196,N
7134248,N
7135344,N
7136416,N
7137496,N
7138536,N
7139596,N
7140620,N
7141620,N
7142620,N
7143620,N
7144596,N
7145572,N
7146588,N
7147600,N
7148624,N
7149680,N
7150716,N
7151736,N
7152720,N
7153676,N
7154604,N
7155536,N
7156508,N
7157512,N
7158576,N
7159596,N
7160576,N
7161556,N
7162536,N
7163484,N
7164420,N
7165400,N
7166392,N
7167404,N
7168452,N
7169464,N
7170464,N
7171488,N
7172480,N
7173460,N
7174464,N
7175472,N
7176468,N
7177496,N
7178520,N
7179508,N
7180468,N
7181452,N
7182436,N
7183396,N
7184364,N
7185400,N
7186456,N
7187516,N
7188540,N
7189572,N
7190584,N
7191584,N
