time,type
5633892,N
5635036,N
5636176,N
5637328,N
5638468,N
5639592,N
5640708,N
5641800,N
5642872,N
5643904,N
5644980,N
5646044,N
5647116,N
5648248,N
5649384,N
5650560,N
5651752,N
5652936,N
5654124,N
5655296,N
5656472,N
5657652,N
5658820,N
5659984,N
5661164,N
5662336,N
5663500,N
5664672,N
5665844,N
5667000,N
5668160,N
5669312,N
5670468,N
5671644,N
5672804,N
5673968,N
5675140,N
5676300,N
5677476,N
5678640,N
5679792,N
5680956,N
5682124,N
5683288,N
5684456,N
5685628,N
5686788,N
5687956,N
5689128,N
5690292,N
5691452,N
5692636,N
5693792,N
5694960,N
5696136,N
5697296,N
5698444,N
5699608,N
5700764,N
5701916,N
5703084,N
5704248,N
5705404,N
5706596,N
5707780,N
5708940,N
5710120,N
5711300,N
5712460,N
5713628,N
5714804,N
5715960,N
5717112,N
5718288,N
5719440,N
5720624,N
5721804,N
5722960,N
5724136,N
5725316,N
5726484,N
5727652,N
5728832,N
5730004,N
5731164,N
5732332,N
5733496,N
5734648,N
5735816,N
5736976,N
5738128,N
5739292,N
5740468,N
5741620,N
5742796,N
5743988,N
5745160,N
5746324,N
5747500,N
5748680,N
5749844,N
5750996,N
5752144,N
5753304,N
5754456,N
5755624,N
5756796,N
5757964,N
5759144,N
5760312,N
5761476,N
5762652,N
5763816,N
5764996,N
5766180,N
5767348,N
5768520,N
5769704,N
5770884,N
5772048,N
5773232,N
5774412,N
5775588,N
5776788,N
5777964,N
5779144,N
5780336,N
5781520,N
5782692,N
5783868,N
5785052,N
5786216,N
5787376,N
5788552,N
5789724,N
5790884,N
5792032,N
5793196,N
5794356,N
5795504,N
5796676,N
5797840,N
5798996,N
5800168,N
5801332,N
5802496,N
5803664,N
5804836,N
5806000,N
5807176,N
5808344,N
5809500,N
5810660,N
5811832,N
5812988,N
5814140,N
5815304,N
5816468,N
5817616,N
5818780,N
5819956,N
5821132,N
5822296,N
5823460,N
5824612,N
5825784,N
5826940,N
5828124,N
5829296,N
5830456,N
5831628,N
5832808,N
5833968,N
5835132,N
5836308,N
5837476,N
5838632,N
5839772,N
5840868,N
5841952,N
5843072,N
5844236,N
5845396,N
5846548,N
5847728,N
5848896,N
5850056,N
5851224,N
5852384,N
5853548,N
5854708,N
5855852,N
5857008,N
5858164,N
5859308,N
5860460,N
5861640,N
5862800,N
5863968,N
5865156,N
5866332,N
5867500,N
5868676,N
5869852,N
5871012,N
5872192,N
5873368,N
5874528,N
5875700,N
5876872,N
5878032,N
5879204,N
5880368,N
5881532,N
5882692,N
5883864,N
5885020,N
5886156,N
5887272,N
5888408,N
5889556,N
5890692,N
5891832,N
5892968,N
5894120,N
5895268,N
5896408,N
5897576,N
5898744,N
5899904,N
5901068,N
5902236,N
5903404,N
5904564,N
5905720,N
5906872,N
5908016,N
5909164,N
5910284,N
5911428,N
5912568,N
5913696,N
5914852,N
5916000,N
5917132,N
5918308,N
5919484,N
5920628,N
5921792,N
5922952,N
5924100,N
5925264,N
5926416,N
5927560,N
5928724,N
5929868,N
5931000,N
5932148,N
5933308,N
5934460,N
5935592,N
5936744,N
5937912,N
5939048,N
5940196,N
5941360,N
5942504,N
5943656,N
5944824,N
5945980,N
5947132,N
5948296,N
5949448,N
5950600,N
5951764,N
5952912,N
5954056,N
5955220,N
5956372,N
5957520,N
5958672,N
5959816,N
5960944,N
5962088,N
5963228,N
5964360,N
5965516,N
5966668,N
5967816,N
5968996,N
5970160,N
5971316,N
5972496,N
5973672,N
5974820,N
5975984,N
5977144,N
5978284,N
5979436,N
5980596,N
5981732,N
5982904,N
5984072,N
5985212,N
5986380,N
5987544,N
5988696,N
5989852,N
5991028,N
5992176,N
5993324,N
5994500,N
5995660,N
5996808,N
5997956,N
5999128,N
6000300,N
6001472,N
6002624,N
6003796,N
6004972,N
6006128,N
6007288,N
6008452,N
6009608,N
6010756,N
6011916,N
6013072,N
6014220,N
6015348,N
6016496,N
6017644,N
6018800,N
6019940,N
6021092,N
6022252,N
6023404,N
6024560,N
6025720,N
6026884,N
6028056,N
6029232,N
6030392,N
6031556,N
6032728,N
6033900,N
6035068,N
6036232,N
6037396,N
6038572,N
6039748,N
6040896,N
6042068,N
6043252,N
6044400,N
6045556,N
6046724,N
6047876,N
6049016,N
6050176,N
6051328,N
6052472,N
6053628,N
6054780,N
6055928,N
6057096,N
6058252,N
6059400,N
6060564,N
6061724,N
6062872,N
6064024,N
6065184,N
6066332,N
6067492,N
6068652,N
6069788,N
6070952,N
6072096,N
6073236,N
6074388,N
6075524,N
6076652,N
6077800,N
6078924,N
6080048,N
6081196,N
6082320,N
6083444,N
6084584,N
6085728,N
6086856,N
6088008,N
6089160,N
6090288,N
6091416,N
6092564,N
6093712,N
6094864,N
6095988,N
6097140,N
6098292,N
6099428,N
6100564,N
6101724,N
6102868,N
6104016,N
6105184,N
6106352,N
6107500,N
6108680,N
6109852,N
6111012,N
6112180,N
6113364,N
6114532,N
6115684,N
6116852,N
6118020,N
6119164,N
6120324,N
6121472,N
6122600,N
6123748,N
6124908,N
6126024,N
6127148,N
6128292,N
6129428,N
6130544,N
6131688,N
6132828,N
6133952,N
6135096,N
6136256,N
6137400,N
6138568,N
6139736,N
6140884,N
6142040,N
6143200,N
6144348,N
6145492,N
6146656,N
6147812,N
6148960,N
6150128,N
6151288,N
6152440,N
6153608,N
6154756,N
6155908,N
6157056,N
6158196,N
6159352,N
6160508,N
6161652,N
6162804,N
6163968,N
6165116,N
6166256,N
6167420,N
6168584,N
6169724,N
6170884,N
6172040,N
6173180,N
6174296,N
6175432,N
6176584,N
6177732,N
6178864,N
6180028,N
6181188,N
6182340,N
6183504,N
6184680,N
6185824,N
6186976,N
6188132,N
6189276,N
6190432,N
6191596,N
6192732,N
6193892,N
6195044,N
6196192,N
6197344,N
6198500,N
6199644,N
6200796,N
6201944,N
6203088,N
6204248,N
6205388,N
6206540,N
6207708,N
6208852,N
6210004,N
6211176,N
6212308,N
6213464,N
6214640,N
6215788,N
6216964,N
6218140,N
6219304,N
6220456,N
6221640,N
6222800,N
6223968,N
6225148,N
6226320,N
6227476,N
6228648,N
6229808,N
6230948,N
6232108,N
6233260,N
6234400,N
6235536,N
6236668,N
6237828,N
6238968,N
6240108,N
6241268,N
6242408,N
6243564,N
6244732,N
6245876,N
6247032,N
6248208,N
6249360,N
6250508,N
6251672,N
6252812,N
6253964,N
6255144,N
6256292,N
6257452,N
6258624,N
6259772,N
6260932,N
6262108,N
6263248,N
6264416,N
6265572,N
6266708,N
6267856,N
6269000,N
6270144,N
6271300,N
6272444,N
6273604,N
6274780,N
6275940,N
6277108,N
6278280,N
6279448,N
6280596,N
6281752,N
6282908,N
6284052,N
6285224,N
6286384,N
6287540,N
6288720,N
6289876,N
6291028,N
6292196,N
6293348,N
6294496,N
6295656,N
6296792,N
6297948,N
6299104,N
6300236,N
6301388,N
6302560,N
6303716,N
6304872,N
6306056,N
6307212,N
6308360,N
6309508,N
6310656,N
6311784,N
6312932,N
6314084,N
6315224,N
6316388,N
6317544,N
6318684,N
6319852,N
6321024,N
6322188,N
6323356,N
6324528,N
6325696,N
6326848,N
6328020,N
6329192,N
6330352,N
6331524,N
6332712,N
6333868,N
6335044,N
6336216,N
6337368,N
6338540,N
6339700,N
6340832,N
6341976,N
6343124,N
6344256,N
6345408,N
6346572,N
6347708,N
6348852,N
6350024,N
6351192,N
6352336,N
6353496,N
6354676,N
6355828,N
6357000,N
6358164,N
6359328,N
6360492,N
6361656,N
6362404,S
6363740,N
6364876,N
6366032,N
6367196,N
6368356,N
6369508,N
6370664,N
6371844,N
6372996,N
6374156,N
6375324,N
6376484,N
6377656,N
6378820,N
6379972,N
6381136,N
6382296,N
6383444,N
6384612,N
6385772,N
6386912,N
6388076,N
6389232,N
6390384,N
6391536,N
6392684,N
6393832,N
6395000,N
6396144,N
6397300,N
6398472,N
6399624,N
6400776,N
6401940,N
6403084,N
6404244,N
6405404,N
6406552,N
6407708,N
6408860,N
6409996,N
6411152,N
6412308,N
6413456,N
6414616,N
6415776,N
6416916,N
6418072,N
6419216,N
6420348,N
6421496,N
6422660,N
6423796,N
6424964,N
6426120,N
6427260,N
6428412,N
6429580,N
6430728,N
6431884,N
6433056,N
6434212,N
6435368,N
6436544,N
6437688,N
6438848,N
6440012,N
6441164,N
6442328,N
6443496,N
6444632,N
6445760,N
6446900,N
6448052,N
6449200,N
6450332,N
6451488,N
6452628,N
6453772,N
6454924,N
6456068,N
6457240,N
6458384,N
6459532,N
6460696,N
6461860,N
6463004,N
6464156,N
6465312,N
6466472,N
6467612,N
6468780,N
6469944,N
6471088,N
6472240,N
6473404,N
6474568,N
6475712,N
6476872,N
6478036,N
6479192,N
6480360,N
6481520,N
6482664,N
6483816,N
6484972,N
6486112,N
6487264,N
6488416,N
6489548,N
6490700,N
6491844,N
6492972,N
6494100,N
6495248,N
6496404,N
6497544,N
6498688,N
6499840,N
6500980,N
6502116,N
6503260,N
6504396,N
6505536,N
6506680,N
6507812,N
6508960,N
6510108,N
6511228,N
6512380,N
6513524,N
6514660,N
6515808,N
6516976,N
6518120,N
6519276,N
6520432,N
6521584,N
6522720,N
6523876,N
6525028,N
6526172,N
6527320,N
6528476,N
6529612,N
6530760,N
6531908,N
6533036,N
6534180,N
6535328,N
6536456,N
6537604,N
6538756,N
6539884,N
6541032,N
6542192,N
6543328,N
6544468,N
6545620,N
6546768,N
6547892,N
6549036,N
6550180,N
6551320,N
6552436,N
6553572,N
6554712,N
6555836,N
6556976,N
6558116,N
6559252,N
6560404,N
6561548,N
6562692,N
6563848,N
6564996,N
6566132,N
6567288,N
6568448,N
6569576,N
6570684,N
6571816,N
6572960,N
6574108,N
6575256,N
6576396,N
6577544,N
6578704,N
6579852,N
6581016,N
6582188,N
6583336,N
6584480,N
6585636,N
6586792,N
6587924,N
6589028,N
6590124,N
6591196,N
6592240,N
6593316,N
6594388,N
6595464,N
6596576,N
6597724,N
6598920,N
6600104,N
6601304,N
6602512,N
6603716,N
6604900,N
6606080,N
6607264,N
6608440,N
6609600,N
6610772,N
6611948,N
6613096,N
6614260,N
6615420,N
6616556,N
6617708,N
6618868,N
6620008,N
6621176,N
6622348,N
6623508,N
6624684,N
6625868,N
6627036,N
6628200,N
6629376,N
6630536,N
6631708,N
6632884,N
6634036,N
6635200,N
6636380,N
6637540,N
6638700,N
6639880,N
6641040,N
6642204,N
6643384,N
6644544,N
6645708,N
6646884,N
6648068,N
6649232,N
6650416,N
6651580,N
6652768,N
6653944,N
6655112,N
6656248,N
6657384,N
6658524,N
6659656,N
6660776,N
6661908,N
6663040,N
6664172,N
6665316,N
6666464,N
6667604,N
6668756,N
6669896,N
6671028,N
6672168,N
6673320,N
6674452,N
6675588,N
6676732,N
6677864,N
6679000,N
6680144,N
6681268,N
6682412,N
6683560,N
6684696,N
6685844,N
6686992,N
6688132,N
6689268,N
6690412,N
6691556,N
6692680,N
6693820,N
6694968,N
6696096,N
6697232,N
6698376,N
6699512,N
6700668,N
6701840,N
6702996,N
6704156,N
6705328,N
6706496,N
6707656,N
6708816,N
6709968,N
6711120,N
6712280,N
6713424,N
6714552,N
6715700,N
6716856,N
6718000,N
6719136,N
6720288,N
6721440,N
6722584,N
6723740,N
6724884,N
6726024,N
6727180,N
6728324,N
6729448,N
6730584,N
6731732,N
6732884,N
6734016,N
6735116,N
6736192,N
6737244,N
6738348,N
6739500,N
6740672,N
6741848,N
6743040,N
6744236,N
6745440,N
6746636,N
6747840,N
6749032,N
6750208,N
6751388,N
6752564,N
6753740,N
6754908,N
6756080,N
6757240,N
6758404,N
6759572,N
6760728,N
6761896,N
6763060,N
6764168,N
6765276,N
6766384,N
6767528,N
6768668,N
6769788,N
6770928,N
6772076,N
6773192,N
6774348,N
6775500,N
6776636,N
6777812,N
6778984,N
6780132,N
6781312,N
6782484,N
6783628,N
6784792,N
6785960,N
6787124,N
6788284,N
6789456,N
6790632,N
6791784,N
6792952,N
6794116,N
6795256,N
6796416,N
6797576,N
6798728,N
6799900,N
6801076,N
6802240,N
6803400,N
6804568,N
6805732,N
6806916,N
6808100,N
6809280,N
6810456,N
6811636,N
6812808,N
6813968,N
6815136,N
6816304,N
6817452,N
6818628,N
6819804,N
6820972,N
6822164,N
6823352,N
6824512,N
6825692,N
6826876,N
6828036,N
6829204,N
6830380,N
6831544,N
6832704,N
6833872,N
6835032,N
6836188,N
6837344,N
6838488,N
6839644,N
6840800,N
6841924,N
6843052,N
6844188,N
6845312,N
6846424,N
6847528,N
6848600,N
6849644,N
6850612,N
6851680,N
6852776,N
6853916,N
6855072,N
6856236,N
6857392,N
6858560,N
6859724,N
6860912,N
6862064,N
6863212,N
6864368,N
6865520,N
6866660,N
6867816,N
6868972,N
6870112,N
6871272,N
6872436,N
6873592,N
6874772,N
6875944,N
6877096,N
6878272,N
6879424,N
6880588,N
6881760,N
6882924,N
6884084,N
6885268,N
6886456,N
6887616,N
6888764,N
6889868,N
6890972,N
6892092,N
6893220,N
6894380,N
6895532,N
6896672,N
6897852,N
6899020,N
6900152,N
6901312,N
6902484,N
6903628,N
6904800,N
6905980,N
6907140,N
6908296,N
6909468,N
6910624,N
6911776,N
6912936,N
6914096,N
6915260,N
6916448,N
6917620,N
6918792,N
6919976,N
6921132,N
6922324,N
6923484,N
6924680,N
6925856,N
6927020,N
6928204,N
6929388,N
6930552,N
6931740,N
6932584,S
6934004,N
6935196,N
6936376,N
6937544,N
6938700,N
6939868,N
6941024,N
6942188,N
6943356,N
6944520,N
6945688,N
6946880,N
6948056,N
6949236,N
6950428,N
6951604,N
6952776,N
6953964,N
6955136,N
6956308,N
6957500,N
6958668,N
6959836,N
6961016,N
6962184,N
6963348,N
6964528,N
6965684,N
6966848,N
6968016,N
6969176,N
6970328,N
6971492,N
6972652,N
6973804,N
6974976,N
6976136,N
6977292,N
6978460,N
6979628,N
6980784,N
6981960,N
6983120,N
6984284,N
6985448,N
6986608,N
6987756,N
6988912,N
6990068,N
6991200,N
6992364,N
6993520,N
6994660,N
6995788,N
6996948,N
6998100,N
6999240,N
7000408,N
7001576,N
7002716,N
7003888,N
7005056,N
7006192,N
7007368,N
7008540,N
7009688,N
7010860,N
7012040,N
7013196,N
7014372,N
7015556,N
7016716,N
7017888,N
7019072,N
7020224,N
7021356,N
7022496,N
7023660,N
7024824,N
7025992,N
7027148,N
7028308,N
7029484,N
7030640,N
7031788,N
7032964,N
7034128,N
7035288,N
7036464,N
7037624,N
7038784,N
7039952,N
7041116,N
7042288,N
7043468,N
7044644,N
7045816,N
7046992,N
7048164,N
7049320,N
7050492,N
7051660,N
7052816,N
7053984,N
7055148,N
7056312,N
7057484,N
7058648,N
7059812,N
7060984,N
7062144,N
7063304,N
7064480,N
7065640,N
7066788,N
7067964,N
7069140,N
7070304,N
7071472,N
7072640,N
7073792,N
7074944,N
7076116,N
7077276,N
7078416,N
7079572,N
7080732,N
7081876,N
7083032,N
7084208,N
7085368,N
7086532,N
7087716,N
7088884,N
7090056,N
7091252,N
7092424,N
7093608,N
7094792,N
7095972,N
7097132,N
7098304,N
7099476,N
7100628,N
7101800,N
7102972,N
7104128,N
7105312,N
7106480,N
7107648,N
7108824,N
7109992,N
7111160,N
7112344,N
7113520,N
7114676,N
7115852,N
7117024,N
7118184,N
7119360,N
7120536,N
7121708,N
7122900,N
7124076,N
7125248,N
7126448,N
7127640,N
7128808,N
7130000,N
7131204,N
7132380,N
7133568,N
7134764,N
7135952,N
7137136,N
7138332,N
7139532,N
7140712,N
7141908,N
7143104,N
7144272,N
7145460,N
7146648,N
7147820,N
7149012,N
7150180,N
7151328,N
7152492,N
7153640,N
7154804,N
7155964,N
7157108,N
7158276,N
7159432,N
7160580,N
7161756,N
7162912,N
7164068,N
7165252,N
7166412,N
7167576,N
7168764,N
7169952,N
7171108,N
7172196,N
7173320,N
7174472,N
7175624,N
7176780,N
7177932,N
7179108,N
7180284,N
7181452,N
7182644,N
7183836,N
7185024,N
7186212,N
7187416,N
7188608,N
7189788,N
7190976,N
7192160,N
7193336,N
7194508,N
7195684,N
7196848,N
7198000,N
7199172,N
7200336,N
7201480,N
7202644,N
7203820,N
7204976,N
7206156,N
7207348,N
7208520,N
7209680,N
7210840,N
7212004,N
7213152,N
7214316,N
7215484,N
7216632,N
7217784,N
7218956,N
7220108,N
7221240,N
7222396,N
7223564,N
7224700,N
7225856,N
7227024,N
7228156,N
7229304,N
7230452,N
7231592,N
7232716,N
7233860,N
7235004,N
7236140,N
7237284,N
7238416,N
7239548,N
7240700,N
7241848,N
7242980,N
7244140,N
7245296,N
7246436,N
7247600,N
7248728,N
7249872,N
7251008,N
7252132,N
7253268,N
7254380,N
7255488,N
7256612,N
7257720,N
7258820,N
7259916,N
7260920,N
7261972,N
7262928,N
7263960,N
7264972,N
7265988,N
7267032,N
7268024,N
7269020,N
7270020,N
7271020,N
7272004,N
7273000,N
7274012,N
7275004,N
7276000,N
7276984,N
7277932,N
7278900,N
