time,type
5106116,N
5107156,N
5108236,N
5109304,N
5110396,N
5111492,N
5112580,N
5113676,N
5114748,N
5115832,N
5116932,N
5118036,N
5119132,N
5120236,N
5121344,N
5122448,N
5123552,N
5124636,N
5125720,N
5126788,N
5127852,N
5128932,N
5130012,N
5131084,N
5132164,N
5133248,N
5134336,N
5135440,N
5136520,N
5137620,N
5138724,N
5139824,N
5140920,N
5142040,N
5143136,N
5144240,N
5145352,N
5146452,N
5147568,N
5148684,N
5149232,V
5150764,N
5151872,N
5152944,N
5154016,N
5155084,N
5156152,N
5157224,N
5158260,N
5159288,N
5160348,N
5161420,N
5162492,N
5163588,N
5164672,N
5165764,N
5166876,N
5167972,N
5169068,N
5170160,N
5171264,N
5172372,N
5173464,N
5174576,N
5175712,N
5176828,N
5177948,N
5179068,N
5180176,N
5181288,N
5182408,N
5183532,N
5184664,N
5185800,N
5186936,N
5188084,N
5189220,N
5190340,N
5191456,N
5192540,N
5193060,V
5194552,N
5195612,N
5196652,N
5197704,N
5198776,N
5199844,N
5200948,N
5202048,N
5203144,N
5204256,N
5205352,N
5206448,N
5207540,N
5208624,N
5209728,N
5210816,N
5211896,N
5212988,N
5214052,N
5215092,N
5216112,N
5217160,N
5218240,N
5219324,N
5220424,N
5221532,N
5222628,N
5223724,N
5224816,N
5225908,N
5226996,N
5228092,N
5229188,N
5230300,N
5231424,N
5232540,N
5233636,N
5234744,N
5235836,N
5236960,N
5238100,N
5239204,N
5240324,N
5241448,N
5242540,N
5243632,N
5244740,N
5245832,N
5246944,N
5248060,N
5249136,N
5250232,N
5251336,N
5252372,N
5253384,N
5254416,N
5255448,N
5256468,N
5257512,N
5258548,N
5259596,N
5260656,N
5261704,N
5262768,N
5263840,N
5264892,N
5265984,N
5267080,N
5268168,N
5269276,N
5270388,N
5271480,N
5272596,N
5273708,N
5274812,N
5275932,N
5277044,N
5278140,N
5279256,N
5280344,N
5281428,N
5282528,N
5283636,N
5284752,N
5285912,N
5287064,N
5288184,N
5289308,N
5290416,N
5291516,N
5292612,N
5293688,N
5294752,N
5295836,N
5296920,N
5298016,N
5299132,N
5300248,N
5301336,N
5302440,N
5303540,N
5304612,N
5305704,N
5306824,N
5307908,N
5308992,N
5310088,N
5311168,N
5312252,N
5313336,N
5314368,N
5315416,N
5316468,N
5317508,N
5318564,N
5319628,N
5320696,N
5321764,N
5322832,N
5323908,N
5324996,N
5326084,N
5327192,N
5328300,N
5329392,N
5330508,N
5331612,N
5332716,N
5333840,N
5334960,N
5336052,N
5337168,N
5338244,N
5339284,N
5340328,N
5341364,N
5342404,N
5343464,N
5344508,N
5345580,N
5346660,N
5347740,N
5348816,N
5349896,N
5350988,N
5352076,N
5353172,N
5354260,N
5355368,N
5356464,N
5357544,N
5358648,N
5359740,N
5360820,N
5361920,N
5363012,N
5364084,N
5365168,N
5366252,N
5367320,N
5368388,N
5369456,N
5370520,N
5371576,N
5372604,N
5373620,N
5374652,N
5375676,N
5376712,N
5377748,N
5378776,N
5379820,N
5380868,N
5381900,N
5382956,N
5384024,N
5385092,N
5386156,N
5387228,N
5388296,N
5389376,N
5390448,N
5391500,N
5392568,N
5393624,N
5394676,N
5395744,N
5396832,N
5397904,N
5398992,N
5400084,N
5401152,N
5402248,N
5403332,N
5404408,N
5405504,N
5406600,N
5407680,N
5408780,N
5409856,N
5410880,N
5411916,N
5412940,N
5413980,N
5415016,N
5416064,N
5417120,N
5418172,N
5419232,N
5420312,N
5421388,N
5422488,N
5423564,N
5424644,N
5425728,N
5426844,N
5427948,N
5429072,N
5430144,N
5431220,N
5432312,N
5433404,N
5434496,N
5435588,N
5436664,N
5437756,N
5438844,N
5439932,N
5441036,N
5442136,N
5443232,N
5444324,N
5445436,N
5446520,N
5447624,N
5448736,N
5449824,N
5450904,N
5452004,N
5453068,N
5454104,N
5455160,N
5456212,N
5457256,N
5458324,N
5459380,N
5460436,N
5461504,N
5462556,N
5463612,N
5464676,N
5465740,N
5466824,N
5467896,N
5468980,N
5470072,N
5471144,N
5472232,N
5473324,N
5474428,N
5475520,N
5476648,N
5477752,N
5478860,N
5479980,N
5481096,N
5482208,N
5483308,N
5484396,N
5485484,N
5486576,N
5487648,N
5488724,N
5489836,N
5490960,N
5492064,N
5493180,N
5494296,N
5495368,N
5496428,N
5497492,N
5498540,N
5499616,N
5500716,N
5501796,N
5502900,N
5503996,N
5505072,N
5506152,N
5507212,N
5508284,N
5509360,N
5510424,N
5511504,N
5512576,N
5513648,N
5514748,N
5515840,N
5516928,N
5518036,N
5519124,N
5520220,N
5521316,N
5522420,N
5523516,N
5524644,N
5525764,N
5526876,N
5527984,N
5529056,N
5530136,N
5531248,N
5532336,N
5533420,N
5534492,N
5535552,N
5536600,N
5537664,N
5538736,N
5539804,N
5540900,N
5541992,N
5543056,N
5544148,N
5545208,N
5546276,N
5547344,N
5548420,N
5549496,N
5550604,N
5551724,N
5552836,N
5553964,N
5555076,N
5556196,N
5557312,N
5558416,N
5559504,N
5560612,N
5561692,N
5562776,N
5563876,N
5564960,N
5566036,N
5567136,N
5568224,N
5569308,N
5570412,N
5571504,N
5572588,N
5573696,N
5574776,N
5575844,N
5576920,N
5578012,N
5579068,N
5580160,N
5581260,N
5582344,N
5583428,N
5584544,N
5585628,N
5586720,N
5587816,N
5588896,N
5589940,N
5590988,N
5592024,N
5593060,N
5594068,N
5595088,N
5596112,N
5597128,N
5598132,N
5599108,N
5600120,N
5601132,N
5602164,N
5603208,N
5604260,N
5605348,N
5606428,N
5607504,N
5608568,N
5609632,N
5610700,N
5611748,N
5612800,N
5613852,N
5614908,N
5615976,N
5617044,N
5618132,N
5619220,N
5620296,N
5621400,N
5622496,N
5623572,N
5624668,N
5625744,N
5626812,N
5627884,N
5628956,N
5630040,N
5631132,N
5632220,N
5633260,N
5634300,N
5635340,N
5636368,N
5637412,N
5638460,N
5639492,N
5640548,N
5641608,N
5642664,N
5643732,N
5644780,N
5645836,N
5646892,N
5647960,N
5649012,N
5650076,N
5651144,N
5652216,N
5652752,V
5654256,N
5655316,N
5656372,N
5657420,N
5658452,N
5659516,N
5660676,N
5661712,N
5662812,N
5663896,N
5664948,N
5666036,N
5667112,N
5668164,N
5669252,N
5670328,N
5671404,N
5672504,N
5673596,N
5674660,N
5675764,N
5676904,N
5677988,N
5679076,N
5680152,N
5681200,N
5682260,N
5683312,N
5684356,N
5685424,N
5686472,N
5687540,N
5688612,N
5689672,N
5690740,N
5691804,N
5692876,N
5693948,N
5695012,N
5696092,N
5697172,N
5698232,N
5699296,N
5700380,N
5701444,N
5702532,N
5703616,N
5704700,N
5705784,N
5706852,N
5707936,N
5709036,N
5710140,N
5711236,N
5712336,N
5713420,N
5714488,N
5715580,N
5716652,N
5717688,N
5718740,N
5719792,N
5720824,N
5721864,N
5722920,N
5723968,N
5725016,N
5726060,N
5727116,N
5728184,N
5729256,N
5730328,N
5731392,N
5732440,N
5733500,N
5734572,N
5735628,N
5736688,N
5737736,N
5738796,N
5739864,N
5740940,N
5742000,N
5743076,N
5744152,N
5745200,N
5746268,N
5747328,N
5748352,N
5749384,N
5750420,N
5751444,N
5752500,N
5753548,N
5754580,N
5755620,N
5756664,N
5757700,N
5758716,N
5759724,N
5760724,N
5761716,N
5762728,N
5763724,N
5764744,N
5765764,N
5766780,N
5767824,N
5768856,N
5769876,N
5770912,N
5771952,N
5772988,N
5774044,N
5775104,N
5776136,N
5777204,N
5778276,N
5779332,N
5780388,N
5781444,N
5782492,N
5783536,N
5784600,N
5785676,N
5786744,N
5787828,N
5788908,N
5789964,N
5791020,N
5792084,N
5793136,N
5794204,N
5795292,N
5796364,N
5797444,N
5798556,N
5799628,N
5800656,N
5801684,N
5802724,N
5803760,N
5804804,N
5805852,N
5806896,N
5807972,N
5809044,N
5810096,N
5811172,N
5812240,N
5813296,N
5814396,N
5815492,N
5816564,N
5817644,N
5818696,N
5819760,N
5820844,N
5821896,N
5822952,N
5824012,N
5825056,N
5826112,N
5827156,N
5828192,N
5829232,N
5830288,N
5831328,N
5832380,N
5833428,N
5834484,N
5835540,N
5836592,N
5837656,N
5838720,N
5839772,N
5840848,N
5841924,N
5842996,N
5844072,N
5845156,N
5846232,N
5847308,N
5848416,N
5849504,N
5850600,N
5851708,N
5852808,N
5853888,N
5854988,N
5856072,N
5857136,N
5858200,N
5859272,N
5860340,N
5861416,N
5862512,N
5863596,N
5864680,N
5865776,N
5866856,N
5867944,N
5869044,N
5870144,N
5871188,N
5872224,N
5873260,N
5874272,N
5875308,N
5876344,N
5877360,N
5878396,N
5879436,N
5880480,N
5881544,N
5882604,N
5883652,N
5884728,N
5885784,N
5886832,N
5887920,N
5889016,N
5890128,N
5891240,N
5892320,N
5893416,N
5894508,N
5895596,N
5896676,N
5897764,N
5898876,N
5899980,N
5901088,N
5902144,N
5903212,N
5904276,N
5905328,N
5906368,N
5907416,N
5908452,N
5909484,N
5910528,N
5911564,N
5912620,N
5913660,N
5914664,N
5915692,N
5916724,N
5917728,N
5918764,N
5919804,N
5920824,N
5921868,N
5922912,N
5923952,N
5924992,N
5926036,N
5927088,N
5928160,N
5929208,N
5930272,N
5931352,N
5932412,N
5933436,N
5934432,N
5935464,N
5936500,N
5937544,N
5938608,N
5939660,N
5940720,N
5941788,N
5942856,N
5943928,N
5944992,N
5946048,N
5947104,N
5948172,N
5949244,N
5950312,N
5951392,N
5952464,N
5953552,N
5954648,N
5955728,N
5956812,N
5957900,N
5958972,N
5960068,N
5961172,N
5962288,N
5963408,N
5964524,N
5965644,N
5966756,N
5967864,N
5968968,N
5970080,N
5971172,N
5972288,N
5973408,N
5974516,N
5975612,N
5976720,N
5977832,N
5978944,N
5980048,N
5981132,N
5982192,N
5983248,N
5984304,N
5985348,N
5986404,N
5987452,N
5988500,N
5989556,N
5990616,N
5991680,N
5992756,N
5993812,N
5994900,N
5995984,N
5997068,N
5998164,N
5999244,N
6000316,N
6001396,N
6002468,N
6003536,N
6004616,N
6005696,N
6006752,N
6007840,N
6008936,N
6010008,N
6011096,N
6012180,N
6013248,N
6014324,N
6015364,N
6016408,N
6017464,N
6018532,N
6019592,N
6020664,N
6021728,N
6022796,N
6023864,N
6024924,N
6025984,N
6027040,N
6028108,N
6029180,N
6030240,N
6031328,N
6032392,N
6033476,N
6034580,N
6035648,N
6036728,N
6037812,N
6038892,N
6039980,N
6041060,N
6042160,N
6043264,N
6044352,N
6045432,N
6046532,N
6047612,N
6048692,N
6049776,N
6050852,N
6051916,N
6052988,N
6054056,N
6055132,N
6056204,N
6057308,N
6058376,N
6059452,N
6060504,N
6061504,N
6062536,N
6063564,N
6064592,N
6065644,N
6066680,N
6067736,N
6068800,N
6069840,N
6070892,N
6071948,N
6073004,N
6074080,N
6075144,N
6076200,N
6077264,N
6078336,N
6079400,N
6080476,N
6081528,N
6082592,N
6083648,N
6084700,N
6085768,N
6086840,N
6087908,N
6088984,N
6090068,N
6091144,N
6092244,N
6093344,N
6094440,N
6095548,N
6096636,N
6097712,N
6098800,N
6099896,N
6100972,N
6102080,N
6103192,N
6104260,N
6105332,N
6106420,N
6107484,N
6108564,N
6109668,N
6110764,N
6111832,N
6112880,N
6113928,N
6114964,N
6116012,N
6117072,N
6118108,N
6119164,N
6120232,N
6121268,N
6122344,N
6123408,N
6124456,N
6125524,N
6126584,N
6127640,N
6128704,N
6129756,N
6130812,N
6131872,N
6132936,N
6133996,N
6135052,N
6136092,N
6137148,N
6138188,N
6139208,N
6140240,N
6141272,N
6142308,N
6143348,N
6144376,N
6145404,N
6146468,N
6147500,N
6148548,N
6149588,N
6150624,N
6151672,N
6152712,N
6153756,N
6154816,N
6155876,N
6156960,N
6158036,N
6159096,N
6160124,N
6161132,N
6162164,N
6163200,N
6164252,N
6165320,N
6166412,N
6167508,N
6168580,N
6169636,N
6170700,N
6171784,N
6172856,N
6173928,N
6175008,N
6176092,N
6177204,N
6178308,N
6179432,N
6180548,N
6181648,N
6182764,N
6183888,N
6185020,N
6186144,N
6187272,N
6188408,N
6189540,N
6190664,N
6191776,N
6192908,N
6194044,N
6195164,N
6196248,N
6197344,N
6198456,N
6199564,N
6200676,N
6201808,N
6202932,N
6204068,N
6205200,N
6206340,N
6207488,N
6208620,N
6209728,N
6210852,N
6211968,N
6213044,N
6214104,N
6215128,N
6216156,N
6217192,N
6218220,N
6219264,N
6220292,N
6221300,N
6222364,N
6223432,N
6224492,N
6225572,N
6226660,N
6227748,N
6228860,N
6229964,N
6231064,N
6232196,N
6233312,N
6234424,N
6235556,N
6236680,N
6237808,N
6238920,N
6240020,N
6241116,N
6242212,N
6243308,N
6244396,N
6245492,N
6246592,N
6247700,N
6248804,N
6249892,N
6250984,N
6252072,N
6253152,N
6254248,N
6255316,N
6256400,N
6257496,N
6258572,N
6259664,N
6260756,N
6261832,N
6262912,N
6263992,N
6265064,N
6266160,N
6267252,N
6268340,N
6269436,N
6270520,N
6271608,N
6272700,N
6273760,N
6274824,N
6275880,N
6276944,N
6278012,N
6279068,N
6280120,N
6281176,N
6282244,N
6283344,N
6284420,N
6285520,N
6286612,N
6287700,N
6288812,N
6289904,N
6291000,N
6292108,N
6293208,N
6294320,N
6295440,N
6296532,N
6297592,N
6298668,N
6299736,N
6300824,N
6301928,N
6303004,N
6304092,N
6305164,N
6306232,N
6307312,N
6308380,N
6309464,N
6310544,N
6311616,N
6312696,N
6313772,N
6314816,N
6315840,N
6316864,N
6317892,N
6318924,N
6319948,N
6320956,N
6321976,N
6322992,N
6324004,N
6325004,N
6325988,N
6327004,N
6328024,N
6329080,N
6330148,N
6331240,N
6332336,N
6333436,N
6334544,N
6335660,N
6336772,N
6337880,N
6338980,N
6340068,N
6341168,N
6342264,N
6343388,N
6344508,N
6345588,N
6346656,N
6347740,N
6348796,N
6349880,N
6350972,N
6352056,N
6353160,N
6354256,N
6355352,N
6356460,N
6357552,N
6358596,N
6359660,N
6360720,N
6361788,N
6362864,N
6363908,N
6364944,N
6365992,N
6367040,N
6368100,N
6369168,N
6370236,N
6371332,N
6372412,N
6373488,N
6374548,N
6375624,N
6376708,N
6377788,N
6378888,N
6379980,N
6381080,N
6382160,N
6383260,N
6384348,N
6385436,N
6386532,N
6387624,N
6388720,N
6389788,N
6390856,N
6391912,N
6392976,N
6394000,N
6395032,N
6396064,N
6397092,N
6398120,N
6399116,N
6400104,N
6401120,N
6402152,N
6403196,N
6404248,N
6405324,N
6406404,N
6407480,N
6408580,N
6409652,N
6410728,N
6411792,N
6412844,N
6413896,N
6414964,N
6416000,N
6417068,N
6418116,N
6419156,N
6420204,N
6421232,N
6422296,N
6423348,N
6424408,N
6425484,N
6426560,N
6427656,N
6428748,N
6429816,N
6430860,N
6431876,N
6432912,N
6433968,N
6435028,N
6436096,N
6437152,N
6438220,N
6439292,N
6440340,N
6441424,N
6442480,N
6443500,N
6444512,N
6445564,N
6446628,N
6447696,N
6448768,N
6449856,N
6450928,N
6452020,N
6453112,N
6454196,N
6455296,N
6456384,N
6457484,N
6458596,N
6459720,N
6460816,N
6461924,N
6463016,N
6464116,N
6465204,N
6466296,N
6467396,N
6468484,N
6469608,N
6470732,N
6471848,N
6473000,N
6474104,N
6475180,N
6476220,N
6477256,N
6478300,N
6479336,N
6480384,N
6481440,N
6482488,N
6483552,N
6484592,N
6485652,N
6486720,N
6487780,N
6488856,N
6489916,N
6490976,N
6492052,N
6493116,N
6494196,N
6495284,N
6496356,N
6497432,N
6498508,N
6499576,N
6500656,N
6501740,N
6502816,N
6503916,N
6505004,N
6506084,N
6507184,N
6508276,N
6509348,N
6510440,N
6511516,N
6512604,N
6513704,N
6514788,N
6515868,N
6516956,N
6518032,N
6519108,N
6520196,N
6521268,N
6522364,N
6523444,N
6524512,N
6525576,N
6526676,N
6527776,N
6528852,N
6529940,N
6531068,N
6532140,N
6533220,N
6534268,N
6535308,N
6536372,N
6537428,N
6538484,N
6539560,N
6540624,N
6541700,N
6542784,N
6543832,N
6544888,N
6545956,N
6547008,N
6548072,N
6549124,N
6550180,N
6551248,N
6552308,N
6553380,N
6554460,N
6555512,N
6556564,N
6557640,N
6558700,N
6559772,N
6560844,N
6561900,N
6562972,N
6564060,N
6565136,N
6566200,N
6567292,N
6568380,N
6569464,N
6570560,N
6571640,N
6572724,N
6573844,N
6574952,N
6576052,N
6577156,N
6578280,N
6579356,N
6580448,N
6581512,N
6582556,N
6583604,N
6584652,N
6585704,N
6586760,N
6587800,N
6588852,N
6589912,N
6590968,N
6592016,N
6593072,N
6594124,N
6595180,N
6596240,N
6597300,N
6598380,N
6599440,N
6600520,N
6601612,N
6602692,N
6603776,N
6604868,N
6605956,N
6607044,N
6608144,N
6609232,N
6610336,N
6611424,N
6612496,N
6613564,N
6614632,N
6615692,N
6616780,N
6617844,N
6618900,N
6619960,N
6621024,N
6622060,N
6623092,N
6624088,N
6625116,N
6626156,N
6627212,N
6628284,N
6629348,N
6630424,N
6631516,N
6632584,N
6633644,N
6634716,N
6635784,N
6636840,N
6637912,N
6638984,N
6640048,N
6641112,N
6642168,N
6643212,N
6644256,N
6645304,N
6646352,N
6647420,N
6648476,N
6649536,N
6650600,N
6651656,N
6652724,N
6653792,N
6654860,N
6655932,N
6657008,N
6658072,N
6659148,N
6660228,N
6661288,N
6662356,N
6663412,N
6664476,N
6665552,N
6666620,N
6667712,N
6668796,N
6669876,N
6670984,N
6672068,N
6673132,N
6674216,N
6675292,N
6676332,N
6677356,N
6678400,N
6679480,N
6680576,N
6681664,N
6682768,N
6683880,N
6685004,N
6686112,N
6687224,N
6688340,N
6689456,N
6690560,N
6691668,N
6692792,N
6693944,N
6695092,N
6696232,N
6697364,N
6698484,N
6699608,N
6700708,N
6701812,N
6702932,N
6704044,N
6705140,N
6706240,N
6707292,N
6708332,N
6709400,N
6710476,N
6711572,N
6712672,N
6713760,N
6714848,N
6715936,N
6717012,N
6718108,N
6719188,N
6720248,N
6721320,N
6722400,N
6723472,N
6724552,N
6725644,N
6726740,N
6727832,N
6728944,N
6730040,N
6731128,N
6732236,N
6733320,N
6734392,N
6735472,N
6736544,N
6737632,N
6738716,N
6739796,N
6740896,N
6741984,N
6743056,N
6744140,N
6745216,N
6746276,N
6747336,N
6748388,N
6749448,N
6750512,N
6751572,N
6752644,N
6753720,N
6754788,N
6755876,N
6756948,N
6758020,N
6759096,N
6760172,N
6761240,N
6762320,N
6763404,N
6764480,N
6765576,N
6766660,N
6767740,N
6768824,N
6769912,N
6771004,N
6772108,N
6773204,N
6774284,N
6775368,N
6776476,N
6777564,N
6778636,N
6779708,N
6780780,N
6781848,N
6782912,N
6784004,N
6785056,N
6786136,N
6787216,N
6788268,N
6789332,N
6790400,N
6791464,N
6792540,N
6793592,N
6794668,N
6795752,N
6796812,N
6797884,N
6798976,N
6800064,N
6801164,N
6802272,N
6803376,N
6804468,N
6805576,N
6806684,N
6807808,N
6808924,N
6810032,N
6811144,N
6812248,N
6813340,N
6814440,N
6815528,N
6816604,N
6817672,N
6818716,N
6819768,N
6820808,N
6821860,N
6822928,N
6823980,N
6825024,N
6826060,N
6827092,N
6828116,N
6829132,N
6830140,N
6831180,N
6832244,N
6833304,N
6834368,N
6835476,N
6836568,N
6837672,N
6838764,N
6839856,N
6840952,N
6842048,N
6843172,N
6844292,N
6845408,N
6846512,N
6847616,N
6848720,N
6849816,N
6850920,N
6852016,N
6853128,N
6854216,N
6855328,N
6856456,N
6857564,N
6858676,N
6859800,N
6860916,N
6862032,N
6863136,N
6864212,N
6865272,N
6866312,N
6867356,N
6868400,N
6869436,N
6870464,N
6871500,N
6872524,N
6873560,N
6874596,N
6875628,N
6876664,N
6877712,N
6878764,N
6879824,N
6880876,N
6881952,N
6883012,N
6884096,N
6885188,N
6886268,N
6887352,N
6888428,N
6889512,N
6890592,N
6891664,N
6892748,N
6893840,N
6894928,N
6896032,N
6897124,N
6898216,N
6899288,N
6900336,N
6901384,N
6902416,N
6903432,N
6904468,N
6905512,N
6906540,N
6907564,N
6908584,N
6909160,V
6910600,N
6911628,N
6912628,N
6913624,N
6914628,N
6915644,N
6916672,N
6917720,N
6918768,N
6919844,N
6920912,N
6921984,N
6923068,N
6924152,N
6925208,N
6926272,N
6927332,N
6928384,N
6929436,N
6930496,N
6931560,N
6932628,N
6933696,N
6934772,N
6935856,N
6936908,N
6937980,N
6939060,N
6940136,N
6941200,N
6942296,N
6943384,N
6944460,N
6945532,N
6946608,N
6947688,N
6948768,N
6949852,N
6950924,N
6952016,N
6953100,N
6954168,N
6955248,N
6956312,N
6957368,N
6958452,N
6959532,N
6960592,N
6961668,N
6962748,N
6963804,N
6964864,N
6965916,N
6966984,N
6968052,N
6969120,N
6970168,N
6971228,N
6972268,N
6973324,N
6974388,N
6975436,N
6976492,N
6977540,N
6978584,N
6979640,N
6980708,N
6981780,N
6982860,N
6983916,N
6984980,N
6986048,N
6987108,N
6988164,N
6989196,N
6990224,N
6991260,N
6991780,V
6993196,N
6994212,N
6995204,N
6996208,N
6997196,N
6998208,N
6999224,N
7000260,N
7001284,N
7002340,N
7003396,N
7004460,N
7005536,N
7006588,N
7007660,N
7008728,N
7009804,N
7010876,N
7011940,N
7013008,N
7014064,N
7015128,N
7016192,N
7017264,N
7018356,N
7019424,N
7020496,N
7021564,N
7022620,N
7023676,N
7024748,N
7025800,N
7026852,N
7027908,N
7028940,N
7029996,N
7031048,N
7032108,N
7033160,N
7034208,N
7035252,N
7036316,N
7037376,N
7038416,N
7039468,N
7040508,N
7041556,N
7042620,N
7043668,N
7044740,N
7045796,N
7046832,N
7047912,N
7048972,N
7050064,N
7051144,N
7052204,N
7053268,N
7054324,N
7055372,N
7056440,N
7057496,N
7058536,N
7059584,N
7060632,N
7061672,N
7062724,N
7063760,N
7064812,N
7065860,N
7066892,N
7067948,N
7069016,N
7070056,N
7071120,N
7072192,N
7073236,N
7074304,N
7075364,N
7076412,N
7077476,N
7078524,N
7079568,N
7080612,N
7081644,N
7082668,N
7083712,N
7084736,N
7085784,N
7086840,N
7087880,N
7088928,N
7089968,N
7091000,N
7092052,N
7093104,N
7094128,N
7095176,N
7096212,N
7097248,N
7098280,N
7099316,N
7100332,N
7101368,N
7102404,N
7103440,N
7104472,N
7105496,N
7106512,N
7107528,N
7108536,N
7109516,N
7110524,N
7111540,N
7112560,N
7113612,N
7114668,N
7115744,N
7116824,N
7117896,N
7118976,N
7120036,N
7121096,N
7122132,N
7123188,N
7124224,N
7125256,N
7126288,N
7127300,N
7128324,N
7129348,N
7130368,N
7131384,N
7132416,N
7133456,N
7134508,N
7135576,N
7136652,N
7137748,N
7138824,N
7139888,N
7140924,N
7141940,N
7142964,N
7143988,N
7145012,N
7146036,N
7147088,N
7148136,N
7149200,N
7150256,N
7151320,N
7152368,N
7153424,N
7154492,N
7155536,N
7156592,N
7157648,N
7158684,N
7159732,N
7160800,N
7161868,N
7162944,N
7164012,N
7165056,N
7166052,N
7167072,N
7168096,N
7169124,N
7170180,N
7171228,N
7172284,N
7173328,N
7174368,N
7175404,N
7176400,N
7177384,N
7178412,N
7179456,N
7180552,N
7181632,N
7182708,N
7183772,N
7184844,N
7185908,N
7186960,N
7188000,N
7189032,N
7190076,N
7191144,N
7192216,N
7193296,N
7194384,N
7195468,N
7196552,N
7197628,N
7198692,N
7199756,N
7200824,N
7201864,N
7202920,N
7203984,N
7205040,N
7206104,N
7207176,N
7208248,N
7209328,N
7210400,N
7211468,N
7212540,N
7213608,N
7214660,N
7215712,N
7216768,N
7217816,N
7218876,N
7219928,N
7221000,N
7222052,N
7223120,N
7224156,N
7225196,N
7226200,N
7227220,N
7228252,N
7229300,N
7230356,N
7231460,N
7232496,N
7233592,N
7234712,N
7235784,N
7236904,N
7238068,N
7239200,N
7240336,N
7241444,N
7242560,N
7243652,N
